rank	yeast_gene	ensemble_score
1	YML123C	0.118398843
2	YEL013W	0.107357182
3	YOR380W	0.100719640
4	YHR032W	0.097181965
5	YGL252C	0.092965368
6	YCR008W	0.085806750
7	YDL035C	0.081019585
8	YJL128C	0.073639494
9	YHR003C	0.073100555
10	YKL027W	0.072461240
11	YMR080C	0.069508833
12	YLR253W	0.068178553
13	YOR061W	0.067460317
14	YKR039W	0.065199377
15	YPL274W	0.062985348
16	YMR202W	0.062882405
17	YIL008W	0.061213304
18	YKR059W	0.057867145
19	YOL068C	0.056051513
20	YLL048C	0.055689486
21	YLR451W	0.055242649
22	YPL236C	0.053590498
23	YIL035C	0.052587181
24	YOR360C	0.051907289
25	YLR113W	0.050320303
26	YMR306W	0.049765738
27	YDL194W	0.049675325
28	YMR138W	0.049340387
29	YMR100W	0.049015988
30	YCR073C	0.047729618
31	YAL053W	0.046454082
32	YDL138W	0.046019405
33	YDL006W	0.045778203
34	YBR114W	0.043987191
35	YKL190W	0.043593669
36	YLR120C	0.043269812
37	YGR040W	0.042771529
38	YAL054C	0.042342342
39	YGR288W	0.040804258
40	YDR375C	0.040235387
41	YNL142W	0.039465006
42	YBR097W	0.038975028
43	YNR032C-A	0.038912667
44	YOR153W	0.038789101
45	YDR001C	0.038636364
46	YPL226W	0.038607817
47	YMR177W	0.037519440
48	YKL034W	0.035714510
49	YPR196W	0.035571414
50	YJR073C	0.035058208
51	YFL052W	0.034807421
52	YKL222C	0.034791977
53	YNL020C	0.034504109
54	YML121W	0.034166667
55	YBR297W	0.033485552
56	YLR014C	0.032853507
57	YLR055C	0.032797118
58	YAL056W	0.032202764
59	YPR173C	0.032166132
60	YHR030C	0.031825936
61	YGL115W	0.031824013
62	YKR093W	0.031024531
63	YML001W	0.030750467
64	YBL002W	0.030654978
65	YCR106W	0.030470744
66	YDR099W	0.029924695
67	YNL229C	0.029816587
68	YBR062C	0.029742162
69	YML075C	0.029624556
70	YDR421W	0.028939191
71	YBR001C	0.028844379
72	YGR247W	0.028621618
73	YFL028C	0.028385649
74	YLR329W	0.028323503
75	YER177W	0.028190486
76	YMR119W	0.028054489
77	YGL087C	0.027970698
78	YOL012C	0.027396011
79	YIL030C	0.027194331
80	YFR015C	0.026901540
81	YPL176C	0.026771148
82	YDL214C	0.026574085
83	YML051W	0.026523131
84	YBL003C	0.026462183
85	YOR351C	0.026446040
86	YML099C	0.025758851
87	YGR152C	0.025637161
88	YCL010C	0.025232600
89	YNL008C	0.025126244
90	YMR205C	0.025007324
91	YKL015W	0.024766044
92	YPR075C	0.024617303
93	YNL130C	0.024443962
94	YIL017C	0.023581138
95	YHR202W	0.023364198
96	YER044C-A	0.023320390
97	YPR149W	0.023157559
98	YGL100W	0.023091897
99	YOL013C	0.022985584
100	YPL203W	0.022974818
101	YJL124C	0.022956784
102	YPL031C	0.022784540
103	YLR342W	0.022776582
104	YAL009W	0.022545863
105	YOR363C	0.022493155
106	YGR229C	0.022473953
107	YDL036C	0.022461186
108	YLL054C	0.022233230
109	YLR258W	0.022127959
110	YMR246W	0.022004644
111	YKL166C	0.021809331
112	YOR172W	0.021650464
113	YHR178W	0.021421842
114	YNL004W	0.021403217
115	YAL059W	0.021401645
116	YNR034W	0.021362625
117	YGR240C	0.021358003
118	YCL011C	0.021334218
119	YNL330C	0.021333188
120	YMR285C	0.021315217
121	YMR258C	0.020681033
122	YCR020C-A	0.020527570
123	YOR197W	0.020404299
124	YDR147W	0.020379205
125	YJL178C	0.020079956
126	YJL164C	0.019742940
127	YDR291W	0.019730863
128	YMR274C	0.019696115
129	YHR195W	0.019663708
130	YMR019W	0.019625081
131	YBR218C	0.019467810
132	YPR160W	0.019440992
133	YKL161C	0.019435566
134	YGL251C	0.019383237
135	YLR233C	0.019063245
136	YGL062W	0.019049441
137	YKR064W	0.018923182
138	YOL117W	0.018914828
139	YPL154C	0.018813125
140	YDR520C	0.018799507
141	YMR191W	0.018660887
142	YDR075W	0.018570649
143	YKR001C	0.018530026
144	YOL113W	0.018336440
145	YAR018C	0.018312438
146	YHR200W	0.018305676
147	YLR021W	0.018232559
148	YEL066W	0.018212633
149	YER031C	0.018140178
150	YAL055W	0.018054752
151	YNR031C	0.017967057
152	YJL206C	0.017741559
153	YPL015C	0.017608565
154	YIL095W	0.017550182
155	YNL021W	0.017516160
156	YPR040W	0.017471610
157	YGL208W	0.017466535
158	YHR207C	0.017262749
159	YNL288W	0.017092041
160	YGR104C	0.016977245
161	YIR023W	0.016658035
162	YPL157W	0.016569079
163	YBR073W	0.016559223
164	YBR034C	0.016523560
165	YGL004C	0.016330699
166	YML082W	0.016287466
167	YGL168W	0.016249340
168	YHR031C	0.016147988
169	YHR135C	0.016040388
170	YLR266C	0.015927294
171	YHR004C	0.015802144
172	YMR315W	0.015748408
173	YIR002C	0.015631638
174	YGR019W	0.015622840
175	YNL257C	0.015591925
176	YPL109C	0.015562396
177	YFR053C	0.015507998
178	YNL323W	0.015474078
179	YBR186W	0.015470795
180	YGR157W	0.015462386
