rank	yeast_gene	ensemble_score
1	YKR039W	0.115492351
2	YLR438W	0.084583769
3	YNL323W	0.082258065
4	YPL154C	0.081186055
5	YPL086C	0.079763638
6	YOR153W	0.076870748
7	YDR277C	0.068051973
8	YLL002W	0.063624136
9	YKR093W	0.062430739
10	YPL274W	0.061266533
11	YNL142W	0.058872076
12	YOR047C	0.058774029
13	YLR094C	0.055823578
14	YML123C	0.055500069
15	YNL076W	0.054964751
16	YNR032C-A	0.052795524
17	YDR181C	0.051975994
18	YLR224W	0.050119571
19	YPL037C	0.049159550
20	YGR206W	0.048121020
21	YMR202W	0.047572001
22	YMR145C	0.046767093
23	YKR059W	0.046512620
24	YDL006W	0.045491031
25	YEL013W	0.045476865
26	YPL180W	0.044739743
27	YLR052W	0.044537517
28	YGL237C	0.043607630
29	YLR433C	0.042971484
30	YBR107C	0.042667550
31	YER177W	0.041720967
32	YMR246W	0.041652402
33	YDR334W	0.041473417
34	YBR114W	0.041284228
35	YKL091C	0.040672541
36	YGR019W	0.039616581
37	YER007C-A	0.039030475
38	YDR099W	0.038697556
39	YNR004W	0.038265581
40	YFR046C	0.037950425
41	YOR061W	0.037829984
42	YLR113W	0.037468555
43	YLR120C	0.037269756
44	YMR186W	0.037094571
45	YPR040W	0.036683201
46	YER089C	0.036279665
47	YER106W	0.036094824
48	YJL164C	0.036007404
49	YPR111W	0.035935007
50	YNL209W	0.035043315
51	YPL203W	0.034417739
52	YPL049C	0.034263695
53	YBR203W	0.034260507
54	YGL062W	0.034228723
55	YOR185C	0.034203269
56	YMR293C	0.034013317
57	YHR032W	0.033982900
58	YDR155C	0.033981406
59	YDL188C	0.033766234
60	YKR067W	0.033711986
61	YML057W	0.033447053
62	YIR019C	0.033250767
63	YLR154C	0.032324825
64	YDR079C-A	0.032131435
65	YDR001C	0.031522286
66	YFR053C	0.031239917
67	YER092W	0.031127269
68	YGL163C	0.031005540
69	YKL190W	0.030839522
70	YDR075W	0.030569585
71	YGL253W	0.030246141
72	YNL241C	0.030131141
73	YOR298C-A	0.030112223
74	YLR385C	0.030061669
75	YLL039C	0.029950830
76	YGR202C	0.029677035
77	YDL076C	0.029630176
78	YHL025W	0.029505058
79	YDL035C	0.029397227
80	YDR219C	0.028977225
81	YPR052C	0.028868875
82	YBR218C	0.028861638
83	YDL134C	0.028571429
84	YOR197W	0.028022253
85	YLR234W	0.027942530
86	YDL194W	0.027907488
87	YPR173C	0.027876896
88	YPL192C	0.027650626
89	YIL146C	0.027580762
90	YHR202W	0.027419999
91	YGR180C	0.027406417
92	YER179W	0.027175137
93	YGR229C	0.026780520
94	YER031C	0.026555162
95	YBR089C-A	0.026499938
96	YBL057C	0.026365477
97	YDR059C	0.026229658
98	YLR048W	0.026182617
99	YMR021C	0.026148649
100	YAL053W	0.025839602
101	YKL113C	0.025634739
102	YJR096W	0.025591199
103	YER035W	0.025553042
104	YHR119W	0.025383766
105	YMR306W	0.024970833
106	YDR035W	0.024807514
107	YDR490C	0.024791931
108	YAL027W	0.024614188
109	YBR082C	0.024538250
110	YJR094C	0.024473527
111	YLR304C	0.024196828
112	YGR040W	0.024127671
113	YLR342W	0.023852614
114	YDR158W	0.023773320
115	YDR057W	0.023644477
116	YKL034W	0.023348659
117	YML001W	0.023302528
118	YKL067W	0.023049498
119	YLR329W	0.023034333
120	YLL048C	0.022734437
121	YER044C-A	0.022534976
122	YMR105C	0.022494687
123	YDL138W	0.022252806
124	YGR208W	0.022008572
125	YDR480W	0.021975788
126	YDR252W	0.021778974
127	YLR174W	0.021694102
128	YJR073C	0.021523972
129	YOR315W	0.021289821
130	YLR219W	0.021262922
131	YKL166C	0.021109042
132	YNL130C	0.020946269
133	YIR025W	0.020584103
134	YPL096C-A	0.020581743
135	YKR057W	0.020255537
136	YDL236W	0.020151666
137	YNL154C	0.020032702
138	YOR027W	0.019771341
139	YJL073W	0.019721850
140	YCR053W	0.019699877
141	YGL211W	0.019417777
142	YAL019W	0.019392480
143	YAL055W	0.019219738
144	YMR273C	0.019191214
145	YOR290C	0.019085574
146	YKL029C	0.018937103
147	YNL098C	0.018916031
148	YLR260W	0.018818088
149	YBR001C	0.018776175
150	YEL066W	0.018685514
151	YNR032W	0.018620236
152	YPL199C	0.018530900
153	YDL155W	0.018313423
154	YLR019W	0.018282579
155	YKL127W	0.018277574
156	YMR205C	0.018217651
157	YNR034W	0.018145006
158	YHR033W	0.018051397
159	YIL035C	0.018008703
160	YHR135C	0.017961926
161	YOR251C	0.017959129
162	YIR013C	0.017953691
163	YAL011W	0.017886017
164	YDR110W	0.017877037
165	YGL037C	0.017831461
166	YDR260C	0.017707452
167	YGR135W	0.017658608
168	YLR258W	0.017637017
169	YNL330C	0.017572022
170	YPR149W	0.017560613
171	YMR069W	0.017351811
172	YFR014C	0.017293233
173	YDL149W	0.017227085
174	YEL018W	0.017185617
175	YPL212C	0.017151241
176	YBL039C	0.017081039
177	YGL089C	0.016837376
178	YHR030C	0.016739008
179	YFR036W	0.016639322
180	YMR276W	0.016414432
181	YDL080C	0.016395112
182	YPL179W	0.016385001
183	YGL168W	0.016285198
184	YCR008W	0.016215115
185	YGR152C	0.016210486
186	YLR231C	0.016176025
187	YML109W	0.016060986
188	YNL311C	0.016012381
189	YPL187W	0.015937244
190	YJL095W	0.015922236
191	YLR102C	0.015918000
192	YDR448W	0.015899311
193	YHR031C	0.015856963
194	YBL006C	0.015838683
195	YJR035W	0.015787065
196	YGL175C	0.015720591
197	YMR274C	0.015717148
198	YNL159C	0.015569037
199	YMR119W	0.015528127
200	YML036W	0.015495639
201	YOR313C	0.015478085
202	YNL307C	0.015437429
203	YML074C	0.015387662
204	YOR171C	0.015364794
205	YLR320W	0.015292824
206	YBL052C	0.015245128
207	YOL104C	0.015199915
208	YLR059C	0.015184742
209	YGR240C	0.015143610
210	YGL078C	0.015045515
211	YGL115W	0.015009189
212	YGR173W	0.014888515
213	YHR200W	0.014696557
214	YNL008C	0.014653445
215	YMR116C	0.014652538
216	YOL043C	0.014630621
217	YMR129W	0.014595170
218	YAL054C	0.014571222
219	YER142C	0.014542306
220	YIL040W	0.014500206
221	YBR285W	0.014440878
222	YDR291W	0.014285901
223	YGR134W	0.014274840
224	YJL128C	0.014172530
225	YCR020W-B	0.014114997
226	YGL087C	0.014103647
227	YDR457W	0.014087750
228	YMR191W	0.014076179
229	YIL010W	0.014048175
230	YJR059W	0.014041952
231	YKL130C	0.013999173
232	YCL040W	0.013909078
233	YLR021W	0.013830438
234	YMR080C	0.013819786
235	YNL239W	0.013746212
236	YER167W	0.013705343
237	YHR111W	0.013587088
238	YAL059W	0.013458136
239	YBR034C	0.013318160
240	YJR069C	0.013312041
241	YLR136C	0.013287924
242	YER164W	0.013242113
243	YBL056W	0.013231622
244	YNL072W	0.013191583
245	YPR075C	0.013179647
246	YFR015C	0.013131027
247	YKL109W	0.013098803
248	YHR157W	0.013040555
249	YLR216C	0.012996625
250	YGR275W	0.012957934
251	YKL198C	0.012887755
252	YLR253W	0.012870323
253	YHR167W	0.012865954
254	YGL240W	0.012668697
255	YDR375C	0.012653022
256	YDR131C	0.012528880
257	YOR179C	0.012524235
258	YMR304W	0.012497452
259	YLR210W	0.012398461
260	YPL042C	0.012377065
261	YML075C	0.012365268
262	YKR010C	0.012256080
263	YFR030W	0.012223914
264	YOR189W	0.012217747
265	YOL080C	0.012191844
266	YOL016C	0.012186616
267	YMR180C	0.012089927
268	YBL024W	0.012081216
269	YAL024C	0.012074732
270	YOR380W	0.012064174
271	YKL086W	0.012033607
272	YLR018C	0.012021925
273	YML058W-A	0.011962067
274	YLR180W	0.011939899
275	YNR047W	0.011932203
276	YLR398C	0.011903935
277	YHR193C	0.011890997
278	YLR135W	0.011835635
279	YML072C	0.011583546
280	YBR165W	0.011417079
281	YLL010C	0.011359838
282	YDR223W	0.011324059
283	YAR035W	0.011314476
284	YGL070C	0.011311598
285	YGR209C	0.011300936
286	YLR389C	0.011252401
287	YMR315W	0.011245587
288	YDR151C	0.011241896
289	YFR038W	0.011173982
290	YPL031C	0.011119051
291	YOR101W	0.011114334
292	YDL135C	0.011109689
293	YHR127W	0.011094477
294	YLR449W	0.011071503
295	YDL200C	0.011060201
296	YIL133C	0.011044566
297	YMR030W	0.011042771
298	YKL062W	0.011032481
299	YHR004C	0.010969150
300	YMR219W	0.010956024
301	YNL229C	0.010924625
302	YKL002W	0.010865428
303	YML102W	0.010807448
304	YGL252C	0.010780041
305	YOR304W	0.010773638
306	YDR083W	0.010747603
307	YDR156W	0.010746338
308	YML061C	0.010734305
309	YER143W	0.010720441
310	YGR109C	0.010710937
311	YMR263W	0.010693344
312	YBR245C	0.010684905
313	YGL019W	0.010658710
314	YNL009W	0.010581746
315	YMR100W	0.010572052
316	YIL008W	0.010555556
317	YJL153C	0.010534949
318	YIR002C	0.010509303
319	YOL068C	0.010500027
320	YNL138W	0.010485062
321	YLR192C	0.010455874
322	YML006C	0.010433303
323	YCR091W	0.010340118
324	YKL114C	0.010336933
325	YOL082W	0.010325310
326	YDL197C	0.010297590
327	YJL149W	0.010272125
