rank	yeast_gene	ensemble_score
1	YKL166C	0.093357217
2	YJL164C	0.091517324
3	YGR152C	0.089991329
4	YLR113W	0.089653516
5	YOL113W	0.086377165
6	YPL203W	0.084738134
7	YML001W	0.076420312
8	YDL006W	0.074939595
9	YDR477W	0.074271284
10	YKR039W	0.073543170
11	YEL013W	0.073278371
12	YKR059W	0.072616323
13	YPR111W	0.072340979
14	YMR080C	0.071404504
15	YGR040W	0.069649109
16	YDL138W	0.069149102
17	YOR185C	0.069060015
18	YDL194W	0.065876153
19	YHR032W	0.065182901
20	YFR014C	0.064082462
21	YER031C	0.063657064
22	YBR114W	0.062398190
23	YOR351C	0.061417271
24	YPL274W	0.060950594
25	YNL098C	0.057663065
26	YOR101W	0.056572014
27	YOL016C	0.056141439
28	YBR028C	0.054491045
29	YPL031C	0.053857541
30	YLR248W	0.052940490
31	YOR304W	0.050270059
32	YPR173C	0.049496337
33	YML123C	0.049461543
34	YHR030C	0.049442224
35	YDR490C	0.046172593
36	YDL134C	0.044475422
37	YHR178W	0.044178365
38	YLL048C	0.043808243
39	YDL035C	0.042676686
40	YJL106W	0.042011768
41	YLR262C	0.041622185
42	YLR014C	0.041402226
43	YOR380W	0.041396940
44	YBR274W	0.041169268
45	YDL101C	0.041040601
46	YDR075W	0.040911942
47	YMR246W	0.040559733
48	YBR245C	0.040349977
49	YOR061W	0.040217223
50	YDL188C	0.039270290
51	YDR523C	0.038446582
52	YJL206C	0.035417245
53	YGL087C	0.034590006
54	YNL154C	0.033976240
55	YHR135C	0.033784264
56	YER164W	0.032407407
57	YDL079C	0.032041844
58	YIL035C	0.031650015
59	YAL019W	0.031555250
60	YJL128C	0.031546823
61	YNL130C	0.030623612
62	YGL163C	0.030087766
63	YGL078C	0.029908744
64	YKL190W	0.029376506
65	YER089C	0.028624228
66	YOL080C	0.028231275
67	YKR093W	0.028006966
68	YDR099W	0.027898952
69	YNL307C	0.027708712
70	YKL034W	0.027664111
71	YKL222C	0.027522161
72	YOR197W	0.027302314
73	YNR032W	0.027103048
74	YHR031C	0.026933958
75	YCR073C	0.026895302
76	YMR291W	0.026894280
77	YIR002C	0.026831067
78	YCR008W	0.026736544
79	YCR091W	0.026701007
80	YIR005W	0.026660314
81	YDR334W	0.026641777
82	YMR285C	0.026474011
83	YMR138W	0.026335902
84	YDR375C	0.026182014
85	YPL154C	0.025940804
86	YJR035W	0.025826257
87	YNL021W	0.025687438
88	YOR153W	0.025656797
89	YOR172W	0.025576062
90	YDR291W	0.025298132
91	YAR018C	0.025259085
92	YCL011C	0.024975250
93	YER176W	0.024285964
94	YKR064W	0.024065195
95	YIL017C	0.023976267
96	YOL068C	0.023696103
97	YDR507C	0.023302253
98	YCL024W	0.023250182
99	YJL124C	0.023128898
100	YFR038W	0.023035064
101	YIL030C	0.022573238
102	YDL155W	0.022530826
103	YIL033C	0.022451101
104	YNL298W	0.022294142
105	YPL042C	0.022230492
106	YDR001C	0.022121766
107	YOL090W	0.021647967
108	YNL142W	0.021639979
