rank	yeast_gene	ensemble_score
1	YNL323W	0.104946833
2	YBR218C	0.103514103
3	YGL062W	0.103247327
4	YDR001C	0.084003868
5	YOR039W	0.078414887
6	YGL019W	0.076842875
7	YLR258W	0.076811896
8	YLR342W	0.070957327
9	YBR001C	0.069796748
10	YBL039C	0.069671717
11	YPL086C	0.068231204
12	YML075C	0.067789858
13	YJL030W	0.066357046
14	YMR202W	0.064393939
15	YKR057W	0.063945578
16	YAL053W	0.062457232
17	YMR306W	0.062202381
18	YFR015C	0.062154349
19	YNL330C	0.060441062
20	YHR202W	0.059410431
21	YLR180W	0.058808512
22	YIL153W	0.057219593
23	YPL123C	0.056871345
24	YKL029C	0.054877860
25	YER177W	0.054243386
26	YNL241C	0.053078451
27	YNL142W	0.051990952
28	YKR019C	0.049333430
29	YDR099W	0.049295137
30	YGL070C	0.049016117
31	YPR075C	0.047635799
32	YCL040W	0.047497636
33	YKR059W	0.047140226
34	YAL009W	0.046704695
35	YLR234W	0.045743368
36	YFR053C	0.045131222
37	YBL078C	0.044044437
38	YKL034W	0.043981497
39	YOR209C	0.043343117
40	YJR073C	0.043240158
41	YKL212W	0.043186508
42	YHR200W	0.042872755
43	YKR067W	0.042569677
44	YKL190W	0.042063445
45	YPL187W	0.040914787
46	YPR160W	0.040887701
47	YDL149W	0.040579659
48	YMR205C	0.039118871
49	YML102W	0.038541839
50	YML124C	0.037880468
51	YLR113W	0.037002659
52	YAR035W	0.036802612
53	YGL253W	0.036621178
54	YJL083W	0.036439439
55	YJL153C	0.035713045
56	YKL067W	0.034505752
57	YOR153W	0.034426006
58	YLR120C	0.034425457
59	YGL194C	0.034387629
60	YEL013W	0.033888953
61	YOR197W	0.033534617
62	YOR298C-A	0.033315994
63	YPL199C	0.033057576
64	YPR173C	0.032089210
65	YOR061W	0.031617643
66	YMR021C	0.031515266
67	YER179W	0.031510281
68	YLR304C	0.031490892
69	YDL135C	0.031031231
70	YAL039C	0.030979005
71	YDL035C	0.030609896
72	YDR277C	0.030509097
73	YGL208W	0.030107415
74	YNL106C	0.029601888
75	YNR032C-A	0.028986234
76	YNL209W	0.028941008
77	YGR173W	0.028888673
78	YOL006C	0.028847655
79	YDR158W	0.028809734
80	YLR377C	0.028787158
81	YPR184W	0.028776925
82	YDR375C	0.028577441
83	YGL240W	0.028096086
84	YMR186W	0.027545015
85	YDR005C	0.027252885
86	YGL089C	0.027161350
87	YMR263W	0.026895920
88	YML082W	0.026379642
89	YPL203W	0.025990292
90	YIL133C	0.025915409
91	YHR030C	0.025571095
92	YML123C	0.025319994
93	YNL239W	0.025040812
94	YOR185C	0.024909607
95	YJL178C	0.024869441
96	YER007C-A	0.024848769
97	YNL288W	0.024826825
98	YNL223W	0.024687622
99	YIR019C	0.024572006
100	YLL002W	0.024276621
101	YBR290W	0.024081164
102	YGR240C	0.024000683
103	YBR105C	0.023962375
104	YDR155C	0.023606458
105	YKR093W	0.023388719
106	YDR422C	0.023337380
107	YBR082C	0.023254435
108	YDR101C	0.023188090
109	YBR114W	0.023063788
110	YIL146C	0.022843227
111	YKR039W	0.022646157
112	YDR035W	0.021988012
113	YKL127W	0.021781862
114	YHR124W	0.021736387
