rank	yeast_gene	ensemble_score
1	YNL323W	0.111904762
2	YKR067W	0.087399991
3	YOR039W	0.085207313
4	YLR433C	0.081025139
5	YNL330C	0.079099822
6	YGL019W	0.078502979
7	YLR342W	0.076239546
8	YFR015C	0.075171527
9	YLR258W	0.074303136
10	YJR073C	0.070663391
11	YML124C	0.070591499
12	YGL163C	0.069521316
13	YMR306W	0.068275983
14	YML057W	0.064952620
15	YNL142W	0.064938080
16	YKR093W	0.064574830
17	YGR180C	0.060653413
18	YDL149W	0.057550856
19	YBL052C	0.055200627
20	YKL029C	0.054459576
21	YNL288W	0.053080570
22	YNR032W	0.052263753
23	YOR153W	0.051173489
24	YDL188C	0.048985602
25	YLR398C	0.048819513
26	YNL130C	0.048387801
27	YAL009W	0.047756939
28	YAL053W	0.047507832
29	YDR265W	0.047384085
30	YOR358W	0.046581240
31	YDR120C	0.045315126
32	YPL042C	0.043620811
33	YHR030C	0.040365142
34	YGL240W	0.039825846
35	YPL167C	0.039823344
36	YJR050W	0.039708186
37	YGL237C	0.038648159
38	YGR157W	0.038153030
39	YPR160W	0.037108186
40	YDL134C	0.036742604
41	YIL030C	0.036626585
42	YGL173C	0.036581197
43	YNL008C	0.036309150
44	YOR339C	0.035735455
45	YIR026C	0.035204930
46	YAL039C	0.035164836
47	YMR263W	0.034274415
48	YBR228W	0.034113532
49	YOL006C	0.033644279
50	YAL021C	0.033148549
51	YPL015C	0.032993689
52	YML068W	0.031562473
53	YER162C	0.030877309
54	YLR234W	0.030769171
55	YMR186W	0.030724882
56	YJL030W	0.030714612
57	YKR039W	0.030195772
58	YDR392W	0.029511426
59	YER106W	0.029429393
60	YOR213C	0.029092873
61	YNL154C	0.028957250
62	YKR017C	0.028787848
63	YMR224C	0.028707775
64	YLR368W	0.028707232
65	YBR201W	0.028628330
66	YKL034W	0.028398860
67	YBR285W	0.028352513
68	YKL067W	0.028311204
69	YLR024C	0.028065094
70	YHL025W	0.028013714
71	YNL307C	0.027924566
72	YDR219C	0.027768448
73	YJR119C	0.027684241
74	YMR180C	0.027585538
75	YOL080C	0.027556744
76	YOL016C	0.027472005
77	YDR110W	0.027338093
78	YMR127C	0.027262861
79	YIR025W	0.026962740
80	YPL096C-A	0.026664797
81	YHR135C	0.026016560
82	YMR119W	0.026001219
83	YKL212W	0.025982123
84	YFR053C	0.025945877
85	YPL179W	0.025938770
86	YPL109C	0.025821709
87	YBR001C	0.025377527
88	YGR202C	0.025263989
89	YGL253W	0.025208679
90	YCL040W	0.025153011
91	YLR018C	0.024872358
92	YPR111W	0.024643559
93	YNL159C	0.024601732
94	YMR100W	0.024480538
95	YNR004W	0.024370739
96	YDR001C	0.024366768
97	YLR019W	0.024362334
98	YOR091W	0.024342042
99	YIL153W	0.024293236
100	YIR002C	0.024279593
101	YPL213W	0.024218852
102	YPR125W	0.024159898
103	YOR209C	0.023930216
104	YBR245C	0.023777188
105	YLR253W	0.023400830
106	YNL072W	0.023277580
107	YDR375C	0.023244263
108	YFR014C	0.023239889
109	YPL274W	0.023233625
110	YGR276C	0.023200703
111	YGL194C	0.022983781
112	YKR048C	0.022971882
113	YMR069W	0.022884763
114	YPL216W	0.022835935
115	YML075C	0.022594896
116	YJR084W	0.022375523
117	YGL043W	0.022307308
118	YBL039C	0.022253833
119	YDL230W	0.022230817
120	YOR304W	0.021885342
121	YKL091C	0.021866487
122	YOR107W	0.021572739
123	YAR035W	0.021297524
124	YLR384C	0.021018796
125	YER092W	0.020822759
126	YGR184C	0.020771455
127	YER044C-A	0.020544035
128	YMR202W	0.020393328
129	YCL010C	0.020319237
130	YNL241C	0.020213595
131	YDR074W	0.019759292
132	YOL013C	0.019633019
133	YGL066W	0.019509551
134	YLL048C	0.019484492
135	YBR073W	0.019400565
