rank	yeast_gene	ensemble_score
1	YPL031C	0.124158249
2	YPL203W	0.116312741
3	YNL307C	0.095003163
4	YNL098C	0.084343434
5	YJL164C	0.081346529
6	YOR185C	0.080123457
7	YKL166C	0.077738573
8	YFR014C	0.072219757
9	YGR152C	0.069528406
10	YOL016C	0.068474663
11	YHR030C	0.067275052
12	YLR113W	0.056796537
13	YDL138W	0.056556530
14	YHR032W	0.055617722
15	YMR069W	0.053536788
16	YMR019W	0.052515765
17	YER031C	0.052007021
18	YPR173C	0.050831590
19	YGL058W	0.050151810
20	YGR040W	0.050022590
21	YCR020C-A	0.049599793
22	YML102W	0.048575878
23	YPL042C	0.047191558
24	YHL006C	0.047029368
25	YPR111W	0.046675836
26	YOR101W	0.046115237
27	YKR039W	0.045332194
28	YDR488C	0.045303881
29	YPL274W	0.044325912
30	YLR234W	0.043391449
31	YMR274C	0.042686681
32	YPR054W	0.042276393
33	YGL163C	0.042126585
34	YDL079C	0.041782927
35	YNL288W	0.041454436
36	YML001W	0.041236264
37	YBR028C	0.041235335
38	YDR490C	0.041218361
39	YJL210W	0.040087965
40	YCR091W	0.038950448
41	YNL314W	0.038126596
42	YNL130C	0.037747131
43	YPL096C-A	0.037504307
44	YLR262C	0.036922114
45	YMR139W	0.036877015
46	YHR135C	0.036400424
47	YKL161C	0.035609873
48	YDR523C	0.035374584
49	YML123C	0.034991675
50	YKR059W	0.034328372
51	YDR477W	0.034066493
52	YJL206C	0.034058040
53	YNL154C	0.033631061
54	YBL021C	0.032714504
55	YDL194W	0.031977658
56	YJL030W	0.031969764
57	YCR106W	0.031830105
58	YOR351C	0.031788932
59	YGL078C	0.031616358
60	YCL010C	0.031386339
61	YMR291W	0.031218176
62	YLR019W	0.030799635
63	YKL190W	0.030773370
64	YNL311C	0.030306146
65	YLR258W	0.029948624
66	YHL002W	0.029818739
67	YKL198C	0.029680772
68	YPR149W	0.029533158
69	YIR005W	0.029422715
70	YJR084W	0.029269556
71	YGL087C	0.028489990
72	YGL043W	0.028166883
73	YDL101C	0.027601067
74	YJR127C	0.027301650
75	YML124C	0.027055996
76	YDR216W	0.027039049
77	YKR093W	0.026995548
78	YGL070C	0.026774790
79	YHR178W	0.026600678
80	YCL011C	0.026409847
81	YGL211W	0.026409437
82	YGL179C	0.026128546
83	YHR127W	0.025416393
84	YDL134C	0.024846837
85	YDL230W	0.024841262
86	YLL054C	0.024523550
87	YOR061W	0.024504570
88	YBL078C	0.024385860
89	YNR047W	0.024364632
90	YBL005W	0.024317057
91	YHR200W	0.024091832
92	YBR112C	0.023833660
93	YNR032W	0.023623098
94	YDL188C	0.023472976
95	YKL214C	0.023431277
96	YPL192C	0.023408309
97	YKL139W	0.023003513
98	YDR139C	0.022937354
99	YMR080C	0.022688636
100	YBR240C	0.022413937
101	YGL220W	0.022381496
102	YIR026C	0.022355020
103	YNL298W	0.022303043
104	YOR339C	0.022179749
105	YOL113W	0.021667350
106	YDR075W	0.021504939
107	YOR197W	0.021458841
108	YER184C	0.021293565
109	YDL155W	0.021177102
110	YNR063W	0.021153186
111	YBR175W	0.021119866
112	YAR018C	0.020956646
113	YNL097C	0.020943974
114	YOR380W	0.020867069
115	YPL199C	0.020597710
116	YKL222C	0.020513929
117	YLR052W	0.020367852
118	YAR035W	0.020363512
119	YOL080C	0.020120043
120	YOL086W-A	0.020093038
121	YNL008C	0.020032740
122	YLR385C	0.019798276
123	YOR358W	0.019709607
124	YJL056C	0.019549266
125	YGL216W	0.019521971
126	YDR507C	0.019470264
127	YPL015C	0.019443257
128	YDL197C	0.019258460
129	YKL086W	0.019240990
130	YDR375C	0.019228758
131	YER089C	0.019174610
132	YPL037C	0.019174459
133	YFL052W	0.019138048
134	YFR015C	0.019103246
135	YLR368W	0.019098806
136	YIL033C	0.019031182
137	YPL226W	0.019017895
138	YBR150C	0.019009537
139	YNL209W	0.018977402
140	YDR253C	0.018741956
141	YML099C	0.018591703
142	YLR398C	0.018414603
143	YJR073C	0.018389564
144	YGL254W	0.018384476
145	YPL154C	0.018303916
146	YBR201W	0.018298431
147	YMR263W	0.018247552
148	YIR013C	0.018194070
149	YIL040W	0.018159322
150	YDR466W	0.017994275
151	YLR224W	0.017878653
152	YGL100W	0.017847881
153	YPL179W	0.017837165
154	YDR334W	0.017788996
155	YBR082C	0.017707321
156	YBR009C	0.017647299
157	YBR228W	0.017644786
158	YOR162C	0.017633257
159	YOR106W	0.017610787
160	YOR172W	0.017463337
161	YDL035C	0.017454167
162	YGR247W	0.017286874
163	YLR248W	0.017213189
164	YDR252W	0.017195833
165	YMR116C	0.017141947
166	YLR059C	0.017112170
167	YLL048C	0.017023454
168	YAL021C	0.016973571
169	YEL066W	0.016837253
170	YCL040W	0.016766687
171	YOR290C	0.016713240
172	YJL149W	0.016680445
173	YLR098C	0.016605813
174	YPR093C	0.016580114
175	YBR245C	0.016548221
176	YPL213W	0.016542904
177	YDL006W	0.016493646
178	YBL003C	0.016403017
179	YNL142W	0.016264181
180	YCL024W	0.016261299
181	YGL013C	0.016256931
182	YGR288W	0.016203131
183	YFR038W	0.016143366
184	YOR304W	0.016137975
185	YOR313C	0.016106179
186	YGR209C	0.016100478
187	YLL046C	0.016010719
188	YMR180C	0.015889341
