rank	yeast_gene	ensemble_score
1	YNR032C-A	0.107367150
2	YML123C	0.077683687
3	YOL104C	0.068776779
4	YLR329W	0.068108450
5	YER044C-A	0.066285252
6	YKR059W	0.065231707
7	YOR061W	0.063936365
8	YHR195W	0.063551550
9	YGL168W	0.061076426
10	YEL013W	0.060921717
11	YAL027W	0.059260337
12	YGR275W	0.055207373
13	YKL161C	0.054821735
14	YPL096C-A	0.054165185
15	YLR021W	0.053689619
16	YKR039W	0.052885787
17	YLR385C	0.051718673
18	YML058W-A	0.051460751
19	YGR040W	0.051203990
20	YKL190W	0.050932401
21	YER177W	0.049788909
22	YDR252W	0.049773064
23	YLR113W	0.048729902
24	YLR224W	0.048410227
25	YKL130C	0.047639704
26	YMR019W	0.046056026
27	YOR380W	0.045257313
28	YOR189W	0.044078561
29	YLL002W	0.043982515
30	YKR093W	0.043863278
31	YDR099W	0.043769990
32	YGR206W	0.043015531
33	YDL006W	0.042603427
34	YDL035C	0.041872409
35	YPL031C	0.041565041
36	YHR030C	0.040768072
37	YEL066W	0.040755542
38	YBR285W	0.039969333
39	YGR288W	0.039966196
40	YNL209W	0.039119309
41	YDR260C	0.038416737
42	YPL203W	0.038073555
43	YFL052W	0.038052378
44	YFR053C	0.037880378
45	YGL087C	0.037806855
46	YPR040W	0.036727947
47	YJL164C	0.036660438
48	YPL086C	0.036476269
49	YGL253W	0.036035947
50	YOR185C	0.035972424
51	YOR153W	0.035964041
52	YBR297W	0.035598835
53	YNL311C	0.035436809
54	YBL006C	0.035366116
55	YER035W	0.035103108
56	YGL115W	0.034899968
57	YMR100W	0.034588111
58	YCR008W	0.033278036
59	YPR173C	0.032816261
60	YER092W	0.032814408
61	YHR032W	0.032402884
62	YDL076C	0.032214691
63	YNL210W	0.031944959
64	YNL142W	0.031547924
65	YJR073C	0.030226180
66	YML036W	0.030221175
67	YOR179C	0.029850436
68	YGR067C	0.029803475
69	YPL274W	0.029642686
70	YCR020W-B	0.029547839
71	YNR004W	0.029541294
72	YBR240C	0.029457178
73	YMR191W	0.028949195
74	YMR246W	0.028418058
75	YBR082C	0.028407278
76	YPR196W	0.028121638
77	YMR080C	0.027965744
78	YIL035C	0.027830423
79	YDR216W	0.027524710
80	YML099C	0.027374411
81	YDR059C	0.027352260
82	YGR152C	0.026953509
83	YPR149W	0.026898785
84	YBR114W	0.026086481
85	YLR445W	0.025986808
86	YHR135C	0.025781099
87	YPL037C	0.025484518
88	YGL062W	0.024821226
89	YNL098C	0.024796399
90	YBL005W	0.024790652
91	YHR200W	0.024685173
