rank	yeast_gene	ensemble_score
1	YFR014C	0.079086862
2	YHR032W	0.077923149
3	YML123C	0.077326304
4	YDR490C	0.069093407
5	YLR258W	0.066729323
6	YCL010C	0.064964447
7	YLR253W	0.063343984
8	YFR015C	0.061352277
9	YGL252C	0.060526155
10	YCR008W	0.060044410
11	YPR111W	0.059971102
12	YLR342W	0.059411475
13	YMR306W	0.058978017
14	YGL208W	0.058366300
15	YLR248W	0.056872952
16	YDL035C	0.053377153
17	YOL016C	0.053144225
18	YHR030C	0.053122432
19	YOR185C	0.051840223
20	YMR080C	0.051496249
21	YML075C	0.049363111
22	YAL055W	0.049245129
23	YEL013W	0.047870146
24	YMR202W	0.047332988
25	YJL128C	0.047059078
26	YAL009W	0.046536631
27	YPL015C	0.046462610
28	YMR069W	0.046212528
29	YKL027W	0.045835558
30	YGL163C	0.045586631
31	YDL194W	0.044395604
32	YPL192C	0.044263431
33	YER092W	0.044117639
34	YGL197W	0.044093569
35	YPL226W	0.043889090
36	YOR358W	0.041733608
37	YOL068C	0.041187108
38	YLR451W	0.041115579
39	YGR152C	0.040406340
40	YLR021W	0.039909073
41	YPR173C	0.039286595
42	YPL042C	0.038185714
43	YDR181C	0.037969079
44	YAL017W	0.037848867
45	YBL021C	0.037219935
46	YPL213W	0.037159158
47	YLR329W	0.035587927
48	YIR026C	0.035541071
49	YLR398C	0.034780902
50	YMR205C	0.033427938
51	YOR380W	0.033349938
52	YOL113W	0.033196407
53	YML011C	0.032608723
54	YLR094C	0.032547413
55	YMR177W	0.032417848
56	YAL056W	0.031921478
57	YGR247W	0.031822618
58	YNL098C	0.031719911
59	YCR073C	0.031477384
60	YGR240C	0.031409817
61	YDL138W	0.031214762
62	YDR421W	0.030469743
63	YER035W	0.030448034
64	YBR245C	0.030308038
65	YNL288W	0.029969272
66	YPL037C	0.029726340
67	YIL030C	0.029418300
68	YDR001C	0.029358498
69	YKR039W	0.029338254
70	YLL002W	0.029056510
71	YMR285C	0.029050555
72	YJR073C	0.028828698
73	YOL080C	0.028800950
74	YDR392W	0.028786702
75	YER132C	0.028728749
76	YHR195W	0.028621558
77	YOR304W	0.028193901
78	YKL034W	0.028156566
79	YDR110W	0.028117746
80	YOR233W	0.027954842
81	YJL030W	0.027893658
82	YLL048C	0.027209053
83	YCL011C	0.027146087
84	YOL006C	0.027134414
85	YJL124C	0.027133659
86	YBR188C	0.026972817
87	YPL154C	0.026843089
88	YMR180C	0.026801149
89	YDR334W	0.026623689
90	YPL096C-A	0.026282438
91	YPR075C	0.025714108
