rank	yeast_gene	ensemble_score
1	YKL166C	0.103247327
2	YPL031C	0.102124862
3	YPL203W	0.094025974
4	YML001W	0.086507937
5	YGR152C	0.083577818
6	YNL098C	0.082429591
7	YJL164C	0.080291725
8	YFR014C	0.079448622
9	YKR039W	0.072819373
10	YKR059W	0.071911197
11	YER031C	0.071530095
12	YDL006W	0.069238295
13	YOL016C	0.068857494
14	YOR185C	0.067304715
15	YNL307C	0.067020629
16	YDL138W	0.064401594
17	YLR113W	0.060387701
18	YPL274W	0.059397901
19	YDL194W	0.058968059
20	YLR262C	0.057318830
21	YOR101W	0.057261185
22	YDL079C	0.056461353
23	YDL134C	0.056372549
24	YHR030C	0.055841084
25	YHR032W	0.053936217
26	YGR040W	0.053571429
27	YMR080C	0.051882357
28	YOR351C	0.050754851
29	YPR173C	0.049766791
30	YML123C	0.048260059
31	YOL113W	0.047058349
32	YDL188C	0.046282331
33	YKL190W	0.045049929
34	YOR380W	0.043940310
35	YLL048C	0.042892199
36	YNL130C	0.042854778
37	YMR019W	0.042068588
38	YPR111W	0.041729089
39	YOL080C	0.041017955
40	YGL087C	0.040943124
41	YNR032W	0.040913253
42	YDR075W	0.040127681
43	YGL163C	0.039648033
44	YBR028C	0.039176803
45	YIR005W	0.038788617
46	YJL206C	0.038511959
47	YDR477W	0.038182413
48	YDL230W	0.038026839
49	YKR093W	0.037566355
50	YNR063W	0.035922465
51	YMR246W	0.034809954
52	YDL101C	0.034672869
53	YGL078C	0.033767229
54	YLR248W	0.033592513
55	YOL013C	0.033137441
56	YPR149W	0.033092090
57	YJL149W	0.031473724
58	YDR490C	0.031419753
59	YHR004C	0.031207248
60	YDL035C	0.031194331
61	YOR061W	0.031123745
62	YIR026C	0.030783952
63	YCR106W	0.030667300
64	YER089C	0.030607411
65	YCR091W	0.029783690
66	YMR274C	0.029321078
67	YPL192C	0.028871745
68	YDR523C	0.028782759
69	YDR334W	0.028497281
70	YOR304W	0.027998598
71	YHR178W	0.027526192
72	YNL311C	0.027522895
73	YIL130W	0.026951067
74	YOR197W	0.026332979
75	YGL058W	0.026260286
76	YNL288W	0.025910683
77	YHR135C	0.025324690
78	YMR139W	0.025060667
79	YLR019W	0.025035589
80	YFR038W	0.025032689
81	YPR054W	0.024828823
82	YER176W	0.024565763
83	YAL019W	0.024503979
84	YGR288W	0.024038658
85	YNL154C	0.023842276
86	YEL013W	0.023840853
87	YPR093C	0.023764086
88	YJR073C	0.023687326
89	YMR138W	0.023607020
90	YLR329W	0.023578433
91	YLL046C	0.023500866
92	YNL142W	0.023296136
93	YCR020C-A	0.023212912
94	YDR099W	0.023112514
95	YBR245C	0.023013633
96	YPR196W	0.022797032
97	YCL011C	0.022578730
98	YDR253C	0.022577232
99	YOR339C	0.022490989
