rank	yeast_gene	ensemble_score
1	YPR111W	0.091101578
2	YDR490C	0.081829515
3	YOL016C	0.081716156
4	YFR014C	0.075067692
5	YLR019W	0.068245161
6	YDR334W	0.068085847
7	YCR091W	0.065778252
8	YER089C	0.061578782
9	YHR032W	0.059832941
10	YDL138W	0.059587700
11	YNL307C	0.059218410
12	YKR093W	0.058780842
13	YKR039W	0.058535040
14	YDL188C	0.057274504
15	YPL042C	0.057174709
16	YGL163C	0.056444248
17	YDL194W	0.056301751
18	YLR094C	0.054767138
19	YHR195W	0.049833224
20	YIR026C	0.049444943
21	YML074C	0.049127844
22	YHR030C	0.048941954
23	YKL166C	0.048243497
24	YLR398C	0.048153923
25	YLR342W	0.047566402
26	YPL274W	0.047110633
27	YML123C	0.047002485
28	YGR134W	0.046711261
29	YJL164C	0.046635676
30	YNR032W	0.045977778
31	YPL203W	0.045182556
32	YJL115W	0.044835202
33	YMR180C	0.044825698
34	YMR069W	0.043545365
35	YML011C	0.043317720
36	YGL240W	0.043223443
37	YDL134C	0.043070027
38	YOR358W	0.042888744
39	YBL056W	0.041616905
40	YJR084W	0.040852561
41	YIR025W	0.040179450
42	YLL002W	0.039474668
43	YNR047W	0.038917644
44	YNL098C	0.038818728
45	YER044C-A	0.037221765
46	YML068W	0.037221000
47	YNL311C	0.037128000
48	YOR153W	0.036939037
49	YDR110W	0.036822758
50	YLR248W	0.036180943
51	YER176W	0.035994083
52	YDL035C	0.035222964
53	YLL022C	0.034164228
54	YBR245C	0.034135472
55	YOR213C	0.033563780
56	YDR488C	0.033493190
57	YKL198C	0.033405483
58	YDR223W	0.032896487
59	YPL154C	0.032548927
60	YFR046C	0.032501965
61	YMR306W	0.032156385
62	YDL079C	0.031759587
63	YLL010C	0.031473843
64	YLR102C	0.031345294
65	YNL142W	0.031142857
66	YPL096C-A	0.030957232
67	YNL288W	0.030911127
68	YOL081W	0.030641153
69	YDR216W	0.030003124
70	YOR107W	0.029710780
71	YBR228W	0.029359396
72	YBR140C	0.029085144
73	YOR185C	0.028850151
74	YER092W	0.028776436
75	YBR112C	0.028658798
76	YOL006C	0.028172397
77	YLR433C	0.027967342
78	YPL015C	0.027848355
79	YGL168W	0.027610506
80	YCL011C	0.027540027
81	YPL226W	0.027529981
82	YOR290C	0.027443609
83	YLR224W	0.027192758
84	YBL005W	0.026990134
85	YPL179W	0.026905715
86	YPL037C	0.026869023
87	YPL031C	0.026532923
88	YBR203W	0.026488814
89	YER164W	0.026440593
90	YCL010C	0.026431430
91	YDR457W	0.026260747
92	YNR004W	0.026088139
93	YOR339C	0.025917264
94	YLR329W	0.025401295
95	YJR127C	0.024888670
96	YMR263W	0.024886444
97	YDR181C	0.024609765
98	YNL323W	0.024523193
99	YML058W-A	0.024488304
100	YPR093C	0.024291253
101	YOR304W	0.024232066
102	YPL180W	0.024213980
103	YMR216C	0.023956066
104	YBR285W	0.023889275
105	YPL192C	0.023845232
106	YNL130C	0.023819073
107	YFL028C	0.023717461
108	YDR075W	0.023617346
109	YLR021W	0.023165856
110	YLL048C	0.023067469
111	YAL055W	0.023013119
112	YFR015C	0.022886465
113	YLR258W	0.022615837
114	YGR247W	0.022561325
115	YDR022C	0.022519892
116	YLR449W	0.022455376
117	YGR040W	0.022393412
118	YLR385C	0.022329529
119	YJL124C	0.022231373
120	YAL027W	0.022091232
121	YMR080C	0.022017846
122	YDR219C	0.021989785
123	YGL058W	0.021976363
124	YER116C	0.021962348
125	YHR119W	0.021961904
126	YGL237C	0.021708375
127	YJR035W	0.021612900
128	YPL213W	0.021384300
129	YMR100W	0.021381065
130	YAL021C	0.021378702
131	YGR180C	0.021290691
132	YAL019W	0.021032335
133	YGL216W	0.020984113
134	YLR052W	0.020935673
135	YBL021C	0.020866344
136	YKL130C	0.020749321
137	YOR189W	0.020738284
138	YBR028C	0.020288625
139	YKL161C	0.020273709
