rank	yeast_gene	ensemble_score
1	YLR113W	0.114285714
2	YGR040W	0.107491582
3	YKL166C	0.104785789
4	YPL203W	0.103054187
5	YJL164C	0.102604385
6	YHR030C	0.086355311
7	YPL031C	0.078483811
8	YGR152C	0.075197303
9	YHR032W	0.073799796
10	YDL138W	0.071718931
11	YNL154C	0.069444444
12	YOR061W	0.068634969
13	YDL194W	0.067287785
14	YML123C	0.066432260
15	YDR490C	0.065740741
16	YOR101W	0.065462074
17	YKR039W	0.065048712
18	YHR135C	0.064930775
19	YNL098C	0.063741864
20	YBR114W	0.061443237
21	YPR111W	0.061052495
22	YOL016C	0.055465916
23	YDR523C	0.054407053
24	YFR014C	0.054133885
25	YOR185C	0.053846871
26	YBR028C	0.053481897
27	YDR477W	0.052853426
28	YPL274W	0.052701382
29	YER031C	0.051517054
30	YML001W	0.049550247
31	YIL035C	0.049490705
32	YPL042C	0.047542735
33	YOR153W	0.045764249
34	YDL035C	0.045538398
35	YLL048C	0.044954110
36	YPL140C	0.044716000
37	YNL307C	0.043003302
38	YLR014C	0.042163781
39	YPR173C	0.041881684
40	YKR059W	0.041787323
41	YKR093W	0.040866647
42	YJL128C	0.039940938
43	YIL033C	0.039601969
44	YJL106W	0.038670475
45	YDL079C	0.038206159
46	YOL113W	0.037452135
47	YPR054W	0.037078252
48	YMR080C	0.036369416
49	YHR178W	0.034996871
50	YMR139W	0.034768392
51	YOR231W	0.034668836
52	YIL130W	0.034367807
53	YLR451W	0.034076819
54	YAR018C	0.033984913
55	YCR008W	0.033291721
56	YOR304W	0.033178239
57	YLL019C	0.032703341
58	YGL115W	0.032460255
59	YDR375C	0.032269156
60	YEL013W	0.032227418
61	YOR351C	0.031862326
62	YDR291W	0.031671616
63	YBR245C	0.031612699
64	YGL163C	0.031234683
65	YAL019W	0.031129878
66	YOL090W	0.030589957
67	YPL236C	0.030527590
68	YNL020C	0.030452086
69	YJL206C	0.029907646
70	YDL155W	0.029825228
71	YDL101C	0.029020519
72	YGL078C	0.028966492
73	YNL298W	0.028797513
74	YKL161C	0.027975026
75	YOR380W	0.027624521
76	YGL180W	0.027505887
77	YOR290C	0.026751410
78	YLR248W	0.026401999
79	YHR127W	0.026252543
80	YDL134C	0.026191702
81	YDL006W	0.026001705
82	YKL015W	0.025761705
83	YDR075W	0.025480830
84	YDL188C	0.025366795
85	YLR262C	0.025327417
86	YDR334W	0.025265944
87	YKL139W	0.025133755
88	YOR197W	0.024878123
89	YCL011C	0.024814669
90	YBR073W	0.024754303
91	YMR145C	0.024711741
92	YMR291W	0.024705182
93	YJR035W	0.024416183
94	YDR421W	0.024332253
95	YFR038W	0.024133019
96	YIR005W	0.024068003
97	YMR246W	0.023943247
98	YMR285C	0.023008687
99	YML057W	0.022987747
100	YOL001W	0.022888577
101	YLR253W	0.022487690
102	YER123W	0.022378555
103	YIR023W	0.022030644
104	YDR001C	0.021727623
105	YNL288W	0.021641624
106	YLR210W	0.021621195
107	YHR031C	0.021605328
108	YER089C	0.021510379
109	YLR433C	0.021364421
110	YAL051W	0.021257273
111	YJL141C	0.021076647
112	YGL100W	0.021029282
113	YMR216C	0.021006202
114	YAL011W	0.020751362
115	YMR177W	0.020613682
116	YAL053W	0.020517674
117	YNL130C	0.020461938
118	YNL021W	0.020384687
119	YDR466W	0.020285449
120	YLR438W	0.020116787
121	YER164W	0.019971501
122	YLR398C	0.019899123
123	YCR091W	0.019776335
124	YDR507C	0.019725622
125	YMR274C	0.019524979
126	YDR074W	0.019429886
127	YAL017W	0.019326076
128	YLR055C	0.018940980
129	YML099C	0.018939098
130	YNL229C	0.018800251
131	YNR047W	0.018724908
132	YPL154C	0.018694040
133	YOR233W	0.018559689
134	YAL054C	0.018499458
135	YPL184C	0.018388445
136	YLL054C	0.018337203
137	YOL080C	0.018313386
138	YBR001C	0.018308790
139	YPR120C	0.018148790
140	YKL116C	0.018091140
141	YLR059C	0.018045582
142	YLR052W	0.018010031
