rank	yeast_gene	ensemble_score
1	YKR039W	0.118205868
2	YML123C	0.109649123
3	YLR113W	0.101923077
4	YLR438W	0.085036765
5	YMR246W	0.076529281
6	YOR153W	0.074214037
7	YHR032W	0.071937322
8	YPR111W	0.070884521
9	YDR490C	0.068984962
10	YDL138W	0.066026891
11	YDL194W	0.066012635
12	YJL164C	0.062938354
13	YKR059W	0.061266276
14	YGR040W	0.060640472
15	YPL274W	0.060465561
16	YKR093W	0.057531501
17	YNL142W	0.056651560
18	YPL042C	0.056043605
19	YOR061W	0.056024918
20	YPL203W	0.055573648
21	YMR191W	0.055337185
22	YGR019W	0.055024931
23	YPR040W	0.054031945
24	YPL086C	0.053851755
25	YPL037C	0.050689424
26	YMR202W	0.050665781
27	YLR052W	0.050387230
28	YNR032C-A	0.050315861
29	YHR030C	0.049623723
30	YEL013W	0.049440874
31	YOR313C	0.047094377
32	YPL154C	0.046094204
33	YNR004W	0.043012704
34	YOR185C	0.042547289
35	YDL006W	0.042531377
36	YDL035C	0.042311860
37	YDR334W	0.040491505
38	YLL048C	0.040259106
39	YJL106W	0.040239203
40	YNL130C	0.038187169
41	YOR047C	0.038171030
42	YPR149W	0.037835270
43	YBR114W	0.037817043
44	YEL066W	0.036957535
45	YIL035C	0.036359776
46	YGL062W	0.035651585
47	YOL016C	0.035455038
48	YLR174W	0.035424745
49	YPR173C	0.035379882
50	YLL002W	0.035261324
51	YER177W	0.035227119
52	YAL054C	0.035195007
53	YGR206W	0.035171724
54	YDR523C	0.034521458
55	YDR099W	0.034058348
56	YFR014C	0.033996823
57	YER007C-A	0.033877969
58	YHL025W	0.033384253
59	YBR218C	0.032928713
60	YFR053C	0.032435320
61	YKL166C	0.032385027
62	YLR304C	0.032185206
63	YHR127W	0.031830627
64	YMR306W	0.031719227
65	YLR224W	0.031189555
66	YNL154C	0.030954552
67	YDR001C	0.030908836
68	YDL079C	0.030579745
69	YAL053W	0.030421257
70	YJR073C	0.030268103
71	YNL209W	0.030183051
72	YGR134W	0.029980279
73	YLR385C	0.029923726
74	YDR252W	0.029877567
75	YNL307C	0.028462564
76	YML075C	0.027650332
77	YNL323W	0.027626498
78	YGL253W	0.027535622
79	YMR205C	0.027439152
80	YCR020W-B	0.026974686
81	YMR177W	0.026546600
82	YER044C-A	0.026404998
83	YML001W	0.026162132
84	YLR014C	0.025898884
85	YLR342W	0.025659020
86	YKL034W	0.025536131
87	YHR135C	0.025245222
88	YPR052C	0.025241123
89	YDR110W	0.025171590
90	YEL018W	0.025030305
91	YER031C	0.024839952
92	YDR059C	0.024767174
93	YMR100W	0.024735851
94	YKL198C	0.023798434
95	YBR082C	0.023378819
96	YLR329W	0.023377677
97	YJL128C	0.023356314
