rank	yeast_gene	ensemble_score
1	YKL190W	0.121553885
2	YOR061W	0.118875086
3	YKL161C	0.087539272
4	YKL166C	0.082010582
5	YNR032C-A	0.081205791
6	YGR040W	0.079271454
7	YHR030C	0.077668053
8	YJL164C	0.077268933
9	YIL035C	0.067661422
10	YDR523C	0.065423786
11	YPL203W	0.064646728
12	YML011C	0.064349732
13	YFR014C	0.062794195
14	YPR152C	0.060355799
15	YPL026C	0.057593163
16	YOL113W	0.056920557
17	YLR113W	0.056297677
18	YPR111W	0.054499316
19	YPR173C	0.054206261
20	YKR059W	0.051748639
21	YHR200W	0.050678570
22	YPL166W	0.049573071
23	YER177W	0.049269166
24	YKR017C	0.046984198
25	YCL010C	0.046928916
26	YDL079C	0.045287433
27	YDR099W	0.044791771
28	YEL013W	0.042423500
29	YBR274W	0.042256627
30	YGL019W	0.041878579
31	YOR185C	0.041595019
32	YDR026C	0.041574803
33	YGR288W	0.041532872
34	YGL070C	0.040515275
35	YOL016C	0.040441156
36	YNL288W	0.039825027
37	YFL052W	0.039585264
38	YPL236C	0.039467752
39	YML068W	0.038829839
40	YAR018C	0.038311688
41	YDL214C	0.038215308
42	YPR054W	0.037733971
43	YLR234W	0.036843458
44	YDR247W	0.036420493
45	YML102W	0.035923124
46	YGL115W	0.035600213
47	YOR360C	0.035458303
48	YNL286W	0.034436676
49	YKL160W	0.033691281
50	YPR093C	0.033581935
51	YBL021C	0.033573647
52	YLR451W	0.033248585
53	YOR107W	0.032799566
54	YPL199C	0.031893906
55	YDL002C	0.031868816
56	YGR152C	0.031725926
57	YMR159C	0.031691919
58	YOR039W	0.031509858
59	YNL209W	0.031440152
60	YOL068C	0.031058279
61	YCR091W	0.030921739
62	YNL098C	0.030894837
63	YPL133C	0.030744538
64	YGL087C	0.030341411
65	YJL030W	0.030246670
66	YOR351C	0.030195288
67	YOR380W	0.030090586
68	YBL078C	0.029886890
69	YHR003C	0.029473328
70	YCR008W	0.029063455
71	YPL086C	0.028497036
72	YGL163C	0.028188504
73	YKR019C	0.027915272
74	YPL031C	0.027811341
75	YNL032W	0.026963655
76	YBR231C	0.026918841
77	YEL066W	0.026706594
78	YDR477W	0.026634836
79	YDL006W	0.026535381
80	YMR069W	0.026176507
81	YBR188C	0.025873224
82	YOR304W	0.025787603
83	YBR297W	0.025763547
84	YGR044C	0.025525360
85	YOR091W	0.025401942
86	YBR258C	0.025217227
87	YBR240C	0.025124416
88	YDR448W	0.024731681
89	YBR217W	0.024723786
90	YOR298C-A	0.024713419
91	YGL240W	0.024628311
92	YLR253W	0.024583168
93	YER179W	0.024579201
94	YGL208W	0.024382995
95	YBR114W	0.024356199
96	YBR062C	0.024102709
97	YGL062W	0.023799267
98	YOR295W	0.023637592
99	YBR089C-A	0.023561892
100	YBR028C	0.023549305
101	YNL307C	0.023414547
102	YGL043W	0.023342803
103	YMR276W	0.023199427
104	YOR233W	0.022382391
105	YOL013C	0.022290785
106	YOL054W	0.022233128
107	YOL108C	0.022124524
108	YDR059C	0.021780082
109	YJL083W	0.021662271
110	YOR153W	0.021537710
111	YJL128C	0.021416195
112	YOR172W	0.021414826
113	YOR064C	0.021260450
114	YJL168C	0.021228546
115	YBR082C	0.021217702
116	YOR027W	0.021063638
117	YOR358W	0.020954568
118	YOR197W	0.020781900
119	YLR248W	0.020750824
120	YLR368W	0.020593374
121	YPR052C	0.020512943
122	YBR273C	0.020373828
123	YHR156C	0.020351733
124	YPR196W	0.020237883
125	YLR258W	0.020227608
126	YNL136W	0.020129663
127	YMR216C	0.020020450
128	YLR074C	0.019941251
129	YJR014W	0.019862715
130	YBR218C	0.019832562
131	YER031C	0.019798553
132	YML001W	0.019686299
133	YEL037C	0.019616914
134	YLL010C	0.019570212
135	YFR053C	0.019256070
136	YLR455W	0.019246186
137	YNL314W	0.019133090
138	YDR066C	0.019009663
139	YAL009W	0.018782826
140	YDR110W	0.018646348
141	YMR246W	0.018584861
142	YCR106W	0.018502782
143	YDL101C	0.018374765
144	YMR127C	0.018313511
145	YIR026C	0.018248034
146	YKL002W	0.018245342
147	YHL020C	0.017881461
148	YMR138W	0.017834928
149	YER002W	0.017755340
150	YBR276C	0.017671148
151	YGL253W	0.017668574
152	YNL330C	0.017659397
153	YPL213W	0.017644300
154	YKL027W	0.017571044
155	YNL154C	0.017256852
156	YNL227C	0.017213206
157	YOL006C	0.017162302
158	YBR186W	0.017139103
159	YPL046C	0.017072356
160	YGL100W	0.017014706
161	YGL058W	0.016894395
162	YKL116C	0.016875480
163	YIL113W	0.016725448
164	YPL226W	0.016720468
165	YJR119C	0.016689958
166	YLR016C	0.016675805
167	YMR139W	0.016674151
168	YMR202W	0.016628575
169	YGL244W	0.016520119
170	YBR034C	0.016447335
171	YKL222C	0.016432303
172	YGR129W	0.016432177
173	YAL017W	0.016332153
174	YLR119W	0.016323052
175	YMR116C	0.016314894
176	YGL078C	0.016313098
177	YDR507C	0.016312991
178	YDL051W	0.016188260
179	YDR490C	0.016178206
180	YBR141C	0.015915954
181	YCL032W	0.015903067
182	YPL015C	0.015864827
183	YHR195W	0.015821557
184	YML123C	0.015754969
185	YDL035C	0.015688946
186	YHR006W	0.015663127
187	YHR135C	0.015573715
188	YDR121W	0.015503968
189	YOR101W	0.015471304
190	YMR019W	0.015468623
191	YNL138W	0.015397839
192	YHR193C	0.015294134
193	YIL084C	0.015278571
194	YJL124C	0.015200431
195	YNL241C	0.015162336
196	YER007C-A	0.015056068
197	YBR245C	0.014935057
198	YDR001C	0.014921332
199	YDL188C	0.014914632
200	YBL003C	0.014912053
201	YIR005W	0.014872286
202	YER161C	0.014835284
203	YER139C	0.014821712
204	YGR202C	0.014797715
205	YCL029C	0.014741339
206	YKR064W	0.014691588
207	YNR034W	0.014544799
208	YFR015C	0.014527967
209	YDL134C	0.014506535
210	YNL299W	0.014395281
211	YDR075W	0.014356446
212	YGL220W	0.014330000
213	YJR050W	0.014184870
214	YJL206C	0.014184167
215	YCL011C	0.014137308
216	YMR186W	0.014035275
217	YHL006C	0.013986747
218	YDL213C	0.013982986
219	YDR375C	0.013963275
220	YNL223W	0.013853195
221	YDL155W	0.013788786
222	YPL140C	0.013779884
223	YLR019W	0.013767005
224	YOL104C	0.013755238
225	YKR039W	0.013724002
226	YLR385C	0.013693752
227	YDR392W	0.013689330
228	YBL024W	0.013633477
229	YDR147W	0.013602484
230	YPR031W	0.013595528
231	YPL138C	0.013554804
232	YMR080C	0.013540188
233	YLR445W	0.013509981
234	YER174C	0.013453031
235	YBL010C	0.013408313
236	YKL139W	0.013359875
237	YLR055C	0.013314901
238	YDR334W	0.013293605
239	YDR363W-A	0.013281857
240	YER106W	0.013267857
241	YNL025C	0.013115810
242	YLR384C	0.013090281
243	YMR263W	0.013089528
244	YBR009C	0.013085419
245	YGL090W	0.013060539
246	YDR364C	0.013027219
247	YNL023C	0.012969804
248	YGL029W	0.012937480
249	YOL012C	0.012914733
250	YER030W	0.012907225
251	YDR181C	0.012906862
252	YKR057W	0.012878036
253	YLR329W	0.012790974
254	YJL036W	0.012775555
255	YCR073C	0.012745712
256	YDR083W	0.012743011
257	YBR073W	0.012726845
258	YBL002W	0.012672615
259	YER143W	0.012671586
260	YNL155W	0.012655018
261	YOR339C	0.012652681
262	YKL048C	0.012577524
263	YBR285W	0.012544618
264	YGL251C	0.012532349
265	YDR386W	0.012407139
266	YLR433C	0.012379557
267	YOL080C	0.012355247
268	YIL009C-A	0.012273828
269	YPL042C	0.012242790
270	YML124C	0.012192576
271	YDR265W	0.012183099
272	YCL040W	0.012169951
273	YLR210W	0.012132367
274	YOR231W	0.012039855
275	YGL211W	0.012006579
276	YCR087C-A	0.011999045
277	YDR219C	0.011949348
278	YPL002C	0.011929857
279	YDR155C	0.011928125
280	YIR002C	0.011864291
281	YDL080C	0.011650344
282	YJL115W	0.011642611
283	YKL015W	0.011565956
284	YNR032W	0.011552863
285	YER184C	0.011461890
286	YML097C	0.011420710
287	YPL181W	0.011331447
288	YLL046C	0.011300366
289	YNL215W	0.011272575
290	YDL216C	0.011269044
291	YCR020C-A	0.011266715
292	YGL252C	0.011261192
293	YER089C	0.011251221
294	YNL147W	0.011220760
295	YLR059C	0.011171529
296	YOL086W-A	0.011161730
297	YBL056W	0.011150653
298	YDL135C	0.011149199
299	YBL052C	0.011121350
300	YKL067W	0.011119986
301	YOL001W	0.011091204
302	YPL109C	0.011087258
303	YLR398C	0.011063276
