rank	yeast_gene	ensemble_score
1	YML123C	0.087406946
2	YKR059W	0.086140820
3	YEL013W	0.076387641
4	YLR113W	0.074133115
5	YHR032W	0.074113613
6	YJL164C	0.072236791
7	YOR185C	0.070937627
8	YKR039W	0.070734806
9	YOR380W	0.068963045
10	YMR080C	0.066933434
11	YPL203W	0.064362430
12	YDL138W	0.060894661
13	YPL031C	0.059454191
14	YPR173C	0.059207382
15	YFR014C	0.058968886
16	YPL274W	0.058078097
17	YNL098C	0.056322128
18	YGR152C	0.055465368
19	YGR040W	0.054713932
20	YOR061W	0.054291845
21	YDL194W	0.053996382
22	YML001W	0.052629716
23	YHR030C	0.052556005
24	YIR005W	0.050818990
25	YDR490C	0.049844131
26	YDL035C	0.048281113
27	YOL016C	0.047558147
28	YKL190W	0.046085120
29	YCL011C	0.045323157
30	YLL048C	0.045109723
31	YGL087C	0.045007740
32	YMR274C	0.044474286
33	YDL006W	0.044147798
34	YER031C	0.043703780
35	YKL222C	0.042445218
36	YKL166C	0.040533050
37	YLR052W	0.039534937
38	YMR306W	0.039488024
39	YPL037C	0.039033347
40	YPL154C	0.036908754
41	YJL206C	0.036796851
42	YOR351C	0.036517164
43	YLR248W	0.035851362
44	YCR106W	0.035590463
45	YCR020C-A	0.035537819
46	YPR149W	0.034746825
47	YDR099W	0.033692752
48	YHR127W	0.033587858
49	YML099C	0.032395271
50	YMR019W	0.032127634
51	YDR252W	0.032118568
52	YMR246W	0.032104315
53	YPR111W	0.032077080
54	YNL130C	0.031981880
55	YPL226W	0.031403941
56	YGL078C	0.030791158
57	YJL128C	0.030666625
58	YIL035C	0.029781268
59	YHR178W	0.029662009
60	YBR114W	0.029625105
61	YKL027W	0.029085117
62	YLL054C	0.029084148
63	YER177W	0.029022698
64	YOR153W	0.028982951
65	YDR477W	0.028958272
66	YGR044C	0.028545143
67	YGR288W	0.028378984
68	YLR043C	0.028165714
69	YLR329W	0.027989618
70	YHR135C	0.027958413
71	YNL154C	0.027833810
72	YNL307C	0.027670212
73	YLL046C	0.027329989
74	YMR202W	0.027011626
75	YDR375C	0.026992732
76	YOR172W	0.026901662
77	YJL124C	0.026737474
78	YDR156W	0.026700367
79	YGL252C	0.026598168
80	YBR082C	0.026352552
81	YEL066W	0.026296825
82	YJL137C	0.026195722
83	YGR209C	0.026188578
84	YOR313C	0.026171520
85	YKR093W	0.025499069
86	YLR224W	0.025062963
87	YFL052W	0.024978296
88	YHR120W	0.024685508
89	YOR197W	0.024481314
90	YLR266C	0.024279659
91	YLL002W	0.024154381
92	YAL059W	0.024025084
93	YGL168W	0.023979227
94	YAR018C	0.023788577
95	YKL214C	0.023494459
96	YMR258C	0.023426629
97	YCR008W	0.023364605
98	YOR360C	0.023321882
99	YAL027W	0.023248140
100	YOL113W	0.023229710
101	YNR032C-A	0.023183761
102	YBL003C	0.022912371
103	YAL054C	0.022792818
104	YLR262C	0.022514306
105	YHR200W	0.022488917
106	YHR003C	0.022428374
107	YJR073C	0.022291005
108	YKL161C	0.022250881
109	YFR032C	0.021850759
110	YDR059C	0.021830398
111	YIL113W	0.021766595
112	YGL100W	0.021733822
113	YPL192C	0.021393713
114	YMR205C	0.021277857
115	YPR052C	0.020650451
116	YLR451W	0.020609270
117	YKL015W	0.020593900
118	YLR234W	0.020365509
119	YNL209W	0.020245567
120	YEL018W	0.020144741
121	YLR342W	0.019997062
122	YLR021W	0.019830409
123	YPL096C-A	0.019765347
124	YHR195W	0.019744898
125	YGL115W	0.019730032
126	YER044C-A	0.019723604
127	YPL199C	0.019705740
128	YMR285C	0.019661379
129	YFL028C	0.019657097
130	YDR075W	0.019652999
131	YDR001C	0.019625367
132	YJL149W	0.019563077
133	YER092W	0.019557310
134	YBR089C-A	0.019536035
135	YCL010C	0.019472270
136	YNL288W	0.019392511
137	YHL034C	0.019293810
138	YOR101W	0.019239722
139	YMR315W	0.019033904
140	YGR275W	0.018981372
141	YLR014C	0.018961674
142	YOR363C	0.018849091
143	YLR352W	0.018800201
144	YLR385C	0.018778183
145	YBR276C	0.018726774
146	YDR079C-A	0.018603434
147	YBR297W	0.018544635
148	YPR196W	0.018526820
149	YER035W	0.018284161
150	YBL002W	0.018173855
151	YDR334W	0.017993765
152	YBR245C	0.017934452
153	YER110C	0.017878059
154	YDR523C	0.017842807
155	YNL004W	0.017646891
156	YKR001C	0.017598259
157	YKL034W	0.017596141
158	YNL142W	0.017531862
159	YDR520C	0.017521380
160	YNR034W	0.017413371
161	YDR291W	0.017387311
162	YNL210W	0.017366498
163	YDR131C	0.017331242
164	YDL134C	0.017303026
165	YNL314W	0.017290403
166	YBL078C	0.017286656
167	YGR240C	0.017219633
168	YKR064W	0.017210747
169	YML102W	0.017162047
170	YMR022W	0.017159212
171	YMR138W	0.017129560
172	YIL040W	0.017096695
173	YOR162C	0.017044895
174	YFR053C	0.016970563
175	YPL015C	0.016961823
176	YLR364W	0.016958009
177	YLR438W	0.016818562
178	YOL090W	0.016812719
179	YMR116C	0.016699745
180	YIL042C	0.016691301
181	YAL053W	0.016481180
182	YMR191W	0.016337380
183	YOL012C	0.016291784
184	YLR253W	0.016267099
185	YJL106W	0.016242707
186	YDL213C	0.016196031
187	YHR004C	0.016183703
188	YPR040W	0.016179507
189	YMR177W	0.016149540
190	YCL040W	0.015903414
191	YLR059C	0.015879009
192	YHR202W	0.015828529
193	YIL030C	0.015795449
194	YLR055C	0.015638345
195	YKL130C	0.015625230
196	YHR167W	0.015622606
197	YLR368W	0.015602589
198	YPL042C	0.015550648
199	YNL311C	0.015411338
200	YLR258W	0.015369491
201	YNL016W	0.015350811
202	YIL017C	0.015340118
203	YJL030W	0.015321266
204	YPL140C	0.015118025
205	YCR020W-B	0.015062344
206	YLR098C	0.014960326
207	YML058W-A	0.014832570
208	YGL253W	0.014826423
209	YNR004W	0.014815339
210	YMR276W	0.014793242
211	YML118W	0.014781513
212	YOR304W	0.014756141
213	YBR218C	0.014683364
214	YMR139W	0.014563916
215	YBR010W	0.014427611
216	YDR074W	0.014423040
217	YMR100W	0.014395190
218	YML075C	0.014357261
219	YGR247W	0.014340326
220	YOL068C	0.014327851
221	YGL062W	0.014289461
222	YER143W	0.014288420
223	YDR448W	0.014279922
224	YLR154C	0.014237646
225	YHR207C	0.014237228
226	YGL163C	0.014112349
227	YPL236C	0.014079015
228	YAL019W	0.014054292
229	YOR179C	0.014023412
230	YPL086C	0.014018550
231	YMR119W	0.014009984
232	YDL079C	0.013909604
233	YML011C	0.013905423
234	YDL188C	0.013902843
235	YNL008C	0.013818222
236	YCR073C	0.013776217
237	YNL021W	0.013731148
238	YDR155C	0.013710406
239	YER176W	0.013704018
240	YIR026C	0.013660157
