rank	yeast_gene	ensemble_score
1	YGL163C	0.105383023
2	YKR039W	0.081027668
3	YNR047W	0.079502121
4	YPL179W	0.075858586
5	YJR059W	0.073051948
6	YAL019W	0.067451187
7	YDL188C	0.067307692
8	YNL154C	0.066519810
9	YKR067W	0.064182417
10	YKR093W	0.062226484
11	YPL042C	0.060713813
12	YOR290C	0.059742027
13	YOL016C	0.059205564
14	YML057W	0.058441558
15	YDL138W	0.057032628
16	YAL021C	0.056617296
17	YNL076W	0.056113280
18	YPL203W	0.055077494
19	YLR113W	0.054864056
20	YBR114W	0.054526117
21	YDL194W	0.054509385
22	YDR219C	0.054155836
23	YHR030C	0.053820732
24	YLR398C	0.053494029
25	YDR490C	0.050989794
26	YHR032W	0.050640133
27	YOR153W	0.050617829
28	YHR031C	0.050211788
29	YNL323W	0.049463795
30	YHR135C	0.049311461
31	YIL107C	0.048874217
32	YDL134C	0.047936292
33	YPL274W	0.047176181
34	YLR433C	0.046848739
35	YNL142W	0.046338975
36	YGR152C	0.046194390
37	YGR040W	0.046088882
38	YER089C	0.045177695
39	YBR203W	0.044835846
40	YMR080C	0.044009597
41	YNR032W	0.041841470
42	YKL166C	0.041770085
43	YKL101W	0.041018010
44	YPR173C	0.040982697
45	YFR014C	0.040702198
46	YJL164C	0.040210709
47	YOR197W	0.040040221
48	YDR375C	0.039681896
49	YMR190C	0.038513716
50	YIR002C	0.037402458
51	YDR291W	0.037151954
52	YBR028C	0.036680789
53	YFR038W	0.036062378
54	YNL330C	0.035098990
55	YPR111W	0.034801229
56	YGR180C	0.034740044
57	YDR075W	0.034640942
58	YKL091C	0.034337745
59	YDR334W	0.034130253
60	YDR120C	0.034078884
61	YML109W	0.033904049
62	YLR260W	0.033838221
63	YJL095W	0.033020073
64	YPL154C	0.032833817
65	YDR001C	0.032479372
66	YCR091W	0.032273575
67	YDR507C	0.032082282
68	YPL049C	0.031407336
69	YKL198C	0.031016002
70	YMR291W	0.030761520
71	YDL035C	0.030717996
72	YNL098C	0.030712813
73	YPL180W	0.030706180
