rank	yeast_gene	ensemble_score
1	YPL031C	0.099969475
2	YNL098C	0.080068289
3	YKL161C	0.075436909
4	YNL307C	0.073592509
5	YFR014C	0.067242922
6	YGR152C	0.059683874
7	YHR030C	0.058559369
8	YGL168W	0.057463278
9	YOR185C	0.057034969
10	YGL087C	0.056585233
11	YML123C	0.055927469
12	YDR252W	0.055613649
13	YHR032W	0.054661158
14	YKL166C	0.052548174
15	YLR385C	0.051996994
16	YMR019W	0.051567080
17	YLR329W	0.050337131
18	YPL203W	0.049939697
19	YOR380W	0.049042809
20	YGR275W	0.047739496
21	YAL027W	0.046940403
22	YMR080C	0.046641060
23	YIR026C	0.045804416
24	YOR339C	0.045523465
25	YOL016C	0.045494140
26	YHR135C	0.044935112
27	YBR201W	0.044665139
28	YMR274C	0.044288380
29	YLR021W	0.043167775
30	YJL164C	0.043098085
31	YPL274W	0.042921789
32	YFL052W	0.042554113
33	YNL154C	0.041419290
34	YPL042C	0.041399648
35	YNL288W	0.040532850
36	YCR106W	0.039995289
37	YDR490C	0.039546608
38	YNR063W	0.039175027
39	YPL037C	0.039003446
40	YMR258C	0.038486981
41	YKR059W	0.038118132
42	YER092W	0.037603705
43	YPL033C	0.036822070
44	YGR288W	0.036460242
45	YGR040W	0.036407271
46	YOL104C	0.036105489
47	YPL096C-A	0.035789677
48	YJL149W	0.035503003
49	YJL206C	0.034862744
50	YGL163C	0.034369571
51	YPL046C	0.034244127
52	YGR209C	0.034024167
53	YAL055W	0.033879720
54	YGL058W	0.033584321
55	YDR156W	0.033399646
56	YDR131C	0.032764168
57	YPR054W	0.032565359
58	YER044C-A	0.032478452
59	YIR005W	0.032297299
60	YHR195W	0.032014121
61	YLR342W	0.031912967
62	YBR297W	0.031886956
63	YAR018C	0.031552023
64	YML011C	0.031314051
65	YKL222C	0.031270813
66	YDR074W	0.030193526
67	YDL079C	0.030186166
68	YHL002W	0.030128050
69	YDL230W	0.029757313
70	YKL130C	0.029331584
71	YMR306W	0.029007723
72	YCL011C	0.028978707
73	YPL015C	0.028889749
74	YLR262C	0.028822526
75	YML001W	0.028802212
76	YER035W	0.028744060
77	YNL130C	0.028444209
78	YLL048C	0.028419483
79	YLR043C	0.028214311
80	YKR039W	0.028167739
81	YPL226W	0.028147791
82	YPL192C	0.028081622
83	YLR019W	0.027850469
84	YJR084W	0.027796618
85	YOL080C	0.027746291
86	YML058W-A	0.027388045
87	YOR179C	0.027188241
88	YOR101W	0.027141164
89	YLL054C	0.027139589
90	YCR020W-B	0.026916938
91	YDL138W	0.026519239
92	YKR093W	0.026371991
93	YDR079C-A	0.026218075
94	YOR172W	0.026046159
95	YLR224W	0.025919669
96	YPR196W	0.025902620
97	YBL006C	0.025400873
98	YLR364W	0.025160849
99	YPR111W	0.025137206
100	YDL170W	0.025131407
101	YLR052W	0.024846024
102	YBR112C	0.024740700
103	YOR189W	0.024593995
104	YIL040W	0.024545000
105	YMR139W	0.024234745
106	YBR062C	0.024170227
107	YJR073C	0.024119163
108	YMR100W	0.023819119
109	YER184C	0.023733909
110	YLR113W	0.023642075
111	YNL311C	0.023642007
112	YPR149W	0.023615829
113	YLR233C	0.023396031
114	YER100W	0.023248392
115	YLR398C	0.023151993
116	YOR313C	0.023136003
117	YOR162C	0.023042926
118	YPL154C	0.022929427
119	YKR017C	0.022745379
120	YNR032C-A	0.022489338
121	YMR138W	0.022455821
122	YER176W	0.022117078
123	YKR064W	0.021996546
124	YLR154C	0.021660377
125	YDL035C	0.021599363
126	YER031C	0.021576583
127	YMR285C	0.021405050
128	YLR059C	0.021368876
129	YOR197W	0.021338724
130	YGL252C	0.021222651
131	YGL100W	0.021083328
132	YEL018W	0.021079521
133	YOR351C	0.021043646
134	YDR139C	0.021025226
135	YDL076C	0.020891972
136	YDR265W	0.020891894
137	YDR260C	0.020859572
138	YBR150C	0.020605864
139	YOR363C	0.020320997
140	YHL025W	0.020216954
141	YAL053W	0.019915513
142	YPR173C	0.019798637
143	YBR272C	0.019761146
144	YGR206W	0.019721569
145	YDR513W	0.019633652
146	YBL005W	0.019469623
147	YNL008C	0.019457684
148	YOR358W	0.019455217
149	YLL022C	0.019365819
150	YGL220W	0.019055280
151	YKL190W	0.019022343
152	YIL017C	0.018999301
153	YDR375C	0.018754306
154	YDL194W	0.018673790
155	YKR001C	0.018626021
156	YNL323W	0.018569416
157	YOL013C	0.018440908
158	YLR368W	0.018270518
159	YBR245C	0.018235265
160	YML068W	0.018177520
161	YGL237C	0.018145614
162	YNL210W	0.018129677
163	YPL213W	0.018009530
164	YGL240W	0.017954842
165	YBR240C	0.017823399
166	YDR216W	0.017757339
167	YIL132C	0.017747920
168	YLR266C	0.017528410
169	YBR073W	0.017428776
170	YHR178W	0.017350850
171	YDR488C	0.017134251
172	YBL007C	0.017114464
173	YOR061W	0.017009301
174	YPR101W	0.016951585
175	YDR334W	0.016850874
176	YDR523C	0.016849435
177	YNL159C	0.016818195
178	YPL199C	0.016622693
179	YBL021C	0.016614290
180	YHR127W	0.016445651
181	YDR477W	0.016414643
182	YEL066W	0.016399048
183	YML036W	0.016381520
184	YER110C	0.016347790
185	YLL002W	0.016299713
186	YLR315W	0.016274173
187	YHR108W	0.016167113
188	YLL046C	0.015941976
189	YCR020C-A	0.015826391
190	YFL028C	0.015807413
191	YGR247W	0.015771781
192	YML099C	0.015743045
193	YCL010C	0.015654747
194	YMR119W	0.015624121
195	YPR040W	0.015437914
196	YCR008W	0.015410839
197	YBR285W	0.015321514
198	YMR191W	0.015301692
199	YFR015C	0.015245432
200	YDL188C	0.015179330
201	YKL015W	0.015067218
202	YFR032C	0.015064062
203	YML076C	0.015005550
204	YBR175W	0.014680513
205	YIL073C	0.014643925
206	YOL067C	0.014564668
207	YMR263W	0.014559882
208	YAL039C	0.014541574
209	YMR180C	0.014516864
210	YAL054C	0.014444534
211	YKL027W	0.014415931
212	YGL078C	0.014403134
213	YOL089C	0.014353568
214	YDL134C	0.014322537
215	YGR276C	0.014312479
216	YBR107C	0.014264424
217	YLR226W	0.014240938
218	YHR003C	0.014200909
219	YGR157W	0.014198770
220	YOR360C	0.014035362
221	YOR304W	0.013975053
222	YCL040W	0.013940662
223	YIL016W	0.013860936
224	YJL210W	0.013824352
225	YFL014W	0.013720374
226	YGL013C	0.013671218
227	YKL214C	0.013644211
228	YDR110W	0.013612809
229	YDL197C	0.013559529
230	YMR022W	0.013436863
231	YER143W	0.013222082
232	YHL006C	0.013218317
233	YIR013C	0.013211525
234	YAL021C	0.013100573
235	YDR395W	0.012999200
236	YPR093C	0.012997901
237	YGR134W	0.012945928
238	YBR188C	0.012934055
239	YGR133W	0.012933868
240	YBR228W	0.012928082
241	YJL073W	0.012876538
242	YLR216C	0.012860403
243	YNR004W	0.012793377
244	YNL016W	0.012733145
245	YEL013W	0.012624855
246	YOL081W	0.012620399
247	YNR032W	0.012536287
248	YIL130W	0.012532751
249	YGR180C	0.012509559
250	YMR224C	0.012407316
251	YPR199C	0.012400405
252	YDR147W	0.012396315
253	YJL065C	0.012387556
254	YHL034C	0.012306006
255	YER089C	0.012274032
256	YLR253W	0.012222222
257	YIL035C	0.012150899
258	YCR091W	0.012055097
259	YNL021W	0.012052491
260	YER164W	0.012016564
261	YLR098C	0.011998778
262	YDR120C	0.011979834
263	YML124C	0.011971823
264	YMR246W	0.011967394
265	YIL009C-A	0.011912757
266	YKL086W	0.011901898
267	YBR033W	0.011803100
268	YBR058C	0.011763318
269	YOR295W	0.011681819
270	YLR445W	0.011668842
271	YGR067C	0.011650507
272	YHR031C	0.011621301
273	YLR258W	0.011608847
274	YJL137C	0.011572524
275	YIL030C	0.011564138
276	YGR202C	0.011548206
277	YFR053C	0.011547526
278	YPR052C	0.011545613
279	YGR071C	0.011525043
280	YMR069W	0.011470862
281	YBR223C	0.011445977
282	YJL124C	0.011443436
283	YNR051C	0.011380943
284	YAL019W	0.011360271
285	YNL142W	0.011359040
286	YBR274W	0.011315066
287	YHR041C	0.011249458
288	YDR386W	0.011215069
289	YGL253W	0.011205142
290	YDL006W	0.011194126
291	YJR127C	0.011186964
292	YOL082W	0.011184624
293	YBL003C	0.011170337
294	YOL113W	0.011149439
295	YHR207C	0.011131164
296	YML074C	0.011123606
297	YDR179C	0.010998995
298	YAL009W	0.010945138
299	YOR213C	0.010942326
300	YML058W	0.010925560
301	YMR302C	0.010845970
302	YKR054C	0.010843863
303	YKL017C	0.010798284
304	YLR451W	0.010778981
305	YGL248W	0.010758935
306	YMR315W	0.010755613
307	YFR010W	0.010747961
308	YPR057W	0.010737005
309	YNL209W	0.010716900
310	YGL043W	0.010694588
311	YBR140C	0.010669186
312	YGR044C	0.010648130
313	YER106W	0.010643753
314	YOR337W	0.010643720
315	YHR004C	0.010639327
316	YJR096W	0.010621835
317	YOR153W	0.010598264
318	YPL248C	0.010553591
319	YHR192W	0.010546109
320	YMR223W	0.010528756
321	YNR034W	0.010508536
322	YPR160W	0.010433545
323	YDR291W	0.010350989
324	YDR244W	0.010320040
325	YOL006C	0.010297380
326	YAL046C	0.010247732
327	YDL077C	0.010243108
328	YER142C	0.010236402
329	YML072C	0.010234984
330	YML075C	0.010227769
331	YHR167W	0.010227541
332	YNL201C	0.010186437
333	YDL154W	0.010149886
334	YLR119W	0.010148211
335	YBR010W	0.010140201
336	YGL208W	0.010116884
337	YNL236W	0.010116046
338	YJR066W	0.010107717
339	YGL241W	0.010099922
340	YAL059W	0.010094940
341	YOR290C	0.010092597
342	YDR423C	0.010088753
343	YDR518W	0.010084103
344	YJL128C	0.010075776
345	YDR520C	0.010038690
346	YFR038W	0.009976210
347	YKL212W	0.009964718
348	YDR022C	0.009953068
349	YBL088C	0.009924114
350	YLR174W	0.009911657
351	YBR258C	0.009893217
352	YNL229C	0.009892906
353	YER116C	0.009891868
354	YBR089C-A	0.009875434
355	YNL009W	0.009852982
356	YJL056C	0.009848920
357	YAL051W	0.009827184
358	YGL179C	0.009800276
359	YDR075W	0.009798936
360	YCR073C	0.009776658
361	YMR291W	0.009744772
362	YLR048W	0.009703395
363	YLR376C	0.009701323
364	YLR248W	0.009693221
365	YDR432W	0.009659493
366	YDR253C	0.009649466
367	YHR200W	0.009636499
368	YPR164W	0.009634477
369	YJR035W	0.009617330
370	YPL164C	0.009529226
371	YKL198C	0.009515566
372	YML051W	0.009500695
373	YMR205C	0.009466671
374	YIL113W	0.009453836
375	YGR200C	0.009404020
376	YIR001C	0.009375809
377	YGR208W	0.009354413
378	YML118W	0.009320546
379	YBR034C	0.009320055
380	YPL140C	0.009318285
381	YKL091C	0.009290493
382	YDL155W	0.009280803
383	YOL042W	0.009261798
384	YPL144W	0.009243020
385	YFR046C	0.009233067
386	YLL010C	0.009229220
387	YIL042C	0.009208042
388	YJL115W	0.009207379
389	YOL012C	0.009202637
390	YEL012W	0.009128066
391	YOR107W	0.009111443
392	YNL223W	0.009099835
393	YLR192C	0.009040451
394	YEL037C	0.009040378
395	YNR074C	0.009016278
396	YGR122W	0.009006044
397	YOR047C	0.008988623
398	YML082W	0.008983453
399	YHR015W	0.008977670
400	YNL004W	0.008928921
401	YFR036W	0.008878869
402	YLR449W	0.008873741
403	YLR014C	0.008869416
404	YGR135W	0.008852899
405	YLR136C	0.008802430
406	YDR263C	0.008799121
407	YBL057C	0.008788165
408	YML081W	0.008784344
409	YPL101W	0.008774547
410	YHR202W	0.008768958
411	YMR280C	0.008759261
412	YDR457W	0.008738682
413	YOR354C	0.008734403
414	YMR202W	0.008733505
415	YER174C	0.008723893
416	YBR165W	0.008696287
417	YGL166W	0.008694680
418	YLR278C	0.008685963
419	YIR002C	0.008655316
420	YGR109C	0.008651618
421	YKL034W	0.008585763
422	YBR082C	0.008565242
423	YIL146C	0.008564914
424	YLR102C	0.008558753
425	YNL072W	0.008553559
426	YGL089C	0.008545312
427	YNL330C	0.008541279
428	YDL190C	0.008466641
429	YML102W	0.008463273
430	YBR028C	0.008436067
431	YBR059C	0.008413927
432	YDR213W	0.008410023
433	YIR025W	0.008396678
434	YGL254W	0.008388582
435	YOR106W	0.008334385
436	YDR370C	0.008315177
437	YPL038W	0.008266769
438	YJL030W	0.008230353
439	YDR247W	0.008215173
440	YGR232W	0.008201999
441	YGL181W	0.008159198
442	YBL002W	0.008157413
443	YDR206W	0.008150180
444	YLR024C	0.008134915
445	YMR116C	0.008134303
446	YIL033C	0.008133380
447	YGL060W	0.008125926
448	YIL128W	0.008108053
449	YNL314W	0.008100721
450	YMR264W	0.008087563
451	YHR119W	0.008083193
452	YLR094C	0.008051162
453	YKL139W	0.008014509
454	YDR358W	0.008012238
455	YPL125W	0.007984409
456	YLR234W	0.007982408
457	YDL101C	0.007970722
458	YDR378C	0.007968214
459	YPL026C	0.007964918
460	YAR035W	0.007947476
461	YDL236W	0.007941193
462	YPR120C	0.007915499
463	YER123W	0.007914005
464	YLR389C	0.007885444
465	YKR067W	0.007881055
466	YDR273W	0.007863595
467	YGL229C	0.007827411
468	YOL145C	0.007813124
