rank	yeast_gene	ensemble_score
1	YGR040W	0.102799228
2	YLR113W	0.095097694
3	YML123C	0.092295504
4	YKL166C	0.086565657
5	YPL031C	0.086342572
6	YOR061W	0.081157687
7	YHR032W	0.073858559
8	YKR039W	0.069534672
9	YPL203W	0.064325309
10	YHR030C	0.057710438
11	YOR380W	0.057494320
12	YKL161C	0.057219105
13	YJL164C	0.057000677
14	YPL274W	0.056572129
15	YGL168W	0.056502063
16	YDR252W	0.056108800
17	YDL138W	0.055008210
18	YDL079C	0.054901803
19	YHR135C	0.054719262
20	YNL098C	0.053529049
21	YIL035C	0.052471874
22	YNL307C	0.050533047
23	YNL154C	0.049409726
24	YGR152C	0.048918398
25	YPL037C	0.047245059
26	YLR052W	0.046784799
27	YMR080C	0.046718292
28	YOR185C	0.046354344
29	YLR329W	0.046085457
30	YPR054W	0.045973699
31	YKR093W	0.045465982
32	YAL027W	0.045450636
33	YOR153W	0.044047934
34	YGR275W	0.043395593
35	YNL130C	0.043097643
36	YDR490C	0.042797898
37	YCR008W	0.042260973
38	YGL087C	0.042132715
39	YER035W	0.041794466
40	YLR385C	0.041290673
41	YJL149W	0.040797091
42	YLR224W	0.040308648
43	YMR246W	0.039695484
44	YMR019W	0.038558840
45	YDL035C	0.037072338
46	YDR156W	0.036967294
47	YML001W	0.036207547
48	YAL054C	0.036035708
49	YGR206W	0.035096392
50	YMR139W	0.034294825
51	YDL006W	0.033609770
52	YLR021W	0.033038482
53	YOL104C	0.032638728
54	YDL194W	0.032606248
55	YPL192C	0.031546018
56	YKL015W	0.030902968
57	YEL013W	0.030756757
58	YBR114W	0.030741268
59	YLL048C	0.030415111
60	YKR059W	0.030313133
61	YGR288W	0.030207158
62	YJL128C	0.029508760
63	YKL222C	0.029169508
64	YFR014C	0.029045377
65	YOR197W	0.028658281
66	YDL076C	0.028299722
67	YLR154C	0.028119383
68	YOR351C	0.027937030
69	YPR040W	0.027801522
70	YLL002W	0.027741320
71	YDL134C	0.027544063
72	YDR131C	0.027106153
73	YER031C	0.026739652
74	YPR111W	0.026593893
75	YLL054C	0.026467751
76	YER092W	0.026334651
77	YOR101W	0.026306625
78	YNL142W	0.026209333
79	YOR189W	0.026057519
80	YMR274C	0.025957023
81	YPL154C	0.025955114
82	YPL042C	0.025732388
83	YML058W-A	0.025548786
84	YER044C-A	0.025396138
85	YER089C	0.025308844
86	YPL096C-A	0.025206197
87	YDL188C	0.025138387
88	YMR191W	0.024766285
89	YBL006C	0.024690518
90	YDR001C	0.024641742
91	YBR240C	0.024384473
92	YAL055W	0.024214150
93	YJL206C	0.024147888
94	YKR064W	0.024144307
95	YPR196W	0.023840426
96	YLR059C	0.023815784
97	YDR375C	0.023485803
98	YPR173C	0.023308001
99	YBL005W	0.023197651
100	YBR297W	0.023049438
101	YDR291W	0.022620270
102	YFL052W	0.022025680
103	YNL311C	0.022000329
104	YOL016C	0.021992872
105	YLR253W	0.021956496
106	YDR075W	0.021708642
107	YGL115W	0.021593522
108	YCR020W-B	0.021558609
109	YGL237C	0.021539620
110	YOR179C	0.021503705
111	YIL017C	0.021403176
112	YEL018W	0.021203825
113	YNR063W	0.021171101
114	YIR013C	0.021090446
115	YDL155W	0.021007960
116	YMR202W	0.020982867
117	YNR034W	0.020932346
118	YPR149W	0.020928936
119	YJR073C	0.020864106
120	YMR205C	0.020839082
121	YGL252C	0.020828209
122	YDR260C	0.020767552
123	YJL106W	0.020638439
124	YNL021W	0.020552432
125	YNR004W	0.020232227
126	YIL130W	0.019933099
127	YBR073W	0.019829258
128	YOR172W	0.019749142
129	YNL288W	0.019529764
130	YDR513W	0.019448351
131	YMR022W	0.019418477
132	YER143W	0.019385279
133	YHR031C	0.019356771
134	YGL100W	0.019335465
135	YOL068C	0.019207087
136	YOR363C	0.019184483
137	YCR106W	0.019134666
138	YML076C	0.019098585
139	YFR053C	0.018934878
140	YNL210W	0.018747954
141	YMR138W	0.018744970
142	YHR127W	0.018741578
143	YNR032W	0.018723575
144	YBR285W	0.018522551
145	YAL059W	0.018388467
146	YLR262C	0.018093188
