rank	yeast_gene	ensemble_score
1	YFR014C	0.109649123
2	YPL203W	0.109128833
3	YKL166C	0.104227761
4	YPL031C	0.104140026
5	YJL164C	0.101739130
6	YNL307C	0.099291032
7	YNL098C	0.097490607
8	YOL016C	0.089090909
9	YGR152C	0.085805510
10	YOR185C	0.079508706
11	YER031C	0.065136245
12	YDL079C	0.065130322
13	YDL134C	0.064249926
14	YHR030C	0.064043442
15	YML001W	0.062531902
16	YOR101W	0.062520813
17	YPR173C	0.061493559
18	YGL163C	0.061138456
19	YKR039W	0.059561637
20	YDL138W	0.059560608
21	YLR113W	0.058512245
22	YDL188C	0.057266325
23	YPL274W	0.054636498
24	YDL194W	0.052527030
25	YCR091W	0.050726060
26	YBR028C	0.049851610
27	YML123C	0.049506127
28	YGR040W	0.049096126
29	YHR032W	0.048889920
30	YDR523C	0.048727067
31	YKR059W	0.048506461
32	YDR490C	0.047919909
33	YPR111W	0.046932138
34	YNR032W	0.046426466
35	YKR093W	0.045305621
36	YLR262C	0.045085513
37	YLR019W	0.044615857
38	YPL042C	0.044033163
39	YOL080C	0.042707639
40	YGL078C	0.042266956
41	YMR019W	0.040994290
42	YER089C	0.040257079
43	YNL130C	0.039903808
44	YGL058W	0.039444216
45	YGL087C	0.037922705
46	YLL048C	0.037714286
47	YDR075W	0.037645569
48	YPL192C	0.036142560
49	YMR246W	0.035777515
50	YOL113W	0.035472493
51	YDL101C	0.035285690
52	YLR248W	0.034449312
53	YMR139W	0.034220355
54	YDR477W	0.033911260
55	YLR234W	0.033726003
56	YIR005W	0.033614980
57	YDL230W	0.033614617
58	YDR334W	0.033383613
59	YDR253C	0.032672769
60	YDL035C	0.032232920
61	YMR080C	0.031712619
62	YLR216C	0.031624892
63	YNL142W	0.031553659
64	YBR188C	0.031386079
65	YGL043W	0.030986158
66	YPR149W	0.030757048
67	YPL179W	0.030099544
68	YKL190W	0.029672277
69	YPL226W	0.029424618
70	YNL154C	0.028689969
71	YGL220W	0.028515863
72	YML102W	0.028466033
73	YHR135C	0.028148871
74	YLR398C	0.028056335
75	YFR038W	0.027005104
76	YPR054W	0.026698093
77	YLL010C	0.026252709
78	YOR351C	0.025778755
79	YAL019W	0.025644624
80	YBR245C	0.025615761
81	YJL206C	0.025566307
82	YOR304W	0.025477263
83	YDL006W	0.025400279
84	YHR178W	0.024777320
85	YBL021C	0.024700115
86	YIR026C	0.024440445
87	YHR004C	0.024402114
88	YPL096C-A	0.024184161
89	YEL066W	0.023747432
90	YPL015C	0.023231588
91	YOR153W	0.022594254
92	YOR339C	0.022481426
93	YNR063W	0.022467477
94	YCL010C	0.022195387
95	YMR291W	0.022191010
96	YDR219C	0.021895685
97	YLR094C	0.021841455
98	YNL288W	0.021754074
99	YDL155W	0.021589618
100	YER110C	0.021487338
101	YML057W	0.021340158
102	YGL253W	0.021332919
103	YCL011C	0.020875098
104	YFR053C	0.020756694
105	YIL130W	0.020697939
106	YML011C	0.020599640
107	YAL054C	0.020556260
108	YLR059C	0.020551195
109	YDR110W	0.020004054
110	YJL030W	0.019903607
111	YAL011W	0.019894617
112	YPR093C	0.019668963
113	YHR200W	0.019668284
114	YNR047W	0.019615258
115	YDR139C	0.019574161
116	YOR107W	0.019542302
117	YML068W	0.019480211
118	YOR197W	0.019414578
119	YMR274C	0.019236308
120	YCL040W	0.019215712
121	YPL154C	0.019157682
122	YJR073C	0.019008321
123	YER176W	0.018912576
124	YPL213W	0.018904226
125	YBL056W	0.018885622
126	YPL199C	0.018767364
127	YJR127C	0.018705975
128	YNL311C	0.018698093
129	YJL056C	0.018577169
130	YHR127W	0.018573701
131	YDR074W	0.018557240
132	YLR258W	0.018254358
133	YLR226W	0.018007415
134	YDR507C	0.017942676
135	YLR052W	0.017878817
136	YLR013W	0.017752700
137	YDR099W	0.017720114
138	YGR208W	0.017640924
139	YOR295W	0.017638200
140	YMR285C	0.017580389
141	YDR120C	0.017568849
142	YDR488C	0.017568531
143	YBR150C	0.017449790
144	YPL037C	0.017384096
145	YNL097C	0.017338421
146	YLR433C	0.017227071
147	YKL161C	0.017224369
148	YDR181C	0.017201124
149	YJL115W	0.017128285
150	YOR061W	0.017100664
151	YJL149W	0.017020917
152	YBR278W	0.016891215
153	YOL013C	0.016866831
154	YOR290C	0.016747181
155	YFR015C	0.016710572
156	YML076C	0.016695834
157	YNL209W	0.016590011
158	YDL236W	0.016578758
159	YCR020C-A	0.016538300
160	YLR329W	0.016501524
161	YJR096W	0.016330326
162	YOR179C	0.016262365
163	YBR073W	0.016233865
164	YOL104C	0.016083556
165	YER164W	0.016054245
166	YBL024W	0.016042904
167	YLL046C	0.016025511
168	YER035W	0.015935613
169	YKL139W	0.015918910
170	YGL013C	0.015815792
171	YER143W	0.015778376
172	YGL211W	0.015738923
173	YDR252W	0.015706630
174	YIR002C	0.015674375
175	YLR385C	0.015518449
176	YKL091C	0.015508292
177	YOR380W	0.015455165
178	YAL055W	0.015400465
179	YHR195W	0.015365298
180	YOR337W	0.015340419
181	YML124C	0.015333608
182	YBR274W	0.015310083
183	YGL216W	0.015235775
184	YML074C	0.015169753
185	YPL046C	0.015061065
186	YNR034W	0.015028167
187	YGL237C	0.014903956
188	YBR285W	0.014805206
189	YGL100W	0.014774505
190	YIR013C	0.014760953
191	YBL005W	0.014694714
192	YKL198C	0.014690937
193	YGR180C	0.014655940
194	YBR082C	0.014423940
195	YDL051W	0.014393149
196	YLR098C	0.014317524
197	YBR114W	0.014295616
198	YCL024W	0.014294917
199	YNL323W	0.014232774
200	YPL038W	0.014200886
201	YGL168W	0.014181020
202	YBL057C	0.014143494
203	YCR106W	0.014038773
204	YGR135W	0.013915779
205	YKR067W	0.013896316
206	YER177W	0.013786001
207	YJR035W	0.013642123
208	YLR384C	0.013634002
209	YAL021C	0.013552202
210	YBR066C	0.013474362
211	YML099C	0.013429598
212	YDR216W	0.013378154
213	YER174C	0.013359925
214	YNL072W	0.013246348
215	YIL040W	0.013239830
216	YPL248C	0.013190600
217	YHR031C	0.013162608
218	YOR191W	0.013112541
219	YLR210W	0.013103403
220	YMR069W	0.013103344
221	YDR022C	0.012985311
222	YBR272C	0.012968651
223	YKL160W	0.012865647
224	YOL089C	0.012819394
225	YMR138W	0.012816045
226	YBR125C	0.012748624
227	YPL109C	0.012708486
228	YNR051C	0.012629998
229	YEL013W	0.012589466
230	YDR059C	0.012566619
231	YPR120C	0.012563123
232	YDR466W	0.012541485
233	YKR017C	0.012503846
234	YER106W	0.012485697
235	YNL330C	0.012480507
236	YBR228W	0.012419202
237	YJL124C	0.012416502
238	YFR010W	0.012400099
239	YPR052C	0.012371624
240	YGR202C	0.012335249
241	YDR375C	0.012280093
242	YBL078C	0.012256443
243	YNL008C	0.012249307
244	YAL053W	0.012232148
245	YBR089C-A	0.012122529
246	YDR223W	0.012043159
247	YMR022W	0.012012856
248	YOR189W	0.012011249
249	YDR469W	0.011966719
250	YDR156W	0.011915674
251	YMR205C	0.011909341
252	YHR119W	0.011892699
253	YOL108C	0.011880062
254	YGR134W	0.011841777
255	YMR224C	0.011828625
256	YBR258C	0.011828445
257	YOR064C	0.011816354
258	YGR247W	0.011743165
259	YMR255W	0.011707793
260	YAL027W	0.011636098
261	YMR216C	0.011618245
262	YML081W	0.011586142
263	YOR358W	0.011574005
264	YIL033C	0.011570729
265	YDR273W	0.011564581
266	YNL298W	0.011553615
267	YHL002W	0.011516337
268	YHR034C	0.011461976
269	YMR180C	0.011408364
270	YBR201W	0.011390523
271	YOR027W	0.011375841
272	YMR315W	0.011371899
273	YGL070C	0.011358094
274	YLR449W	0.011319300
275	YLR364W	0.011291315
276	YLL054C	0.011273764
277	YGR200C	0.011253185
278	YLR342W	0.011223792
279	YER044C-A	0.011216070
280	YJR084W	0.011177263
281	YER184C	0.011120782
282	YGL240W	0.011069059
283	YDR291W	0.011038379
284	YOL090W	0.011016433
285	YMR159C	0.010989212
286	YAR018C	0.010983991
287	YLL022C	0.010874514
288	YBR112C	0.010851202
289	YDR263C	0.010832557
290	YLL019C	0.010823447
291	YER092W	0.010788598
292	YLR221C	0.010757836
293	YMR306W	0.010744461
294	YFL052W	0.010708007
295	YML058W-A	0.010704401
296	YKL214C	0.010697270
297	YOR213C	0.010691055
298	YLR224W	0.010689301
299	YJR059W	0.010680220
300	YDR513W	0.010676734
301	YCR008W	0.010624793
302	YDR131C	0.010623731
303	YLR021W	0.010603089
304	YBR034C	0.010588949
305	YNL314W	0.010577389
306	YMR263W	0.010573332
307	YLR192C	0.010526650
308	YMR119W	0.010520189
309	YDL090C	0.010507888
310	YFR036W	0.010506125
311	YOL082W	0.010505499
312	YLR445W	0.010493114
313	YGL252C	0.010397581
314	YLR429W	0.010388788
315	YGL254W	0.010362452
316	YER100W	0.010319786
317	YPL140C	0.010310169
318	YKR064W	0.010309753
319	YFR032C	0.010279352
320	YDR147W	0.010274609
321	YLR014C	0.010252650
322	YIR001C	0.010228869
323	YOR313C	0.010217466
324	YOR363C	0.010191202
325	YOL042W	0.010182173
326	YGL175C	0.010170485
327	YER123W	0.010096782
328	YMR177W	0.010087115
329	YIL017C	0.010082852
330	YNL204C	0.010034725
331	YDR155C	0.009967706
332	YMR182C	0.009913683
333	YOR162C	0.009904154
334	YJL168C	0.009890584
335	YAR035W	0.009871483
336	YJL128C	0.009865156
337	YPR119W	0.009852413
338	YNL021W	0.009832216
339	YIR017C	0.009768956
340	YOR172W	0.009767054
341	YJL137C	0.009662891
342	YJL092W	0.009652866
343	YIL035C	0.009650979
344	YER179W	0.009641195
345	YPL212C	0.009603713
346	YGR275W	0.009599261
347	YPL186C	0.009588529
348	YNL138W	0.009585085
349	YKL213C	0.009572398
350	YLR263W	0.009553176
351	YBR297W	0.009535241
352	YHL022C	0.009531914
353	YKL114C	0.009479228
354	YDR098C	0.009467792
355	YGR109C	0.009456612
356	YER116C	0.009444010
357	YKL212W	0.009436241
358	YKL015W	0.009434361
359	YGL179C	0.009425552
360	YDL036C	0.009398203
361	YDL135C	0.009392604
362	YKL130C	0.009384780
363	YOL006C	0.009379543
364	YNL159C	0.009350257
365	YML075C	0.009337326
366	YDR079C-A	0.009331500
367	YMR116C	0.009321337
368	YGR288W	0.009319221
369	YMR100W	0.009318851
370	YFL028C	0.009276407
371	YNL147W	0.009272108
372	YOL067C	0.009266251
373	YBR058C	0.009262498
374	YBR240C	0.009225288
375	YPL177C	0.009222123
376	YNL241C	0.009195730
377	YNL286W	0.009191091
378	YHR108W	0.009116613
379	YLR368W	0.009093222
380	YIL030C	0.009038935
381	YJL106W	0.009018580
382	YNL016W	0.008998846
383	YDR378C	0.008998228
384	YEL018W	0.008993666
385	YEL037C	0.008993535
386	YER142C	0.008878540
387	YLR154C	0.008875562
388	YGR276C	0.008871553
389	YER120W	0.008862840
390	YCR014C	0.008861079
391	YPR125W	0.008860122
392	YMR030W	0.008848589
393	YMR145C	0.008828566
394	YHR157W	0.008808500
395	YGR209C	0.008801890
396	YGR206W	0.008782817
397	YBL007C	0.008774660
398	YMR234W	0.008757577
399	YDR001C	0.008720172
400	YDR130C	0.008669543
401	YHR207C	0.008663705
