rank	yeast_gene	ensemble_score
1	YPL203W	0.112049689
2	YLR113W	0.102506266
3	YJL164C	0.088002221
4	YGR040W	0.073001277
5	YOR185C	0.071521759
6	YNL098C	0.070608231
7	YKR039W	0.067529938
8	YPL031C	0.066878019
9	YKL166C	0.065821962
10	YDL138W	0.065459793
11	YGR152C	0.065226337
12	YHR030C	0.061896104
13	YEL013W	0.060937642
14	YKR059W	0.060458656
15	YHR032W	0.060395024
16	YML123C	0.058097554
17	YPR173C	0.057514608
18	YOR061W	0.056160571
19	YDL194W	0.052547354
20	YOL016C	0.051673648
21	YER031C	0.050036615
22	YNL154C	0.049855948
23	YFR014C	0.049588975
24	YDR490C	0.048467246
25	YHR135C	0.047761368
26	YPR111W	0.047475440
27	YPL274W	0.047469197
28	YDL035C	0.044976601
29	YOR101W	0.042832968
30	YBR114W	0.042603788
31	YMR274C	0.042559587
32	YNL307C	0.042073957
33	YML001W	0.041519896
34	YIR005W	0.037968670
35	YHR178W	0.037379784
36	YJL128C	0.036619919
37	YOR162C	0.036387658
38	YLR352W	0.036250435
39	YDL006W	0.036131143
40	YPL140C	0.035302731
41	YDR477W	0.034760640
42	YDR099W	0.034256480
43	YDR523C	0.034252414
44	YPL086C	0.034245812
45	YMR069W	0.034090083
46	YPL042C	0.033707495
47	YML099C	0.033158174
48	YNL289W	0.032702785
49	YGL078C	0.032645463
50	YMR080C	0.032270719
51	YBR028C	0.032049564
52	YLR438W	0.031979002
53	YMR177W	0.031898605
54	YER177W	0.031619571
55	YBR276C	0.031462151
56	YOR380W	0.031196823
57	YLR451W	0.030724822
58	YLR262C	0.030582799
59	YDR375C	0.030186494
60	YDL079C	0.029979258
61	YKL198C	0.029585117
62	YKL190W	0.029558217
63	YHR127W	0.029447701
64	YIL033C	0.029200334
65	YPL236C	0.028460159
66	YDR421W	0.028427975
67	YNL314W	0.028353007
68	YMR246W	0.028241253
69	YNL130C	0.028130589
70	YOR153W	0.027748227
71	YCR020C-A	0.027313596
72	YCL011C	0.027211163
73	YOR197W	0.027135168
74	YMR139W	0.026704357
75	YBR082C	0.026175528
76	YBR203W	0.026050046
77	YDR075W	0.026013318
78	YLL048C	0.025843949
79	YMR285C	0.025760034
80	YKL034W	0.025485876
81	YLR248W	0.025151188
82	YIL035C	0.024909800
83	YNL298W	0.024705874
84	YML013W	0.024570806
85	YLR014C	0.024551358
86	YKL027W	0.024476573
87	YLR052W	0.024454024
88	YCR008W	0.024405765
89	YAR018C	0.024393091
90	YLR059C	0.024388282
91	YOR351C	0.024303666
92	YMR205C	0.024227827
93	YNL288W	0.023940508
94	YAR035W	0.023898151
95	YNR032C-A	0.023418500
96	YLR234W	0.023353040
97	YOR371C	0.023258983
98	YMR291W	0.023234354
99	YOL113W	0.022942939
100	YOR172W	0.022813844
101	YMR145C	0.022729290
102	YGL115W	0.022424745
103	YPL154C	0.022243703
104	YGL163C	0.021896324
105	YPL037C	0.021895670
106	YLR055C	0.021837578
107	YDR059C	0.021764428
108	YAL051W	0.021588332
109	YDR507C	0.021406793
110	YMR202W	0.021248404
111	YNL209W	0.020711856
112	YDR466W	0.020696868
113	YPR052C	0.020538048
114	YNL008C	0.020294111
115	YLL039C	0.020255840
116	YHR200W	0.020204523
117	YCL010C	0.020202038
118	YNL142W	0.020167046
119	YAL019W	0.020153695
120	YDL101C	0.020090755
121	YOR290C	0.020010759
122	YAL040C	0.020001523
123	YBR089C-A	0.019870960
124	YOL090W	0.019786867
125	YDL155W	0.019503899
126	YDR001C	0.019273899
127	YBL066C	0.019143715
128	YCL024W	0.019135961
129	YBL078C	0.019018513
130	YDL134C	0.018975131
131	YER089C	0.018927567
132	YKR093W	0.018912250
133	YKL139W	0.018897049
134	YGL087C	0.018808364
135	YDL179W	0.018749746
136	YEL018W	0.018586999
137	YLL054C	0.018558813
138	YML102W	0.018525911
139	YPR149W	0.018499532
140	YBR218C	0.018054800
141	YDL188C	0.017976764
142	YKL214C	0.017891967
143	YPL199C	0.017822917
144	YDR448W	0.017800897
145	YPR030W	0.017771749
146	YJL206C	0.017624794
147	YDL197C	0.017534762
148	YNL311C	0.017396034
149	YNL097C	0.017394359
150	YOR231W	0.017368197
151	YJR059W	0.017303660
152	YOR313C	0.017172404
153	YGL062W	0.017132255
154	YGL197W	0.016994606
155	YHL025W	0.016945835
156	YBR059C	0.016931720
157	YKL038W	0.016919070
158	YOR304W	0.016825281
159	YML075C	0.016816001
160	YPL192C	0.016704081
161	YML118W	0.016540092
162	YGL179C	0.016438765
163	YLL019C	0.016394992
164	YPR054W	0.016394895
165	YIL030C	0.016249209
166	YNR047W	0.016222607
167	YKL171W	0.016215437
168	YJL106W	0.016196886
169	YLR019W	0.016148646
170	YML057W	0.016112590
171	YBR245C	0.016109522
172	YKL222C	0.015898850
173	YHL002W	0.015898564
174	YDR334W	0.015774585
175	YLR224W	0.015763962
176	YDR291W	0.015744966
177	YLR433C	0.015737141
178	YMR287C	0.015658877
179	YLL046C	0.015648673
180	YJL124C	0.015566395
181	YDR306C	0.015396954
182	YER143W	0.015356258
183	YER007C-A	0.015077071
184	YDR155C	0.015070620
185	YGL252C	0.015016275
186	YFR038W	0.014916049
187	YGL100W	0.014887090
188	YCL040W	0.014882175
189	YIL040W	0.014846369
190	YHL006C	0.014803539
191	YLR192C	0.014769264
192	YAL017W	0.014704771
193	YAL054C	0.014704468
194	YMR216C	0.014695967
195	YKL161C	0.014692491
196	YLR120C	0.014687627
197	YPL226W	0.014610982
198	YJR035W	0.014564653
199	YGR208W	0.014561289
200	YKL015W	0.014561105
201	YMR116C	0.014468964
202	YNL076W	0.014465050
203	YHR111W	0.014438073
204	YNL020C	0.014413358
205	YHR031C	0.014322071
206	YJL030W	0.014264499
207	YNL016W	0.014220433
208	YBL003C	0.014212413
209	YGL180W	0.014110500
210	YFR032C	0.014048957
211	YLR095C	0.013971480
212	YAL021C	0.013970951
213	YDR252W	0.013893640
214	YJR073C	0.013880331
215	YEL066W	0.013803783
216	YLR385C	0.013792428
217	YHR120W	0.013790530
