rank	yeast_gene	ensemble_score
1	YKL166C	0.109766140
2	YPL203W	0.105202362
3	YKR039W	0.093567706
4	YPL031C	0.087592385
5	YJL164C	0.079921496
6	YKR059W	0.078847509
7	YDL134C	0.073348577
8	YNL098C	0.068975469
9	YOL016C	0.066279897
10	YPL274W	0.066039707
11	YDR075W	0.064692352
12	YNL307C	0.063320451
13	YDL188C	0.063027295
14	YNR032W	0.061789193
15	YER031C	0.061195799
16	YFR014C	0.059090594
17	YGR152C	0.057513134
18	YGL168W	0.057276739
19	YLR329W	0.056494925
20	YMR019W	0.055485598
21	YOR185C	0.054883970
22	YDL006W	0.054517640
23	YMR246W	0.054253249
24	YKR093W	0.052457784
25	YDL138W	0.052048898
26	YLR019W	0.051740255
27	YOR101W	0.051737846
28	YDL079C	0.050420168
29	YML001W	0.049698688
30	YGR180C	0.047996228
31	YLR113W	0.047812975
32	YKL190W	0.046525253
33	YKL161C	0.046466044
34	YLR262C	0.044353332
35	YPR054W	0.043951311
36	YNR063W	0.040123544
37	YDR252W	0.039941014
38	YLR385C	0.038108848
39	YER177W	0.037831670
40	YGR040W	0.037693898
41	YEL013W	0.037522492
42	YOL104C	0.037029035
43	YOR153W	0.036769793
44	YGL087C	0.036251576
45	YOR197W	0.035937461
46	YDL236W	0.035318235
47	YHR032W	0.034517085
48	YNL130C	0.034046791
49	YGL253W	0.034013605
50	YDL194W	0.033615043
51	YHR030C	0.033368984
52	YNL142W	0.033339045
53	YJL206C	0.033304826
54	YAL027W	0.032880617
55	YDR099W	0.032327814
56	YPL154C	0.032038676
57	YMR139W	0.031849958
58	YPR173C	0.031756798
59	YPL192C	0.031651149
60	YGR208W	0.031122340
61	YJR096W	0.031102941
62	YOR179C	0.030844696
63	YCR091W	0.030817160
64	YGR067C	0.030505876
65	YBL005W	0.030004630
66	YDR022C	0.029773260
67	YDR059C	0.029448488
68	YDR139C	0.029259259
69	YBR082C	0.029099398
70	YER044C-A	0.029025942
71	YGR288W	0.028694921
72	YML123C	0.028353630
73	YOR061W	0.027324572
74	YJL149W	0.027208666
75	YFR053C	0.027047767
76	YER089C	0.026712878
77	YLL010C	0.026603130
78	YNR032C-A	0.026484834
79	YBR201W	0.026268313
80	YBR297W	0.026150181
81	YMR274C	0.025853509
82	YDR334W	0.025587996
83	YPL037C	0.025372408
84	YNL209W	0.025266792
85	YKL130C	0.025260839
86	YER184C	0.025147216
87	YGL237C	0.025031480
88	YPR111W	0.025015954
89	YPR093C	0.024890532
90	YBR028C	0.024840714
91	YGR275W	0.024446619
92	YIL132C	0.024385909
93	YFL052W	0.024292824
94	YHR195W	0.024211316
95	YFR046C	0.023979592
96	YML058W-A	0.023720342
97	YGL043W	0.023597839
98	YGL163C	0.023414197
99	YOR380W	0.023313522
100	YML076C	0.023312313
101	YPL096C-A	0.022946364
102	YNL210W	0.022899606
103	YLR234W	0.022803388
104	YOR339C	0.022685410
105	YLR052W	0.022235264
106	YGR109C	0.021990741
107	YLL048C	0.021934436
108	YDL170W	0.021890207
109	YPR196W	0.021804385
110	YDL230W	0.021635460
111	YFR036W	0.021576125
112	YGL058W	0.021279660
113	YPR149W	0.021239539
114	YEL066W	0.021237298
115	YPL199C	0.021210250
116	YNL311C	0.021202274
117	YKL091C	0.020925115
118	YLR224W	0.020850780
119	YDL076C	0.020767551
120	YDR260C	0.020752678
121	YNR034W	0.020728992
122	YGR135W	0.020655625
123	YDR155C	0.020636398
124	YBR114W	0.020623481
125	YML011C	0.020409859
126	YBR188C	0.020371588
127	YBL006C	0.020341972
128	YPL046C	0.020336825
129	YMR080C	0.020212636
130	YBR278W	0.020201645
131	YIR005W	0.020133438
132	YBR240C	0.020048754
133	YBR272C	0.020020629
134	YBR285W	0.019912589
135	YGL078C	0.019701782
136	YER106W	0.019580897
137	YDL155W	0.019490820
138	YJR073C	0.019484254
139	YNL159C	0.019290793
140	YBL057C	0.019244976
141	YBL021C	0.019210978
142	YFR038W	0.019092470
143	YER110C	0.019060159
144	YOR295W	0.019018158
145	YEL018W	0.019006576
146	YER035W	0.018956412
147	YER143W	0.018760542
148	YOL080C	0.018499519
149	YER092W	0.018348959
150	YAL054C	0.018328442
151	YIL040W	0.018305390
152	YLR021W	0.018286801
153	YER179W	0.018093744
154	YOL089C	0.018082676
155	YMR223W	0.017971789
156	YLR226W	0.017924542
157	YDR156W	0.017826324
158	YML057W	0.017804114
159	YLR216C	0.017800245
160	YHR200W	0.017705968
161	YDR263C	0.017552984
162	YMR315W	0.017549088
163	YDR131C	0.017355983
164	YPL086C	0.017280747
165	YIR025W	0.017180756
166	YBR034C	0.017122541
167	YLR433C	0.016988382
168	YOL013C	0.016875275
169	YGR003W	0.016868110
170	YBR165W	0.016846120
171	YGR134W	0.016806017
172	YDR001C	0.016652600
173	YNL241C	0.016598687
174	YNL330C	0.016405503
175	YML068W	0.016403137
176	YEL037C	0.016361983
177	YGL013C	0.016314999
178	YGR209C	0.016191213
179	YDR490C	0.016190191
180	YOR290C	0.016113177
181	YOR351C	0.016098744
182	YKL114C	0.016080156
183	YOR191W	0.016054203
184	YLR094C	0.015984230
185	YOL082W	0.015984186
186	YDR513W	0.015978769
187	YIL130W	0.015777920
188	YPL033C	0.015770021
189	YPR052C	0.015724020
190	YGL216W	0.015656768
191	YLR438W	0.015650963
192	YAL046C	0.015611073
193	YHR135C	0.015545078
194	YNL154C	0.015377446
195	YCL040W	0.015376231
196	YOR027W	0.015209240
197	YPL179W	0.015100251
198	YDR120C	0.015046163
199	YHR031C	0.015044017
200	YOR189W	0.015026228
201	YLR154C	0.015017834
202	YMR022W	0.014985194
203	YBR107C	0.014766372
204	YPR101W	0.014479803
205	YNL288W	0.014418570
206	YGL220W	0.014343116
207	YCR106W	0.014343076
208	YML102W	0.014275315
209	YBR150C	0.014258644
210	YLR445W	0.014258197
211	YAL055W	0.014163023
212	YOL081W	0.014156825
213	YHR004C	0.014132889
214	YGL070C	0.014109108
215	YLR059C	0.014043401
216	YDR488C	0.013976570
217	YLR364W	0.013904461
218	YPL042C	0.013844284
219	YLR210W	0.013742534
220	YAL019W	0.013670006
221	YDL080C	0.013528253
222	YKL127W	0.013428919
223	YKR017C	0.013393725
224	YKR054C	0.013363218
225	YPR199C	0.013253337
226	YPR040W	0.013225901
227	YDR216W	0.013193367
228	YMR105C	0.013173255
229	YER174C	0.012999431
230	YDR273W	0.012939731
231	YDR523C	0.012685256
232	YIR013C	0.012654190
233	YDR179C	0.012640441
234	YMR138W	0.012443082
235	YHL025W	0.012434889
236	YDR110W	0.012411881
237	YJR021C	0.012409561
238	YDR477W	0.012408569
239	YMR191W	0.012393943
240	YBR140C	0.012317829
241	YBR089C-A	0.012311512
242	YMR182C	0.012300211
243	YNL021W	0.012219738
244	YDR079C-A	0.012099902
245	YDR375C	0.012064667
246	YNL323W	0.011903210
247	YMR116C	0.011817767
248	YMR205C	0.011795063
249	YMR293C	0.011774714
250	YMR219W	0.011679502
251	YOR313C	0.011671061
252	YOL042W	0.011655643
253	YDR098C	0.011653743
254	YOR358W	0.011614905
255	YGL062W	0.011605396
256	YLR368W	0.011567649
257	YLR102C	0.011519324
258	YBR275C	0.011516893
259	YCR008W	0.011485475
260	YLL002W	0.011459733
261	YLL054C	0.011448731
262	YDR223W	0.011442541
263	YJL115W	0.011426803
264	YLR453C	0.011418681
265	YBL024W	0.011417068
266	YJL030W	0.011412473
267	YML124C	0.011395877
268	YDL101C	0.011366654
269	YNL204C	0.011360056
270	YPL248C	0.011345125
271	YHR033W	0.011278283
272	YGR071C	0.011226549
273	YOR368W	0.011214780
274	YPL038W	0.011204126
275	YIL035C	0.011179123
276	YPR119W	0.011167258
277	YEL012W	0.011158891
278	YCR020C-A	0.011136383
279	YFR010W	0.011134081
280	YLR043C	0.011129840
281	YNL072W	0.011077511
282	YDR253C	0.011046172
283	YDR518W	0.011021760
284	YGL100W	0.011018497
285	YBL056W	0.011015739
286	YMR234W	0.010959010
287	YOR337W	0.010957939
288	YPL164C	0.010950342
289	YHL022C	0.010934258
290	YGR108W	0.010932551
291	YIR002C	0.010915917
292	YDR291W	0.010851764
293	YCR020W-B	0.010846123
294	YNR047W	0.010829929
295	YMR258C	0.010812553
296	YOR363C	0.010786245
297	YLR376C	0.010765725
298	YKL067W	0.010754078
299	YJL073W	0.010699997
300	YBR218C	0.010690976
301	YGL240W	0.010649501
302	YLR398C	0.010635581
303	YIR026C	0.010625515
304	YLR389C	0.010609375
305	YPR120C	0.010598418
306	YBL088C	0.010517791
307	YAL053W	0.010490711
308	YHR157W	0.010405500
309	YDR213W	0.010402071
310	YGL252C	0.010392623
311	YKL213C	0.010381455
312	YGR206W	0.010360245
313	YDR265W	0.010334248
314	YKL160W	0.010307291
315	YMR030W	0.010240278
316	YBR175W	0.010223650
317	YKL017C	0.010180260
318	YML029W	0.010178353
319	YOR304W	0.010142291
320	YBR112C	0.010136711
321	YNR004W	0.010106149
322	YKR067W	0.010085348
323	YJR127C	0.010076349
324	YMR100W	0.010060329
325	YLL046C	0.010046791
326	YMR202W	0.010039891
327	YPL212C	0.010018698
328	YKL139W	0.010015845
329	YPL213W	0.010004895
