rank	yeast_gene	ensemble_score
1	YPL203W	0.112418831
2	YKL166C	0.106351981
3	YPL031C	0.098970100
4	YJL164C	0.089825175
5	YKR059W	0.085497835
6	YNL098C	0.074293901
7	YOR185C	0.073987577
8	YNL307C	0.072385621
9	YKR039W	0.067311096
10	YOL016C	0.063164614
11	YGR152C	0.062564614
12	YLR329W	0.060786436
13	YFR014C	0.060421652
14	YGL168W	0.059772533
15	YDL134C	0.059219684
16	YPL274W	0.056099099
17	YER031C	0.054832254
18	YLR019W	0.054169126
19	YMR019W	0.053866583
20	YDR252W	0.053192334
21	YKL190W	0.052028308
22	YDL188C	0.051378880
23	YOR101W	0.047761346
24	YLR234W	0.047043011
25	YLR385C	0.046546996
26	YDL138W	0.045863269
27	YKR093W	0.045371538
28	YDR139C	0.045062664
29	YGL058W	0.043609124
30	YHR032W	0.043414882
31	YKL161C	0.042186618
32	YML058W-A	0.042060771
33	YPR173C	0.041785089
34	YOR179C	0.041437724
35	YGL087C	0.041148935
36	YML001W	0.041106620
37	YLR113W	0.040507800
38	YDL006W	0.040340496
39	YAL027W	0.040289800
40	YHR030C	0.040202853
41	YNR063W	0.039810974
42	YLR262C	0.039407979
43	YGR180C	0.038581978
44	YDR075W	0.038395398
45	YNR032W	0.038368032
46	YHR195W	0.037970630
47	YER177W	0.036990963
48	YDL079C	0.036949158
49	YEL066W	0.036504556
50	YMR246W	0.036268410
51	YNL209W	0.036019369
52	YOL104C	0.035438246
53	YPL192C	0.034721761
54	YGR040W	0.034305408
55	YBR082C	0.032645182
56	YLR224W	0.032617369
57	YDR155C	0.032432053
58	YGR275W	0.032308916
59	YMR274C	0.031631081
60	YBL005W	0.031443289
61	YBR240C	0.030057912
62	YOR197W	0.029814222
63	YCR091W	0.029708839
64	YER044C-A	0.029493100
65	YGL253W	0.029390544
66	YNR032C-A	0.029346383
67	YNL130C	0.029191731
68	YJL206C	0.029161917
69	YGR288W	0.029139650
70	YPR054W	0.028622027
71	YML102W	0.028592841
72	YPL037C	0.028546114
73	YDR022C	0.028427956
74	YDR059C	0.028194014
75	YGL070C	0.027748907
76	YPL096C-A	0.027623774
77	YFR053C	0.027593777
78	YDL194W	0.026862745
79	YDL076C	0.026726969
80	YDR099W	0.026701588
81	YJR096W	0.026645008
82	YER184C	0.026568434
83	YOR153W	0.026171660
84	YER035W	0.025989134
85	YKL130C	0.025562736
86	YGR067C	0.025551675
87	YDR260C	0.025518468
88	YGL043W	0.025432705
89	YOR339C	0.025413553
90	YBL021C	0.025229194
91	YPR093C	0.025135151
92	YFR046C	0.025118294
93	YGR208W	0.024938497
94	YLR021W	0.024723833
95	YGL078C	0.024686513
96	YPL199C	0.024499369
97	YMR139W	0.024461405
98	YBR188C	0.024458285
