rank	yeast_gene	ensemble_score
1	YOR153W	0.081582594
2	YKL166C	0.080142764
3	YKR039W	0.078639564
4	YGL163C	0.073460813
5	YJL164C	0.070593870
6	YPL203W	0.067174624
7	YOR061W	0.066070722
8	YGR040W	0.064864083
9	YBR114W	0.064137677
10	YNR032C-A	0.062395889
11	YPR111W	0.061336353
12	YKR059W	0.061276297
13	YDR334W	0.057836635
14	YKL161C	0.056633132
15	YER089C	0.054876087
16	YKR093W	0.051840812
17	YLR113W	0.051559140
18	YDR490C	0.049969475
19	YNL098C	0.049587490
20	YDL138W	0.049375728
21	YLR433C	0.048311499
22	YHR030C	0.047625610
23	YEL013W	0.046995820
24	YOR185C	0.046716809
25	YNL154C	0.046700978
26	YGR152C	0.046045353
27	YKL190W	0.044589726
28	YLR094C	0.044451813
29	YDL006W	0.044340677
30	YJL206C	0.044240362
31	YPR173C	0.043578144
32	YDL188C	0.042060698
33	YLR329W	0.041950410
34	YML123C	0.041361502
35	YHR135C	0.041031063
36	YPL274W	0.039597737
37	YDL134C	0.039154412
38	YGL237C	0.039111151
39	YDL155W	0.038954087
40	YDL194W	0.038909779
41	YPR054W	0.038643838
42	YFR014C	0.038398693
43	YPL037C	0.037491298
44	YOL001W	0.037406723
45	YNL323W	0.037012346
46	YAL019W	0.036992625
47	YDL035C	0.036897398
48	YOR380W	0.036484284
49	YGR109C	0.035048418
50	YGR206W	0.034487814
51	YHR119W	0.034068764
52	YML057W	0.034034022
53	YNR004W	0.033616069
54	YML074C	0.033064815
55	YDR001C	0.032981583
56	YPL086C	0.032265903
57	YDR099W	0.032250923
58	YMR246W	0.032211661
59	YHR032W	0.032152987
60	YOR197W	0.031751347
61	YDR075W	0.031695906
62	YOL104C	0.031602628
63	YLR210W	0.031528822
64	YGL087C	0.031357753
65	YGR108W	0.031179697
66	YPL154C	0.030810923
67	YLL002W	0.030557820
68	YKL091C	0.030455577
69	YGL240W	0.030303895
70	YMR080C	0.030050733
71	YML001W	0.029410431
72	YPL192C	0.028959973
73	YLR385C	0.028897864
74	YIL130W	0.028803747
75	YDR291W	0.028786823
76	YLR014C	0.028395947
77	YER044C-A	0.028086933
78	YPR119W	0.027882112
79	YER035W	0.027598443
80	YMR019W	0.027506322
81	YDR181C	0.027490561
82	YER177W	0.027071711
83	YAL027W	0.027069567
84	YPL031C	0.026833770
85	YOR101W	0.026790802
86	YER031C	0.026343251
87	YIL035C	0.025943950
88	YOR304W	0.025756001
89	YNL307C	0.025509224
90	YLR052W	0.025137383
91	YCR008W	0.025078098
92	YLL048C	0.025059552
93	YGR288W	0.025048141
94	YBR073W	0.024826060
95	YNL142W	0.024786768
96	YFR053C	0.024742301
97	YER092W	0.024707362
98	YAL055W	0.024344000
99	YLR019W	0.024273693
100	YML099C	0.024262818
101	YHR031C	0.024092930
102	YNR032W	0.023757643
103	YDL079C	0.023662470
