rank	yeast_gene	ensemble_score
1	YLR258W	0.100500075
2	YAL009W	0.097805643
3	YAL053W	0.091343744
4	YLR342W	0.088875494
5	YIL030C	0.085462388
6	YJR073C	0.085416667
7	YFR015C	0.085164835
8	YKL034W	0.083025362
9	YMR306W	0.078186748
10	YGL062W	0.076571637
11	YML075C	0.075407249
12	YBR218C	0.074125874
13	YNL142W	0.071818504
14	YMR202W	0.071517028
15	YNL288W	0.069372975
16	YDR001C	0.068809524
17	YHR200W	0.066201862
18	YML123C	0.065850683
19	YDR375C	0.059728200
20	YBR001C	0.057738095
21	YLR113W	0.054842721
22	YNL130C	0.053638457
23	YDR099W	0.052555642
24	YPR160W	0.052420547
25	YER177W	0.050212418
26	YLR180W	0.049478312
27	YEL013W	0.049413432
28	YBL078C	0.048722944
29	YOR061W	0.048542477
30	YBL039C	0.048408883
31	YJL030W	0.048096574
32	YDL035C	0.047803872
33	YHR032W	0.045650080
34	YMR205C	0.045643075
35	YGR157W	0.045440650
36	YKL027W	0.045238454
37	YKR067W	0.045055782
38	YLR253W	0.044933022
39	YOR209C	0.044498725
40	YBR290W	0.043947655
41	YCR073C	0.043421003
42	YNL330C	0.043372708
43	YHR030C	0.043197952
44	YPR149W	0.042699081
45	YCL040W	0.042095588
46	YKL190W	0.040503798
47	YPL199C	0.040207592
48	YOL013C	0.038997251
49	YGL252C	0.037156668
50	YPR155C	0.036677978
51	YLR451W	0.036346723
52	YJL153C	0.034670785
53	YER027C	0.034562222
54	YNR031C	0.034194366
55	YKR059W	0.034025884
56	YNL323W	0.033886444
57	YOR153W	0.032945476
58	YNL159C	0.032857619
59	YPR173C	0.032657789
60	YFR053C	0.032133129
61	YLR207W	0.031998626
62	YMR274C	0.031418199
63	YDL149W	0.030897658
64	YGR097W	0.030119411
65	YMR302C	0.029387206
66	YML102W	0.029261118
67	YJR066W	0.028991038
68	YHL020C	0.028846154
69	YOR358W	0.028615487
70	YOR380W	0.028438032
71	YOR039W	0.028377016
72	YKR039W	0.028372657
73	YNL008C	0.028351442
74	YPL203W	0.028342594
75	YDR006C	0.028207460
76	YDR158W	0.028155965
77	YMR119W	0.027736969
78	YLR055C	0.027319013
79	YDL190C	0.027318628
80	YOR197W	0.027013788
81	YHR003C	0.026932919
82	YOL004W	0.026719973
83	YBR114W	0.026667733
84	YGL208W	0.026507655
85	YIR023W	0.026332520
86	YKL002W	0.026305246
87	YML082W	0.026045234
88	YGR240C	0.025813188
89	YPL176C	0.025630795
90	YGL087C	0.025545684
91	YCL010C	0.025523644
92	YIL153W	0.025523528
93	YLR234W	0.025366060
94	YPL096C-A	0.025179257
95	YML124C	0.024920387
96	YLR381W	0.024903403
97	YMR080C	0.024369603
98	YGL253W	0.024330033
99	YML111W	0.024190626
100	YKL032C	0.024126599
101	YCR008W	0.023978068
102	YAL039C	0.023822408
103	YLR384C	0.023423423
104	YGR040W	0.023384012
105	YKL010C	0.023043975
106	YMR287C	0.022982883
107	YLR368W	0.022905879
108	YDR392W	0.022896360
109	YJL098W	0.022833708
110	YDL171C	0.022694649
111	YIL040W	0.022587319
112	YKL029C	0.022527662
113	YHR135C	0.022311046
114	YLR377C	0.022266363
115	YOL068C	0.021908168
116	YOR014W	0.021538280
117	YMR276W	0.021408489
118	YPL086C	0.021349507
119	YDR448W	0.021286289
120	YCR077C	0.021191573
121	YOR185C	0.021047922
122	YGL060W	0.020920924
123	YDR244W	0.020874239
124	YJL128C	0.020809984
125	YGL194C	0.020742526
126	YLR018C	0.020681459
127	YDR421W	0.020383020
128	YMR275C	0.020310890
129	YOR172W	0.020285877
130	YLR304C	0.020159170
131	YPL109C	0.019451147
132	YKR093W	0.019450101
133	YJL164C	0.019293772
134	YFL007W	0.019259486
135	YKR057W	0.018964623
136	YGL070C	0.018951749
137	YGL019W	0.018864516
138	YJR084W	0.018836222
139	YKR028W	0.018691486
140	YBR276C	0.018653504
141	YMR177W	0.018619797
142	YGR152C	0.018341738
143	YKL222C	0.018316761
144	YBR082C	0.018295815
145	YNL154C	0.018273897
146	YNL241C	0.018203111
147	YOR162C	0.018111734
148	YFR040W	0.017986078
149	YPL015C	0.017836231
150	YPL274W	0.017808673
151	YOL081W	0.017646422
152	YHL025W	0.017597265
153	YBR034C	0.017582168
154	YLR403W	0.017553437
155	YNR034W	0.017425412
156	YHR202W	0.017311977
157	YMR186W	0.017267483
158	YAR035W	0.017063974
159	YDL006W	0.016938454
160	YGL163C	0.016914880
161	YJR091C	0.016878995
162	YPR030W	0.016787142
163	YPL065W	0.016786534
164	YPR184W	0.016772533
165	YMR070W	0.016687139
166	YJL210W	0.016510252
167	YDL104C	0.016283270
168	YMR055C	0.016221217
169	YDR123C	0.016188671
170	YMR285C	0.016117944
171	YGL229C	0.015885651
172	YLR048W	0.015769008
173	YNL229C	0.015763489
174	YDR059C	0.015752299
175	YGR184C	0.015626904
176	YER179W	0.015298276
177	YKR064W	0.015201153
178	YMR258C	0.015182616
179	YMR100W	0.015036620
180	YBR201W	0.015016220
181	YGR173W	0.014979877
182	YNL223W	0.014926216
183	YMR264W	0.014911836
184	YBR203W	0.014893394
185	YNL098C	0.014856369
186	YBL051C	0.014848554
187	YBR112C	0.014787845
188	YOR360C	0.014653511
189	YIL017C	0.014627432
190	YKL086W	0.014557420
191	YHR192W	0.014545085
192	YGL058W	0.014526601
193	YOR371C	0.014488693
194	YGL100W	0.014480973
195	YNL138W	0.014427506
196	YGL115W	0.014290995
197	YJR069C	0.014231636
198	YOL116W	0.014190331
199	YAL056W	0.014164544
200	YDR073W	0.014156502
201	YGL197W	0.014139219
202	YPR075C	0.014132619
203	YNL209W	0.014097016
204	YLR231C	0.014082567
205	YMR065W	0.013791596
206	YDL106C	0.013662001
207	YPL133C	0.013612980
208	YPL236C	0.013566357
209	YPL031C	0.013383422
210	YGR229C	0.013269001
211	YDR265W	0.013251345
212	YEL066W	0.013207335
213	YDL013W	0.013206571
214	YMR022W	0.013186972
215	YGL211W	0.013113740
216	YCL055W	0.013101497
217	YKL212W	0.012973766
218	YLR398C	0.012918720
219	YIR025W	0.012903193
220	YIL035C	0.012863503
221	YBR059C	0.012790517
222	YML001W	0.012696013
223	YPL226W	0.012635149
224	YNL025C	0.012516340
225	YBL021C	0.012468999
226	YOR298C-A	0.012438480
227	YIL042C	0.012366171
228	YMR224C	0.012303597
229	YDR291W	0.012291134
230	YDR335W	0.012226151
231	YLR352W	0.012192965
232	YFL028C	0.012192461
233	YJL204C	0.012154595
234	YMR026C	0.012129025
235	YER007C-A	0.012111604
236	YAL013W	0.012048476
