rank	yeast_gene	ensemble_score
1	YHR032W	0.103587589
2	YLL048C	0.076274839
3	YPL109C	0.066795184
4	YBR274W	0.063081554
5	YML011C	0.062810974
6	YMR100W	0.062701670
7	YLR253W	0.062161430
8	YBR272C	0.061571578
9	YDL194W	0.058737091
10	YDR523C	0.056991774
11	YOL117W	0.055135135
12	YOL113W	0.054489954
13	YLR445W	0.054382847
14	YIL040W	0.052763515
15	YER092W	0.051811837
16	YKL222C	0.051670252
17	YKL130C	0.050714918
18	YJR066W	0.049729225
19	YPL274W	0.049496829
20	YMR306W	0.049440024
21	YNL130C	0.048831098
22	YDL138W	0.048601704
23	YAR018C	0.048520758
24	YML123C	0.048457683
25	YPR111W	0.047914772
26	YIL030C	0.047703310
27	YOR360C	0.045422625
28	YHR178W	0.044072776
29	YPL164C	0.043845299
30	YKL010C	0.043727656
31	YFR046C	0.042912898
32	YLR368W	0.042888889
33	YHL025W	0.041896861
34	YKR059W	0.040875717
35	YKL034W	0.040765794
36	YPR196W	0.040718306
37	YFR014C	0.040173697
38	YDL035C	0.039946118
39	YJL206C	0.039567234
40	YBR258C	0.038913190
41	YDL154W	0.038793472
42	YOL013C	0.038714325
43	YKR039W	0.038493527
44	YPL140C	0.037590514
45	YIR025W	0.037564002
46	YOL016C	0.037554007
47	YPL096C-A	0.037007678
48	YLR207W	0.036625140
49	YMR119W	0.036608479
50	YDR477W	0.035875416
51	YCR073C	0.035493063
52	YKR064W	0.034496244
53	YLR032W	0.034358801
54	YMR274C	0.034327191
55	YIR017C	0.034106433
56	YOL054W	0.034042126
57	YLR385C	0.033446847
58	YPL133C	0.033136352
59	YKR093W	0.032978881
60	YDR334W	0.032747226
61	YHR167W	0.032517935
62	YDR265W	0.032160291
63	YMR159C	0.032026502
64	YKR001C	0.031325725
65	YGL229C	0.031128189
66	YOR231W	0.031068697
67	YIL017C	0.030660291
68	YCR020W-B	0.030125858
69	YGR134W	0.029793709
70	YOL081W	0.029164820
