rank	yeast_gene	ensemble_score
1	YDR306C	0.079305360
2	YBR097W	0.079122558
3	YAL009W	0.077785373
4	YHR077C	0.071844789
5	YMR302C	0.064727564
6	YKL034W	0.064628337
7	YIL030C	0.062488815
8	YOR014W	0.062015551
9	YEL013W	0.061874180
10	YOL013C	0.061246883
11	YAL053W	0.061066137
12	YJR066W	0.059656539
13	YLR384C	0.058773732
14	YBL078C	0.058016780
15	YGR157W	0.055865328
16	YJL204C	0.055555132
17	YDR176W	0.055036995
18	YER177W	0.053047471
19	YMR306W	0.050655253
20	YNL288W	0.050424242
21	YKR059W	0.050375289
22	YCR073C	0.049285875
23	YDR099W	0.049057948
24	YCR077C	0.048358588
25	YDR006C	0.048241962
26	YMR275C	0.048147729
27	YML111W	0.047964015
28	YDR001C	0.047762287
29	YDL149W	0.046296296
30	YOR061W	0.045256355
31	YDR335W	0.044349305
32	YKL190W	0.044039083
33	YIR023W	0.043651977
34	YLR113W	0.043008001
35	YLR342W	0.042589570
36	YNR031C	0.041787693
37	YOR162C	0.040753064
38	YGL062W	0.040489799
39	YOR172W	0.040462706
40	YNL257C	0.040412451
41	YJL030W	0.040031485
42	YMR258C	0.039942294
43	YPR173C	0.039471699
44	YDL035C	0.039092392
45	YPL086C	0.038113229
46	YGR097W	0.037532165
47	YMR231W	0.037525194
48	YLR258W	0.037518799
49	YIL038C	0.036567533
50	YBR218C	0.036178502
51	YML103C	0.036028523
52	YBR001C	0.035822653
53	YHR200W	0.035292391
54	YDL190C	0.035058450
55	YNR032C-A	0.034564772
56	YPL065W	0.034555568
57	YNL209W	0.034123207
58	YPL176C	0.034013410
59	YPR155C	0.033820384
60	YFR015C	0.033283228
61	YMR202W	0.032674723
62	YFL007W	0.032509228
63	YPR179C	0.032464237
64	YLR148W	0.031750122
65	YOR185C	0.031410276
66	YGL060W	0.031394824
67	YNL236W	0.031062059
68	YER007C-A	0.031018912
69	YDR080W	0.030772694
70	YLR381W	0.030720845
71	YLR319C	0.030571642
72	YJR052W	0.030150210
73	YDR375C	0.030042724
74	YMR026C	0.029894657
75	YBR114W	0.029854682
76	YML102W	0.029376768
77	YKR064W	0.029352227
78	YLR451W	0.029292311
79	YOR298C-A	0.029285304
80	YLR207W	0.029094822
81	YLR234W	0.029068458
82	YMR119W	0.029048305
83	YML121W	0.028563734
84	YGR233C	0.028416364
85	YPL213W	0.028258007
86	YNL138W	0.027899397
87	YLR427W	0.027684352
88	YNL273W	0.027449674
89	YPL199C	0.027350189
90	YNL008C	0.026953400
91	YDR448W	0.026830994
92	YOL145C	0.026631860
93	YJR031C	0.026121418
94	YER179W	0.025540178
95	YKL205W	0.025530439
96	YPR042C	0.025250847
97	YHR192W	0.025136646
98	YCL055W	0.025109757
99	YNL241C	0.025105105
100	YHR030C	0.024896325
101	YKL025C	0.024852305
102	YKL057C	0.024554250
103	YOR153W	0.024514994
104	YOR039W	0.024468822
105	YFR053C	0.024407404
106	YLR418C	0.023793669
107	YFR040W	0.023745702
108	YOR038C	0.023721134
109	YPL203W	0.023498996
110	YKR082W	0.023379303
111	YPL045W	0.023342121
112	YIL017C	0.023124825
113	YJL149W	0.023087619
114	YOL004W	0.023051666
115	YLR055C	0.022952072
116	YLR352W	0.022453487
117	YKL222C	0.022412870
118	YDL006W	0.022393400
119	YKL010C	0.022171973
120	YGL253W	0.022169610
121	YLR039C	0.022141654
122	YDR158W	0.022030615
123	YDR265W	0.021746150
124	YOR027W	0.021673670
125	YPL133C	0.021587944
126	YML123C	0.021030590
127	YJR073C	0.020956598
128	YJR140C	0.020919226
129	YDR440W	0.020843319
130	YMR246W	0.020789085
131	YKL027W	0.020763224
132	YMR287C	0.020335086
133	YKR067W	0.020263645
134	YIL128W	0.020129373
135	YJR091C	0.020026381
136	YGL241W	0.019980873
137	YMR247C	0.019741748
138	YJL164C	0.019570733
139	YMR116C	0.019409016
140	YNL330C	0.019394683
141	YJL153C	0.019318120
142	YGL070C	0.019296663
143	YGL252C	0.019218923
144	YIL035C	0.019175239
145	YDL106C	0.019134511
146	YNL059C	0.019113549
147	YOR363C	0.019021988
148	YGR040W	0.019000716
149	YDR392W	0.018988240
150	YAR042W	0.018952834
151	YOR380W	0.018736051
152	YOL068C	0.018700925
153	YGR173W	0.018666787
154	YML075C	0.018625606
155	YNL323W	0.018581837
156	YBL079W	0.018556393
157	YCL010C	0.018524594
