rank	yeast_gene	ensemble_score
1	YOR153W	0.103571429
2	YKR067W	0.094914102
3	YNL142W	0.088786862
4	YAL053W	0.082293705
5	YNL323W	0.075515873
6	YLR342W	0.072778768
7	YKR039W	0.068661797
8	YJR073C	0.068652592
9	YNL130C	0.067855914
10	YGL062W	0.065525858
11	YDL149W	0.064386957
12	YDR001C	0.063526946
13	YMR306W	0.063429081
14	YBR218C	0.061743135
15	YPR125W	0.061407449
16	YKR093W	0.059643769
17	YIL030C	0.054682781
18	YGL173C	0.053252883
19	YPL086C	0.053173097
20	YMR186W	0.052851776
21	YBR001C	0.051169305
22	YKL034W	0.050691264
23	YGR157W	0.049981013
24	YKR059W	0.049300509
25	YML075C	0.049049910
26	YLR433C	0.048360644
27	YPR173C	0.048254725
28	YJR050W	0.048066132
29	YLR018C	0.048027320
30	YNL241C	0.047611743
31	YMR202W	0.046913956
32	YLR258W	0.046549256
33	YFR015C	0.046408927
34	YML057W	0.045125635
35	YAL021C	0.044360745
36	YFR053C	0.043986928
37	YDL035C	0.043684678
38	YGL181W	0.043322797
39	YER177W	0.042009575
40	YBL039C	0.040441758
41	YLR304C	0.040091798
42	YGR097W	0.039328808
43	YNL209W	0.038991616
44	YLR234W	0.038723319
45	YGL253W	0.038609541
46	YML123C	0.038004262
47	YDR099W	0.037728274
48	YKL029C	0.037428822
49	YER179W	0.037420739
50	YER007C-A	0.037301534
51	YLR113W	0.036951337
52	YFL013C	0.036675791
53	YAL009W	0.035528574
54	YNR031C	0.034382151
55	YNL330C	0.034373689
56	YFL036W	0.033856892
57	YBR289W	0.033536825
58	YPL274W	0.033442576
59	YOR039W	0.033169157
60	YOR209C	0.033008143
61	YIL040W	0.032898109
62	YKL002W	0.031953135
63	YKL190W	0.031238242
64	YJL153C	0.030672878
65	YHR200W	0.030663614
66	YNL288W	0.030507665
67	YLR398C	0.030289363
68	YKL032C	0.030280144
69	YOR197W	0.029455031
70	YNL008C	0.029441991
71	YDR158W	0.029431552
72	YMR246W	0.029422206
73	YLL048C	0.029115542
74	YPL199C	0.028718230
75	YGL019W	0.028606045
76	YFL007W	0.028369155
77	YOR185C	0.027692895
78	YLR207W	0.027462525
79	YLR384C	0.027013336
80	YBR201W	0.026969432
81	YHR032W	0.026788604
82	YEL013W	0.026568334
83	YIL036W	0.026334238
84	YOR091W	0.026317114
85	YMR119W	0.026253295
86	YML097C	0.026122546
87	YPL109C	0.025816153
88	YGR180C	0.025772961
89	YPR160W	0.025577201
90	YMR205C	0.025561086
91	YOR298C-A	0.025492900
92	YCR073C	0.025136430
93	YKL067W	0.024539374
94	YLR253W	0.024479740
95	YOR027W	0.024472135
96	YNL059C	0.024440969
97	YJL030W	0.024319554
98	YFR019W	0.024149840
99	YBR114W	0.024098127
100	YOR061W	0.023938287
101	YCR077C	0.023433532
102	YLR180W	0.023197676
103	YDR448W	0.023038816
104	YOL051W	0.022947997
105	YKL041W	0.022671883
106	YGR184C	0.022568551
107	YKR057W	0.022359551
108	YER100W	0.022286546
109	YPR184W	0.022205912
110	YDL190C	0.022060771
111	YPL203W	0.021915034
112	YML102W	0.021772011
113	YJL164C	0.021743309
114	YOL004W	0.021741861
115	YDR005C	0.021655494
116	YDR392W	0.021579120
117	YPL212C	0.021518245
118	YNR032C-A	0.021479981
119	YNL138W	0.021115802
120	YPR022C	0.020803625
121	YMR274C	0.020613224
122	YML124C	0.020594728
123	YBR290W	0.020457588
124	YDR059C	0.020340773
125	YHR030C	0.020201301
126	YNL227C	0.020113789
127	YGR202C	0.020014449
128	YLR319C	0.019985714
129	YFR040W	0.019872248
130	YGL244W	0.019865996
131	YOL006C	0.019495153
132	YBL007C	0.019342181
133	YEL066W	0.019324521
134	YGL066W	0.019157839
135	YMR070W	0.019110276
