rank	yeast_gene	ensemble_score
1	YNL323W	0.083326345
2	YMR306W	0.077346062
3	YOR061W	0.077051520
4	YMR202W	0.075675676
5	YDR001C	0.073840178
6	YJR073C	0.072775461
7	YOR153W	0.072199975
8	YLR342W	0.069593456
9	YPL086C	0.068730786
10	YOR039W	0.068671679
11	YLR253W	0.067053140
12	YKL034W	0.066861232
13	YBR001C	0.066751795
14	YAL009W	0.065842933
15	YNR032C-A	0.061987813
16	YFR015C	0.061235866
17	YGL019W	0.060940446
18	YAL053W	0.060753212
19	YDL035C	0.058879064
20	YLR258W	0.056746196
21	YEL013W	0.056288156
22	YNL330C	0.055659464
23	YNL142W	0.053763986
24	YNL288W	0.053658179
25	YML123C	0.051875512
26	YGL062W	0.051571811
27	YOL013C	0.051422397
28	YIL030C	0.050948096
29	YKR059W	0.049883169
30	YLR368W	0.049656803
31	YBR218C	0.048923924
32	YKR039W	0.046840753
33	YLR113W	0.046577262
34	YER177W	0.045480363
35	YKR093W	0.045472097
36	YDL149W	0.043959679
37	YIL035C	0.043374701
38	YBL078C	0.043008900
39	YMR258C	0.042925962
40	YBR114W	0.042700838
41	YKL190W	0.042037533
42	YHR135C	0.041795344
43	YHR030C	0.041286847
44	YOL006C	0.041098340
45	YDR099W	0.040748245
46	YPL109C	0.040588282
47	YFR040W	0.039278039
48	YNL154C	0.039229553
49	YNL008C	0.038604131
50	YCR073C	0.037335915
51	YDR375C	0.037146955
52	YHR032W	0.036902122
53	YGR040W	0.036896943
54	YBL039C	0.036682905
55	YML075C	0.036201520
56	YDL006W	0.035520283
57	YDR265W	0.035427653
58	YNL130C	0.035406977
59	YGL229C	0.035314458
60	YJR119C	0.035309399
61	YHR200W	0.034531754
62	YJL149W	0.034500083
63	YGR157W	0.033623368
64	YPR173C	0.033115240
65	YJR050W	0.032069416
66	YPL199C	0.031701125
67	YHR202W	0.031057032
68	YNL209W	0.030903644
69	YOL068C	0.030871557
70	YMR119W	0.030659206
71	YBR034C	0.029387999
72	YOR197W	0.029386569
73	YPL203W	0.028814742
74	YCR008W	0.028687747
