rank	yeast_gene	ensemble_score
1	YPL031C	0.113131313
2	YNL307C	0.091963109
3	YPL203W	0.080934114
4	YPL042C	0.079846026
5	YHR030C	0.079468363
6	YGR040W	0.070341486
7	YMR069W	0.069294294
8	YOL016C	0.061997226
9	YFR014C	0.060899814
10	YHR032W	0.059061307
11	YNL098C	0.057807174
12	YKL161C	0.056822612
13	YGR152C	0.055507769
14	YJL210W	0.054653680
15	YJR084W	0.054169201
16	YNL288W	0.053816607
17	YHL006C	0.052837656
18	YLR113W	0.052568788
19	YPR054W	0.052163397
20	YMR274C	0.051451578
21	YKL166C	0.051255389
22	YDL079C	0.050233330
23	YOR185C	0.048585674
24	YHR135C	0.048378949
25	YML123C	0.047210841
26	YDR490C	0.046538452
27	YPL096C-A	0.045050188
28	YNL154C	0.044845290
29	YJL164C	0.044403802
30	YMR139W	0.043833236
31	YMR019W	0.043694046
32	YAR018C	0.042527214
33	YGL163C	0.041608036
34	YBR112C	0.041175913
35	YML075C	0.040790137
36	YCR106W	0.040173806
37	YIR026C	0.040170104
38	YCR020C-A	0.039877276
39	YHL002W	0.039697356
40	YNL130C	0.038941652
41	YKL198C	0.038646792
42	YOR061W	0.038136485
43	YLL054C	0.037495053
44	YDR523C	0.036554713
45	YPR111W	0.035447767
46	YDL138W	0.034243740
47	YNL314W	0.034217638
48	YPL015C	0.033794063
49	YAR035W	0.033535920
50	YFL052W	0.033454637
51	YNL008C	0.033183200
52	YMR291W	0.032602584
53	YML124C	0.031992960
54	YIL040W	0.031460533
55	YML102W	0.031419305
56	YLR385C	0.031296999
57	YBL005W	0.030962783
58	YNL311C	0.030284853
59	YDR375C	0.030111097
60	YKL139W	0.030089889
61	YOR172W	0.029761519
62	YAL021C	0.029585213
63	YBR201W	0.029524484
64	YNL298W	0.029489442
65	YOL086W-A	0.029488461
66	YOR101W	0.028832396
67	YKL222C	0.028092939
68	YBL078C	0.028003852
69	YMR285C	0.027616153
70	YOR162C	0.027528835
71	YKL027W	0.027365699
72	YBR228W	0.027208510
73	YIR005W	0.027167231
74	YPL274W	0.027105904
75	YDR216W	0.026972431
76	YGR288W	0.026552108
77	YGL100W	0.026430470
78	YDL035C	0.026410991
79	YJR127C	0.026133816
80	YGL043W	0.025976417
81	YJR073C	0.025684885
82	YLR052W	0.025274072
83	YJL030W	0.024984829
84	YBR150C	0.024940259
85	YDR488C	0.024719357
86	YPR173C	0.024100452
87	YCL010C	0.024057293
88	YCL011C	0.024000820
89	YBR297W	0.023931805
90	YJR059W	0.023682691
91	YLR398C	0.023217583
92	YGR157W	0.023207806
93	YBR028C	0.023165058
94	YLR266C	0.023071577
95	YKR039W	0.023000042
96	YLR262C	0.022933800
97	YHR178W	0.022891615
98	YPL236C	0.022834246
99	YIR001C	0.022509173
100	YGL058W	0.022362868
101	YPL140C	0.022245694
102	YGL240W	0.022233656
103	YEL018W	0.022149343
104	YMR080C	0.022145341
105	YGL013C	0.021984862
106	YOR358W	0.021975812
107	YBL021C	0.021916319
108	YJL141C	0.021743233
109	YOR380W	0.021734759
110	YDR477W	0.021644655
111	YLR329W	0.021610706
112	YOR313C	0.021591164
113	YOR339C	0.021528300
114	YJL124C	0.021292801
115	YNL323W	0.021258654
116	YMR205C	0.021100967
117	YFL028C	0.020928695
118	YGL220W	0.020883027
119	YAL053W	0.020658260
120	YLR192C	0.020595588
121	YPR149W	0.020344524
122	YLR258W	0.020273476
123	YPL213W	0.020173160
124	YFR015C	0.020140384
125	YGL179C	0.019987357
126	YER184C	0.019973738
127	YML001W	0.019948833
128	YJL206C	0.019864454
129	YDR074W	0.019708397
130	YHR127W	0.019630729
131	YKR093W	0.019620009
132	YLR019W	0.019613125
133	YNL016W	0.019552455
134	YKL214C	0.019406873
135	YML099C	0.019230642
136	YNL097C	0.019191535
137	YDL197C	0.019128999
138	YMR119W	0.019102117
139	YMR180C	0.018882260
140	YDR392W	0.018809104
141	YLL048C	0.018752933
142	YER031C	0.018719644
