rank	yeast_gene	ensemble_score
1	YOR061W	0.125144928
2	YIL035C	0.120535714
3	YLR113W	0.097794447
4	YML123C	0.096704545
5	YGR040W	0.091131067
6	YHR032W	0.086493987
7	YLR253W	0.077373171
8	YDL194W	0.071352584
9	YHR135C	0.071116602
10	YEL013W	0.068111169
11	YKR039W	0.067171717
12	YDL138W	0.066437729
13	YNL154C	0.065646414
14	YKR093W	0.062362594
15	YHR030C	0.062261402
16	YPL274W	0.061968152
17	YJL128C	0.057691386
18	YOR153W	0.057130695
19	YDL035C	0.055722722
20	YBR114W	0.053998408
21	YDL079C	0.052913319
22	YNL020C	0.052910539
23	YPL236C	0.052585137
24	YGL115W	0.051745825
25	YCR008W	0.051549184
26	YOR380W	0.051436056
27	YLR451W	0.047571571
28	YLR120C	0.047065581
29	YMR202W	0.047064201
30	YPR111W	0.046457569
31	YDR490C	0.046410979
32	YOL068C	0.044776258
33	YLR014C	0.044605449
34	YKL161C	0.044113757
35	YKR059W	0.043751343
36	YAL055W	0.040591375
37	YLL048C	0.040483233
38	YPL037C	0.038609428
39	YJL164C	0.037321710
40	YOR185C	0.037215085
41	YNL130C	0.036913403
42	YAL053W	0.036395947
43	YNR032C-A	0.036318284
44	YMR100W	0.035620079
45	YLR385C	0.034673181
46	YKL166C	0.034658010
47	YJL106W	0.034058535
48	YDR375C	0.033408213
49	YER123W	0.032920582
50	YGR229C	0.032395926
51	YMR080C	0.032098495
52	YGR152C	0.031654585
53	YMR069W	0.031647747
54	YHR127W	0.031188494
55	YMR138W	0.030988539
56	YPL109C	0.030885921
57	YNL142W	0.030676309
58	YAR018C	0.030584322
59	YDR421W	0.030561513
60	YPL203W	0.030417167
61	YNL307C	0.030298957
62	YHL025W	0.030199443
63	YJR073C	0.029694148
64	YOR313C	0.029610381
65	YPR040W	0.029601979
66	YDR252W	0.029591585
67	YBR059C	0.029345777
68	YOR351C	0.029108312
69	YLR052W	0.029087390
70	YML001W	0.029032196
71	YDR001C	0.028831884
72	YPR054W	0.028752098
73	YNL032W	0.028592056
74	YNL229C	0.028284950
75	YOR101W	0.028144324
76	YPL031C	0.027731801
77	YDL006W	0.027494589
78	YKR064W	0.027227225
79	YBR001C	0.026799167
80	YPL184C	0.026226615
81	YGR206W	0.026121638
82	YDR110W	0.026052690
83	YDR291W	0.025727867
84	YIL130W	0.025676614
85	YGR019W	0.025631548
86	YNL098C	0.025524264
87	YDR523C	0.025182383
88	YGL237C	0.025142670
89	YIL008W	0.025033395
90	YKL027W	0.025021919
91	YKL034W	0.024794345
92	YIR023W	0.024690517
93	YMR177W	0.024641384
94	YHR003C	0.024334507
95	YML121W	0.024030602
96	YMR306W	0.023804256
97	YHR178W	0.023725038
98	YMR191W	0.023621730
99	YPL154C	0.023566983
100	YDR156W	0.023090528
101	YDR075W	0.023033080
102	YMR258C	0.022916490
103	YJL149W	0.022837151
104	YPL042C	0.022739616
105	YDR079C-A	0.022569208
106	YLR021W	0.022496879
107	YFR014C	0.022490362
108	YDL188C	0.022424588
109	YPL096C-A	0.022242693
110	YIL113W	0.022040255
111	YGL168W	0.022012799
112	YDR477W	0.021971468
113	YGL252C	0.021945613
114	YOL104C	0.021919222
115	YDR247W	0.021824065
116	YOL113W	0.021817664
117	YEL066W	0.021576087
118	YLR368W	0.021497680
119	YMR139W	0.021489621
120	YER035W	0.021408844
121	YOL016C	0.021284150
122	YDR147W	0.021261005
123	YER092W	0.021172702
124	YML011C	0.020999765
125	YLR342W	0.020992516
126	YIL030C	0.020634739
127	YLR438W	0.020589859
128	YGR275W	0.020520849
129	YLR329W	0.020470599
130	YDL134C	0.020215846
131	YGR202C	0.020134226
132	YLR278C	0.019837339
133	YOR197W	0.019831448
134	YOL090W	0.019824853
135	YPL192C	0.019543554
136	YOR233W	0.019380372
137	YAL054C	0.019288748
138	YLR224W	0.018921543
139	YPL086C	0.018846216
140	YKL015W	0.018819884
141	YDR334W	0.018717133
142	YPL140C	0.018605832
143	YHR031C	0.018574817
144	YOL001W	0.018409586
145	YER031C	0.018408584
