rank	yeast_gene	ensemble_score
1	YOR185C	0.104012852
2	YNL307C	0.099175824
3	YPL203W	0.097870370
4	YFR014C	0.089646465
5	YOL016C	0.076317800
6	YNL098C	0.075973020
7	YJL164C	0.075244361
8	YHR030C	0.073698699
9	YPL031C	0.071654040
10	YPL042C	0.061040131
11	YDL138W	0.057991051
12	YGL211W	0.057958773
13	YKR039W	0.057176299
14	YPR111W	0.057062561
15	YLR234W	0.055790396
16	YKL166C	0.054191496
17	YHR032W	0.052272444
18	YML102W	0.051869184
19	YMR069W	0.051284381
20	YGR152C	0.050413822
21	YPL274W	0.050204996
22	YNR032W	0.049819625
23	YLR113W	0.049647436
24	YGL237C	0.048591972
25	YGL163C	0.048364834
26	YPR173C	0.048340106
27	YGL058W	0.047294599
28	YDL079C	0.046753464
29	YDL194W	0.046648203
30	YML123C	0.045366041
31	YMR019W	0.044892794
32	YDR490C	0.044232348
33	YHL006C	0.044093489
34	YOR101W	0.043632558
35	YKR093W	0.042958580
36	YDL134C	0.042445754
37	YDL188C	0.041902841
38	YPL179W	0.041853192
39	YLR258W	0.041738576
40	YPL096C-A	0.041382512
41	YLR019W	0.039750016
42	YBL021C	0.039643847
43	YER031C	0.039324830
44	YGL078C	0.038920100
45	YCR091W	0.038828851
46	YKL190W	0.037991687
47	YNL130C	0.037965655
48	YPR149W	0.037643678
49	YBR028C	0.037364057
50	YGL043W	0.037209321
51	YJL030W	0.037078792
52	YNL142W	0.036793681
53	YGR040W	0.036365486
54	YKR059W	0.035963349
55	YGL070C	0.035438289
56	YLR048W	0.034870638
57	YHR200W	0.034865073
58	YER089C	0.034460286
59	YML001W	0.033703097
60	YMR291W	0.033679697
61	YKL198C	0.032931980
62	YDL035C	0.032916803
63	YBR150C	0.032828029
64	YNL209W	0.032689898
65	YDR488C	0.032235213
66	YNR047W	0.032038525
67	YDR523C	0.031323007
68	YLR094C	0.031221784
69	YMR139W	0.030993044
70	YBR188C	0.030287435
71	YDR334W	0.030219966
72	YCL010C	0.029805349
73	YER179W	0.029717465
74	YPR054W	0.029566563
75	YEL066W	0.029427155
76	YLR262C	0.028547250
77	YJL210W	0.028348413
78	YIR005W	0.028135430
79	YLR052W	0.027929725
80	YDR075W	0.027857069
81	YML057W	0.027630752
82	YPL192C	0.027138481
83	YMR116C	0.027092448
84	YPL226W	0.026941416
85	YDL230W	0.026905113
86	YDR216W	0.026423619
87	YGL013C	0.026331757
88	YKR067W	0.026017843
89	YDR110W	0.025857765
90	YLL010C	0.025381532
91	YGL220W	0.025114717
92	YOR290C	0.024900178
93	YJR127C	0.024840006
94	YLL048C	0.024804470
95	YNL288W	0.023984759
96	YMR186W	0.023970379
