rank	yeast_gene	ensemble_score
1	YIL035C	0.130952381
2	YOR061W	0.118371212
3	YHR032W	0.102506039
4	YML123C	0.095026149
5	YLR253W	0.091812816
6	YGR040W	0.086509786
7	YDL194W	0.086263736
8	YJL128C	0.082689211
9	YPL274W	0.076287530
10	YDL138W	0.073758865
11	YOL113W	0.072998405
12	YLR113W	0.072940296
13	YOR380W	0.072080201
14	YEL013W	0.068513803
15	YPL236C	0.068503435
16	YKR039W	0.061809695
17	YDL035C	0.058424496
18	YMR100W	0.055523108
19	YBR114W	0.055499573
20	YOL068C	0.055480918
21	YCR008W	0.054625761
22	YLL048C	0.053740522
23	YMR138W	0.053277877
24	YLR014C	0.052604309
25	YKR093W	0.052186313
26	YLR451W	0.050522229
27	YKR059W	0.049594413
28	YPR111W	0.048409328
29	YJL164C	0.047013224
30	YNL020C	0.046672579
31	YDR523C	0.045845552
32	YOR351C	0.045336909
33	YMR080C	0.044881367
34	YGL115W	0.043993917
35	YIR005W	0.043198012
36	YCL011C	0.041423820
37	YOR185C	0.040425021
38	YDL079C	0.040193382
39	YKL161C	0.040188030
40	YHR030C	0.039981158
41	YOR153W	0.039260972
42	YKL166C	0.038852814
43	YFR014C	0.038090141
44	YAR018C	0.037962137
45	YHR003C	0.037412587
46	YGR152C	0.036383335
47	YNL229C	0.034474066
48	YKL027W	0.034006027
49	YNL130C	0.033896626
50	YJL206C	0.033758050
51	YPR054W	0.032743107
52	YLL046C	0.032422607
53	YDL006W	0.032375412
54	YJL124C	0.032052002
55	YHR178W	0.031912736
56	YKR064W	0.031766601
57	YAL053W	0.031576923
58	YIL113W	0.031446541
59	YML001W	0.031301004
60	YMR202W	0.031024337
61	YPR196W	0.030557167
62	YLR248W	0.030258122
63	YLR120C	0.029927150
64	YDR147W	0.029374923
65	YDR375C	0.029129349
66	YOR360C	0.028779881
67	YDL036C	0.028659229
68	YGR202C	0.028012032
69	YHR135C	0.027681068
70	YBR274W	0.027617768
71	YKL222C	0.027525938
72	YDR291W	0.027411592
73	YJL106W	0.027353781
74	YBR097W	0.027332365
75	YBR001C	0.027133706
76	YHR127W	0.026750757
77	YDR490C	0.026721192
78	YDR421W	0.026678877
79	YDR001C	0.026532647
80	YLR329W	0.025264188
81	YGL252C	0.025173179
82	YOR304W	0.025153546
83	YMR306W	0.025084087
84	YGR288W	0.024939260
85	YML121W	0.024879388
86	YPL109C	0.024776875
87	YPR152C	0.024616544
88	YEL066W	0.024601517
89	YNL142W	0.024449744
90	YNL154C	0.024428802
91	YMR177W	0.024320573
92	YOL013C	0.024315997
93	YAL054C	0.024298246
94	YIL008W	0.024280566
95	YIL130W	0.024201679
96	YKL015W	0.024150180
97	YDR247W	0.024143262
98	YGL251C	0.023958333
99	YPL037C	0.023769639
100	YAL059W	0.023534481
101	YOL016C	0.023459512
102	YDR156W	0.023424406
103	YPL184C	0.023047450
104	YNL032W	0.022934393
105	YOR101W	0.022317434
106	YIR023W	0.022259231
107	YIL030C	0.021953869
108	YPL031C	0.021707988
109	YML011C	0.021616047
110	YKL034W	0.021536288
111	YCR073C	0.021494439
112	YDL213C	0.021471755
113	YFL052W	0.021471090
114	YKR001C	0.021180968
115	YNL021W	0.020945042
116	YBR073W	0.020825821
117	YJL115W	0.020645872
118	YPR040W	0.020395420
119	YPL203W	0.020233169
120	YML099C	0.020107571
121	YER123W	0.020103492
122	YBR297W	0.020062081
123	YNR032C-A	0.020006838
124	YDL188C	0.019854309
125	YDR075W	0.019766321
126	YOR172W	0.019746861
127	YPL026C	0.019669004
128	YPL192C	0.019482653
129	YDR477W	0.019355770
130	YHR031C	0.019271530
131	YOL104C	0.019181711
132	YKL190W	0.018965725
133	YJR073C	0.018956040
134	YGR229C	0.018929278
135	YMR119W	0.018805583
136	YDL101C	0.018683100
137	YAL055W	0.018624642
138	YOR233W	0.018458931
139	YOR313C	0.018397965
140	YLL054C	0.018364775
141	YLR368W	0.018266207
142	YGL087C	0.018048541
143	YDR334W	0.018044090
144	YGL100W	0.018036770
145	YDL134C	0.017882477
146	YGR275W	0.017813993
147	YGR206W	0.017582216
148	YBR245C	0.017549910
149	YMR258C	0.017307539
150	YPL157W	0.017292462
151	YLR210W	0.016973942
152	YNL082W	0.016948394
153	YIL017C	0.016872915
154	YDR110W	0.016823397
155	YDR306C	0.016685993
156	YMR285C	0.016670583
157	YNL299W	0.016643264
158	YHR004C	0.016621061
159	YPL176C	0.016616717
160	YPL140C	0.016609905
161	YBR062C	0.016581979
162	YIL095W	0.016536654
163	YBL003C	0.016519587
164	YNR032W	0.016491777
165	YML075C	0.016375305
166	YDL155W	0.016245574
167	YMR246W	0.016200828
168	YBR089C-A	0.016177150
169	YPL154C	0.016175919
170	YNL098C	0.016145935
171	YCL010C	0.016127455
172	YMR139W	0.016100489
173	YHR015W	0.016048039
174	YHR157W	0.015891713
175	YER089C	0.015840867
176	YCR106W	0.015813422
177	YNL008C	0.015681382
178	YMR274C	0.015628688
179	YOL001W	0.015556102
180	YER035W	0.015436462
181	YBL056W	0.015407236
182	YER031C	0.015159070
183	YOL115W	0.015126812
184	YPR093C	0.015124601
185	YLR055C	0.015090838
186	YOL090W	0.014991330
187	YOL080C	0.014974402
188	YAL011W	0.014855786
189	YDR131C	0.014848320
190	YLR385C	0.014664452
191	YDL214C	0.014661625
192	YBR034C	0.014600012
193	YJL168C	0.014592072
194	YOR363C	0.014546027
195	YER044C-A	0.014510324
196	YDR181C	0.014424926
197	YOR189W	0.014405555
198	YBR186W	0.014361168
199	YPR173C	0.014303874
200	YMR255W	0.014289893
201	YOR197W	0.014280445
202	YGL168W	0.014263333
203	YGR019W	0.014255319
204	YMR069W	0.014243669
205	YJL149W	0.014212776
206	YLR262C	0.014209279
207	YOR231W	0.014203904
208	YGR157W	0.014199689
209	YBR285W	0.014177857
210	YNL025C	0.014162626
211	YFR032C	0.014108759
212	YLR021W	0.014098191
213	YMR205C	0.014076785
214	YBR276C	0.014013398
215	YPL033C	0.013939234
216	YER176W	0.013880856
217	YFR023W	0.013797737
218	YNL004W	0.013770757
219	YLR342W	0.013626430
220	YGR240C	0.013541577
221	YDR520C	0.013478572
222	YDR263C	0.013361005
223	YGR044C	0.013296559
224	YNL307C	0.013205012
225	YMR022W	0.013161890
226	YIR002C	0.013091840
227	YIL009C-A	0.013088972
228	YPL042C	0.013070671
229	YDL154W	0.013021826
230	YLR224W	0.012995796
231	YHR202W	0.012975470
232	YOL054W	0.012937499
233	YPL133C	0.012931034
234	YPR149W	0.012907756
235	YHR111W	0.012835579
236	YMR019W	0.012782391
237	YAL019W	0.012745539
238	YNR004W	0.012738432
239	YLR266C	0.012602306
240	YGL179C	0.012478641
241	YDR074W	0.012477097
242	YLR133W	0.012452923
243	YLR278C	0.012431796
