rank	yeast_gene	ensemble_score
1	YML123C	0.087183438
2	YKR039W	0.084482759
3	YHR032W	0.081703555
4	YPL274W	0.079786577
5	YLR329W	0.075869319
6	YOR061W	0.074650788
7	YGR040W	0.072649573
8	YKR093W	0.071104764
9	YOR153W	0.062418413
10	YDL138W	0.061928712
11	YKR059W	0.061617505
12	YGL168W	0.060777853
13	YER044C-A	0.060448483
14	YAL027W	0.060349573
15	YKL161C	0.059104263
16	YIL035C	0.057823258
17	YDR252W	0.055762503
18	YLR113W	0.055665040
19	YOL104C	0.055477096
20	YEL013W	0.054094342
21	YLR385C	0.050627719
22	YNR032C-A	0.048695184
23	YOR380W	0.047045112
24	YBR114W	0.046060361
25	YKL166C	0.045599292
26	YGR275W	0.045002321
27	YGL115W	0.044952844
28	YPR054W	0.044511336
29	YLL048C	0.044129721
30	YPR040W	0.044076117
31	YPL031C	0.043569806
32	YDL194W	0.043306233
33	YLL002W	0.043173401
34	YOR179C	0.041872210
35	YDL006W	0.041798942
36	YNL142W	0.040981282
37	YDL076C	0.039920595
38	YER035W	0.039574294
39	YLR438W	0.039531532
40	YAL054C	0.038371820
41	YER092W	0.038217501
42	YGR288W	0.037685122
43	YHR195W	0.037088657
44	YLR021W	0.036970997
45	YNL130C	0.036430213
46	YML058W-A	0.035914018
47	YCR020W-B	0.035537764
48	YGR019W	0.035245664
49	YPL037C	0.035014677
50	YMR274C	0.034577150
51	YDR075W	0.033957425
52	YOL081W	0.033754567
53	YPL203W	0.033664407
54	YGR152C	0.033375736
55	YLR224W	0.032941591
56	YBR297W	0.032853071
57	YBL006C	0.032619353
58	YDR156W	0.032589943
59	YLR253W	0.032389100
60	YCR008W	0.031546968
61	YJL164C	0.031299906
62	YPL086C	0.031055585
63	YJL128C	0.030933984
64	YMR138W	0.030819345
65	YPR101W	0.030574868
66	YMR019W	0.029779288
67	YPR196W	0.029766434
68	YMR191W	0.029749759
69	YKL130C	0.029708664
70	YDR260C	0.029590774
71	YDR375C	0.029436720
72	YGR206W	0.029385863
73	YHR030C	0.029373829
74	YGR067C	0.029013092
75	YBR285W	0.028801313
76	YPL096C-A	0.027655486
77	YHR135C	0.027654019
78	YDL080C	0.027609012
79	YMR246W	0.027365015
80	YNL210W	0.027354019
81	YML001W	0.027327935
82	YFL052W	0.027318867
83	YDL035C	0.026559439
84	YHR157W	0.026556477
85	YDR001C	0.026457388
86	YLR052W	0.026351740
87	YDL134C	0.026210826
88	YMR080C	0.026187206
89	YPL236C	0.026157192
90	YOR360C	0.025704506
91	YBR140C	0.025551195
92	YMR202W	0.025396836
93	YJL149W	0.025350178
94	YLR445W	0.025024583
95	YEL018W	0.024964562
96	YGL237C	0.024643711
97	YBL005W	0.024536285
98	YBR201W	0.024425873
99	YNL159C	0.024360107
100	YDL188C	0.024315939
101	YGR134W	0.024265556
102	YLR120C	0.023859659
103	YBR082C	0.023561425
104	YMR100W	0.023351960
105	YPR093C	0.023281942
106	YML036W	0.022756256
107	YIL008W	0.022125759
108	YER106W	0.022117647
109	YOR189W	0.021975008
110	YDL079C	0.021689847
111	YOR197W	0.021592407
112	YPL033C	0.021414206
113	YDR079C-A	0.021275392
114	YNL020C	0.021260612
115	YPR173C	0.021256424
116	YNL025C	0.021192790
117	YJR073C	0.021066737
118	YKL190W	0.020969759
119	YPL154C	0.020968393
120	YNR004W	0.020931656
121	YNR063W	0.020850789
122	YJL206C	0.020830083
123	YDR291W	0.020780393
124	YOL090W	0.020674075
125	YLR154C	0.020533041
126	YML121W	0.020365514
127	YBR010W	0.020358855
128	YNL154C	0.019982580
129	YMR022W	0.019693825
130	YFR046C	0.019437190
131	YBR001C	0.019319612
132	YDR059C	0.019093692
133	YER031C	0.019078315
134	YBR240C	0.019038068
135	YGL087C	0.018973781
136	YNL307C	0.018919438
137	YPR052C	0.018807958
138	YHR004C	0.018725066
139	YEL066W	0.018597518
140	YNL311C	0.018589001
141	YOL068C	0.018535991
142	YBR165W	0.018354320
143	YGL252C	0.018145056
144	YDR099W	0.018032218
145	YGR109C	0.017970486
146	YIL130W	0.017963828
147	YDR523C	0.017904463
148	YNL229C	0.017851501
149	YBL003C	0.017731938
150	YFR036W	0.017579170
151	YHR111W	0.017565496
152	YMR139W	0.017544502
153	YNL288W	0.017484558
154	YAL055W	0.017171067
155	YBR089C-A	0.017027593
156	YDR216W	0.016986745
157	YHL025W	0.016784186
158	YER184C	0.016742667
159	YER143W	0.016724040
160	YLR377C	0.016711413
161	YNL021W	0.016693339
162	YDR131C	0.016615129
163	YOR351C	0.016599488
164	YPL192C	0.016428277
165	YKL091C	0.016344232
166	YNL098C	0.016230056
167	YDR022C	0.016204781
168	YOR313C	0.016086548
169	YIR013C	0.016081708
170	YLR315W	0.016079655
171	YAL053W	0.016035121
172	YLL054C	0.016029041
173	YIL009C-A	0.015984281
174	YLR231C	0.015953312
175	YML076C	0.015937808
176	YJL073W	0.015776017
177	YBR062C	0.015763445
178	YLR102C	0.015690031
179	YDR181C	0.015662743
180	YER089C	0.015624803
181	YOL013C	0.015618298
182	YMR055C	0.015586090
183	YBR034C	0.015580300
184	YIL040W	0.015531924
185	YJR096W	0.015521093
186	YBR073W	0.015460282
187	YBL039C	0.015384279
188	YIR025W	0.015381769
189	YCR020C-A	0.015380114
190	YBR107C	0.015351468
191	YGL253W	0.015345887
192	YKR054C	0.015240528
193	YMR306W	0.015240253
194	YHR003C	0.015224796
195	YGL100W	0.015196436
196	YLR433C	0.015149978
197	YPR149W	0.015125141
198	YNR032W	0.015114554
199	YHR202W	0.015042849
200	YKR001C	0.015004393
201	YOL012C	0.014904628
202	YGR229C	0.014897087
203	YBR218C	0.014803634
204	YML011C	0.014780592
205	YLR368W	0.014620550
206	YOR047C	0.014533227
207	YGL220W	0.014489171
208	YCR053W	0.014469013
209	YFR053C	0.014455474
210	YCR106W	0.014412412
211	YOR101W	0.014368500
212	YBR188C	0.014267876
213	YGL251C	0.014140289
214	YBL088C	0.014043941
215	YLR342W	0.014034409
216	YGR208W	0.013996957
217	YDL155W	0.013995642
218	YLR019W	0.013993362
219	YPL046C	0.013958722
220	YDL236W	0.013953200
221	YHR031C	0.013953073
222	YDR110W	0.013882982
223	YNR034W	0.013831158
224	YER007C-A	0.013822738
225	YGR180C	0.013764927
226	YGL062W	0.013737440
227	YDR457W	0.013668121
228	YOR185C	0.013514220
229	YDR035W	0.013440032
230	YJR069C	0.013436758
231	YML057W	0.013433807
232	YGR044C	0.013429858
233	YMR205C	0.013385391
234	YAR018C	0.013275740
235	YGL163C	0.013240393
236	YIL113W	0.013235058
237	YKR064W	0.013192364
238	YDR334W	0.013178320
239	YER177W	0.013169735
240	YLR014C	0.013082279
241	YBL002W	0.013054039
242	YPR164W	0.013027301
243	YIL010W	0.012955437
244	YOL001W	0.012944918
245	YGR202C	0.012895253
246	YIL132C	0.012853299
247	YML099C	0.012802086
248	YPL109C	0.012769607
249	YEL037C	0.012729565
250	YOL082W	0.012689003
251	YDL154W	0.012599778
252	YLR262C	0.012593935
253	YDR223W	0.012576733
254	YPL184C	0.012527606
255	YNL330C	0.012490368
256	YGL240W	0.012418728
257	YKL027W	0.012393933
258	YAL059W	0.012376046
259	YPR015C	0.012311656
260	YHR167W	0.012301148
261	YPL199C	0.012284709
262	YNL323W	0.012274986
263	YNL032W	0.012273677
264	YML051W	0.012270232
265	YHR033W	0.012261631
266	YKL015W	0.012256520
267	YER116C	0.012213771
268	YBR275C	0.012146951
269	YDR448W	0.012081447
270	YLR451W	0.012014979
271	YDR147W	0.011939213
272	YMR069W	0.011906689
273	YIR005W	0.011837878
274	YDL179W	0.011800447
275	YLR389C	0.011785704
276	YKL086W	0.011748111
277	YER123W	0.011704560
278	YLR094C	0.011684478
279	YLR453C	0.011410752
280	YLR059C	0.011362010
281	YOR363C	0.011322442
282	YLR210W	0.011282007
283	YGR071C	0.011269719
284	YDR263C	0.011242012
285	YHR200W	0.011186364
286	YDL170W	0.011141802
287	YGL013C	0.011049252
288	YNR015W	0.011028719
289	YMR258C	0.011000471
290	YDR009W	0.010993778
291	YKL222C	0.010949559
292	YHR127W	0.010928816
293	YDL036C	0.010912404
294	YBL078C	0.010909362
295	YOL016C	0.010885511
296	YNL082W	0.010884244
297	YDL197C	0.010813079
298	YCL040W	0.010812602
299	YBR059C	0.010799096
300	YMR293C	0.010796294
301	YML058W	0.010747500
302	YBR175W	0.010737366
303	YKL113C	0.010732991
304	YHR178W	0.010696347
305	YAL046C	0.010626645
306	YPL213W	0.010585081
307	YDL214C	0.010577455
308	YOL080C	0.010576194
309	YLR233C	0.010575467
310	YPL144W	0.010554016
311	YBL057C	0.010553913
312	YLR304C	0.010499940
313	YLR226W	0.010498821
314	YGR240C	0.010455341
315	YFL014W	0.010332240
316	YDR139C	0.010300512
317	YKL127W	0.010271165
318	YMR105C	0.010267260
319	YMR177W	0.010227001
320	YBR272C	0.010203803
321	YKL017C	0.010200697
322	YML075C	0.010185652
323	YJR021C	0.010077092
324	YGR003W	0.010066677
325	YBR033W	0.010050306
326	YMR021C	0.010025165
327	YBR186W	0.009970330
328	YBL056W	0.009950261
329	YJL124C	0.009946199
330	YGL248W	0.009940715
331	YLR055C	0.009933378
332	YBR112C	0.009919809
333	YDR488C	0.009913081
334	YLR278C	0.009905261
335	YOL089C	0.009889417
336	YOR358W	0.009854929
337	YPL125W	0.009852574
338	YDR273W	0.009852182
339	YDR490C	0.009826153
340	YDL090C	0.009791831
341	YPL042C	0.009771054
342	YOR368W	0.009763220
343	YPL008W	0.009747199
344	YDR477W	0.009743529
345	YDR158W	0.009734414
346	YBR066C	0.009728620
347	YMR315W	0.009718939
348	YKL198C	0.009696394
349	YOR231W	0.009692818
350	YMR030W	0.009643850
351	YIL030C	0.009611785
352	YMR167W	0.009589788
353	YFR014C	0.009579356
354	YMR223W	0.009556578
355	YJL106W	0.009521844
356	YGR209C	0.009518765
357	YNL209W	0.009462200
358	YDR074W	0.009460784
359	YLR364W	0.009455641
360	YMR119W	0.009447021
361	YIL033C	0.009438898
362	YDL104C	0.009430878
363	YIL146C	0.009362164
364	YKL214C	0.009335125
365	YML082W	0.009295028
366	YPL164C	0.009287085
367	YPL026C	0.009275779
368	YLR119W	0.009257520
369	YKL034W	0.009254445
370	YKR017C	0.009245036
371	YPL140C	0.009238324
372	YLR266C	0.009223033
373	YOL115W	0.009202780
374	YMR285C	0.009181384
375	YPL015C	0.009175000
376	YKL114C	0.009173752
377	YGR232W	0.009134013
378	YDR097C	0.009127674
379	YML113W	0.009110853
380	YIR002C	0.009092285
381	YDR155C	0.009059869
382	YOL117W	0.009057760
383	YPL248C	0.009044954
384	YBL021C	0.009034055
385	YPR111W	0.008989720
386	YML081W	0.008949067
387	YMR219W	0.008882605
388	YML068W	0.008866627
389	YNL204C	0.008833072
390	YIR023W	0.008809125
391	YOR339C	0.008794529
392	YMR273C	0.008765710
393	YLR258W	0.008758807
394	YLR192C	0.008758039
395	YGR200C	0.008749682
396	YBR274W	0.008734714
397	YMR224C	0.008726350
398	YBR097W	0.008718747
399	YER110C	0.008704167
400	YFR015C	0.008702024
401	YLL040C	0.008690564
402	YMR276W	0.008684313
403	YGL194C	0.008674013
404	YDR098C	0.008635621
405	YML029W	0.008627061
406	YLL039C	0.008585395
407	YLR398C	0.008567893
408	YIL017C	0.008566828
409	YOL113W	0.008560486
410	YLL062C	0.008553245
411	YNR010W	0.008550408
412	YKL213C	0.008545281
413	YGR135W	0.008529916
414	YNL201C	0.008526853
415	YDR247W	0.008524700
416	YJR094C	0.008462131
417	YFR032C	0.008420142
418	YMR182C	0.008415751
419	YKL116C	0.008352848
420	YLL022C	0.008309195
421	YER179W	0.008287035
422	YPR120C	0.008287023
423	YOR191W	0.008276517
424	YDR253C	0.008268604
425	YNL016W	0.008263119
426	YLR376C	0.008237584
427	YMR136W	0.008233515
428	YIL095W	0.008223216
429	YDL127W	0.008222365
430	YDR513W	0.008213188
431	YLL046C	0.008194894
432	YML070W	0.008176321
433	YOR304W	0.008166216
434	YGR108W	0.008163086
435	YKR067W	0.008161693
436	YLR043C	0.008135903
437	YDR482C	0.008128405
438	YMR042W	0.008125498
439	YOR027W	0.008114205
440	YBR245C	0.008113548
441	YDR123C	0.008106386
442	YHL027W	0.008086921
443	YLR234W	0.008082707
