rank	yeast_gene	ensemble_score
1	YPR111W	0.110231873
2	YHR032W	0.088287037
3	YBR245C	0.083333333
4	YOL016C	0.082188645
5	YLR398C	0.076457032
6	YKR039W	0.075886554
7	YDL194W	0.073897400
8	YJR035W	0.071024859
9	YOR304W	0.067524842
10	YKL166C	0.067255021
11	YPL274W	0.066071429
12	YDR334W	0.065905359
13	YDL138W	0.064726534
14	YDR490C	0.062297496
15	YLL048C	0.061478110
16	YFR014C	0.059118242
17	YER164W	0.058485155
18	YMR080C	0.053351120
19	YKR093W	0.052767732
20	YMR306W	0.052574526
21	YBR274W	0.052045827
22	YLR248W	0.051970310
23	YOR351C	0.051159783
24	YBR073W	0.050779487
25	YHR031C	0.050548129
26	YGL163C	0.048712417
27	YML123C	0.048521221
28	YIR026C	0.047958293
29	YDL035C	0.047953151
30	YPL109C	0.045665718
31	YOL113W	0.045107928
32	YAL019W	0.043930331
33	YDR291W	0.043879681
34	YER176W	0.043857440
35	YMR100W	0.043550918
36	YML074C	0.042934770
37	YOR153W	0.042637258
38	YLR253W	0.042293939
39	YJL164C	0.041284203
40	YKR001C	0.040003934
41	YDL188C	0.038487206
42	YER044C-A	0.038459830
43	YCR091W	0.038433004
44	YDR523C	0.038324087
45	YAR018C	0.037363414
46	YKL161C	0.037244355
47	YNR004W	0.037205609
48	YML011C	0.036886102
49	YDR263C	0.036033734
50	YAL011W	0.035755663
51	YIR002C	0.035663424
52	YPL216W	0.035413839
53	YGR134W	0.035179549
54	YHR030C	0.034448817
55	YNL130C	0.034074873
56	YER089C	0.033027198
57	YAL053W	0.032574189
58	YNR032W	0.032185061
59	YHR004C	0.032183748
60	YGR040W	0.032058909
61	YDR507C	0.031695343
62	YDR074W	0.031640829
63	YBL056W	0.031399027
64	YOR290C	0.031141244
65	YOL080C	0.031092423
66	YMR285C	0.030209547
67	YPL154C	0.030031012
68	YML061C	0.029843042
69	YCR073C	0.029436501
70	YLR342W	0.029315410
71	YJL168C	0.029121195
72	YOR360C	0.029098395
73	YPL042C	0.029024254
74	YLR221C	0.028037471
75	YBR028C	0.027810748
76	YKR067W	0.027749277
77	YNL154C	0.027568278
78	YDR477W	0.027486753
79	YFR038W	0.026945635
80	YMR139W	0.026851773
81	YCL011C	0.026825043
82	YJL115W	0.026674111
83	YIL030C	0.026601143
84	YDL079C	0.026260970
85	YOL081W	0.026242962
86	YDR147W	0.025779549
87	YDR110W	0.025641422
88	YNL227C	0.025603160
89	YDR219C	0.025537602
90	YMR224C	0.025316638
91	YMR119W	0.025287324
92	YDL134C	0.025183582
93	YML068W	0.024995633
94	YNL142W	0.024888861
95	YGL168W	0.024832683
96	YGR270W	0.024630218
97	YLL040C	0.024104441
98	YGL252C	0.023907859
99	YER030W	0.023656456
100	YBR140C	0.023632034
101	YMR304W	0.023149065
102	YLR192C	0.022633945
103	YMR138W	0.022578418
104	YGR152C	0.022563528
105	YCR008W	0.022553930
106	YNL021W	0.022299400
107	YFR046C	0.021823146
108	YOL054W	0.021764852
109	YOL068C	0.021472568
110	YDR181C	0.021335128
111	YJL128C	0.021311977
112	YPR152C	0.021291906
113	YER100W	0.021130430
114	YMR039C	0.021017435
115	YIL040W	0.021011641
116	YPL203W	0.020944471
117	YIL035C	0.020814248
118	YER106W	0.020769971
119	YOL117W	0.020739890
120	YLR014C	0.020617384
121	YNR031C	0.020552171
122	YHR135C	0.020527299
123	YNL229C	0.020449396
124	YIL033C	0.020441578
125	YML072C	0.020421722
126	YLR433C	0.020265987
127	YKL130C	0.020112313
128	YPL226W	0.020108733
129	YPR054W	0.020089906
130	YJL149W	0.019975894
131	YPL037C	0.019811582
132	YKL091C	0.019723121
133	YDR457W	0.019667545
134	YMR274C	0.019318645
135	YOR191W	0.019308805
136	YOR172W	0.019107837
137	YML075C	0.019087838
138	YDL036C	0.019083616
139	YGL100W	0.018982134
140	YOR101W	0.018959673
141	YBR114W	0.018810601
142	YKR059W	0.018807149
143	YLR329W	0.018682466
144	YMR186W	0.018658153
145	YDR386W	0.018629116
146	YAL021C	0.018470363
147	YJL124C	0.018338757
148	YPL140C	0.018289177
149	YPR173C	0.018248635
150	YKL027W	0.018227835
151	YBR058C	0.018194879
152	YBR272C	0.018187057
153	YOR380W	0.018180512
154	YOL104C	0.018075841
155	YNL311C	0.018069283
156	YOR363C	0.018023578
157	YKR064W	0.017929169
158	YDR131C	0.017724440
159	YHR119W	0.017662346
160	YLR449W	0.017588212
161	YGL229C	0.017533331
162	YCR014C	0.017520158
163	YNL008C	0.017494603
164	YNL106C	0.017415601
165	YPL213W	0.017414018
166	YNL307C	0.017379994
167	YDL155W	0.017378469
168	YKL034W	0.017313036
169	YPL096C-A	0.017138162
170	YKR017C	0.016950966
171	YDR026C	0.016759206
172	YNL204C	0.016721809
173	YNL299W	0.016632355
174	YLR451W	0.016609695
175	YLR226W	0.016504008
176	YER092W	0.016472726
177	YOR107W	0.016366494
178	YLR210W	0.016254002
179	YJL073W	0.016155283
180	YBR285W	0.016136543
181	YDL101C	0.016019457
182	YOR313C	0.016018902
183	YNL032W	0.015965372
184	YNL323W	0.015913285
185	YOR162C	0.015869309
186	YIR025W	0.015845910
187	YOR339C	0.015808432
188	YCL024W	0.015798717
189	YIL017C	0.015748251
190	YLR262C	0.015748183
191	YMR246W	0.015676937
192	YER051W	0.015618369
193	YLR019W	0.015613711
194	YPL164C	0.015599971
195	YGL251C	0.015596195
196	YDR375C	0.015586715
197	YER184C	0.015563740
198	YBL088C	0.015444723
199	YIR005W	0.015438227
200	YGR276C	0.015429904
201	YHR195W	0.015202347
202	YNL223W	0.015166039
203	YLL002W	0.015136841
204	YCR106W	0.015085136
