rank	yeast_gene	ensemble_score
1	YPL154C	0.085814480
2	YKR039W	0.070265152
3	YOR185C	0.065606228
4	YEL013W	0.059680508
5	YPR173C	0.059327974
6	YNL098C	0.058953448
7	YHR032W	0.057873520
8	YPL203W	0.056284133
9	YJL164C	0.053711364
10	YPL086C	0.052991481
11	YKR059W	0.052006160
12	YMR205C	0.051458989
13	YMR202W	0.051105651
14	YNL323W	0.049625792
15	YNR032C-A	0.049497621
16	YOR153W	0.048538157
17	YLR113W	0.048067312
18	YML099C	0.047745080
19	YPR111W	0.047202132
20	YNL314W	0.046417807
21	YPL037C	0.045961866
22	YDR490C	0.045957454
23	YLR120C	0.045450926
24	YLR052W	0.043711335
25	YAR035W	0.043612754
26	YBR114W	0.041772617
27	YER031C	0.040848892
28	YER177W	0.040794296
29	YOR197W	0.040523106
30	YMR069W	0.040490657
31	YCL040W	0.039871961
32	YNL209W	0.039268150
33	YGR135W	0.039148353
34	YOR380W	0.039128237
35	YDR099W	0.039121749
36	YOR061W	0.039097057
37	YOL016C	0.038949452
38	YNL076W	0.038921355
39	YPL180W	0.037987463
40	YGL211W	0.037327504
41	YDL006W	0.037215774
42	YKL190W	0.036852746
43	YGR152C	0.036827221
44	YBR218C	0.036751656
45	YER007C-A	0.035643259
46	YOR290C	0.035609761
47	YGL062W	0.035575030
48	YLR438W	0.035058647
49	YDR334W	0.034932969
50	YGR044C	0.034894029
51	YOR101W	0.034626994
52	YPL274W	0.033921882
53	YML123C	0.033087433
54	YEL018W	0.033060014
55	YFR046C	0.032969154
56	YDL035C	0.032887862
57	YGR240C	0.032859697
58	YML001W	0.032476223
59	YPL176C	0.032439409
60	YLR207W	0.032298736
61	YDR001C	0.032091821
62	YER089C	0.031892545
63	YPR052C	0.031554587
64	YJL137C	0.030899475
65	YHR127W	0.030553228
66	YHR202W	0.030495904
67	YBR082C	0.030415620
68	YHR033W	0.030092629
69	YPR075C	0.029977813
70	YDR075W	0.029958580
71	YLL002W	0.029937515
72	YER179W	0.029590294
73	YGL078C	0.029531997
74	YBR089C-A	0.029293203
75	YGR040W	0.029042786
76	YDR079C-A	0.029003215
77	YNL154C	0.028985100
78	YDL138W	0.028935828
79	YDR252W	0.028524927
80	YMR080C	0.028481701
81	YML075C	0.028266684
82	YDR057W	0.028156373
83	YDL194W	0.028096366
84	YFR014C	0.028010705
85	YDR110W	0.027916936
86	YDR155C	0.027809332
87	YLR258W	0.027518139
88	YDR101C	0.027487926
89	YMR246W	0.027325252
90	YLR019W	0.027027067
91	YDL188C	0.026971480
92	YLR154C	0.026812042
93	YKL086W	0.026547719
94	YNR004W	0.026463755
95	YGL163C	0.026351709
96	YDR059C	0.026190839
97	YDR421W	0.026028862
98	YLR234W	0.025985780
99	YHR030C	0.025563189
100	YJR035W	0.025192741
101	YHR135C	0.024884239
102	YKL034W	0.024693758
103	YDL134C	0.024540440
104	YLR224W	0.024443166
105	YGR208W	0.024358253
106	YKL029C	0.024200065
107	YBR203W	0.024055524
108	YLR385C	0.024007467
109	YFR053C	0.023983990
110	YKL166C	0.023903832
111	YAL019W	0.023518689
112	YHL025W	0.023294746
113	YDR074W	0.023018036
114	YIL146C	0.023005938
115	YDR291W	0.022967169
116	YLL048C	0.022805936
117	YGL252C	0.022703648
118	YLR451W	0.022655962
119	YLR352W	0.022571077
120	YBR001C	0.022525553
121	YER092W	0.022280213
122	YPL199C	0.022242205
123	YOR298C-A	0.021762861
124	YGL087C	0.021598826
125	YDL171C	0.021242233
126	YDR375C	0.021154434
127	YLR433C	0.020646823
128	YMR274C	0.020532637
129	YGR173W	0.020460530
130	YDR448W	0.020370948
131	YMR186W	0.020256251
132	YML057W	0.020160096
133	YNL299W	0.020128551
134	YGR229C	0.020027199
135	YLL039C	0.020005949
136	YHR006W	0.019995480
137	YGL089C	0.019961306
138	YGL253W	0.019801205
139	YIR005W	0.019703848
140	YPR040W	0.019598295
141	YGR202C	0.019580318
142	YHR200W	0.019578843
143	YKL113C	0.019469638
144	YML013W	0.019455482
145	YLR262C	0.019210250
146	YER164W	0.019124156
147	YDR277C	0.018993487
148	YMR234W	0.018873462
149	YHL006C	0.018799243
150	YKL222C	0.018726987
151	YLR048W	0.018711152
152	YGL197W	0.018625416
153	YMR129W	0.018591494
154	YKL027W	0.018516764
155	YOR371C	0.018385328
156	YMR293C	0.018380877
157	YML061C	0.018329216
158	YOR251C	0.018267713
159	YBR107C	0.018011483
160	YCL011C	0.017888920
161	YNL241C	0.017828402
162	YGR180C	0.017804641
163	YNL142W	0.017803845
164	YDR507C	0.017683014
165	YMR276W	0.017546893
166	YIL035C	0.017520286
167	YJL128C	0.017510292
168	YAL054C	0.017503106
169	YDL197C	0.017454195
170	YNR034W	0.017432206
171	YGL237C	0.017375061
172	YFR015C	0.017305345
173	YHR031C	0.017288977
174	YMR145C	0.017230025
175	YKL198C	0.017223728
176	YPL049C	0.017185223
177	YBL057C	0.016965576
178	YCR008W	0.016893162
179	YDL076C	0.016884218
180	YLR260W	0.016801526
181	YPL096C-A	0.016780777
182	YLR342W	0.016686601
183	YPL187W	0.016620171
184	YBL066C	0.016556467
185	YNR032W	0.016529310
186	YML102W	0.016298757
187	YIL033C	0.016276749
188	YJL210W	0.016246734
189	YLR219W	0.016211288
190	YGL115W	0.016127952
191	YJL073W	0.016127742
192	YDR158W	0.016060569
193	YGR206W	0.015954674
194	YIR025W	0.015948988
195	YKR093W	0.015915980
196	YHR120W	0.015880133
197	YLR398C	0.015819413
198	YFR038W	0.015804039
199	YIR013C	0.015744392
200	YFL028C	0.015711752
201	YCL010C	0.015706030
202	YGR288W	0.015696357
203	YDL155W	0.015596154
204	YMR201C	0.015550549
205	YMR021C	0.015478290
206	YMR116C	0.015364185
207	YPL192C	0.015239418
208	YGL070C	0.015197509
209	YHR119W	0.015174405
210	YEL066W	0.015124649
211	YER035W	0.015003032
212	YOR027W	0.014953736
213	YOR304W	0.014873208
214	YBR028C	0.014719258
215	YIR019C	0.014683354
216	YNL307C	0.014661670
217	YBR245C	0.014577262
218	YKR001C	0.014492107
219	YDR260C	0.014483100
220	YJL030W	0.014376246
221	YLR055C	0.014372382
222	YKL091C	0.014256500
223	YAL017W	0.014204531
224	YML124C	0.014184882
225	YGL208W	0.014161418
226	YLR329W	0.014089617
227	YAL027W	0.014029324
228	YLR021W	0.014009664
229	YMR287C	0.013974444
230	YKL101W	0.013955382
231	YLR216C	0.013948111
232	YPL042C	0.013903381
233	YOL115W	0.013888477
234	YLR248W	0.013731891
235	YJR053W	0.013709309
236	YCL024W	0.013600812
237	YMR258C	0.013596596
238	YLR192C	0.013517369
239	YLR368W	0.013507583
240	YOR162C	0.013427445
241	YBL078C	0.013347030
242	YML113W	0.013268522
243	YPL031C	0.013259824
244	YAL053W	0.013248437
245	YOR205C	0.013245676
246	YDR477W	0.013237735
247	YGR275W	0.013230010
248	YPL226W	0.013159904
249	YHR207C	0.013112453
250	YAL059W	0.013111288
