rank	yeast_gene	ensemble_score
1	YOL042W	0.087984496
2	YPL042C	0.086297036
3	YAL021C	0.080863373
4	YNL307C	0.072669933
5	YOL016C	0.070028563
6	YGR180C	0.067534950
7	YGL163C	0.066666667
8	YMR019W	0.057058599
9	YIR026C	0.052299201
10	YHL002W	0.052121836
11	YOR290C	0.050555303
12	YLR398C	0.050468154
13	YNL323W	0.049358247
14	YJR084W	0.049281357
15	YLR019W	0.048823029
16	YOR197W	0.048733032
17	YGR071C	0.048622235
18	YBR201W	0.048506860
19	YNR063W	0.047144208
20	YJR127C	0.047005163
21	YGR135W	0.046422612
22	YPL154C	0.046387146
23	YDR074W	0.045342523
24	YML100W	0.045114446
25	YDR283C	0.043941133
26	YNL076W	0.043614016
27	YDR490C	0.043465814
28	YDL170W	0.043200480
29	YDR213W	0.042581364
30	YPR111W	0.041803290
31	YBR223C	0.041538892
32	YNL288W	0.041107375
33	YKR017C	0.041049753
34	YJL073W	0.040603290
35	YLR207W	0.040068909
36	YML068W	0.040006901
37	YLR329W	0.039956421
38	YPR164W	0.039629108
39	YML081W	0.039274310
40	YPL031C	0.039016278
41	YOR113W	0.038346764
42	YNR032W	0.038214810
43	YOR339C	0.038053669
44	YMR261C	0.037793663
45	YDR057W	0.037572158
46	YGL216W	0.036904794
47	YDR265W	0.036861218
48	YOL089C	0.036742074
49	YBL007C	0.035952756
50	YDR386W	0.035658184
51	YNL199C	0.034334990
52	YKR067W	0.034230436
53	YLL048C	0.032968350
54	YGL240W	0.031778309
55	YBR073W	0.030782564
56	YGL066W	0.030769504
57	YPR125W	0.030316445
58	YKL161C	0.030274604
59	YKR093W	0.030152807
60	YER040W	0.029543477
61	YNL142W	0.029454048
62	YLR098C	0.029345926
63	YEL018W	0.029004629
64	YGL211W	0.028888217
65	YMR070W	0.028704133
66	YPL274W	0.028645970
67	YMR074C	0.028397052
68	YNR047W	0.028392384
69	YMR080C	0.028241692
70	YFL052W	0.027962002
71	YDL188C	0.027956965
72	YPL033C	0.027803067
73	YER176W	0.027715985
74	YHR030C	0.027686012
75	YHR202W	0.027539115
76	YML076C	0.027362918
77	YNL311C	0.027180574
78	YOR337W	0.026876664
79	YNL154C	0.026844094
80	YKR039W	0.026715337
81	YER164W	0.026435450
82	YKL139W	0.026434497
83	YBR057C	0.026296720
84	YGR276C	0.026255591
85	YDL230W	0.026234160
86	YMR180C	0.026172517
87	YER100W	0.026168328
88	YDR216W	0.026156950
89	YNL098C	0.026027647
90	YHR031C	0.025724776
91	YMR224C	0.025623473
92	YFL033C	0.025608426
93	YPL164C	0.025349600
94	YGL181W	0.025278367
95	YOR153W	0.025199262
96	YPL179W	0.024948024
97	YBR028C	0.024751026
98	YFR015C	0.024745546
99	YIL146C	0.024648189
100	YNL008C	0.024601933
101	YPL203W	0.024467722
102	YBR112C	0.024228396
103	YLR376C	0.024220296
104	YAR018C	0.024138747
105	YOR358W	0.024068322
106	YLL040C	0.023962119
107	YNL097C	0.023773598
108	YFR038W	0.023186703
109	YDR518W	0.023077158
110	YMR164C	0.023059947
111	YDL138W	0.023006728
112	YOR162C	0.022742448
113	YBR150C	0.022716139
114	YMR234W	0.022673185
115	YMR190C	0.022410348
116	YJL149W	0.022256409
117	YBR297W	0.022170933
118	YJL092W	0.022106078
119	YOR213C	0.022103244
120	YIL132C	0.021654456
121	YHR033W	0.021435897
122	YPL180W	0.021194715
123	YBR125C	0.021176378
124	YPR196W	0.021043535
125	YLL062C	0.020957802
126	YDR110W	0.020918188
127	YBR245C	0.020847124
128	YMR016C	0.020751071
129	YFL028C	0.020665299
130	YPL089C	0.020450175
131	YOL080C	0.020322070
132	YPL213W	0.020273057
133	YMR139W	0.020262039
134	YLL010C	0.020201171
135	YOR106W	0.020195578
136	YPR054W	0.020171958
137	YLR228C	0.020108221
138	YDR244W	0.020060084
139	YOR172W	0.019871478
140	YGL248W	0.019714355
141	YMR285C	0.019657007
142	YLR048W	0.019602779
143	YJR035W	0.019447055
144	YEL061C	0.019403098
145	YIL036W	0.019335842
146	YLR342W	0.019288499
147	YDR096W	0.019250373
148	YDR263C	0.019094944
149	YGR288W	0.019010367
150	YCR073C	0.018907914
151	YOR304W	0.018901707
152	YAL053W	0.018829599
153	YGR003W	0.018707423
154	YNL068C	0.018700251
155	YDL134C	0.018660884
156	YDR179C	0.018614135
157	YHL022C	0.018487249
158	YER184C	0.018226403
159	YFR014C	0.018121506
160	YMR136W	0.018059746
161	YBL005W	0.018045642
162	YLR368W	0.017986404
163	YCL011C	0.017912404
164	YKL212W	0.017866561
165	YPL100W	0.017852360
166	YCR106W	0.017849598
167	YLR389C	0.017795531
168	YGL013C	0.017711718
169	YMR129W	0.017705119
170	YMR119W	0.017656330
171	YPL045W	0.017645427
172	YOR140W	0.017640046
173	YAL024C	0.017621735
174	YDR370C	0.017591041
175	YKL062W	0.017534281
176	YLR024C	0.017483876
177	YKL166C	0.017434543
178	YHR108W	0.017322682
179	YJR060W	0.017226936
180	YMR223W	0.017186907
181	YLR433C	0.016996307
182	YNL159C	0.016988485
183	YML057W	0.016921269
184	YPL176C	0.016898202
185	YHR127W	0.016698550
186	YMR302C	0.016623162
187	YHR135C	0.016594317
188	YMR030W	0.016566797
189	YMR186W	0.016386367
190	YHR032W	0.016365938
191	YIR025W	0.016207992
192	YGL173C	0.016156014
193	YER167W	0.016075359
194	YPL015C	0.015939540
195	YNL223W	0.015936847
196	YPL055C	0.015935407
197	YDL194W	0.015925390
198	YPL002C	0.015859542
199	YJR059W	0.015749275
200	YKL041W	0.015734291
201	YLR219W	0.015734015
202	YMR293C	0.015640893
203	YER179W	0.015424489
204	YNL009W	0.015411614
205	YLR018C	0.015408731
206	YDL079C	0.015307605
207	YOR101W	0.015262037
208	YBR059C	0.015214273
209	YMR065W	0.015101728
210	YLR192C	0.015077441
211	YPR031W	0.015054429
212	YBR228W	0.014997080
213	YHL025W	0.014995666
214	YDR030C	0.014979290
215	YOL145C	0.014914177
216	YIL040W	0.014887570
217	YDL236W	0.014849862
218	YAL019W	0.014836176
219	YGR067C	0.014733596
220	YGL100W	0.014732531
221	YDL190C	0.014724311
222	YKL029C	0.014647744
223	YBL088C	0.014637459
224	YMR145C	0.014621821
225	YML011C	0.014600161
