rank	yeast_gene	ensemble_score
1	YLR113W	0.109119287
2	YDL194W	0.092372700
3	YGR040W	0.090128435
4	YIL035C	0.087940501
5	YDL138W	0.082359075
6	YHR032W	0.081858178
7	YML123C	0.081757444
8	YOR061W	0.081616399
9	YPL274W	0.071915625
10	YKR039W	0.070762082
11	YEL013W	0.068475572
12	YLR253W	0.059954679
13	YNL154C	0.059078280
14	YBR114W	0.057459545
15	YJL106W	0.056894117
16	YOL113W	0.056817980
17	YJL128C	0.056232546
18	YPR111W	0.056231343
19	YDR477W	0.056068832
20	YNL020C	0.055438523
21	YDR490C	0.055112273
22	YHR135C	0.054932660
23	YML001W	0.054892769
24	YDL079C	0.053479853
25	YDL035C	0.053253480
26	YJL164C	0.052882206
27	YPL236C	0.052837074
28	YOR185C	0.052439783
29	YLL048C	0.051840812
30	YKL166C	0.050252525
31	YGR152C	0.049988080
32	YOR380W	0.048060144
33	YLR014C	0.048030923
34	YFR014C	0.047598334
35	YKR059W	0.046397774
36	YDL006W	0.046269391
37	YOL016C	0.045452936
38	YOR351C	0.044764706
39	YOL068C	0.044067747
40	YCR008W	0.043092115
41	YKR093W	0.042810458
42	YNL098C	0.041972794
43	YPR173C	0.041960554
44	YHR030C	0.039937130
45	YGL115W	0.039861081
46	YPL203W	0.038518100
47	YAR018C	0.038496993
48	YLR120C	0.038484699
49	YMR080C	0.038378719
50	YPL031C	0.038305503
51	YOR101W	0.037592011
52	YLR451W	0.037412710
53	YHR178W	0.037409547
54	YAL059W	0.036255061
55	YMR177W	0.035363473
56	YNL130C	0.035361784
57	YER031C	0.034742382
58	YGR229C	0.033196679
59	YMR246W	0.033032441
60	YER123W	0.032991175
61	YLR248W	0.032583639
62	YKL015W	0.032419610
63	YIR005W	0.032362676
64	YIL130W	0.031916559
65	YOR153W	0.031290935
66	YHR127W	0.031154625
67	YDR523C	0.031096702
68	YDR375C	0.030610008
69	YPL037C	0.030124951
70	YAL019W	0.029962279
71	YMR138W	0.029875732
72	YDR421W	0.029309980
73	YPR054W	0.029088331
74	YLR052W	0.028777624
75	YNL307C	0.028057293
76	YPL109C	0.027972538
77	YIL033C	0.027834599
78	YMR139W	0.027299359
79	YPL154C	0.027290126
80	YIR023W	0.027182435
81	YJL206C	0.026142397
82	YLR438W	0.025848723
83	YNL298W	0.025837645
84	YOR304W	0.025683854
85	YNL229C	0.025276059
86	YMR291W	0.025254664
87	YDR075W	0.025122838
88	YFR032C	0.024980338
89	YKR064W	0.024962437
90	YKL161C	0.024900535
91	YDR291W	0.024754033
92	YKL214C	0.024619169
93	YBR274W	0.024207512
94	YDR334W	0.024011102
95	YPL184C	0.023918826
96	YKL222C	0.023588093
97	YPL140C	0.023567563
98	YDR001C	0.023138020
99	YJL149W	0.022990683
100	YJL073W	0.022982007
101	YOR360C	0.022900905
102	YBR245C	0.022652598
103	YGL180W	0.022627537
104	YOL090W	0.022588377
105	YOR231W	0.022444731
106	YKL034W	0.022226206
107	YDL134C	0.022021647
108	YML121W	0.021997994
109	YGL078C	0.021963430
110	YDL188C	0.021951833
111	YNL021W	0.021826236
112	YLR262C	0.021727204
113	YDL101C	0.021545768
114	YOR233W	0.021520585
115	YLR278C	0.021392678
116	YDR147W	0.021275308
117	YIL017C	0.021248966
118	YBR001C	0.021069470
119	YPL192C	0.020670399
120	YNL142W	0.020551856
121	YNL032W	0.020410349
122	YBR028C	0.020297766
123	YAL054C	0.020188962
124	YMR202W	0.020125010
125	YOL001W	0.020067946
126	YDR156W	0.019711463
127	YJL124C	0.019518595
128	YPL042C	0.019038556
129	YIL008W	0.018976784
130	YCL011C	0.018827965
131	YMR274C	0.018773082
132	YKR001C	0.018768702
133	YLL054C	0.018698308
134	YDR520C	0.018610146
135	YOR313C	0.018571544
136	YER089C	0.018176071
137	YIL113W	0.018134294
138	YNL082W	0.017948655
139	YDL155W	0.017882687
140	YOL045W	0.017766439
141	YHR003C	0.017701274
142	YHR031C	0.017521898
143	YMR216C	0.017441959
144	YHR111W	0.017281245
145	YAL053W	0.017251113
146	YGL252C	0.017204758
147	YLL046C	0.017182414
148	YBR097W	0.017147453
149	YHR192W	0.017105394
150	YKL027W	0.017066344
151	YDR466W	0.017018226
152	YLL019C	0.017016638
153	YOR197W	0.017011857
154	YDR306C	0.016774920
155	YMR285C	0.016658082
156	YBR073W	0.016352648
157	YIL095W	0.016348582
158	YGL251C	0.016316246
159	YDR252W	0.016262730
160	YDR247W	0.016215962
161	YGL087C	0.016213253
162	YFR023W	0.016206835
163	YMR022W	0.016123423
164	YIL030C	0.016113123
165	YDL213C	0.016070118
166	YBR059C	0.016063626
167	YCR106W	0.015823745
168	YDR099W	0.015810027
169	YOR172W	0.015700341
170	YLR210W	0.015695244
171	YGL100W	0.015646835
