rank	yeast_gene	ensemble_score
1	YKL166C	0.113437002
2	YPL203W	0.106964286
3	YKR039W	0.101661779
4	YPL031C	0.096542347
5	YDL134C	0.082613839
6	YJL164C	0.077834245
7	YDR075W	0.075554187
8	YLR262C	0.075221631
9	YPL274W	0.074569165
10	YER031C	0.073592342
11	YKR059W	0.072686456
12	YDL188C	0.069059670
13	YNL098C	0.068040293
14	YNR032W	0.065472371
15	YOL016C	0.065354420
16	YDL138W	0.062199215
17	YML001W	0.061938218
18	YKR093W	0.058363051
19	YFR014C	0.058091982
20	YMR019W	0.057377522
21	YNL307C	0.056750572
22	YDL006W	0.054869605
23	YGR152C	0.054562036
24	YLR019W	0.052065055
25	YOR101W	0.051813046
26	YMR246W	0.051680280
27	YOR197W	0.049142786
28	YLR329W	0.048337049
29	YGL168W	0.047839560
30	YNR063W	0.043936046
31	YKL190W	0.043707231
32	YHR032W	0.040490703
33	YNL130C	0.040099763
34	YGL087C	0.039852414
35	YPL154C	0.039734255
36	YGR180C	0.039501040
37	YDL079C	0.039382474
38	YOR185C	0.038944702
39	YDL194W	0.038855820
40	YDL236W	0.038696162
41	YPR054W	0.037389787
42	YJL206C	0.036786273
43	YBR201W	0.036681585
44	YNL142W	0.036446474
45	YCR091W	0.036029924
46	YLR113W	0.035550617
47	YOR153W	0.035276006
48	YBR082C	0.033870167
49	YGR040W	0.033566638
50	YJR096W	0.033155257
51	YDR059C	0.033025249
52	YBR028C	0.032662510
53	YOL089C	0.031994665
54	YDR139C	0.031823381
55	YDR252W	0.031000383
56	YLL010C	0.030671543
57	YOR179C	0.030589585
58	YGR208W	0.030499386
59	YML076C	0.030407503
60	YPL192C	0.029851175
61	YPR173C	0.029475976
62	YKL161C	0.029321614
63	YLL048C	0.028942369
64	YMR139W	0.028715042
65	YIL132C	0.028481064
66	YJL149W	0.027879809
67	YLR385C	0.027760725
68	YGL253W	0.027753085
69	YMR274C	0.027692274
70	YOR380W	0.027445338
71	YER089C	0.027187650
72	YEL013W	0.027124030
73	YHR030C	0.027047592
74	YPL046C	0.026986986
75	YDR099W	0.026979781
76	YBL057C	0.026372552
77	YGR135W	0.026344367
78	YDL170W	0.026341815
79	YGL058W	0.025968707
80	YML123C	0.025925987
81	YDL230W	0.025383869
82	YER177W	0.025326684
83	YBR272C	0.025320268
84	YBR297W	0.024975369
85	YGR003W	0.024787815
86	YDR022C	0.024721777
87	YGL043W	0.024702384
88	YER184C	0.024640409
89	YOR061W	0.024530972
90	YGR288W	0.024271974
91	YER143W	0.024180805
92	YPL179W	0.024101984
93	YOR339C	0.024051475
94	YPR149W	0.023786401
95	YBL005W	0.023744433
96	YMR080C	0.023689955
97	YFR046C	0.023687194
98	YOL080C	0.023522846
99	YGL163C	0.023350877
100	YFR053C	0.022897429
101	YOL104C	0.022817460
