rank	yeast_gene	ensemble_score
1	YBL006C	0.087121212
2	YDR457W	0.087002504
3	YKR054C	0.086760462
4	YER044C-A	0.084009033
5	YAL027W	0.081481481
6	YHR195W	0.076420455
7	YDR252W	0.070413005
8	YLL002W	0.068369176
9	YLR329W	0.068163336
10	YMR219W	0.067729923
11	YLR021W	0.067361111
12	YML058W-A	0.066714814
13	YKL130C	0.065915916
14	YDR273W	0.063513514
15	YDR488C	0.061463415
16	YML036W	0.061157085
17	YDR334W	0.059895083
18	YDR110W	0.058063675
19	YBR107C	0.057562489
20	YBR140C	0.057088954
21	YDR223W	0.056222710
22	YOL104C	0.056060788
23	YPL086C	0.054624364
24	YER106W	0.054540598
25	YPR093C	0.053775817
26	YGR206W	0.053668166
27	YBL088C	0.053256585
28	YGL168W	0.053110051
29	YOL081W	0.050614035
30	YGR134W	0.050386311
31	YLR094C	0.050088123
32	YDR022C	0.047830458
33	YKR092C	0.045688501
34	YPR040W	0.045018986
35	YDL076C	0.044842954
36	YPL192C	0.043713915
37	YLR385C	0.043487959
38	YIR019C	0.042844987
39	YGR275W	0.041441123
40	YER035W	0.040508739
41	YIR013C	0.040402144
42	YJL115W	0.039795353
43	YNR004W	0.039514136
44	YLL040C	0.039471558
45	YMR069W	0.038861350
46	YNL210W	0.038734772
47	YMR306W	0.038239538
48	YHR127W	0.038198913
49	YLR342W	0.038146293
50	YMR180C	0.037881009
51	YDR079C-A	0.037480548
52	YDR181C	0.037278823
53	YOR189W	0.037145493
54	YOR179C	0.037033864
55	YHR146W	0.036060056
56	YBR285W	0.034703528
57	YLR224W	0.033921938
58	YMR191W	0.033359674
59	YGL062W	0.033069830
60	YAL059W	0.032901672
61	YKR058W	0.032852320
62	YML011C	0.032847327
63	YLL039C	0.032651219
64	YDR260C	0.032592014
65	YBR218C	0.031802024
66	YLR102C	0.031649191
67	YLR013W	0.031430676
68	YHL006C	0.031310236
69	YGL019W	0.030867655
70	YCR073C	0.030858927
71	YLR438W	0.029707369
72	YLR320W	0.029651692
73	YLR120C	0.029378926
74	YPL216W	0.029234086
75	YGR067C	0.029139331
76	YAL055W	0.028930749
77	YKR059W	0.028876187
78	YDL171C	0.028871951
79	YAL056W	0.028225798
80	YDL197C	0.028165071
81	YHR041C	0.027816843
82	YGL195W	0.027695910
83	YFL028C	0.027648158
84	YMR021C	0.027487776
85	YOL082W	0.027320055
86	YGR019W	0.027237671
87	YLR221C	0.027190672
88	YGR044C	0.026779480
89	YPR164W	0.026583974
90	YBR186W	0.026368322
91	YML068W	0.026268164
92	YER176W	0.026164229
93	YBR275C	0.025531409
94	YKR072C	0.025523413
95	YNR032C-A	0.025338842
96	YHR124W	0.025112460
97	YJL210W	0.024902720
98	YLL022C	0.024848137
99	YGL240W	0.024847580
100	YDR035W	0.024762423
101	YML061C	0.024612743
102	YAL011W	0.024499564
103	YDR217C	0.024428782
104	YDR163W	0.024315279
105	YNL241C	0.024141004
106	YCR053W	0.024127246
107	YPL180W	0.023732221
108	YJR084W	0.023584071
109	YLR154C	0.023564865
110	YOR153W	0.023217593
111	YNL209W	0.022889321
112	YOL117W	0.022801031
113	YMR176W	0.022676837
114	YKL212W	0.022387972
115	YPR057W	0.022303672
116	YPR160W	0.022174467
117	YLR398C	0.021964564
118	YNL032W	0.021852436
119	YLR263W	0.021820859
120	YDL200C	0.021788692
121	YBR240C	0.021613680
122	YMR100W	0.021598058
123	YPR152C	0.021581503
124	YLR233C	0.021362393
125	YHL025W	0.021177538
126	YJR140C	0.021120704
127	YPL167C	0.020777170
128	YEL018W	0.020708857
129	YOL006C	0.020496314
130	YMR263W	0.020265377
131	YDR490C	0.020248962
132	YLR453C	0.020212820
133	YBR089C-A	0.020144309
134	YLL046C	0.020144277
135	YPL154C	0.020068558
136	YGL237C	0.020018479
137	YCR020W-B	0.019841222
138	YPR009W	0.019783144
139	YER092W	0.019638970
140	YHR006W	0.019610756
141	YOR213C	0.019604163
142	YML075C	0.019374136
143	YMR080C	0.019328115
144	YKR017C	0.019275569
145	YOR191W	0.019195092
146	YOR047C	0.018418387
147	YPL042C	0.018243465
148	YNL307C	0.018165279
149	YDR370C	0.018064450
150	YLR445W	0.018004905
151	YPL187W	0.017866249
152	YLR368W	0.017534890
153	YBR272C	0.017459687
154	YDR291W	0.017455490
155	YHR157W	0.017334627
156	YNL128W	0.017267003
157	YJL153C	0.017115008
158	YNL257C	0.016990719
159	YHR034C	0.016956315
160	YDL079C	0.016801829
161	YPR111W	0.016459773
162	YHR207C	0.016222194
163	YLR258W	0.016133135
164	YLR039C	0.016052523
165	YFR001W	0.016041074
166	YIL133C	0.016027656
167	YER184C	0.015997691
168	YJR050W	0.015817499
169	YLR035C	0.015814723
170	YOR064C	0.015728951
171	YBR033W	0.015725433
172	YBR228W	0.015721263
173	YFR015C	0.015702144
174	YML062C	0.015639099
175	YLR135W	0.015519319
176	YGR247W	0.015271682
177	YLR304C	0.015171870
178	YPL226W	0.015097848
179	YGL175C	0.015049744
180	YGR240C	0.014993637
181	YBL039C	0.014963831
182	YJR066W	0.014950980
183	YDR314C	0.014947824
184	YGL252C	0.014945714
185	YPL096C-A	0.014657103
186	YJL124C	0.014601867
187	YDR495C	0.014445831
188	YBL021C	0.014445491
189	YCR106W	0.014428571
190	YKL214C	0.014402057
191	YLR052W	0.014397043
192	YFR046C	0.014391219
193	YER007C-A	0.014341273
194	YFL007W	0.014340382
195	YGL004C	0.014330350
196	YGL220W	0.014307480
197	YJL065C	0.014287302
198	YOR360C	0.014245441
199	YPR052C	0.014083536
200	YPL144W	0.013903607
201	YLR006C	0.013902292
202	YDR253C	0.013851212
203	YMR173W	0.013836802
204	YDR216W	0.013812722
205	YLR265C	0.013696519
206	YNL236W	0.013687504
207	YMR258C	0.013637090
208	YMR133W	0.013622632
209	YAR003W	0.013593358
210	YMR159C	0.013581682
211	YGR229C	0.013508321
212	YNL311C	0.013504549
213	YOR351C	0.013447098
214	YKL086W	0.013264892
215	YBR114W	0.013167984
216	YIR017C	0.013140031
217	YJL110C	0.013090686
218	YKL127W	0.013022059
219	YDR101C	0.013014125
220	YBR066C	0.013000051
221	YLR247C	0.012965778
222	YJR035W	0.012942896
223	YBR245C	0.012938308
224	YCR020C-A	0.012926857
225	YNL215W	0.012825849
226	YGL163C	0.012800827
227	YHR015W	0.012797516
228	YKR010C	0.012739876
229	YMR186W	0.012707763
230	YNL204C	0.012562349
231	YDR001C	0.012542822
232	YGR200C	0.012487368
233	YER116C	0.012482357
234	YBR278W	0.012481565
235	YJR021C	0.012442009
236	YOR295W	0.012435214
237	YKL161C	0.012401692
238	YFL049W	0.012341505
239	YHR004C	0.012292129
240	YMR105C	0.012274373
241	YHR167W	0.012228298
242	YML109W	0.012162815
243	YLR377C	0.012150571
244	YIR026C	0.012054157
245	YDL194W	0.012041298
246	YGL251C	0.011995848
247	YOR290C	0.011988889
248	YNL242W	0.011960111
249	YML082W	0.011883698
250	YGL211W	0.011845483
251	YFL013C	0.011813338
252	YFR030W	0.011788250
253	YOL016C	0.011724256
254	YOL067C	0.011678500
255	YOR076C	0.011666199
256	YGL166W	0.011626978
257	YHR202W	0.011616910
258	YDR131C	0.011614663
259	YLR315W	0.011608704
260	YLL048C	0.011591221
261	YNL023C	0.011449914
262	YDR383C	0.011408989
263	YDL036C	0.011376348
264	YGL110C	0.011356968
265	YHR033W	0.011331257
266	YPL186C	0.011326360
267	YNL223W	0.011276671
268	YGL216W	0.011258599
269	YLR384C	0.011254635
270	YBR112C	0.011241485
271	YOL017W	0.011227005
272	YER164W	0.011207903
273	YOL068C	0.011180887
274	YDR213W	0.011152850
275	YDR458C	0.011145738
276	YGR270W	0.011136164
277	YDR254W	0.011107719
278	YNL097C	0.011092515
279	YOL086W-A	0.011078945
280	YJR030C	0.011057334
281	YPL024W	0.011039844
282	YPL002C	0.010968478
283	YPL139C	0.010920401
284	YBR188C	0.010918434
285	YOR304W	0.010916213
286	YER179W	0.010883041
287	YDR375C	0.010849591
288	YJR094C	0.010834307
289	YNL186W	0.010800358
290	YPR189W	0.010790359
291	YLR016C	0.010787733
292	YPL213W	0.010769034
293	YPR199C	0.010764754
294	YLR136C	0.010736643
295	YGR104C	0.010729406
296	YDL154W	0.010726950
297	YHR003C	0.010686204
298	YMR273C	0.010647976
299	YOL090W	0.010621970
300	YIR002C	0.010619203
301	YIR025W	0.010603791
302	YHR120W	0.010592029
303	YPR179C	0.010574995
304	YIL035C	0.010565585
305	YBR223C	0.010558798
306	YGL090W	0.010550916
307	YLR024C	0.010543455
308	YDR057W	0.010524125
309	YLR376C	0.010386136
310	YIL010W	0.010378105
311	YCL010C	0.010327507
312	YPL033C	0.010302804
313	YIL132C	0.010262659
314	YGL078C	0.010250849
315	YOR039W	0.010244165
316	YPL021W	0.010227618
317	YHR079C	0.010188005
318	YOL108C	0.010180051
319	YPL164C	0.010159060
320	YDR443C	0.010150386
321	YFR014C	0.010088099
322	YBR001C	0.010056272
323	YDR158W	0.010022789
324	YBR059C	0.010008293
325	YDL216C	0.010001812
326	YER132C	0.009981320
327	YMR025W	0.009979919
328	YNL253W	0.009978795
329	YNL224C	0.009971285
330	YLR219W	0.009961816
331	YIL079C	0.009961193
332	YOR229W	0.009956113
333	YML074C	0.009928253
334	YML072C	0.009874545
335	YKL160W	0.009867214
336	YDR463W	0.009835336
337	YLR418C	0.009827952
338	YGL213C	0.009823919
339	YNL136W	0.009792619
340	YKR039W	0.009783738
341	YMR019W	0.009760713
342	YBR231C	0.009760519
343	YKL067W	0.009706057
344	YEL015W	0.009689897
345	YDL138W	0.009558682
346	YER142C	0.009536488
347	YDR323C	0.009517520
348	YHR119W	0.009514923
349	YMR247C	0.009510065
350	YGL060W	0.009507185
351	YMR127C	0.009481416
352	YGR184C	0.009446972
353	YIL009C-A	0.009375675
354	YDL006W	0.009375063
355	YIL008W	0.009357625
356	YDR386W	0.009344684
357	YPL038W	0.009320735
358	YBR097W	0.009267678
359	YGR071C	0.009224163
360	YKL057C	0.009206097
361	YAL009W	0.009138584
362	YGL115W	0.009126625
363	YBR150C	0.009065853
364	YOL012C	0.009050674
365	YEL013W	0.009050602
366	YPL157W	0.008967618
367	YLR074C	0.008946340
368	YMR177W	0.008912577
369	YDR206W	0.008906234
370	YBR073W	0.008878648
371	YOR358W	0.008872700
372	YIL146C	0.008847628
373	YGL197W	0.008828981
374	YBR258C	0.008818170
375	YNL082W	0.008817709
376	YGL131C	0.008786277
377	YBL052C	0.008749520
378	YOR162C	0.008721112
379	YLR449W	0.008699351
380	YHR031C	0.008694657
381	YMR138W	0.008661860
382	YBR279W	0.008642709
383	YGR122W	0.008624978
384	YGR152C	0.008606379
385	YMR304W	0.008585128
386	YER162C	0.008577777
387	YGL248W	0.008548659
388	YGR129W	0.008535121
389	YPR054W	0.008499450
390	YDR244W	0.008499165
391	YMR269W	0.008488128
392	YMR261C	0.008435111
393	YLR253W	0.008420472
394	YPL109C	0.008396174
395	YNL009W	0.008379147
396	YKR036C	0.008363923
397	YDL214C	0.008350569
398	YDL035C	0.008340266
399	YMR205C	0.008335122
400	YFR038W	0.008310241
401	YMR129W	0.008287966
402	YLR015W	0.008269259
403	YOL080C	0.008268238
404	YMR042W	0.008255297
405	YNL020C	0.008248841
406	YFL052W	0.008246839
407	YPR101W	0.008238384
408	YLR019W	0.008234190
409	YOR313C	0.008214680
410	YFL036W	0.008209549
411	YBR103W	0.008204099
412	YMR065W	0.008167919
413	YDR423C	0.008150598
414	YLR119W	0.008127271
415	YJR135C	0.008124862
416	YEL066W	0.008121560
417	YCR014C	0.008109505
418	YKL198C	0.008097345
419	YGR173W	0.008085632
420	YNR031C	0.008072227
421	YDR155C	0.008049058
