rank	yeast_gene	ensemble_score
1	YKR039W	0.107440476
2	YPL086C	0.098090315
3	YLR438W	0.081053922
4	YOR153W	0.078671329
5	YDR334W	0.069325532
6	YGL163C	0.068184045
7	YPL154C	0.067781155
8	YDL188C	0.067142857
9	YPR111W	0.066086762
10	YLR433C	0.065356745
11	YDR181C	0.060603236
12	YML057W	0.060101010
13	YLR094C	0.058824985
14	YNR032C-A	0.058129165
15	YKR093W	0.057310745
16	YJL164C	0.056656315
17	YKR059W	0.054894180
18	YNL323W	0.052849077
19	YPL203W	0.052360427
20	YDL134C	0.052132937
21	YDR490C	0.051917747
22	YBR114W	0.051396419
23	YPL274W	0.051241488
24	YML123C	0.051238966
25	YDL194W	0.049450161
26	YPL180W	0.049426848
27	YLR113W	0.047621378
28	YER089C	0.046956213
29	YEL013W	0.046369521
30	YNL142W	0.046294800
31	YDR075W	0.045921541
32	YKL091C	0.045384801
33	YDL006W	0.045259566
34	YDL138W	0.045037311
35	YMR246W	0.044377016
36	YMR145C	0.043428224
37	YOR185C	0.043402778
38	YPL037C	0.042895653
39	YNL154C	0.042495127
40	YPL192C	0.041956447
41	YER177W	0.041817489
42	YHR032W	0.041696351
43	YOR061W	0.040360473
44	YAL019W	0.039618321
45	YKR067W	0.039606610
46	YNL209W	0.039155966
47	YGL237C	0.038870659
48	YDR099W	0.038760455
49	YER007C-A	0.038413451
50	YAL011W	0.036410726
51	YNL098C	0.036292355
52	YFR053C	0.036068116
53	YKL166C	0.036053096
54	YPR173C	0.035754121
55	YGR040W	0.035540304
56	YHR135C	0.035419459
57	YOR101W	0.034856238
58	YDR277C	0.034557973
59	YGL253W	0.034353957
60	YLR120C	0.033703390
61	YOR290C	0.032941918
62	YOR047C	0.032583553
63	YBR203W	0.032508408
64	YGR206W	0.032456638
65	YKL190W	0.032285708
66	YDL155W	0.032109769
67	YER031C	0.031622965
68	YGL062W	0.031499472
69	YER179W	0.031317767
70	YGR152C	0.031152638
71	YDR001C	0.031046027
72	YDR155C	0.030902283
73	YPR052C	0.030870151
74	YLL002W	0.030535825
75	YFR014C	0.030342675
76	YNL241C	0.030194699
77	YLR052W	0.030047108
78	YDL035C	0.029238194
79	YNL076W	0.029053262
80	YNR032W	0.028647587
81	YLR234W	0.028592480
82	YJR035W	0.028496633
83	YBR089C-A	0.028470074
84	YMR202W	0.028305356
85	YDR059C	0.028224154
86	YGR229C	0.027919174
87	YGR019W	0.027888182
88	YBR107C	0.027793585
89	YER035W	0.027770928
90	YML001W	0.027620402
91	YKL034W	0.027274742
92	YHR031C	0.027141164
93	YMR186W	0.026877027
94	YOR197W	0.026733103
95	YBL057C	0.026523790
96	YML061C	0.026427143
97	YLR210W	0.026400601
98	YER106W	0.026181755
99	YNR004W	0.025930259
100	YBR218C	0.025737401
101	YLL048C	0.025733624
102	YDR079C-A	0.025712041
103	YDR219C	0.025551719
104	YLR385C	0.025014511
105	YOR298C-A	0.024589938
106	YBR082C	0.024429595
107	YHR119W	0.024295172
108	YPL212C	0.024291350
109	YHL025W	0.024193609
110	YLR224W	0.023376240
111	YAL059W	0.023300712
112	YGR208W	0.022941641
113	YOR304W	0.022895392
114	YAL055W	0.022693821
115	YLR304C	0.022656706
116	YIL035C	0.022383856
117	YOR233W	0.022292997
118	YER164W	0.022205920
119	YLL039C	0.021898762
120	YKL067W	0.021822695
121	YPR040W	0.021151783
122	YHR030C	0.021122909
123	YER123W	0.021054458
124	YOL016C	0.020890710
125	YIR013C	0.020746487
126	YFR046C	0.020716206
127	YPR120C	0.020715297
128	YBR245C	0.020405127
129	YPL109C	0.020353679
130	YGR180C	0.020234871
131	YDR035W	0.020204161
132	YOR027W	0.020194399
133	YPL042C	0.020177429
134	YPL199C	0.020173347
135	YER092W	0.020083352
136	YIR002C	0.019830827
137	YLR329W	0.019703094
138	YDR291W	0.019658618
139	YGL078C	0.019611916
140	YCR053W	0.019560371
141	YLR253W	0.019520590
142	YDR252W	0.019449714
143	YDR057W	0.019449661
144	YNR034W	0.019270658
145	YNL330C	0.019197541
146	YCR008W	0.019085143
147	YDR158W	0.019052731
148	YLR398C	0.019010015
149	YLR102C	0.018812341
150	YPL179W	0.018728530
151	YDR110W	0.018671478
152	YLR014C	0.018533967
153	YER044C-A	0.018468561
154	YBL056W	0.018183205
155	YEL066W	0.018085341
156	YIR019C	0.018043000
157	YPR119W	0.017996118
158	YNL130C	0.017976143
159	YBR001C	0.017973094
160	YLR248W	0.017790457
161	YHR127W	0.017782558
162	YML036W	0.017751045
163	YDL076C	0.017742088
164	YAL053W	0.017697532
165	YMR105C	0.017657170
166	YGL175C	0.017597588
167	YER142C	0.017553378
168	YJR073C	0.017544203
169	YNL307C	0.017540646
170	YOL104C	0.017480992
171	YMR293C	0.017475035
172	YGL211W	0.017417753
173	YMR069W	0.017399168
174	YLR154C	0.017364063
175	YLR216C	0.017352796
176	YPL049C	0.017342161
177	YAL027W	0.017312273
178	YLR019W	0.017020088
179	YBL006C	0.016967885
180	YFR038W	0.016584173
181	YGR134W	0.016435525
182	YDL236W	0.016422073
183	YDL216C	0.016399491
184	YKL113C	0.016311463
185	YMR205C	0.016254975
186	YEL018W	0.016110841
187	YLR059C	0.016056050
188	YJR059W	0.015943765
189	YDR448W	0.015884754
190	YMR276W	0.015740267
191	YGL087C	0.015696967
192	YOL080C	0.015582447
193	YGL168W	0.015547431
194	YGR202C	0.015452575
195	YMR306W	0.015397657
196	YLR258W	0.015386020
197	YDR477W	0.015359911
198	YHR200W	0.015346993
199	YMR116C	0.015321944
200	YLR021W	0.015195591
201	YKR057W	0.015034324
202	YKL127W	0.014918077
203	YDR480W	0.014885214
204	YGR135W	0.014856471
205	YMR080C	0.014785927
206	YMR100W	0.014745233
207	YCL040W	0.014629649
208	YGR108W	0.014598708
209	YJL128C	0.014546672
210	YPL096C-A	0.014407106
211	YMR021C	0.014204761
212	YMR304W	0.014179389
213	YJR096W	0.014172215
214	YHR004C	0.014104362
215	YGL115W	0.014011351
216	YOL043C	0.013947223
217	YGR240C	0.013927750
218	YKR010C	0.013879967
219	YLR048W	0.013852547
220	YIL010W	0.013830619
221	YOL090W	0.013826152
222	YLR342W	0.013807857
223	YNL072W	0.013801632
224	YDR457W	0.013704674
225	YHR111W	0.013575173
226	YAL054C	0.013328002
227	YGR173W	0.013292268
228	YGL240W	0.013234934
229	YDL079C	0.013175606
230	YBL024W	0.013133528
231	YIR025W	0.013089202
232	YJL073W	0.013052924
233	YLR219W	0.013039486
234	YBR034C	0.013037383
235	YBR073W	0.013020674
236	YKL101W	0.012928796
237	YMR180C	0.012852266
238	YGR109C	0.012835130
239	YLR320W	0.012826307
240	YNL229C	0.012826136
241	YDR375C	0.012824087
242	YHR033W	0.012731754
243	YDL036C	0.012725395
244	YPR149W	0.012709654
245	YFR015C	0.012695043
246	YLR174W	0.012689882
247	YBL039C	0.012642111
248	YMR191W	0.012604556
249	YML109W	0.012564313
250	YJR030C	0.012522993
251	YDR223W	0.012440711
252	YFR036W	0.012408792
253	YCR091W	0.012407809
254	YBR165W	0.012180754
255	YJL124C	0.012138479
256	YHR006W	0.012084735
257	YNL008C	0.012072555
258	YML058W-A	0.012049050
259	YPL031C	0.012038883
