rank	yeast_gene	ensemble_score
1	YPL031C	0.127496160
2	YPL203W	0.076646867
3	YNL098C	0.074100099
4	YJL164C	0.072467279
5	YFR014C	0.072398488
6	YKL166C	0.068693099
7	YGR152C	0.064754428
8	YKR039W	0.064462366
9	YHR032W	0.059673660
10	YPL274W	0.058990305
11	YOL016C	0.055675676
12	YML123C	0.055628592
13	YDL138W	0.053652578
14	YPL192C	0.051164578
15	YGL087C	0.050676489
16	YGR040W	0.049621349
17	YDR252W	0.048472023
18	YHR030C	0.048286540
19	YLL048C	0.047881730
20	YOR185C	0.047615578
21	YMR019W	0.047539627
22	YNL307C	0.046625004
23	YLR113W	0.045597305
24	YKR059W	0.045230510
25	YAL054C	0.044710842
26	YMR080C	0.043307672
27	YLR329W	0.042903951
28	YPR149W	0.041721012
29	YNL130C	0.040988823
30	YPL037C	0.040512528
31	YOR179C	0.040260185
32	YAL027W	0.040102211
33	YMR274C	0.039621360
34	YPR173C	0.039485407
35	YDR156W	0.039480117
36	YKR093W	0.038808767
37	YOR380W	0.038603196
38	YGR209C	0.038019591
39	YDL194W	0.037854448
40	YBR201W	0.037660136
41	YPL096C-A	0.036984137
42	YLR385C	0.036689790
43	YDR523C	0.036263915
44	YHR135C	0.036082715
45	YER031C	0.035243188
46	YDR375C	0.034674316
47	YGR275W	0.034505683
48	YLR098C	0.034416680
49	YBR082C	0.033920264
50	YNL288W	0.033914906
51	YML001W	0.033901074
52	YEL066W	0.033336674
53	YGL168W	0.033288754
54	YKL161C	0.033196740
55	YER035W	0.032895940
56	YNL154C	0.032761817
57	YGL058W	0.032402988
58	YMR022W	0.032043592
59	YKL190W	0.031931889
60	YDL006W	0.031752500
61	YNR063W	0.031750201
62	YOL013C	0.031692848
63	YPL154C	0.031317990
64	YJL206C	0.031117875
65	YML081W	0.030766347
66	YIR005W	0.030766189
67	YOR061W	0.030116349
68	YIL040W	0.029941696
69	YGL100W	0.029700496
70	YDL134C	0.029291997
71	YOR197W	0.029157698
72	YLR043C	0.029040039
73	YLR021W	0.028979358
74	YJL149W	0.028215261
75	YPL046C	0.028033173
76	YLR262C	0.028027528
77	YER092W	0.027904334
78	YDR216W	0.027832020
79	YDR059C	0.027341671
80	YHR195W	0.027274152
81	YOR339C	0.027150127
82	YLR233C	0.027032971
83	YLR059C	0.027019712
84	YOL104C	0.026974710
85	YCR020C-A	0.026675143
