rank	yeast_gene	ensemble_score
1	YNR032C-A	0.090516224
2	YOR061W	0.080508608
3	YOR380W	0.070188690
4	YLR329W	0.069315844
5	YOR153W	0.063613795
6	YKR059W	0.062574111
7	YAL027W	0.059759737
8	YML123C	0.059168283
9	YLR113W	0.058450205
10	YLR224W	0.057474403
11	YLL002W	0.057086247
12	YDR252W	0.055791850
13	YEL013W	0.055725932
14	YER092W	0.055500354
15	YKL161C	0.054710702
16	YGR040W	0.053357728
17	YKR039W	0.052883446
18	YGR288W	0.052463246
19	YLR385C	0.051552068
20	YGR206W	0.051166519
21	YKL190W	0.050452486
22	YGL168W	0.049919799
23	YMR202W	0.049869554
24	YLR021W	0.047514390
25	YGL087C	0.046698889
26	YFL052W	0.046558697
27	YDL076C	0.045231846
28	YPL203W	0.044781931
29	YJL164C	0.044427558
30	YGR275W	0.044189158
31	YGR044C	0.043938498
32	YOR185C	0.043387119
33	YHR030C	0.043279615
34	YDL006W	0.042975899
35	YPL037C	0.042273828
36	YPL086C	0.041690717
37	YML058W-A	0.041305274
38	YPR173C	0.040959866
39	YDR079C-A	0.040601976
40	YER177W	0.038995519
41	YHR032W	0.038361856
42	YBR114W	0.038254599
43	YER035W	0.037233852
44	YBR240C	0.036991868
45	YBR297W	0.036918528
46	YDR099W	0.036289534
47	YEL066W	0.036193573
48	YIL035C	0.035932496
49	YPR040W	0.035795190
50	YHR135C	0.035446383
51	YNL323W	0.035336702
52	YOL104C	0.035179360
53	YER044C-A	0.034960948
54	YNR004W	0.033598012
55	YLR154C	0.033217219
56	YOR179C	0.033019099
57	YPL154C	0.032967033
58	YHR202W	0.032258627
59	YDR260C	0.032247819
60	YML099C	0.031626209
61	YLR451W	0.031557657
62	YKR093W	0.031170433
63	YMR258C	0.030902924
64	YDR001C	0.030862141
65	YCR020W-B	0.030326938
66	YKL166C	0.029556889
67	YBR082C	0.029482509
68	YNL154C	0.029481507
69	YNL209W	0.029475621
70	YDL035C	0.028980404
71	YMR246W	0.028745677
72	YKL130C	0.028367349
73	YHR200W	0.028136623
74	YLR052W	0.028084248
75	YMR306W	0.027980229
76	YDR490C	0.027820879
77	YOR197W	0.027717086
78	YPR196W	0.027685359
79	YDR375C	0.027668512
80	YLR368W	0.027650989
81	YOR189W	0.027590493
82	YMR080C	0.027253642
83	YAL054C	0.026858391
84	YGL115W	0.026673518
85	YGL062W	0.026656875
86	YDL080C	0.026556424
87	YFR053C	0.026550664
88	YJL206C	0.026512948
89	YNL142W	0.026511740
90	YGL237C	0.026449510
91	YLR253W	0.025921354
92	YPL274W	0.025780008
93	YOR360C	0.025700633
94	YGR152C	0.025659986
95	YIL008W	0.025594116
96	YDR059C	0.025545907
97	YER007C-A	0.025525206
98	YGR202C	0.025393999
99	YFR014C	0.024837343
100	YBR218C	0.024636445
101	YKL222C	0.024612652
102	YMR019W	0.024051896
103	YGL253W	0.023937887
104	YML036W	0.023539941
105	YBR107C	0.023489627
106	YPL031C	0.023488990
107	YCR008W	0.023472597
108	YHR195W	0.023370054
109	YHR003C	0.023322194
110	YML001W	0.023280321
111	YNL098C	0.023252976
112	YPR111W	0.023200758
113	YPL199C	0.023116008
114	YDR075W	0.023010540
115	YBL006C	0.023002682
116	YMR021C	0.022762415
117	YLR342W	0.022489451
118	YGL252C	0.022420087
119	YPL096C-A	0.022355539
120	YDR131C	0.022302384
121	YFR046C	0.021665297
122	YJL128C	0.021569678
123	YLR120C	0.021506348
124	YGL240W	0.021443092
125	YKL086W	0.021366932
126	YML074C	0.021348726
127	YML011C	0.021244194
128	YDR334W	0.021064636
129	YGR019W	0.021040996
130	YMR205C	0.021035631
131	YLR019W	0.020974933
132	YOR047C	0.020928189
133	YLR234W	0.020886525
134	YEL018W	0.020608240
135	YCR106W	0.020424168
136	YLR258W	0.020391005
137	YMR191W	0.020296272
138	YHL025W	0.020018585
139	YDL134C	0.019978483
140	YBL078C	0.019755677
141	YKL015W	0.019733963
142	YIL009C-A	0.019725355
143	YPR052C	0.019546588
144	YER089C	0.019527847
145	YIR013C	0.019390706
146	YER031C	0.019108768
147	YOL068C	0.019078985
148	YLR014C	0.019063637
149	YNL307C	0.019041981
150	YLR438W	0.018889249
151	YBR285W	0.018872870
152	YNR034W	0.018777526
153	YLL048C	0.018772894
154	YBL003C	0.018683771
155	YDR110W	0.018619045
156	YPR101W	0.018583461
157	YDL188C	0.018566933
158	YBR089C-A	0.018417054
159	YER184C	0.018240330
160	YJL030W	0.018141792
161	YOR172W	0.018131732
162	YAL053W	0.018073562
163	YDL197C	0.018042002
164	YNL288W	0.017943930
