rank	yeast_gene	ensemble_score
1	YOR061W	0.109211019
2	YLR113W	0.107226891
3	YGR040W	0.093048128
4	YML123C	0.078853798
5	YPL031C	0.076633987
6	YPL203W	0.076473577
7	YPL042C	0.076126667
8	YJL164C	0.074079791
9	YHR030C	0.073826174
10	YKR039W	0.073646724
11	YOR153W	0.070729898
12	YDR523C	0.070074849
13	YHR032W	0.060755822
14	YDR490C	0.058631993
15	YNL098C	0.057532468
16	YNL142W	0.052546392
17	YKR059W	0.052469611
18	YCR008W	0.052290879
19	YDL138W	0.051766960
20	YGR152C	0.051626425
21	YKR093W	0.050377797
22	YDL194W	0.049915526
23	YGL163C	0.049713727
24	YKL139W	0.048605233
25	YNL288W	0.048167632
26	YDL035C	0.047364438
27	YEL013W	0.046128187
28	YHR127W	0.045779011
29	YKL166C	0.045640226
30	YOR185C	0.044063300
31	YPL274W	0.043838652
32	YBR114W	0.042966954
33	YPR173C	0.042670252
34	YJR073C	0.041446417
35	YJL128C	0.041356483
36	YOL016C	0.041004678
37	YDR099W	0.040765091
38	YPL236C	0.039895388
39	YER177W	0.039685560
40	YPR054W	0.038997517
41	YIL035C	0.038736655
42	YDL079C	0.038673500
43	YAL053W	0.037467758
44	YLL048C	0.037011216
45	YNL154C	0.037006786
46	YLL019C	0.036957737
47	YAL054C	0.036658930
48	YNL130C	0.036145359
49	YOL113W	0.036101715
50	YPL086C	0.035009378
51	YMR255W	0.033980799
52	YKL190W	0.033180857
53	YHR135C	0.033062124
54	YOR380W	0.032829574
55	YNL298W	0.032743295
56	YOR101W	0.032644471
57	YPL140C	0.032246712
58	YDL006W	0.032050662
59	YFR014C	0.031827836
60	YMR202W	0.031720546
61	YMR069W	0.031361139
62	YOR197W	0.030677727
63	YDR001C	0.030362799
64	YEL066W	0.030079457
65	YNL307C	0.030016385
66	YPR111W	0.029289666
67	YCR087C-A	0.029112621
68	YHL025W	0.029093389
69	YNL330C	0.028756803
70	YDR375C	0.028738692
71	YIL095W	0.028534029
72	YNL289W	0.028169108
73	YAR018C	0.028061463
74	YLR234W	0.027979595
75	YNL323W	0.027625296
76	YML011C	0.027361714
77	YLR451W	0.026866462
78	YML001W	0.026851219
79	YDL179W	0.026751601
80	YNR032C-A	0.026688962
81	YMR246W	0.026559063
82	YER031C	0.026323208
83	YKL198C	0.026028663
84	YHR200W	0.025832698
85	YBR082C	0.025536316
86	YKL161C	0.025359477
87	YOR231W	0.025300067
88	YLR059C	0.025298648
89	YHR178W	0.024946013
90	YNL020C	0.024706777
91	YBR059C	0.024547093
92	YGL062W	0.024514870
93	YPR149W	0.024049875
94	YBR218C	0.023951718
95	YPL192C	0.023838405
96	YMR274C	0.023780524
97	YEL018W	0.023752956
98	YMR205C	0.023403110
99	YPL037C	0.023166982
100	YLR253W	0.023038743
101	YLR052W	0.022734713
102	YLR014C	0.022578026
103	YPL199C	0.022535936
104	YMR019W	0.022514798
105	YLR192C	0.022443246
106	YLR385C	0.022031062
107	YMR080C	0.021699806
108	YDR156W	0.021665107
109	YDR247W	0.021625317
110	YNL008C	0.021483484
111	YML075C	0.021291652
112	YDR075W	0.021274910
113	YML057W	0.021250806
114	YDR059C	0.021049049
115	YDR466W	0.020692843
116	YLR433C	0.020630703
117	YBL078C	0.020616163
118	YGL115W	0.020359450
119	YGL087C	0.020287624
120	YLR438W	0.020279764
121	YAL055W	0.020156208
122	YJR127C	0.020140674
123	YFR053C	0.019877769
124	YDL134C	0.019685753
125	YBR188C	0.019488116
126	YBR073W	0.019359015
127	YIL040W	0.019321408
128	YMR263W	0.019173940
129	YNL209W	0.018948652
130	YKL034W	0.018825741
131	YML099C	0.018811478
132	YBR203W	0.018729325
