rank	yeast_gene	ensemble_score
1	YPR111W	0.090031270
2	YOL016C	0.079676071
3	YDR334W	0.076150895
4	YDR490C	0.075785428
5	YHR195W	0.070748948
6	YLR094C	0.069061205
7	YFR014C	0.068094808
8	YCR091W	0.067365164
9	YDL138W	0.062788266
10	YDR223W	0.060321258
11	YLR019W	0.060135421
12	YHR032W	0.057278313
13	YER089C	0.055824916
14	YGL163C	0.054518805
15	YDL194W	0.054490772
16	YFR046C	0.053351574
17	YIR026C	0.052959114
18	YLR102C	0.052692214
19	YKR093W	0.052411336
20	YBL056W	0.050375953
21	YLR248W	0.049069892
22	YLL002W	0.049047216
23	YKR039W	0.048336143
24	YGL240W	0.048007620
25	YPL042C	0.047828216
26	YDL188C	0.047575933
27	YGR134W	0.047256316
28	YLR342W	0.047161172
29	YKL166C	0.045970030
30	YJR084W	0.045627839
31	YML123C	0.044213199
32	YNL307C	0.044066988
33	YLR398C	0.043960149
34	YBL006C	0.043489598
35	YPL180W	0.043443394
36	YMR306W	0.042396024
37	YOR107W	0.042174374
38	YMR069W	0.041977639
39	YOR358W	0.041873582
40	YBR140C	0.041566750
41	YMR180C	0.041389399
42	YER044C-A	0.041263238
43	YLR329W	0.041262542
44	YER176W	0.041026903
45	YPL274W	0.039500266
46	YDR181C	0.039221568
47	YML074C	0.039167960
48	YOR153W	0.038212084
49	YOL081W	0.037862138
50	YFL028C	0.037558764
51	YLL010C	0.037337401
52	YDR457W	0.036818279
53	YJL115W	0.035912213
54	YER116C	0.035901846
55	YDL134C	0.035772812
56	YNR032W	0.035492405
57	YML068W	0.035068564
58	YHR030C	0.034974160
59	YLL022C	0.033996849
60	YIR025W	0.033773728
61	YJL164C	0.033759202
62	YDR488C	0.032850784
63	YGL168W	0.032541634
64	YPL192C	0.032025061
65	YHR004C	0.031944790
66	YOR213C	0.031846830
67	YPL154C	0.031817855
68	YPL096C-A	0.030963823
69	YML058W-A	0.030664599
70	YDR110W	0.030602911
71	YBR245C	0.030090006
72	YDL076C	0.029856211
73	YPL203W	0.029815321
74	YDR386W	0.029564735
75	YLR433C	0.029499161
76	YNR047W	0.029105045
77	YOR290C	0.028868093
78	YCR073C	0.028285913
79	YBR112C	0.028181886
80	YML011C	0.027367870
81	YER164W	0.027094773
82	YNL098C	0.026909735
83	YDL079C	0.026619327
84	YOL104C	0.026488221
85	YJR035W	0.026380760
86	YPR093C	0.025960667
87	YGL216W	0.025871621
88	YBL088C	0.025373039
89	YGR152C	0.025146044
90	YOL006C	0.024714612
91	YNL311C	0.024476651
92	YKR017C	0.024309537
93	YOR189W	0.024091308
94	YDR265W	0.024024660
95	YKL161C	0.024000687
96	YDL035C	0.023888052
97	YMR216C	0.023866907
98	YHR041C	0.023482753
99	YNL204C	0.023257971
100	YDR022C	0.023163240
101	YPL086C	0.022996304
102	YBR285W	0.022867716
103	YNL142W	0.022764778
104	YBR228W	0.022699828
105	YNL323W	0.022597608
106	YMR219W	0.022510817
107	YLR021W	0.022496966
108	YOR101W	0.022425650
109	YCR106W	0.022397565
110	YER106W	0.022378454
111	YGL237C	0.022106720
112	YNL288W	0.022035866
113	YER035W	0.022017705
114	YMR080C	0.022000018
115	YML061C	0.021991285
116	YPL015C	0.021873249
117	YMR273C	0.021837856
118	YAL055W	0.021675091
119	YDR219C	0.021575254
120	YIL146C	0.021477464
121	YLR224W	0.021437626
122	YAL027W	0.021305893
123	YHR207C	0.021222364
124	YMR191W	0.021178639
125	YOR295W	0.021074953
126	YPL226W	0.020974319
127	YKL130C	0.020951556
128	YCL011C	0.020942104
129	YPL179W	0.020883437
130	YGR247W	0.020868541
131	YJL124C	0.020860578
132	YLL048C	0.020749885
133	YDR075W	0.020645704
134	YER092W	0.020637835
135	YOR339C	0.020575499
136	YML057W	0.020422241
137	YAL021C	0.020422016
138	YDR216W	0.020356293
139	YKL198C	0.020319579
140	YDR260C	0.020311519
141	YOR304W	0.020085687
142	YPL213W	0.020055374
143	YMR021C	0.019910780
144	YOR179C	0.019679307
145	YOR191W	0.019645319
146	YGL175C	0.019589075
147	YKL101W	0.019484636
148	YNR004W	0.019379799
149	YHL002W	0.019300793
150	YBR073W	0.019212179
151	YML075C	0.019127240
152	YPR040W	0.019090092
153	YGL179C	0.019062265
154	YDL197C	0.018972163
155	YLR438W	0.018959214
156	YLR006C	0.018943850
157	YFL033C	0.018799541
158	YLR221C	0.018715511
159	YGR067C	0.018698931
160	YPL031C	0.018516900
161	YDR523C	0.018353680
162	YBR028C	0.018316094
163	YHR119W	0.018069475
164	YGL019W	0.017982172
165	YLR449W	0.017846674
166	YLL040C	0.017821572
167	YOL080C	0.017798875
168	YML109W	0.017763442
169	YML036W	0.017444217
170	YDR370C	0.017422885
171	YFR015C	0.017347871
172	YKL160W	0.017294532
173	YBR278W	0.017222964
174	YKL212W	0.017114184
175	YGR040W	0.017009175
176	YKR067W	0.016900659
177	YMR285C	0.016814691
178	YNL223W	0.016752863
179	YER100W	0.016752083
180	YHR157W	0.016703347
181	YKR054C	0.016455661
182	YMR100W	0.016403444
183	YBR223C	0.016325013
184	YNR032C-A	0.016102569
185	YMR263W	0.016057330
186	YLR385C	0.015985083
187	YBL021C	0.015880149
188	YOL082W	0.015621496
189	YLR258W	0.015611416
190	YOL067C	0.015566537
191	YJR021C	0.015522350
192	YJR127C	0.015494657
193	YBL005W	0.015421586
194	YDL155W	0.015385372
195	YAR018C	0.015385015
196	YBR062C	0.015257444
197	YCL010C	0.015065095
198	YKL171W	0.015014901
199	YBL057C	0.014979951
200	YGL208W	0.014897985
201	YBR203W	0.014878620
202	YMR224C	0.014866487
203	YNL130C	0.014806972
204	YGR180C	0.014788711
205	YDR507C	0.014772772
206	YPR023C	0.014709722
207	YHR031C	0.014683978
208	YPL109C	0.014612752
209	YDR163W	0.014386038
210	YER179W	0.014297230
211	YDL090C	0.014065191
212	YJL210W	0.014057387
213	YBR059C	0.014048991
214	YMR019W	0.014006814
215	YOR064C	0.013947306
216	YHR033W	0.013936647
217	YOR162C	0.013903962
218	YDR273W	0.013884281
219	YKR059W	0.013843522
220	YGL166W	0.013691900
221	YBR274W	0.013665102
222	YAL019W	0.013656261
223	YGR270W	0.013618391
224	YLR120C	0.013599165
225	YGR206W	0.013582625
226	YDR074W	0.013579338
227	YNL159C	0.013462013
228	YDL230W	0.013396885
229	YNL154C	0.013369909
230	YGL110C	0.013279853
231	YER132C	0.013267430
232	YGL058W	0.013243967
233	YBR272C	0.013066864
234	YHL027W	0.013039883
235	YPL049C	0.012910492
236	YAL056W	0.012873440
237	YLR384C	0.012831368
238	YIL030C	0.012794161
239	YOL113W	0.012782049
240	YGR276C	0.012720577
241	YPL002C	0.012713047
242	YGL220W	0.012709621
243	YPR173C	0.012456142
244	YPR152C	0.012411274
245	YJL065C	0.012411079
246	YFL052W	0.012407810
247	YNL209W	0.012365631
248	YML072C	0.012325634
249	YJL106W	0.012281440
250	YFR036W	0.012261284
251	YMR127C	0.012232977
252	YAR003W	0.012203212
253	YDR252W	0.012171163
254	YAL053W	0.012169565
255	YOR172W	0.012162625
256	YAR035W	0.012147985
257	YDR244W	0.012140200
258	YMR186W	0.012108322
259	YHR034C	0.011975167
260	YPR057W	0.011955475
261	YPL021W	0.011876234
262	YCR020C-A	0.011796957
263	YEL015W	0.011781024
