rank	yeast_gene	ensemble_score
1	YOR061W	0.096149425
2	YLR113W	0.092463092
3	YIL035C	0.091249491
4	YKR059W	0.088661975
5	YEL013W	0.082910537
6	YCR008W	0.079851647
7	YDL006W	0.073241758
8	YJL128C	0.072849564
9	YGR040W	0.072526065
10	YML123C	0.072377225
11	YKR039W	0.072191697
12	YJL164C	0.068554800
13	YBR114W	0.066950143
14	YOL113W	0.066516064
15	YGR152C	0.065199336
16	YDL079C	0.062630417
17	YDL194W	0.062195248
18	YLR248W	0.058346327
19	YFR014C	0.057769371
20	YDL138W	0.057672311
21	YHR032W	0.056931795
22	YBR285W	0.054122884
23	YKL166C	0.053306473
24	YOL068C	0.052257267
25	YDR523C	0.051708075
26	YOR351C	0.051140698
27	YJL115W	0.050288236
28	YPL274W	0.049918367
29	YDL035C	0.049419753
30	YOR189W	0.049391595
31	YPL192C	0.047745252
32	YKR093W	0.047013224
33	YOR153W	0.046957672
34	YNR032C-A	0.045241082
35	YMR080C	0.044521519
36	YDL214C	0.044205939
37	YKL190W	0.043483617
38	YER035W	0.043053109
39	YLR253W	0.042344720
40	YDR099W	0.042247869
41	YNL098C	0.041147033
42	YER177W	0.040310782
43	YPL086C	0.039889322
44	YOR380W	0.039507920
45	YHR030C	0.038581731
46	YML001W	0.038465563
47	YDR181C	0.038392577
48	YNL142W	0.037998529
49	YPL203W	0.037303390
50	YLL048C	0.037119363
51	YJL106W	0.036934668
52	YGR275W	0.036752735
53	YDR273W	0.035747291
54	YDL134C	0.035057100
55	YOR185C	0.034733957
56	YEL066W	0.034461340
57	YOL080C	0.034192834
58	YMR216C	0.034038652
59	YDR075W	0.033879431
60	YLR014C	0.033273921
61	YHR195W	0.032913726
62	YOL016C	0.032769290
63	YDL188C	0.032446229
64	YLR221C	0.031794603
65	YMR246W	0.031661895
66	YDR001C	0.030156416
67	YHR157W	0.029901852
68	YPR173C	0.029897597
69	YER031C	0.029298888
70	YAL055W	0.029248528
71	YMR069W	0.028969430
72	YNL020C	0.028699786
73	YGL087C	0.028205168
74	YLR451W	0.027661617
75	YER106W	0.027532565
76	YPL031C	0.027423269
77	YER176W	0.027298297
78	YMR255W	0.027236297
79	YKR058W	0.026685611
80	YMR138W	0.026202031
81	YPR111W	0.026177739
82	YHR004C	0.026020111
83	YNL032W	0.025693631
84	YOR101W	0.025586252
85	YER089C	0.025533600
86	YKL160W	0.025406555
87	YGR206W	0.024895303
88	YDR147W	0.024860917
89	YBR274W	0.024597289
90	YDR223W	0.024518428
91	YBR066C	0.024453885
92	YAL054C	0.024421350
93	YHR135C	0.024228721
94	YGL115W	0.024087245
95	YDR375C	0.023712166
96	YPR093C	0.023674401
97	YMR177W	0.023572500
98	YFR053C	0.023365444
99	YMR100W	0.023352631
100	YER123W	0.023240413
101	YIR002C	0.022944487
102	YDR022C	0.022538025
103	YPR152C	0.022256244
104	YBR034C	0.022238155
105	YDR110W	0.022207292
106	YGR229C	0.022060731
107	YNL154C	0.021891000
108	YKL161C	0.021753040
109	YNL130C	0.021737448
110	YBR073W	0.021668297
111	YMR202W	0.021462405
