rank	yeast_gene	ensemble_score
1	YML123C	0.103755536
2	YHR032W	0.077905220
3	YBL003C	0.076777671
4	YOR380W	0.067810458
5	YOR061W	0.064300318
6	YKR059W	0.062709721
7	YNR032C-A	0.062464265
8	YPL236C	0.060877021
9	YKL190W	0.060556586
10	YKL027W	0.059766536
11	YEL013W	0.058504863
12	YJL128C	0.056702480
13	YCR008W	0.055960736
14	YMR202W	0.055851777
15	YOL012C	0.055242712
16	YGL252C	0.053145579
17	YLR113W	0.052897085
18	YLR329W	0.052675441
19	YBL002W	0.050973912
20	YDL035C	0.049982428
21	YML102W	0.049672537
22	YAL054C	0.048228733
23	YHR003C	0.047632250
24	YHR200W	0.045561458
25	YCL011C	0.045513934
26	YML075C	0.045231943
27	YCR020C-A	0.044809265
28	YFL052W	0.044559210
29	YLR258W	0.044330222
30	YLR234W	0.044202882
31	YPL226W	0.044083694
32	YHR030C	0.043929763
33	YER177W	0.043439945
34	YPR149W	0.043369324
35	YLR342W	0.043357824
36	YMR274C	0.042927902
37	YPL096C-A	0.042194426
38	YJR073C	0.041909567
39	YOR185C	0.041374379
40	YCR020W-B	0.041369359
41	YEL066W	0.041095998
42	YCL010C	0.040123771
43	YPL203W	0.039984526
44	YGR288W	0.039954142
45	YMR306W	0.039158279
46	YPR173C	0.038882543
47	YHR127W	0.038068190
48	YCR106W	0.037887419
49	YHL006C	0.037535429
50	YAL053W	0.037014601
51	YPL274W	0.036889453
52	YAR018C	0.036642157
53	YPL031C	0.036048144
54	YGL070C	0.035814396
55	YGR040W	0.034975143
56	YKR039W	0.034775796
57	YNL159C	0.034265054
58	YNL008C	0.032545196
59	YBL078C	0.032496503
60	YDR099W	0.032214327
61	YBR297W	0.031969396
62	YEL018W	0.031718331
63	YFR015C	0.031644905
64	YJL030W	0.031496074
65	YNL020C	0.031290284
66	YGR247W	0.031278288
67	YMR191W	0.030859389
68	YNL142W	0.030622539
69	YPR040W	0.030476362
70	YML011C	0.030039202
71	YMR205C	0.029638752
72	YNL209W	0.029574751
73	YBR010W	0.029179861
74	YGL062W	0.029096414
75	YJL164C	0.028948267
76	YMR019W	0.028503579
77	YNL288W	0.028488830
78	YOR360C	0.028170286
79	YMR116C	0.027383785
80	YCR073C	0.027081718
81	YIL008W	0.026855034
82	YBR218C	0.026332423
83	YMR080C	0.026325222
84	YIL040W	0.026007158
85	YPR196W	0.025760923
86	YGL087C	0.025699847
87	YMR069W	0.025449147
88	YLR451W	0.025355200
89	YJL210W	0.025145273
90	YML051W	0.025114198
91	YOR298C-A	0.025044103
92	YFL028C	0.025041835
93	YGL211W	0.025014132
94	YNL098C	0.024974467
95	YBR059C	0.024949335
96	YBR276C	0.024909671
97	YOR153W	0.024770137
98	YNL016W	0.024666498
99	YBR062C	0.024597318
100	YPL037C	0.024515154
101	YNL130C	0.024361087
102	YPL199C	0.024126242
103	YIL035C	0.023944783
104	YKL222C	0.023928798
105	YDL006W	0.023919770
106	YLR021W	0.023877818
107	YKL034W	0.023736288
108	YLL048C	0.023667882
109	YLR385C	0.023620369
110	YMR119W	0.023573295
111	YDR523C	0.023346690
112	YDR260C	0.023342477
113	YPL213W	0.022990199
114	YDR375C	0.022903930
115	YDR156W	0.022771238
116	YNL314W	0.022713821
117	YAL009W	0.022678859
118	YDR252W	0.022473527
119	YDL138W	0.022229844
120	YGL058W	0.022110406
121	YML099C	0.022057587
122	YHR195W	0.022002065
123	YNL004W	0.021985835
124	YOL013C	0.021931860
125	YHR202W	0.021888372
126	YGR152C	0.021885241
127	YLR231C	0.021373436
128	YHR041C	0.021126505
129	YMR276W	0.021111481
130	YIL095W	0.020827916
131	YBR009C	0.020648423
132	YPL042C	0.020561206
133	YLR253W	0.020496728
134	YMR100W	0.020387420
135	YAL055W	0.020344731
136	YGR240C	0.020343801
137	YML082W	0.020121662
138	YPL015C	0.020047808
139	YBL021C	0.019830093
140	YJL124C	0.019761049
141	YNL323W	0.019723283
142	YIL030C	0.019320008
143	YKL086W	0.019304113
144	YCL040W	0.019235646
145	YGL078C	0.019219162
146	YDR488C	0.019137427
147	YBR201W	0.019106358
148	YMR055C	0.018992958
149	YEL037C	0.018970474
150	YGL100W	0.018939357
151	YNL330C	0.018928253
152	YKR093W	0.018884497
153	YDL194W	0.018831580
154	YML058W-A	0.018831227
155	YIL113W	0.018790542
156	YPR101W	0.018737403
157	YPL140C	0.018563245
158	YFR014C	0.018458610
159	YOR172W	0.018457195
160	YLR266C	0.018323063
161	YLL002W	0.018300438
162	YFR053C	0.018278623
163	YOR179C	0.018085388
164	YPL192C	0.018084774
165	YNL307C	0.017984123
166	YGR157W	0.017962919
167	YOR197W	0.017904964
168	YMR138W	0.017822217
169	YDR155C	0.017685193
170	YOL086W-A	0.017634043
171	YLL054C	0.017391325
172	YER044C-A	0.017380041
173	YPL086C	0.017269805
174	YDR121W	0.017135642
175	YGL115W	0.016887125
176	YLR154C	0.016880625
177	YJR069C	0.016868902
178	YML124C	0.016792310
179	YDR001C	0.016758845
180	YLR224W	0.016556337
181	YKL002W	0.016545765
182	YER179W	0.016396893
183	YJR084W	0.016075580
184	YHR178W	0.016026639
185	YKL161C	0.015975834
186	YGL248W	0.015904091
187	YLR384C	0.015851055
188	YBR082C	0.015783415
189	YER110C	0.015779794
190	YOR231W	0.015693130
191	YGL181W	0.015633271
192	YBR114W	0.015465983
193	YBR089C-A	0.015408226
194	YGL253W	0.015390566
195	YMR246W	0.015331185
196	YGL163C	0.015274542
197	YOL104C	0.015247502
198	YHR193C	0.015136781
199	YML036W	0.015116719
200	YPR160W	0.014967183
201	YHL025W	0.014949781
202	YBR240C	0.014849137
203	YML001W	0.014822294
204	YLR055C	0.014741478
205	YOL113W	0.014694563
206	YIL009C-A	0.014675522
207	YLR048W	0.014600558
208	YLR120C	0.014576883
209	YOR162C	0.014537838
210	YMR264W	0.014382992
211	YNL229C	0.014368548
212	YGL220W	0.014341276
213	YGR173W	0.014218611
214	YMR285C	0.014183399
215	YDL154W	0.014150165
216	YGR200C	0.014139299
217	YIR005W	0.014091244
218	YKR057W	0.014090805
219	YMR315W	0.014039802
220	YMR177W	0.013983901
221	YPR093C	0.013977143
222	YNL311C	0.013967034
223	YOR313C	0.013936493
224	YIL017C	0.013933973
225	YNL128W	0.013923907
226	YMR026C	0.013908565
227	YOR358W	0.013880280
228	YDL214C	0.013838477
229	YGL168W	0.013813344
230	YFL014W	0.013699714
231	YGR044C	0.013645929
232	YOR027W	0.013569606
233	YER035W	0.013566288
234	YDR059C	0.013554552
235	YNR034W	0.013501100
236	YJL153C	0.013449760
237	YOL016C	0.013433717
238	YGL004C	0.013408610
239	YKL166C	0.013229778
240	YOR363C	0.013225236
241	YDL080C	0.013201974
242	YNR004W	0.013104969
243	YGR134W	0.013091988
244	YML121W	0.013004265
245	YDR101C	0.012965265
246	YMR258C	0.012959120
247	YHR135C	0.012914772
248	YLR377C	0.012878498
249	YBR097W	0.012760607
250	YOL117W	0.012682979
251	YER031C	0.012649207
252	YDR392W	0.012624711
253	YLR368W	0.012600908
254	YAL027W	0.012599950
255	YER184C	0.012577423
256	YDR244W	0.012553583
257	YGR232W	0.012497843
258	YLR074C	0.012491026
259	YIR013C	0.012440797
260	YNL154C	0.012354981
261	YIR017C	0.012339163
262	YPR052C	0.012306318
263	YPL176C	0.012247334
264	YDR158W	0.012186022
265	YGL208W	0.012010179
266	YOR351C	0.011950534
267	YGR019W	0.011868643
268	YAR035W	0.011810884
269	YBR033W	0.011802452
270	YER007C-A	0.011783304
271	YIR026C	0.011778070
272	YML058W	0.011757797
273	YLR052W	0.011725792
274	YDR110W	0.011685763
275	YBR274W	0.011599321
276	YBL006C	0.011592864
277	YKL171W	0.011577935
278	YNL138W	0.011475668
279	YPL154C	0.011406782
280	YDR216W	0.011376515
281	YGR206W	0.011367090
282	YKR064W	0.011366224
283	YDR079C-A	0.011357139
284	YBL007C	0.011347873
285	YJR014W	0.011299770
286	YMR186W	0.011293723
287	YGR275W	0.011263413
288	YBL024W	0.011244812
289	YBL066C	0.011151492
290	YDR075W	0.011102208
291	YDL213C	0.011059448
292	YGL197W	0.011049549
293	YBR107C	0.010999462
294	YHR157W	0.010968826
295	YGL019W	0.010964697
296	YDL090C	0.010951086
297	YKL130C	0.010936218
298	YBL005W	0.010924905
299	YIR025W	0.010821511
300	YNR074C	0.010805881
301	YLL046C	0.010805675
302	YER092W	0.010802006
303	YBR272C	0.010790122
304	YAL059W	0.010756999
305	YAL056W	0.010723248
306	YDR490C	0.010688486
307	YHR167W	0.010676933
308	YPL144W	0.010621178
309	YKL212W	0.010599765
310	YBR228W	0.010522691
311	YDR265W	0.010502328
312	YDL230W	0.010468458
313	YGL213C	0.010451390
314	YKL214C	0.010429366
315	YNL025C	0.010367644
316	YKL041W	0.010365494
317	YIL016W	0.010364041
318	YLR233C	0.010344129
319	YLR192C	0.010322659
320	YOR189W	0.010316737
321	YDL036C	0.010314518
322	YMR263W	0.010213386
323	YLR014C	0.010174678
324	YPL002C	0.010135619
325	YHR207C	0.010119266
326	YBL039C	0.010096375
327	YLR199C	0.010094312
328	YDR147W	0.010081826
329	YDR520C	0.010066139
330	YER143W	0.010053426
331	YDL076C	0.010051555
332	YNL241C	0.010020193
333	YDR421W	0.010017420
334	YLR445W	0.009958380
335	YBR001C	0.009941582
336	YGL043W	0.009934268
337	YOL080C	0.009927704
338	YCR087C-A	0.009911613
339	YLR398C	0.009873417
340	YGL179C	0.009856583
341	YDR448W	0.009836366
342	YNR031C	0.009834221
343	YGL240W	0.009798572
344	YDL134C	0.009772137
345	YLR180W	0.009771464
346	YKL198C	0.009767172
347	YKL067W	0.009685358
348	YLR059C	0.009672455
349	YOL068C	0.009650871
350	YAL039C	0.009576833
351	YNL298W	0.009562223
352	YDR383C	0.009552583
353	YER174C	0.009545373
354	YML068W	0.009542407
355	YGR104C	0.009505854
356	YKL113C	0.009497112
357	YDR139C	0.009475444
358	YJL206C	0.009428251
359	YPR054W	0.009419350
360	YBR112C	0.009417722
361	YLR364W	0.009398985
362	YBR073W	0.009391013
363	YNL248C	0.009355886
364	YJL178C	0.009336861
365	YHL034C	0.009332671
366	YPL187W	0.009276926
367	YER002W	0.009252363
368	YLL039C	0.009211462
369	YNL289W	0.009206880
370	YER162C	0.009190148
371	YIL146C	0.009181943
372	YMR302C	0.009149497
373	YBR245C	0.009136129
374	YPL026C	0.009132900
375	YPL184C	0.009123347
376	YOR371C	0.009093913
377	YDR083W	0.009076467
378	YIL132C	0.009040275
379	YDL200C	0.009038319
