rank	yeast_gene	ensemble_score
1	YKR039W	0.085137085
2	YLR438W	0.074665407
3	YKR093W	0.071646078
4	YPL096C-A	0.069359451
5	YPL086C	0.066036207
6	YLR385C	0.065619909
7	YNL142W	0.064379314
8	YNR032C-A	0.059347865
9	YPL274W	0.056635604
10	YGR206W	0.056033058
11	YGL237C	0.054809660
12	YOR047C	0.053363475
13	YLL002W	0.052734983
14	YIR025W	0.050881154
15	YDR252W	0.050551464
16	YAL027W	0.049486768
17	YKR059W	0.048924248
18	YHL025W	0.048768501
19	YPR040W	0.047633288
20	YLR224W	0.047286471
21	YER035W	0.047261566
22	YDR260C	0.047200876
23	YER044C-A	0.046982067
24	YBL006C	0.046406696
25	YEL013W	0.046215250
26	YHR032W	0.045050805
27	YLR052W	0.044983602
28	YLR094C	0.044359495
29	YDL006W	0.044029571
30	YDR079C-A	0.043860192
31	YLR113W	0.043171391
32	YPL203W	0.043070818
33	YDL076C	0.042905599
34	YOL104C	0.042788935
35	YML123C	0.042722468
36	YOR153W	0.042614502
37	YER177W	0.042211594
38	YLR102C	0.042088537
39	YNL209W	0.041889370
40	YGR134W	0.041581194
41	YLL039C	0.040606297
42	YER092W	0.040517526
43	YNL130C	0.040012694
44	YPL037C	0.039548099
45	YMR069W	0.039133818
46	YDR099W	0.039045957
47	YOR061W	0.038955227
48	YOR185C	0.038255153
49	YDR075W	0.038196405
50	YDR155C	0.037696743
51	YPL192C	0.036287016
52	YGR180C	0.036048056
53	YAL055W	0.035841850
54	YER007C-A	0.035695491
55	YKL130C	0.035541672
56	YER179W	0.035480859
57	YGL168W	0.035229815
58	YEL018W	0.034552935
59	YPL180W	0.033735517
60	YMR273C	0.033602847
61	YKL190W	0.033480640
62	YLR019W	0.032871336
63	YFR053C	0.032734551
64	YBR114W	0.032341573
65	YDR181C	0.032119298
66	YNL311C	0.031845768
67	YGL062W	0.031765197
68	YML058W-A	0.031656758
69	YDL188C	0.031549347
70	YPR052C	0.031495472
71	YNL323W	0.031483665
72	YDR110W	0.031210120
73	YLR329W	0.030765681
74	YHR135C	0.030693821
75	YBR201W	0.030572712
76	YFR046C	0.030467142
77	YGL253W	0.030362505
78	YJL164C	0.030275332
79	YMR246W	0.030082585
80	YIR013C	0.029737513
81	YNR004W	0.029668281
82	YBR107C	0.029559285
83	YLR234W	0.029425223
84	YDL134C	0.029368146
85	YBR089C-A	0.029318317
86	YPL049C	0.029097019
87	YOR298C-A	0.028800234
88	YNL307C	0.028789746
89	YJR073C	0.028691487
90	YPL154C	0.028396280
91	YPR173C	0.028258978
92	YBR218C	0.028208790
93	YNL159C	0.028179616
94	YOL081W	0.027744477
95	YGR040W	0.027647829
96	YPR149W	0.027271872
97	YGR275W	0.027158148
98	YBR285W	0.026865286
99	YEL066W	0.026803836
100	YDR059C	0.026770258
101	YHR195W	0.026637266
102	YGR019W	0.026228647
103	YER031C	0.025799279
104	YBR082C	0.025794652
105	YKL067W	0.025532244
106	YMR274C	0.025432765
107	YIR019C	0.025291876
108	YDR223W	0.025264336
109	YER106W	0.025264096
110	YDR277C	0.025028283
111	YPL031C	0.024974805
112	YBR140C	0.024937071
113	YLR342W	0.024798150
114	YFR036W	0.024791757
115	YNL330C	0.024599952
116	YBL088C	0.024525187
117	YDR158W	0.024315823
118	YDR001C	0.024169002
119	YLR048W	0.023960158
120	YNL241C	0.023927917
121	YCR020W-B	0.023896440
122	YNL154C	0.023831555
123	YLR258W	0.023786359
124	YKL086W	0.023498647
125	YML001W	0.023092455
126	YJR096W	0.023015685
127	YDR334W	0.022884819
128	YOR197W	0.022862605
129	YGR208W	0.022811231
130	YHR030C	0.022810427
131	YNL076W	0.022772530
132	YOR313C	0.022523007
133	YLR021W	0.022430220
134	YNR032W	0.022157268
135	YGL211W	0.021895811
136	YMR293C	0.021575414
137	YDR457W	0.021086678
138	YLR433C	0.021045796
139	YPL199C	0.020944371
140	YMR100W	0.020870641
141	YDL138W	0.020602052
142	YPR111W	0.020479534
143	YGR229C	0.020395924
144	YDR035W	0.020354090
145	YIL146C	0.020317477
146	YGR173W	0.020179601
147	YML036W	0.020160414
148	YHR033W	0.019724488
149	YNL098C	0.019624161
150	YKL166C	0.019275789
151	YIL035C	0.019193142
152	YKR057W	0.019178490
153	YLR154C	0.018913165
154	YKL127W	0.018565744
155	YMR105C	0.018516354
156	YLR174W	0.018487092
157	YML113W	0.018470966
158	YMR116C	0.018451907
159	YCR053W	0.018443057
160	YOR179C	0.018306592
161	YLR304C	0.018232892
162	YPL055C	0.017956191
163	YJL073W	0.017748144
164	YGR152C	0.017730819
165	YER089C	0.017591194
166	YOR027W	0.017505297
167	YMR030W	0.017454974
168	YFR014C	0.017435729
169	YBR203W	0.017213140
170	YML057W	0.017140330
171	YKL091C	0.017130767
172	YBR010W	0.016966663
173	YDL236W	0.016662052
174	YPR093C	0.016651767
175	YGL163C	0.016599609
176	YDR480W	0.016590511
177	YMR276W	0.016465449
178	YMR186W	0.016439867
179	YIL040W	0.016336465
180	YCL040W	0.016289853
181	YBR272C	0.016237426
182	YMR202W	0.016177773
183	YOR189W	0.016134667
184	YPR101W	0.016099351
185	YOL016C	0.016098285
186	YDR219C	0.016086078
187	YMR191W	0.016051908
188	YGR135W	0.016030397
189	YGL078C	0.016027412
190	YLR368W	0.016016366
191	YMR139W	0.015910900
192	YNR034W	0.015786695
193	YGR209C	0.015749483
194	YDL079C	0.015706857
195	YHR200W	0.015701868
196	YML058W	0.015692737
197	YBR165W	0.015688374
198	YKL113C	0.015657318
199	YFR015C	0.015548378
200	YBL057C	0.015545350
201	YGR067C	0.015537355
202	YGL087C	0.015534834
203	YLR445W	0.015534361
204	YDL194W	0.015486762
205	YMR205C	0.015349470
206	YDR216W	0.015195621
207	YGL115W	0.015155188
208	YMR306W	0.015133879
209	YCR008W	0.015065937
210	YKL029C	0.014912792
211	YKR054C	0.014839274
212	YHR119W	0.014825704
213	YGR202C	0.014696467
214	YGL037C	0.014620598
215	YHR167W	0.014578899
216	YOL082W	0.014548863
217	YLR120C	0.014541519
218	YDR448W	0.014406109
219	YLR453C	0.014176804
220	YDL197C	0.014171002
221	YGL058W	0.014104477
222	YML011C	0.013937992
223	YMR080C	0.013937866
224	YKR067W	0.013895876
225	YJR069C	0.013860406
226	YJL128C	0.013714384
227	YBL005W	0.013650729
228	YMR263W	0.013645854
229	YDR488C	0.013554557
230	YMR021C	0.013408512
231	YBR188C	0.013366395
232	YAL053W	0.013343624
233	YAL054C	0.013342878
234	YBR001C	0.013342846
235	YHL027W	0.013338810
236	YJR094C	0.013295485
237	YBL039C	0.013110700
238	YPL212C	0.013077731
239	YIL010W	0.013040052
240	YLR219W	0.012965487
241	YLR320W	0.012937435
242	YPL042C	0.012928140
243	YMR182C	0.012902958
244	YKL198C	0.012895656
245	YNL009W	0.012866005
246	YDL230W	0.012821957
247	YDR022C	0.012792302
248	YDR490C	0.012791496
249	YDR139C	0.012729960
250	YML102W	0.012688916
251	YGL019W	0.012628217
252	YGL070C	0.012616689
253	YPR054W	0.012586270
254	YLR216C	0.012537716
255	YDR131C	0.012495196
256	YMR315W	0.012457150
257	YDR375C	0.012440846
258	YHR157W	0.012422474
259	YGL209W	0.012375029
260	YLR043C	0.012335849
261	YIL133C	0.012310606
262	YDL080C	0.012298508
263	YBR034C	0.012257899
264	YER142C	0.012252704
265	YHL006C	0.012236564
266	YPL187W	0.012221531
267	YMR145C	0.012118514
268	YDR156W	0.012073641
269	YJL056C	0.012058889
270	YPR015C	0.011981655
271	YJR021C	0.011968247
272	YGR240C	0.011960412
273	YJL149W	0.011934250
274	YOR380W	0.011884555
275	YLL048C	0.011836511
276	YEL037C	0.011689781
277	YOR251C	0.011658820
278	YLR253W	0.011540828
279	YBL024W	0.011517963
280	YKR010C	0.011451620
281	YLR013W	0.011398010
282	YHR193C	0.011396396
283	YML075C	0.011283908
284	YDR482C	0.011264977
285	YJR059W	0.011252658
286	YMR219W	0.011193855
287	YOR290C	0.011183646
288	YBL078C	0.011182881
289	YLR059C	0.011180723
290	YDL155W	0.011156168
291	YNL072W	0.011156071
292	YLR231C	0.011107777
293	YDL035C	0.011107480
294	YKL161C	0.011071285
295	YML124C	0.011058652
296	YLR315W	0.011051503
297	YFR030W	0.011019579
298	YBR240C	0.010962291
299	YPL216W	0.010909762
300	YPR164W	0.010903089
301	YLR180W	0.010888644
302	YJL153C	0.010881183
303	YGL175C	0.010853367
304	YBL003C	0.010778384
305	YJL030W	0.010748211
306	YPR160W	0.010714298
307	YNL008C	0.010653963
