rank	yeast_gene	ensemble_score
1	YPL031C	0.116329407
2	YNL098C	0.082507591
3	YNL307C	0.077705628
4	YPL203W	0.074712473
5	YOR185C	0.072103831
6	YLR385C	0.070964201
7	YLR329W	0.070733104
8	YDR252W	0.067847570
9	YJL164C	0.063894523
10	YFR014C	0.061519608
11	YGR152C	0.059205853
12	YPL096C-A	0.058089300
13	YAL027W	0.057530495
14	YHR195W	0.057129133
15	YML058W-A	0.054955820
16	YOL104C	0.054682876
17	YHR030C	0.053787879
18	YGL168W	0.053575269
19	YEL066W	0.053517015
20	YMR019W	0.051156081
21	YGL058W	0.050656250
22	YPL192C	0.050263385
23	YKL166C	0.050160386
24	YHR032W	0.049762583
25	YER035W	0.049714671
26	YBL006C	0.047577252
27	YCR020C-A	0.047156815
28	YIR013C	0.044931891
29	YML102W	0.044717838
30	YOR179C	0.044282158
31	YGR275W	0.044128887
32	YBR240C	0.044087155
33	YLR234W	0.044058129
34	YER044C-A	0.043946631
35	YGL087C	0.042942232
36	YPL037C	0.042907570
37	YGL220W	0.042496160
38	YLR224W	0.042274585
39	YDR488C	0.041580833
40	YKL161C	0.040822714
41	YLR021W	0.039207875
42	YMR069W	0.038496547
43	YKR059W	0.038358459
44	YPL274W	0.036936491
45	YLL002W	0.036929442
46	YDL230W	0.036880145
47	YDR260C	0.035065970
48	YLR113W	0.034984958
49	YHL006C	0.034918705
50	YCL010C	0.034814785
51	YML123C	0.034575433
52	YGR040W	0.034336668
53	YNL288W	0.033765177
54	YOR189W	0.033699248
55	YKR039W	0.033122338
56	YPR173C	0.033112658
57	YMR191W	0.032481262
58	YKL190W	0.032216906
59	YAL054C	0.032061102
60	YOL016C	0.031706349
61	YCR020W-B	0.031493168
62	YKL130C	0.031118423
63	YGL070C	0.030809557
64	YDR216W	0.030720153
65	YLR052W	0.030311323
66	YBL021C	0.029885934
67	YGL163C	0.029807288
68	YPL042C	0.029222210
69	YOR380W	0.028958087
70	YJR127C	0.028729384
71	YHR135C	0.028470015
72	YHR127W	0.027987761
73	YGR247W	0.027696858
74	YOR339C	0.027544672
75	YER092W	0.027506279
76	YJL030W	0.027235184
77	YGR206W	0.027185111
78	YAL055W	0.026806100
79	YNL154C	0.026785999
