rank	yeast_gene	ensemble_score
1	YLR329W	0.094470241
2	YAL027W	0.086130149
3	YOL104C	0.082848700
4	YKL161C	0.076886859
5	YER044C-A	0.073297233
6	YOR179C	0.068730888
7	YML058W-A	0.067700516
8	YLR385C	0.066746122
9	YGL168W	0.061793948
10	YDR252W	0.061385268
11	YDL076C	0.059791118
12	YLR021W	0.057633420
13	YML036W	0.054459459
14	YHR195W	0.053822464
15	YPR054W	0.053164557
16	YPL192C	0.052726953
17	YGL163C	0.052031280
18	YIR026C	0.050997940
19	YLR398C	0.049499672
20	YOR339C	0.047617775
21	YMR080C	0.047182402
22	YKL130C	0.046460795
23	YNL307C	0.046158199
24	YOL016C	0.046117085
25	YBR285W	0.046064204
26	YPR040W	0.044929566
27	YDR022C	0.042634571
28	YGR067C	0.042500953
29	YPL042C	0.042153838
30	YOL081W	0.040831235
31	YLL002W	0.040505534
32	YGR275W	0.040114343
33	YDR490C	0.039942301
34	YML068W	0.039938361
35	YLR154C	0.039775889
36	YLR224W	0.039257098
37	YAL055W	0.038694747
38	YBR073W	0.038472412
39	YPR111W	0.038412427
40	YHR030C	0.038317579
41	YGL240W	0.038180200
42	YNR004W	0.037987827
43	YKR017C	0.037833315
44	YPL031C	0.037707772
45	YML011C	0.037424104
46	YER176W	0.037005552
47	YDL079C	0.036470148
48	YPR164W	0.036460749
49	YFL052W	0.036389745
50	YMR100W	0.035545435
51	YMR191W	0.035489993
52	YKL166C	0.035349888
53	YBR240C	0.035165256
54	YBL088C	0.035114346
55	YPR101W	0.034566895
56	YMR019W	0.033534477
57	YDR260C	0.033265085
58	YPL037C	0.033165450
59	YER035W	0.032829706
60	YNL210W	0.032116820
61	YBR272C	0.031940301
62	YKR054C	0.031511417
63	YOL080C	0.030650530
64	YPL096C-A	0.030519953
65	YOR351C	0.030471685
66	YGR040W	0.030469884
67	YHR031C	0.030255892
68	YPL015C	0.030010249
69	YBL006C	0.029925842
70	YBR140C	0.029529323
71	YDR273W	0.029083507
72	YHR032W	0.028915270
73	YGR288W	0.028775017
74	YOR380W	0.028527019
75	YLR376C	0.027414596
76	YLR094C	0.027155112
77	YBR297W	0.027107301
78	YOL082W	0.027045549
79	YGR152C	0.026979391
80	YCR020W-B	0.026891794
81	YBR107C	0.026852157
82	YDR079C-A	0.026613416
83	YEL018W	0.026490197
84	YGR206W	0.026463560
85	YER092W	0.026358479
86	YDL138W	0.026087947
87	YOR189W	0.025973710
88	YPR093C	0.025967972
89	YLR445W	0.025517571
90	YJR084W	0.025376346
91	YIR013C	0.025025699
92	YGR071C	0.024927126
93	YGR200C	0.024920988
94	YJL073W	0.024897496
