rank	yeast_gene	ensemble_score
1	YPL203W	0.108974359
2	YPL031C	0.108199643
3	YKL166C	0.096543779
4	YJL164C	0.093846154
5	YML001W	0.091014310
6	YLR113W	0.082466340
7	YKR039W	0.079476709
8	YNL098C	0.079106078
9	YOR185C	0.078395563
10	YER031C	0.077444017
11	YDL138W	0.075840826
12	YGR152C	0.070087977
13	YPL274W	0.066743061
14	YFR014C	0.064550635
15	YNL307C	0.062938437
16	YDL194W	0.062686323
17	YOL016C	0.061691229
18	YHR032W	0.060900082
19	YHR030C	0.058861789
20	YKR059W	0.058443892
21	YMR246W	0.057551106
22	YML123C	0.056584208
23	YGL087C	0.054879621
24	YDR490C	0.054082783
25	YDL006W	0.053432168
26	YLR262C	0.053116297
27	YGR040W	0.051075118
28	YPR173C	0.050308754
29	YMR080C	0.049440935
30	YPR111W	0.049201120
31	YNL130C	0.047138715
32	YPR149W	0.045425018
33	YDL134C	0.045421245
34	YDL079C	0.045322602
35	YBR028C	0.044840193
36	YLL048C	0.044367985
37	YOR101W	0.044256475
38	YPL154C	0.043419741
39	YHR178W	0.041981970
40	YDR477W	0.040665288
41	YOR380W	0.038534633
42	YOL113W	0.036952744
43	YDL188C	0.036241783
44	YNL154C	0.035691824
45	YMR139W	0.035194263
46	YHR135C	0.034774370
47	YKL190W	0.034640121
48	YMR291W	0.034501803
49	YMR274C	0.034298813
50	YMR019W	0.034216028
51	YKR093W	0.034107362
52	YOR351C	0.033575248
53	YIR005W	0.033323155
54	YDR075W	0.033245676
55	YLR248W	0.033069327
56	YOR197W	0.032926968
57	YGL078C	0.032567120
58	YIL040W	0.032497272
59	YDL035C	0.032463255
60	YJL206C	0.031552624
61	YOL013C	0.030799242
62	YDL230W	0.030244573
63	YKL222C	0.029163133
64	YJL149W	0.029115191
65	YCR106W	0.028856460
66	YOR172W	0.028427398
67	YOR337W	0.028021466
68	YBR082C	0.027710795
69	YEL013W	0.027609178
70	YCR020C-A	0.027582807
71	YPL042C	0.027424340
72	YER089C	0.027301825
73	YKL034W	0.027006843
74	YOR061W	0.026636977
75	YJR073C	0.025982994
76	YDR099W	0.025741760
77	YNL142W	0.025594302
78	YDL101C	0.025497078
79	YNR063W	0.024982683
80	YPL248C	0.024819783
81	YNL298W	0.024686887
82	YGL058W	0.024617112
83	YDR059C	0.024499147
84	YFR032C	0.024481871
85	YCR091W	0.024380724
86	YAL019W	0.024377231
87	YPL037C	0.024039001
88	YGL163C	0.024037471
89	YCL011C	0.024033954
90	YLR059C	0.024018522
91	YGR209C	0.023860734
92	YLR019W	0.023792369
93	YDR375C	0.023672289
94	YNR032W	0.023604369
95	YIL017C	0.023154246
96	YIL130W	0.023058625
97	YHR127W	0.022992388
98	YOR153W	0.022668051
99	YMR022W	0.022559657
100	YNL288W	0.022197222
101	YFR038W	0.021942360
102	YER110C	0.021479618
103	YDR466W	0.021446100
104	YIR026C	0.021220218
105	YPL192C	0.021090050
106	YOR162C	0.020972044
107	YGL253W	0.020963995
108	YER143W	0.020820693
109	YLL054C	0.020755907
110	YDR074W	0.020691483
111	YOR290C	0.020685819
112	YER176W	0.020664940
113	YOL080C	0.020490641
114	YBR114W	0.020474106
115	YPL199C	0.020459791
116	YIL009C-A	0.020239908
117	YER177W	0.019913498
118	YKL214C	0.019903436
119	YHL002W	0.019895274
120	YJL106W	0.019873006
121	YKL015W	0.019648913
122	YAL054C	0.019643009
123	YOR304W	0.019598445
124	YDR378C	0.019530360
125	YGL100W	0.019464842
