rank	yeast_gene	ensemble_score
1	YPL203W	0.076000000
2	YLR048W	0.068609743
3	YPL086C	0.064411585
4	YDL197C	0.056660027
5	YHL025W	0.056563193
6	YMR069W	0.054274788
7	YLR113W	0.053710995
8	YAR035W	0.052666084
9	YKR059W	0.051554588
10	YJL164C	0.050898465
11	YER179W	0.050440716
12	YOR197W	0.050040863
13	YEL018W	0.049899894
14	YLR234W	0.049769303
15	YNL209W	0.049733068
16	YAL021C	0.049486657
17	YBR218C	0.049433107
18	YPL042C	0.049011459
19	YHR030C	0.048884195
20	YKL198C	0.047632277
21	YKL029C	0.047611606
22	YPL037C	0.047611106
23	YLR052W	0.047569444
24	YLR258W	0.047558923
25	YOR185C	0.047249801
26	YHL006C	0.047001669
27	YOR298C-A	0.046960020
28	YPR173C	0.046281356
29	YGL062W	0.045961893
30	YCL040W	0.045256270
31	YMR205C	0.044144358
32	YKL086W	0.043785358
33	YOR290C	0.042828772
34	YGL211W	0.042750678
35	YNL314W	0.041406651
36	YGL237C	0.041273868
37	YNL307C	0.039315461
38	YHR127W	0.038669090
39	YML102W	0.038383164
40	YGR180C	0.038195046
41	YML075C	0.038168057
42	YER177W	0.037943269
43	YMR202W	0.037539011
44	YNL154C	0.037445748
45	YMR186W	0.037237981
46	YNR032C-A	0.037058110
47	YNL076W	0.035773454
48	YPL154C	0.035314349
49	YHR033W	0.034510628
50	YGL089C	0.034392419
51	YDR101C	0.034077211
52	YHR135C	0.033977248
53	YGL070C	0.033878837
54	YGR240C	0.033834586
55	YDR490C	0.033717139
56	YNL098C	0.033691866
57	YBR089C-A	0.033125176
58	YBR059C	0.032363778
59	YJL210W	0.032115819
60	YIL146C	0.031956040
61	YDR155C	0.031593043
62	YLR325C	0.031365149
63	YPL187W	0.031345699
64	YPL199C	0.031090388
65	YGL066W	0.030979846
66	YGR173W	0.030885800
67	YER007C-A	0.030647602
68	YOL016C	0.030626839
69	YEL013W	0.030592995
70	YHR202W	0.030331649
71	YGL163C	0.030165873
72	YLR192C	0.029901869
73	YHR200W	0.029156768
74	YOR047C	0.028813585
75	YLL002W	0.028790789
76	YLR385C	0.028731370
77	YDR099W	0.028378610
78	YNL009W	0.028216272
79	YOR061W	0.028075975
80	YGL078C	0.027979973
81	YBL007C	0.027881810
82	YGR202C	0.027441241
83	YKL190W	0.027226350
84	YOR153W	0.026942751
85	YFL036W	0.026670045
86	YMR274C	0.026593274
87	YOL086W-A	0.026518702
88	YFL013C	0.026490114
89	YDR277C	0.026081670
90	YFR015C	0.026079520
91	YLR433C	0.025825058
92	YBR010W	0.025781472
93	YJL073W	0.025717592
94	YCR020W-B	0.025588745
95	YLR174W	0.025347308
96	YGR040W	0.025318281
97	YBL003C	0.025175235
98	YJL030W	0.025106805
99	YPR111W	0.024851848
100	YML057W	0.024677220
101	YDR482C	0.024633305
102	YER089C	0.024487386
103	YMR116C	0.024043264
104	YPR052C	0.023823234
105	YEL066W	0.023791163
106	YKL113C	0.023788916
107	YHR032W	0.023400388
108	YML123C	0.023247546
109	YKR057W	0.023239770
110	YBL078C	0.023059813
111	YMR074C	0.022982591
112	YML099C	0.022454200
113	YMR293C	0.022443636
114	YBR114W	0.022233952
115	YPL049C	0.022232446
116	YBR107C	0.022171577
117	YDR334W	0.022091502
118	YKR039W	0.022047079
119	YFR053C	0.022031164
120	YLR207W	0.022005046
121	YKL002W	0.021994379
122	YMR145C	0.021959781
123	YJR059W	0.021929499
124	YOR023C	0.021906470
125	YPL096C-A	0.021899221
126	YFR014C	0.021629237
127	YOL012C	0.021537140
128	YNL199C	0.021527032
129	YKR067W	0.021515243
130	YLR438W	0.021463683
131	YLR095C	0.021329058
132	YIR013C	0.021042887
133	YLR074C	0.020686964
134	YPR075C	0.020396186
135	YLR231C	0.020339804
136	YGR152C	0.020300312
137	YHR193C	0.020201962
138	YBR082C	0.020137547
139	YCL010C	0.020130800
140	YLR006C	0.019939039
141	YNR004W	0.019762906
142	YHL002W	0.019673474
143	YDR001C	0.019635337
144	YKL067W	0.019586876
145	YIR025W	0.019454630
146	YML113W	0.019427560
147	YLR398C	0.019394273
148	YOR251C	0.019365445
149	YNL323W	0.019349790
150	YGL222C	0.019244458
151	YLR342W	0.018893927
152	YBR009C	0.018843233
153	YFR034C	0.018797123
154	YBR057C	0.018793917
155	YMR030W	0.018762626
156	YNL241C	0.018521245
157	YDR252W	0.018465850
158	YMR276W	0.018356953
159	YJR035W	0.018327134
160	YJL141C	0.018308664
161	YAL019W	0.018215289
162	YAL059W	0.018075048
163	YDR059C	0.018016235
164	YER143W	0.017932859
165	YMR139W	0.017871151
166	YML013W	0.017792111
167	YNL288W	0.017676994
168	YGR135W	0.017671251
169	YGR247W	0.017645623
170	YDR079C-A	0.017611439
171	YEL037C	0.017518006
172	YOR113W	0.017479924
173	YJL137C	0.017471591
174	YKL139W	0.017451336
175	YLR315W	0.017439887
176	YMR246W	0.017407652
177	YBL024W	0.017370674
178	YBR289W	0.017177256
179	YHR192W	0.017150183
180	YGR208W	0.017012972
181	YGL252C	0.016921385
182	YPR040W	0.016877053
183	YJL083W	0.016838033
184	YPL226W	0.016761961
185	YBL009W	0.016742735
186	YPL031C	0.016730451
187	YDR507C	0.016676401
188	YBR112C	0.016661014
189	YOR358W	0.016600550
190	YLL039C	0.016600140
191	YGL253W	0.016530332
192	YLR120C	0.016485340
193	YLL022C	0.016449561
194	YDR488C	0.016396079
195	YPR101W	0.016207427
196	YFR046C	0.016179938
197	YGL181W	0.016086939
198	YKL027W	0.016041325
199	YIL033C	0.016017067
200	YDR448W	0.016005923
201	YBR203W	0.015946607
202	YLR224W	0.015898289
203	YNL097C	0.015883689
204	YOR313C	0.015848665
205	YNL068C	0.015821013
206	YPL015C	0.015729882
207	YDR213W	0.015608494
208	YDL171C	0.015553581
209	YDL213C	0.015541715
210	YLR219W	0.015490350
211	YJR127C	0.015462886
212	YER035W	0.015441347
213	YJR014W	0.015437951
214	YFL028C	0.015411618
215	YDR110W	0.015264238
216	YLR352W	0.015258440
217	YOR027W	0.015215015
218	YKL127W	0.015212636
219	YER031C	0.015199773
220	YAL011W	0.015176307
221	YML124C	0.015126695
222	YIR019C	0.015053625
223	YML100W	0.014979791
224	YDL090C	0.014837229
225	YKL166C	0.014834339
226	YMR263W	0.014673659
227	YHR119W	0.014584103
228	YML011C	0.014536336
229	YOR380W	0.014471753
230	YLR154C	0.014385297
231	YDR158W	0.014363332
232	YNL298W	0.014271369
233	YAL053W	0.014166894
234	YOR140W	0.014139873
235	YPL212C	0.014111266
236	YFL049W	0.014080780
237	YDR375C	0.014011098
238	YML118W	0.013978597
239	YOL051W	0.013847652
240	YKL034W	0.013769742
241	YBL006C	0.013600376
242	YMR273C	0.013582135
243	YER092W	0.013576676
244	YER002W	0.013455420
245	YDR121W	0.013410665
246	YBR125C	0.013372781
247	YDL006W	0.013369261
248	YAL054C	0.013300007
249	YDR075W	0.013272286
250	YNL008C	0.013243779
251	YDR083W	0.013160944
252	YJR069C	0.013144039
253	YMR070W	0.013133151
254	YNL022C	0.013058456
255	YGL058W	0.013049417
256	YLR384C	0.013031986
257	YBL002W	0.013030701
258	YNR034W	0.012973852
259	YLR377C	0.012843984
260	YBL080C	0.012785707
261	YNL072W	0.012726647
262	YFR038W	0.012676136
263	YOR091W	0.012600561
264	YJL065C	0.012544389
265	YGL021W	0.012518514
266	YKR019C	0.012490106
267	YNL142W	0.012473293
268	YLR216C	0.012469657
269	YBR245C	0.012441424
270	YBR001C	0.012439592
271	YCL011C	0.012433530
272	YGL087C	0.012430055
273	YKL041W	0.012398557
274	YCR020C-A	0.012354164
275	YJL153C	0.012349872
276	YOL067C	0.012322634
277	YLR119W	0.012260159
278	YKR093W	0.012070054
279	YHR066W	0.012042329
280	YBL021C	0.012025781
281	YML074C	0.011965374
282	YOR106W	0.011804096
283	YDR074W	0.011781380
284	YNL330C	0.011755271
285	YBL057C	0.011753959
286	YNL159C	0.011748645
287	YDR392W	0.011741836
288	YMR080C	0.011723481
289	YGL043W	0.011710188
290	YBR280C	0.011654703
291	YLR055C	0.011638822
292	YOR304W	0.011628149
293	YOL042W	0.011548356
294	YMR201C	0.011536722
295	YDR466W	0.011513476
296	YMR234W	0.011488856
297	YOL006C	0.011409297
298	YBL039C	0.011275179
299	YPR160W	0.011243821
300	YMR285C	0.011229625
301	YFR001W	0.011211365
302	YER164W	0.011196884
303	YLR015W	0.011180425
304	YNR047W	0.011152977
305	YLR059C	0.011102962
306	YHR111W	0.011072054
307	YIL133C	0.011061921
308	YBR028C	0.011043751
309	YGR019W	0.011039816
310	YNL138W	0.011018241
311	YDL188C	0.010990609
312	YBL066C	0.010972455
313	YMR127C	0.010928694
314	YML001W	0.010904721
315	YDR139C	0.010898124
316	YAL027W	0.010896335
317	YJR053W	0.010889918
318	YOR101W	0.010865064
319	YML041C	0.010824980
320	YLR228C	0.010820140
321	YAL039C	0.010726256
322	YGL166W	0.010715854
323	YMR129W	0.010660808
324	YDL076C	0.010617229
