rank	yeast_gene	ensemble_score
1	YLR258W	0.117654085
2	YLR342W	0.098396579
3	YFR015C	0.094367094
4	YNL323W	0.090037879
5	YNL142W	0.089277159
6	YJR073C	0.083566760
7	YNL330C	0.080598047
8	YGL062W	0.079112554
9	YAL009W	0.077171986
10	YBL039C	0.076794872
11	YMR306W	0.074595194
12	YBR218C	0.073032778
13	YOR039W	0.068585271
14	YLR180W	0.066457352
15	YMR202W	0.065048902
16	YGL019W	0.064153627
17	YKR067W	0.063603051
18	YAL053W	0.061771553
19	YLR234W	0.059076306
20	YKL212W	0.058766157
21	YJL030W	0.057767296
22	YNL288W	0.056378423
23	YNL130C	0.055891134
24	YML075C	0.055589913
25	YKL029C	0.054698926
26	YBL078C	0.053952447
27	YAL039C	0.053791291
28	YML102W	0.053455336
29	YML124C	0.051531086
30	YHR200W	0.051411232
31	YKR057W	0.050490441
32	YOR153W	0.049846289
33	YPL096C-A	0.049242079
34	YDR001C	0.048866531
35	YMR186W	0.047780165
36	YBR001C	0.047735212
37	YGL070C	0.047042629
38	YGL211W	0.046206797
39	YKL009W	0.045164180
40	YLR377C	0.045119539
41	YJL153C	0.044612004
42	YIL030C	0.044326289
43	YLR231C	0.043432067
44	YER179W	0.043345336
45	YFR053C	0.042597023
46	YKL067W	0.042289828
47	YOR209C	0.042216757
48	YDR158W	0.041860830
49	YGL253W	0.040161605
50	YKR093W	0.037779538
51	YJL210W	0.037721475
52	YEL066W	0.037558932
53	YGL058W	0.037359663
54	YIL153W	0.036386486
55	YOR185C	0.035806208
56	YMR069W	0.035697743
57	YLR048W	0.034490774
58	YDL149W	0.034237522
59	YDL080C	0.034112509
60	YNL241C	0.032810936
61	YMR205C	0.032101885
62	YGR157W	0.031939262
63	YKL034W	0.031782442
64	YGL194C	0.030198254
65	YPR173C	0.029731277
66	YPL199C	0.029397713
67	YKL002W	0.028860029
68	YLR384C	0.028710130
69	YKL127W	0.028444164
70	YBR290W	0.028436871
71	YCL040W	0.028317007
72	YPR160W	0.028211758
73	YJR014W	0.028140465
74	YLR304C	0.027946244
75	YCL010C	0.027736511
76	YKL086W	0.027643475
77	YNL159C	0.027633583
78	YBR201W	0.027572981
79	YDR277C	0.027507689
80	YOR091W	0.026979283
81	YDR035W	0.026759750
82	YHR030C	0.026721761
83	YAR035W	0.026611224
84	YML123C	0.026599246
85	YML058W	0.026571970
86	YJR050W	0.026431906
87	YGL173C	0.026288981
88	YNL209W	0.025768548
89	YLR385C	0.025668877
90	YLR074C	0.025307812
