rank	yeast_gene	ensemble_score
1	YKL166C	0.113323050
2	YPL203W	0.109639017
3	YKR039W	0.096014493
4	YPL031C	0.092027027
5	YJL164C	0.083714918
6	YKR059W	0.077898292
7	YDL134C	0.073258706
8	YER031C	0.070557598
9	YPL274W	0.069864686
10	YNL098C	0.069619900
11	YDR075W	0.068770764
12	YNR032W	0.065741979
13	YDL188C	0.064932636
14	YOL016C	0.059080460
15	YFR014C	0.058493265
16	YGR152C	0.058452724
17	YNL307C	0.056723953
18	YDL138W	0.056555056
19	YKR093W	0.055396066
20	YDL006W	0.055027769
21	YMR019W	0.054871302
22	YOR101W	0.054817825
23	YLR262C	0.051823831
24	YGL168W	0.051814416
25	YLR019W	0.051236588
26	YLR329W	0.050911707
27	YMR246W	0.050125691
28	YML001W	0.049636688
29	YKL190W	0.047088472
30	YLR113W	0.046393663
31	YPR054W	0.044248308
32	YNR063W	0.041776221
33	YOR185C	0.041395155
34	YKL161C	0.041201574
35	YDL079C	0.040351872
36	YGR040W	0.039093927
37	YEL013W	0.038665211
38	YOR197W	0.038432714
39	YDL236W	0.035751174
40	YOR153W	0.035744018
41	YDL194W	0.035726727
42	YHR032W	0.035501355
43	YGR180C	0.035338933
44	YCR091W	0.034811820
45	YJL206C	0.034551327
46	YER177W	0.034424150
47	YPL154C	0.034295575
48	YDR252W	0.033816384
49	YPL192C	0.033150245
50	YBL005W	0.032488786
51	YJR096W	0.032420330
52	YDR099W	0.032363583
53	YNL130C	0.031958175
54	YGR208W	0.031726208
55	YOL104C	0.031639680
56	YNL142W	0.031548055
57	YHR030C	0.031270505
58	YMR274C	0.031260550
59	YLR385C	0.030677885
60	YGL087C	0.030577505
61	YBR082C	0.030460514
62	YLL010C	0.030321434
63	YJL149W	0.030025629
64	YBR028C	0.029559330
65	YDR059C	0.029503498
66	YPR173C	0.029459244
67	YMR139W	0.029288146
68	YDR139C	0.028742310
69	YNL311C	0.028734827
70	YGR067C	0.028446746
71	YDR334W	0.028083970
72	YER184C	0.028078828
73	YGR288W	0.027866696
74	YML123C	0.027746429
75	YPR111W	0.027490495
76	YOR179C	0.027443936
77	YOR061W	0.027382417
78	YAL027W	0.027377207
79	YGL253W	0.027280307
80	YBR297W	0.027130105
81	YDR022C	0.027040986
82	YER044C-A	0.026721345
83	YER089C	0.026448452
84	YML076C	0.026200515
85	YLL048C	0.025444265
86	YFL052W	0.024972887
87	YGL163C	0.024799741
88	YFR053C	0.024722444
89	YPR093C	0.024564313
90	YIL132C	0.024475585
91	YOR380W	0.024416172
92	YGL043W	0.024094760
93	YBR201W	0.023997494
94	YNL209W	0.023864087
95	YDL170W	0.023630933
96	YOL080C	0.023462310
97	YBR114W	0.023410058
98	YNR032C-A	0.023388488
99	YGR109C	0.023310267
100	YFR046C	0.023235502
101	YHR195W	0.023081259
102	YPL096C-A	0.022890537
103	YOR295W	0.022839497
104	YPL037C	0.022745000
105	YGL237C	0.022648069
106	YDL230W	0.022590134
107	YPR196W	0.022494796
108	YOR339C	0.022441358
109	YKL130C	0.022385457
110	YDL155W	0.022290999
111	YOL089C	0.022176790
112	YDR155C	0.022051500
113	YGR275W	0.021929252
114	YGL058W	0.021921702
115	YPL046C	0.021739191
116	YBL057C	0.021630772
117	YMR080C	0.021620137
118	YBR278W	0.021128838
119	YPR149W	0.020892973
120	YLR234W	0.020889733
121	YPL199C	0.020775235
122	YIL130W	0.020746351
123	YFR036W	0.020472565
124	YGL078C	0.020271778
125	YFR038W	0.020071672
126	YER106W	0.020051549
127	YKL091C	0.019958592
128	YLR094C	0.019917811
129	YML057W	0.019794127
130	YGL216W	0.019764987
131	YLR052W	0.019683027
132	YML058W-A	0.019624717
133	YBR272C	0.019469675
134	YHR004C	0.019214389
135	YGR003W	0.019210979
136	YGR135W	0.019155844
137	YDR263C	0.019097932
138	YJR073C	0.019091289
139	YNR034W	0.019084954
140	YNL210W	0.019029842
141	YER143W	0.018987050
142	YAL054C	0.018895207
143	YER035W	0.018872070
144	YBR240C	0.018867486
145	YEL066W	0.018847319
146	YPL179W	0.018822079
147	YNL159C	0.018800274
148	YMR223W	0.018770299
149	YBR285W	0.018707664
150	YLR433C	0.018632287
151	YIL040W	0.018568268
152	YOR191W	0.018499575
153	YBR034C	0.017870884
154	YDR131C	0.017844434
155	YDR260C	0.017782971
156	YER110C	0.017762314
157	YDR513W	0.017653689
158	YHR135C	0.017587909
159	YBR188C	0.017375797
160	YGL013C	0.017301536
161	YHR031C	0.017253784
162	YMR022W	0.017233755
163	YDR216W	0.017209565
164	YPR052C	0.017189354
165	YDR001C	0.017095707
166	YBL021C	0.017092128
167	YPL086C	0.017012354
168	YOL013C	0.016914940
169	YNL154C	0.016717057
170	YLR216C	0.016704560
171	YAL046C	0.016677099
