rank	yeast_gene	ensemble_score
1	YKR067W	0.090952630
2	YJR073C	0.087012987
3	YOR153W	0.078466138
4	YNL142W	0.076765189
5	YMR306W	0.070414697
6	YNL323W	0.069670064
7	YNL330C	0.068552036
8	YAL053W	0.064522261
9	YGR157W	0.064186135
10	YLR342W	0.062998107
11	YPL086C	0.059655420
12	YLR258W	0.057935464
13	YFR015C	0.057041842
14	YGL062W	0.056946122
15	YDR001C	0.055703498
16	YKR093W	0.054941950
17	YMR127C	0.054746282
18	YNL130C	0.054524508
19	YDL149W	0.053386046
20	YJR119C	0.052803153
21	YKR039W	0.052138436
22	YBR218C	0.051399787
23	YNL008C	0.048807078
24	YKR059W	0.047564698
25	YLR433C	0.045529009
26	YER177W	0.045404406
27	YLR253W	0.045260879
28	YPL109C	0.044328834
29	YAL009W	0.044243955
30	YMR202W	0.043752261
31	YBR201W	0.043630630
32	YDR099W	0.043540917
33	YDL006W	0.042063599
34	YML057W	0.040744061
35	YBR001C	0.040550236
36	YEL013W	0.040473776
37	YML075C	0.040410903
38	YOR039W	0.039607882
39	YLR113W	0.039304089
40	YLL048C	0.038954494
41	YOR197W	0.038937993
42	YNR032C-A	0.038744362
43	YGL194C	0.038628597
44	YOR061W	0.037439560
45	YNL241C	0.036799582
46	YAL039C	0.036780953
47	YGL019W	0.036379057
48	YMR274C	0.035770045
49	YKL034W	0.035561224
50	YPL033C	0.035232577
51	YDL035C	0.035194599
52	YBR114W	0.033628042
53	YMR261C	0.033554123
54	YPR173C	0.033135213
55	YDR265W	0.032889767
56	YFR053C	0.032483871
57	YPL167C	0.032353956
58	YMR119W	0.032107430
59	YPR184W	0.032081896
60	YKL190W	0.031905727
61	YBL039C	0.031898587
62	YDR375C	0.031328321
63	YMR246W	0.031072775
64	YKL029C	0.031004978
65	YPR068C	0.030647998
66	YGL192W	0.030586804
67	YML123C	0.030279411
68	YJL083W	0.029304052
69	YPL096C-A	0.029292889
70	YDR158W	0.029166020
71	YGL248W	0.029045343
72	YGL253W	0.028880111
73	YBR203W	0.028625275
74	YNL209W	0.028569191
75	YLR231C	0.028373784
76	YLR234W	0.028275891
77	YLR438W	0.028041134
78	YAR035W	0.027692448
79	YDR059C	0.027677904
80	YPR160W	0.027505891
81	YOL013C	0.027382529
82	YDR075W	0.027348298
83	YPR031W	0.027333966
84	YIL030C	0.027074160
85	YDL216C	0.026922761
86	YDL080C	0.026458280
87	YGR180C	0.026402203
88	YHR032W	0.026318430
89	YKR019C	0.026264895
90	YML100W	0.026121094
91	YLR024C	0.026089499
92	YER179W	0.025513429
93	YBR082C	0.025327399
94	YOR386W	0.025199483
95	YCL040W	0.025173217
96	YMR258C	0.024886220
97	YPL203W	0.024855351
98	YPL199C	0.024516843
99	YPL157W	0.024229375
100	YBR034C	0.024143933
101	YLR304C	0.023736575
102	YPL274W	0.023416509
103	YJL149W	0.023344828
104	YNL311C	0.022792066
105	YLR389C	0.022705851
106	YGL125W	0.022583917
107	YKL127W	0.022419274
108	YER007C-A	0.022357987
109	YPL123C	0.022330396
110	YML124C	0.022238590
111	YHR135C	0.022184752
112	YDR004W	0.021826563
113	YGR040W	0.021685837
114	YHR202W	0.021675565
115	YBL052C	0.021594510
116	YKL149C	0.021583583
117	YJR050W	0.021532155
118	YKR017C	0.021489977
119	YER031C	0.021276309
120	YNR034W	0.021045517
121	YML001W	0.021001185
122	YJL164C	0.020777598
123	YML113W	0.020694713
124	YGL181W	0.020563837
125	YIL040W	0.020482959
126	YKL212W	0.020330529
127	YDL134C	0.020257288
128	YHR200W	0.020190436
129	YLR368W	0.020153056
130	YNL288W	0.020136118
131	YDR131C	0.019828483
132	YJL153C	0.019728207
133	YFL007W	0.019613726
134	YDR035W	0.019376981
135	YIL153W	0.019338554
136	YHR030C	0.019333758
137	YKL067W	0.019284067
138	YJL073W	0.019085992
139	YKL091C	0.019080888
140	YBR290W	0.018955253
141	YLR018C	0.018547192
142	YNL154C	0.018495220
143	YMR105C	0.018494310
144	YFR019W	0.018417874
145	YDR155C	0.018363817
146	YDL188C	0.018241655
147	YOR027W	0.018009167
148	YIL133C	0.017926240
149	YOR209C	0.017740430
150	YHL020C	0.017638652
151	YNL229C	0.017621671
152	YDR448W	0.017579181
153	YMR263W	0.017561570
154	YLR180W	0.017494507
155	YMR205C	0.017468168
156	YNL021W	0.017384043
157	YDR074W	0.017268763
158	YNR032W	0.017267202
159	YDL090C	0.017028132
160	YGL087C	0.016983986
161	YOR185C	0.016983309
162	YLR233C	0.016899813
163	YEL066W	0.016860986
164	YHL025W	0.016796091
165	YGR019W	0.016740007
166	YPR022C	0.016697900
167	YLR376C	0.016692192
168	YGL173C	0.016596338
169	YOL068C	0.016574560
170	YGL163C	0.016404318
171	YDL077C	0.016398816
172	YNL159C	0.016317492
173	YOL081W	0.016244494
174	YNL072W	0.016242525
175	YJL210W	0.016231107
176	YOR298C-A	0.016155520
177	YGR208W	0.016130228
178	YDL171C	0.016124194
179	YML102W	0.016086794
180	YAL021C	0.016075511
181	YER051W	0.015977547
182	YDR277C	0.015905188
183	YPL154C	0.015826608
184	YPR155C	0.015784973
185	YGL237C	0.015752713
186	YPL179W	0.015437915
187	YBL024W	0.015427218
188	YPL216W	0.015220706
189	YGR097W	0.015151952
190	YMR019W	0.015125021
191	YGR233C	0.015053700
192	YBL078C	0.015011371
193	YER027C	0.015003489
194	YGL066W	0.014936288
195	YBR165W	0.014824200
196	YHR171W	0.014817431
197	YPR052C	0.014767322
198	YJL030W	0.014669063
199	YMR026C	0.014656185
200	YMR186W	0.014554238
201	YGR152C	0.014535940
202	YMR069W	0.014466297
203	YPR149W	0.014409087
204	YMR100W	0.014359903
205	YGR229C	0.014162980
206	YNL239W	0.014039906
207	YAL054C	0.014001297
208	YCR008W	0.013971770
209	YIR019C	0.013963266
210	YPL176C	0.013942088
211	YKL161C	0.013878854
212	YDL230W	0.013877579
213	YLR207W	0.013860960
214	YPL116W	0.013825373
215	YOR091W	0.013768069
216	YNL223W	0.013748778
217	YMR080C	0.013644709
218	YLR148W	0.013635694
219	YPL055C	0.013570502
220	YPL026C	0.013568418
221	YBR089C-A	0.013512504
222	YPL187W	0.013498935
223	YOR354C	0.013449037
224	YDR291W	0.013418859
225	YGL246C	0.013391030
226	YPL212C	0.013287832
227	YDL138W	0.013217495
228	YBR140C	0.013207389
229	YGL070C	0.012980083
230	YJR084W	0.012969839
231	YKL166C	0.012946876
232	YLR015W	0.012942956
233	YMR177W	0.012843952
234	YGL021W	0.012825928
235	YPL015C	0.012800375
236	YGL211W	0.012794662
237	YPL031C	0.012790933
238	YNL098C	0.012736017
239	YMR209C	0.012729475
240	YFL001W	0.012724682
241	YDL170W	0.012704510
242	YDR458C	0.012701365
243	YGR173W	0.012664812
244	YDR263C	0.012555333
245	YBL088C	0.012549598
246	YML034W	0.012543357
247	YGL037C	0.012542577
248	YLR260W	0.012461464
249	YKR057W	0.012418349
250	YJR066W	0.012383703
251	YIL035C	0.012298768
252	YHR033W	0.012246211
253	YGL240W	0.012195937
254	YPR054W	0.012191145
255	YLR403W	0.012174298
256	YBR150C	0.012107704
257	YDR110W	0.012100431
258	YNL257C	0.012099654
259	YDR247W	0.012098578
260	YGL115W	0.012090602
261	YER089C	0.012040367
262	YCR053W	0.011925091
263	YGL141W	0.011905448
264	YGR071C	0.011820620
265	YGR240C	0.011810370
266	YML081W	0.011795909
267	YBR141C	0.011765157
268	YDR120C	0.011761616
269	YLR377C	0.011672978
270	YER143W	0.011662841
271	YGL078C	0.011660913
272	YGL229C	0.011637437
273	YML082W	0.011549783
274	YGL252C	0.011492263
275	YPR075C	0.011449863
276	YHR003C	0.011375777
277	YLR216C	0.011370138
278	YGR135W	0.011354197
279	YDR457W	0.011312602
280	YLL039C	0.011255218
281	YLR385C	0.011181576
282	YJL137C	0.011097293
283	YJR069C	0.011091019
284	YMR276W	0.011081214
285	YDR191W	0.011064420
286	YLR059C	0.011030301
287	YMR022W	0.011022609
288	YKL213C	0.010993413
289	YML058W	0.010915572
290	YPR008W	0.010887038
291	YCL055W	0.010832328
292	YKL017C	0.010799619
293	YIL132C	0.010796337
294	YMR070W	0.010789122
295	YMR145C	0.010717168
296	YLL040C	0.010688418
297	YDL135C	0.010657596
298	YMR302C	0.010638229
299	YOL006C	0.010607381
300	YBR228W	0.010603219
301	YHL022C	0.010581803
302	YMR176W	0.010546434
303	YBL057C	0.010542383
304	YKL027W	0.010519794
305	YNL138W	0.010506182
306	YMR273C	0.010471520
307	YLR357W	0.010452170
308	YLR453C	0.010402394
309	YIR002C	0.010398362
310	YGL100W	0.010388642
311	YLR224W	0.010365783
312	YHR031C	0.010329004
313	YMR116C	0.010280206
314	YPL164C	0.010264542
315	YOR380W	0.010262439
316	YPR125W	0.010236551
317	YJR110W	0.010227759
318	YMR173W	0.010178106
319	YGR109C	0.010172757
320	YDR314C	0.010172100
321	YBR223C	0.010168286
322	YLR381W	0.010137532
323	YER044C-A	0.010108902
324	YKL002W	0.010098058
325	YKL032C	0.010073414
326	YBR272C	0.010061100
327	YML068W	0.010028501
328	YER174C	0.009994679
329	YLR055C	0.009981463
330	YGR184C	0.009956765
331	YLR398C	0.009892121
332	YKL113C	0.009888898
333	YDR179C	0.009886651
334	YDR392W	0.009873987
335	YLR384C	0.009847252
336	YLR219W	0.009818644
337	YOL080C	0.009779911
338	YOR339C	0.009764051
339	YKR054C	0.009662101
340	YIL010W	0.009656703
341	YFR038W	0.009644093
342	YOR313C	0.009640176
343	YMR224C	0.009592371
344	YPL042C	0.009539859
345	YFR014C	0.009529930
346	YOR360C	0.009513320
347	YOR014W	0.009489188
348	YPL049C	0.009461057
349	YJL128C	0.009417341
350	YDL155W	0.009414170
351	YHR134W	0.009407717
352	YLR352W	0.009361250
353	YDL236W	0.009351507
354	YMR285C	0.009286404
355	YMR137C	0.009282692
356	YPL022W	0.009259606
357	YOR358W	0.009095967
358	YKL086W	0.009083727
359	YCL010C	0.009050039
360	YER184C	0.009029681
361	YGR070W	0.008986177
362	YFR040W	0.008970698
363	YLR085C	0.008970619
364	YJR096W	0.008886760
365	YIL122W	0.008847153
366	YGL058W	0.008790444
367	YNL076W	0.008747290
368	YCR065W	0.008746897
369	YER110C	0.008742479
370	YDL194W	0.008736840
371	YBL055C	0.008731449
372	YDR147W	0.008717445
373	YGL013C	0.008711388
374	YHR004C	0.008705796
375	YOR107W	0.008680744
376	YFL021W	0.008649806
377	YDR216W	0.008628465
378	YDR283C	0.008607567
379	YFR030W	0.008604267
380	YHL027W	0.008601588
381	YDL154W	0.008587354
382	YDR482C	0.008580000
