rank	yeast_gene	ensemble_score
1	YKR059W	0.100185185
2	YEL013W	0.098616105
3	YGL087C	0.082592593
4	YML123C	0.081695332
5	YMR080C	0.081346529
6	YOR185C	0.071638655
7	YHR032W	0.070580864
8	YKR039W	0.070396800
9	YML001W	0.069961312
10	YLR113W	0.069300250
11	YGR152C	0.067097920
12	YNL098C	0.066990104
13	YER031C	0.063751245
14	YDL006W	0.061927608
15	YOR380W	0.061426419
16	YKL190W	0.061282182
17	YFR014C	0.057057180
18	YDL138W	0.056586445
19	YPL274W	0.054648367
20	YDL194W	0.054063141
21	YJL164C	0.051932002
22	YPL154C	0.050219326
23	YPR173C	0.049866434
24	YPL203W	0.048822325
25	YKL222C	0.045881296
26	YOR061W	0.045384275
27	YDL035C	0.044375880
28	YDR099W	0.041751313
29	YDR490C	0.041207140
30	YHR030C	0.040705524
31	YGR040W	0.040007016
32	YOL016C	0.039070009
33	YNL130C	0.038893867
34	YPR149W	0.038816701
35	YMR306W	0.038706493
36	YJR073C	0.038694760
37	YPL031C	0.038637309
38	YPL037C	0.037824454
39	YLR043C	0.037490398
40	YMR258C	0.036353277
41	YOR172W	0.035101420
42	YLR262C	0.035030322
43	YCR106W	0.034936235
44	YIR005W	0.034916512
45	YGR209C	0.034894547
46	YLR248W	0.034855521
47	YDR252W	0.034412652
48	YHR178W	0.034381742
49	YER177W	0.034252009
50	YBR082C	0.033712171
51	YJL128C	0.033682572
52	YDR477W	0.032914958
53	YCR020C-A	0.032509335
54	YDR375C	0.032013307
55	YOR101W	0.031945300
56	YOR351C	0.031823074
57	YKL166C	0.031573655
58	YLR052W	0.030846243
59	YPL192C	0.030818255
60	YOL068C	0.030466608
61	YMR274C	0.030368184
62	YMR246W	0.030289195
63	YPR111W	0.029959634
64	YKL034W	0.029718397
65	YGL078C	0.029619727
66	YLL048C	0.029540786
67	YLR342W	0.029221539
68	YDR059C	0.028939516
69	YBR114W	0.028774681
70	YOR197W	0.028647987
71	YHR135C	0.028304881
72	YNL154C	0.027930280
73	YIL035C	0.027345464
74	YIL017C	0.027199266
75	YIL030C	0.027098156
76	YCR008W	0.025924339
77	YPL226W	0.025911731
78	YOR162C	0.025615079
79	YCL040W	0.025474573
80	YLR021W	0.025273284
81	YPR052C	0.025152386
82	YPL199C	0.025110069
83	YAL059W	0.024714592
84	YGL252C	0.024483903
85	YFR053C	0.024477520
86	YDR079C-A	0.024288330
87	YFR032C	0.024221052
88	YDR520C	0.024058024
89	YJL149W	0.023968599
90	YKR064W	0.023766288
91	YER092W	0.023640780
92	YJL124C	0.023396627
93	YCL011C	0.023276719
94	YKR001C	0.023242630
95	YDR156W	0.023092867
96	YAL027W	0.023030966
97	YER035W	0.022872432
98	YNL209W	0.022830842
99	YLR385C	0.022752440
100	YLR329W	0.022747151
101	YMR177W	0.022730314
102	YGR275W	0.022622067
103	YLR451W	0.022599116
104	YOR313C	0.022481170
105	YBL003C	0.022305744
