rank	yeast_gene	ensemble_score
1	YKR019C	0.074376086
2	YMR127C	0.074147813
3	YKL190W	0.070117652
4	YJL083W	0.064357713
5	YLR018C	0.058608570
6	YLR258W	0.057929399
7	YNL314W	0.056290459
8	YMR274C	0.054443908
9	YLR342W	0.052494552
10	YGL181W	0.052033337
11	YKR059W	0.049915335
12	YIL042C	0.049448983
13	YKL086W	0.049160096
14	YHL006C	0.047878844
15	YLR234W	0.047784612
16	YBR201W	0.046839572
17	YLR113W	0.046555740
18	YMR306W	0.046349092
19	YPL203W	0.046166796
20	YJR073C	0.045339105
21	YER177W	0.045227668
22	YGL021W	0.044673981
23	YNL298W	0.044658817
24	YJL210W	0.043390663
25	YBR009C	0.043352103
26	YNL323W	0.043336542
27	YHR032W	0.042344661
28	YDR099W	0.041694826
29	YOR061W	0.041364108
30	YGL019W	0.040930480
31	YGL062W	0.040636209
32	YBR218C	0.040072464
33	YOR197W	0.039772785
34	YPR173C	0.039504104
35	YFR015C	0.038841593
36	YMR069W	0.038331097
37	YML075C	0.038301425
38	YHR200W	0.037879580
39	YGL066W	0.037873418
40	YBL007C	0.037873409
41	YOL086W-A	0.037279130
42	YBR059C	0.037100826
43	YNL154C	0.036916275
44	YPL086C	0.036779336
45	YGR157W	0.036564406
46	YML102W	0.036156002
47	YBR010W	0.035792872
48	YNL142W	0.035467671
49	YNR047W	0.035104449
50	YGL070C	0.034532651
51	YJR050W	0.034172978
52	YMR291W	0.034091906
53	YNL130C	0.033801977
54	YAL053W	0.033786848
55	YBL009W	0.033275596
56	YPL015C	0.032908497
57	YEL013W	0.032197046
58	YJR119C	0.032049474
59	YHR030C	0.031881435
60	YOR039W	0.031682257
61	YML124C	0.031569499
62	YNR032C-A	0.031357893
63	YNL209W	0.031357513
64	YHR082C	0.031014430
65	YBL078C	0.030680149
66	YOL016C	0.030668203
67	YJL030W	0.030618136
68	YHL025W	0.030577705
69	YOR185C	0.030386886
70	YAR018C	0.030385990
71	YCL040W	0.029949552
72	YPL026C	0.029885827
73	YMR055C	0.029787505
74	YJR084W	0.029679279
75	YPL199C	0.029280048
76	YDR375C	0.029128447
77	YML100W	0.028796364
78	YJL164C	0.028367154
79	YIL040W	0.028116248
80	YNL330C	0.027845157
81	YDR482C	0.027558230
82	YNL076W	0.027338667
83	YNL288W	0.026939203
84	YLR352W	0.026824840
85	YMR202W	0.026781999
86	YPR111W	0.026634383
87	YML123C	0.026493642
88	YBR057C	0.026395327
89	YDR277C	0.026333753
90	YKL041W	0.026203189
91	YOR298C-A	0.026199955
92	YIL146C	0.026115815
93	YHR202W	0.025834526
94	YER179W	0.025815598
95	YML011C	0.025802143
96	YBR082C	0.025482897
97	YBR240C	0.025368648
98	YHR135C	0.025316159
99	YAL021C	0.025221359
100	YAL009W	0.025100203
101	YOR153W	0.024910930
102	YKL027W	0.024767891
103	YKL002W	0.024716672
104	YGL248W	0.024436437
105	YBR274W	0.024426931
106	YOR360C	0.024128261
107	YAR035W	0.023962572
108	YGR040W	0.023656587
109	YHL002W	0.023623365
110	YDR059C	0.023595893
111	YLR253W	0.023417861
112	YOR025W	0.023305125
113	YGR173W	0.023247523
114	YPL031C	0.023127858
115	YDL006W	0.022927469
116	YBR114W	0.022831352
117	YGL163C	0.022806807
118	YLL010C	0.022797557
119	YOR091W	0.022233857
120	YKR067W	0.022163575
121	YER161C	0.022063013
122	YDR265W	0.022047388
123	YKR093W	0.021841107
124	YMR258C	0.021707601
125	YKL198C	0.021683575
126	YKL029C	0.021665427
127	YFR053C	0.021648958
128	YMR019W	0.021536512
129	YOL013C	0.021145051
130	YEL066W	0.021104082
131	YGL087C	0.021072733
132	YGL058W	0.021064820
133	YPL096C-A	0.020978118
134	YHL022C	0.020847398
135	YGL244W	0.020822460
136	YPL179W	0.020816864
137	YOL051W	0.020600685
138	YPR125W	0.020483491
139	YBR089C-A	0.020460586
140	YMR205C	0.020376534
141	YDR247W	0.020268605
142	YCL010C	0.020223321
143	YKR039W	0.020119963
144	YPL042C	0.020095569
145	YLR207W	0.020089596
146	YBL003C	0.019983906
147	YDR392W	0.019882193
148	YGL211W	0.019639136
149	YOL068C	0.019620361
150	YDR155C	0.019182951
151	YGL253W	0.019103149
152	YBR276C	0.019049692
153	YDL149W	0.019045427
154	YDR448W	0.018909531
155	YER007C-A	0.018856295
156	YDR507C	0.018613885
157	YMR116C	0.018561257
158	YJR053W	0.018402456
159	YPR160W	0.018343994
160	YDR191W	0.018261762
161	YFR014C	0.018134934
162	YMR263W	0.018069976
163	YLR260W	0.018041702
164	YMR026C	0.017974697
165	YLR385C	0.017856432
166	YPR052C	0.017747540
167	YDR075W	0.017729579
168	YER040W	0.017584947
169	YKL161C	0.017534877
170	YHR003C	0.017527454
171	YGR097W	0.017506203
172	YDL080C	0.017446443
173	YLR019W	0.017236933
174	YMR246W	0.017205285
175	YOR107W	0.017169963
176	YKL009W	0.017132558
177	YDR001C	0.017057795
178	YNL241C	0.017037025
179	YGL035C	0.016974545
180	YKR057W	0.016898697
181	YLR368W	0.016752270
182	YNL098C	0.016557565
183	YMR276W	0.016486908
184	YNL008C	0.016366736
185	YFL021W	0.016313965
186	YDL188C	0.016143116
187	YDL035C	0.016100026
188	YKL067W	0.015942687
189	YJR069C	0.015892462
190	YLR192C	0.015869325
191	YGR129W	0.015864349
192	YJL137C	0.015701398
193	YLR433C	0.015651016
194	YDR074W	0.015628501
195	YGR070W	0.015613567
196	YKL113C	0.015440764
197	YNR032W	0.015422002
198	YJL065C	0.015263913
199	YJR059W	0.015259281
200	YPL089C	0.015195066
201	YDL197C	0.015158160
202	YGR152C	0.015116540
203	YNL097C	0.015025579
204	YOL012C	0.014982563
205	YKL222C	0.014972385
206	YER031C	0.014873122
207	YNL307C	0.014832041
208	YDR158W	0.014742770
209	YOR209C	0.014640863
210	YGL078C	0.014549061
211	YMR074C	0.014547987
212	YIR026C	0.014402789
213	YFR019W	0.014369591
214	YCR008W	0.014353962
215	YBL021C	0.014250095
216	YKR017C	0.014222934
217	YCL024W	0.014222587
218	YDL171C	0.014213149
219	YDL134C	0.014043389
220	YPL213W	0.014037071
221	YKL032C	0.013973518
222	YJL105W	0.013971197
223	YIL009C-A	0.013950560
224	YBL024W	0.013847458
225	YNL159C	0.013779020
226	YOR027W	0.013775226
227	YDL200C	0.013770183
228	YPL157W	0.013709506
229	YIL122W	0.013672621
230	YMR080C	0.013590325
231	YLR325C	0.013563485
232	YBR034C	0.013555184
233	YGL216W	0.013516516
234	YBR203W	0.013448221
235	YDR004W	0.013328372
236	YNR034W	0.013286845
237	YDR477W	0.013255668
238	YML058W	0.013205465
239	YKL166C	0.013186579
240	YMR186W	0.013126538
241	YPL002C	0.013089039
242	YPL236C	0.013068873
243	YML001W	0.013025106
244	YPL047W	0.013019217
245	YJL073W	0.012945562
246	YPR149W	0.012907268
247	YGL240W	0.012840793
248	YCR077C	0.012838617
249	YBL002W	0.012821249
250	YLR074C	0.012775833
251	YJL149W	0.012771298
252	YAL054C	0.012758385
253	YJR014W	0.012681475
254	YCR091W	0.012668057
255	YMR177W	0.012614123
256	YJR066W	0.012602179
257	YGR288W	0.012589898
258	YDR110W	0.012576182
259	YML057W	0.012562490
260	YGL209W	0.012480789
261	YOR380W	0.012477465
262	YLR131C	0.012470375
263	YDL179W	0.012431994
264	YIL132C	0.012406036
265	YMR273C	0.012405227
266	YHL020C	0.012375365
267	YDR263C	0.012369115
268	YBR175W	0.012340166
269	YLL039C	0.012214735
270	YIL153W	0.012153677
271	YGL208W	0.012142026
272	YHR127W	0.012048139
273	YDL170W	0.011989419
274	YNL311C	0.011972136
275	YPL226W	0.011914012
276	YPL274W	0.011869612
277	YOR339C	0.011838567
278	YDR422C	0.011768256
279	YOR358W	0.011713932
280	YIL035C	0.011699611
281	YLL048C	0.011673098
282	YDL154W	0.011662763
283	YGR180C	0.011638441
284	YIL030C	0.011596254
285	YLR381W	0.011586267
286	YGR202C	0.011541794
287	YMR070W	0.011541089
288	YEL037C	0.011489278
289	YEL015W	0.011473560
290	YGR240C	0.011463213
291	YKL149C	0.011461676
292	YGR249W	0.011445321
293	YPL055C	0.011436155
294	YDR179C	0.011432555
295	YHR033W	0.011423987
296	YLL062C	0.011422209
297	YKL212W	0.011310941
298	YLR384C	0.011300587
299	YER143W	0.011293214
300	YGL043W	0.011260934
301	YLR403W	0.011228207
302	YPR008W	0.011218675
303	YDR079C-A	0.011193134
304	YHR193C	0.011154079
305	YCR020C-A	0.011147346
306	YLR224W	0.011147025
307	YHR134W	0.011085206
308	YLR085C	0.011071568
309	YKL139W	0.011065963
310	YGL100W	0.011056455
311	YOR106W	0.011047810
312	YMR030W	0.011026311
313	YDR163W	0.010986825
314	YFL052W	0.010970183
315	YNL138W	0.010950341
316	YDR120C	0.010879331
317	YPL109C	0.010827885
318	YDR121W	0.010818071
319	YDR490C	0.010795021
320	YJL128C	0.010775895
321	YLR055C	0.010759051
322	YDR488C	0.010734124
323	YML068W	0.010727497
324	YLR438W	0.010721528
325	YOL006C	0.010716846
326	YML113W	0.010712341
327	YLR398C	0.010695581
328	YKL034W	0.010670797
329	YDL230W	0.010638080
330	YLR219W	0.010594529
331	YDL056W	0.010587412
332	YMR261C	0.010582332
333	YBR289W	0.010577089
334	YMR224C	0.010554338
335	YER174C	0.010538505
336	YPL033C	0.010514124
337	YER089C	0.010514069
338	YCR065W	0.010484076
339	YHR192W	0.010474438
340	YJR035W	0.010430862
341	YAL039C	0.010400335
342	YOR351C	0.010397569
343	YMR078C	0.010317293
344	YLR180W	0.010236586
345	YFL033C	0.010234816
346	YGL252C	0.010222950
347	YDR334W	0.010187782
348	YDR386W	0.010149705
349	YLR315W	0.010105310
350	YGL115W	0.010100410
351	YGR135W	0.010089413
352	YGR208W	0.010031089
353	YGL237C	0.010024901
354	YBR001C	0.010023992
355	YIL133C	0.010015358
356	YPL154C	0.010005721
357	YMR022W	0.009986342
358	YLR231C	0.009961784
359	YLR048W	0.009944336
360	YDR101C	0.009933821
361	YMR287C	0.009890323
362	YNL059C	0.009876011
363	YBL057C	0.009787477
364	YDR523C	0.009723641
365	YHR066W	0.009696733
366	YIL113W	0.009694026
367	YER027C	0.009643223
368	YAL044W-A	0.009637254
369	YKL048C	0.009620599
370	YPL049C	0.009605852
371	YPL212C	0.009601590
372	YNL072W	0.009590487
373	YDR219C	0.009586922
374	YBL039C	0.009578491
375	YGL220W	0.009572227
376	YOR172W	0.009564390
377	YER100W	0.009550801
378	YOR290C	0.009536263
379	YMR302C	0.009489414
380	YOL113W	0.009482106
381	YCR073C	0.009452668
382	YPR054W	0.009449155
383	YPL187W	0.009444244
384	YPL164C	0.009348937
385	YKL127W	0.009335704
386	YOR354C	0.009320344
387	YPR068C	0.009319528
388	YDR139C	0.009318852
389	YBR141C	0.009304029
390	YPR164W	0.009298239
391	YDR083W	0.009289256
392	YER162C	0.009280803
393	YPR093C	0.009261470
394	YPL140C	0.009258234
395	YJL153C	0.009225574
396	YOR304W	0.009216497
397	YER167W	0.009214019
398	YMR119W	0.009191888
399	YJR102C	0.009186697
400	YEL012W	0.009139491
401	YGL173C	0.009130438
402	YDL077C	0.009104270
403	YNL128W	0.009078590
404	YLR216C	0.009004346
405	YHR031C	0.008993734
406	YPR155C	0.008987520
407	YCL011C	0.008937855
408	YLR059C	0.008928563
409	YML034W	0.008917515
410	YGL194C	0.008901631
411	YIR002C	0.008896055
412	YAR003W	0.008828207
413	YDR066C	0.008804941
414	YPL008W	0.008797009
415	YNL223W	0.008774478
416	YOL080C	0.008739950
417	YLR357W	0.008724518
418	YML088W	0.008687344
419	YDR244W	0.008669305
420	YGL179C	0.008667247
421	YJL048C	0.008610935
422	YMR264W	0.008581138
423	YLR304C	0.008574265
424	YGR200C	0.008574000
425	YBR223C	0.008573070
426	YER002W	0.008565523
427	YDR312W	0.008511450
428	YCR106W	0.008494267
429	YBR112C	0.008471561
430	YLR119W	0.008468767
431	YFR038W	0.008467056
432	YFL028C	0.008428055
433	YNL227C	0.008421573
434	YDL090C	0.008413243
435	YBR073W	0.008389938
436	YOR113W	0.008386347
437	YER164W	0.008361654
438	YDR314C	0.008340274
439	YNR009W	0.008328985
440	YCL029C	0.008326146
441	YGL003C	0.008317947
442	YPR031W	0.008287437
443	YGL197W	0.008282498
444	YML099C	0.008273470
445	YBR028C	0.008254094
