rank	yeast_gene	ensemble_score
1	YDL188C	0.102777778
2	YDL134C	0.099821429
3	YNR032W	0.082803030
4	YKL166C	0.079906372
5	YOL016C	0.072807018
6	YJL164C	0.066112957
7	YPR111W	0.063410956
8	YFR014C	0.062772670
9	YDL138W	0.060714428
10	YDL194W	0.059867023
11	YHR032W	0.059005825
12	YBL056W	0.056745279
13	YKR093W	0.055929120
14	YHR030C	0.055871212
15	YKR039W	0.055783423
16	YPL274W	0.055274628
17	YGR040W	0.053895888
18	YER089C	0.053352748
19	YDR075W	0.052564103
20	YPL109C	0.052384662
21	YMR080C	0.051368778
22	YJL115W	0.050301411
23	YLR433C	0.048412698
24	YOR153W	0.047510843
25	YML074C	0.046737950
26	YPL203W	0.046515102
27	YDR334W	0.045916828
28	YGR152C	0.045886516
29	YML123C	0.045012094
30	YPL031C	0.044758722
31	YML057W	0.043145743
32	YMR100W	0.042711642
33	YDR022C	0.042259465
34	YNL154C	0.041674357
35	YCR091W	0.041578482
36	YLL048C	0.041229186
37	YLR019W	0.040173742
38	YER030W	0.039237658
39	YDR291W	0.038049632
40	YHR135C	0.038018076
41	YDR375C	0.038004014
42	YPL046C	0.037673389
43	YGL163C	0.037581429
44	YDL035C	0.037484182
45	YDR074W	0.036755836
46	YNL130C	0.036548155
47	YLR248W	0.035057613
48	YML001W	0.034740306
49	YLR398C	0.034596796
50	YGL087C	0.034140139
51	YDR219C	0.032713823
52	YLR113W	0.032438497
53	YKL160W	0.032139147
54	YNL098C	0.032109015
55	YLR253W	0.031835344
56	YDR110W	0.031529866
57	YOL054W	0.031068164
58	YHR031C	0.031057337
59	YHR195W	0.030702438
60	YDR477W	0.030594259
61	YOL013C	0.030272682
62	YBL052C	0.030263841
63	YNL288W	0.030154905
64	YBR245C	0.030112375
65	YOR189W	0.029279383
66	YOR304W	0.029246598
67	YIR026C	0.028971437
68	YNL032W	0.028957378
69	YOR107W	0.028921448
70	YDL216C	0.028905801
71	YMR224C	0.028876446
72	YIL130W	0.028849131
73	YDR181C	0.028480649
74	YKR067W	0.028285302
75	YGL100W	0.028265515
76	YNL021W	0.028040989
77	YLR221C	0.027970265
78	YLR449W	0.027793371
79	YOR380W	0.026779002
80	YBR285W	0.026606131
81	YLR014C	0.026577260
82	YBR188C	0.026323658
83	YER092W	0.026268138
84	YPR173C	0.026148049
85	YMR119W	0.026050047
86	YOR101W	0.025999668
87	YFR046C	0.025963788
88	YPL179W	0.025943722
89	YDR490C	0.025795464
90	YNL142W	0.025451180
91	YFR040W	0.025333441
92	YGR202C	0.025293865
93	YNL307C	0.025290522
94	YLL022C	0.025178023
95	YML011C	0.025107964
96	YLR094C	0.024849950
97	YFR036W	0.024769146
98	YLR210W	0.024763572
99	YDL155W	0.024708658
100	YLR262C	0.024194994
101	YIR002C	0.024162425
102	YMR139W	0.024150240
103	YGR134W	0.023857789
104	YDL079C	0.023749079
105	YMR022W	0.023686406
106	YOL080C	0.023651334
107	YOL113W	0.023337189
108	YDR523C	0.023325555
109	YBR114W	0.023144081
110	YER143W	0.022995728
111	YBR073W	0.022970412
112	YBR028C	0.022864555
113	YOR339C	0.022765695
114	YER031C	0.022679248
115	YNL311C	0.022635459
116	YPR152C	0.022532009
117	YOR337W	0.022450947
118	YAL053W	0.022442290
119	YER164W	0.022271314
120	YOR197W	0.022225478
121	YCR008W	0.022178743
122	YPL154C	0.021893016
123	YER116C	0.021737097
124	YMR019W	0.021490629
125	YJL098W	0.021287900
126	YMR306W	0.021208036
127	YBR278W	0.021176303
128	YGL237C	0.021140365
129	YKL190W	0.021002592
130	YMR138W	0.020983011
131	YML068W	0.020819545
132	YJL128C	0.020767613
133	YMR285C	0.020727484
134	YOR358W	0.020535556
135	YBR274W	0.020302211
136	YLR329W	0.020250823
137	YDR147W	0.020238313
138	YLR059C	0.020177452
139	YOR351C	0.020048220
140	YDL230W	0.019825741
141	YAL019W	0.019798890
142	YGL229C	0.019601960
143	YGL019W	0.019573229
144	YIR025W	0.019495554
145	YPL015C	0.019389509
146	YLL010C	0.019131996
147	YDL006W	0.019073953
148	YKL161C	0.019022596
149	YJL149W	0.019022297
150	YKR001C	0.018997917
151	YGL252C	0.018969010
152	YLR445W	0.018798459
153	YKR064W	0.018767963
154	YDL101C	0.018721258
155	YIL035C	0.018678407
156	YNL323W	0.018614619
157	YOL104C	0.018422192
158	YOR061W	0.018331353
159	YBR272C	0.018235189
160	YKL091C	0.018216371
161	YDL149W	0.018207726
162	YAL054C	0.018131530
163	YPR093C	0.018087133
164	YLR021W	0.017999425
165	YHR004C	0.017930473
166	YAR018C	0.017874179
167	YNR004W	0.017809395
168	YNL229C	0.017726960
169	YNR063W	0.017602996
170	YAL011W	0.017561574
171	YDR001C	0.017498268
172	YAL055W	0.017285089
173	YJR073C	0.017168225
174	YDR283C	0.017087827
175	YOR185C	0.016832652
176	YNL330C	0.016780834
177	YPR054W	0.016719146
178	YKR059W	0.016676925
179	YIL030C	0.016668781
180	YJL124C	0.016556455
181	YOL090W	0.016544815
182	YJL206C	0.016325008
183	YDL090C	0.016278934
184	YOR363C	0.016185364
185	YBL057C	0.016138184
186	YHR157W	0.016061087
187	YMR246W	0.016047521
188	YDR263C	0.016024513
189	YBR034C	0.015960198
190	YGL208W	0.015930755
191	YPL037C	0.015878120
192	YHR178W	0.015873356
193	YLR216C	0.015869407
194	YML099C	0.015834683
195	YGR270W	0.015567927
196	YLR368W	0.015541556
197	YCL011C	0.015531299
198	YLL054C	0.015459544
199	YBR150C	0.015417615
200	YBR001C	0.015387047
201	YGL216W	0.015308621
202	YGL058W	0.015153529
203	YPL042C	0.015052544
204	YFR010W	0.014930233
205	YPL186C	0.014894078
206	YDR120C	0.014890549
207	YLR342W	0.014887286
208	YLR385C	0.014849987
209	YKL015W	0.014844196
210	YPL226W	0.014842699
211	YNL201C	0.014704592
212	YDR469W	0.014693041
213	YBR058C	0.014562685
214	YLR055C	0.014445784
215	YLR052W	0.014436923
216	YER100W	0.014383194
217	YNR034W	0.014311345
218	YIL033C	0.014220965
219	YCL010C	0.014120764
220	YJL106W	0.014002579
221	YOR360C	0.013965850
222	YPR196W	0.013900761
223	YNR031C	0.013875120
224	YKR028W	0.013689836
225	YFR038W	0.013558379
226	YKR017C	0.013555019
227	YLR226W	0.013546359
228	YLR451W	0.013529810
229	YMR039C	0.013525115
230	YGR135W	0.013423054
231	YGR200C	0.013390032
232	YGR071C	0.013364149
233	YNL008C	0.013355438
234	YCL040W	0.013307707
235	YLR102C	0.013288391
236	YHR108W	0.013283985
237	YLR098C	0.013283350
238	YGL240W	0.013171349
239	YOR171C	0.013161631
240	YMR304W	0.013105041
241	YEL012W	0.013096003
242	YMR216C	0.013030338
243	YGL115W	0.012919559
244	YMR219W	0.012913000
245	YGL175C	0.012885548
246	YDR507C	0.012831557
247	YNL299W	0.012807867
248	YFL052W	0.012756249
249	YOL089C	0.012723151
250	YMR186W	0.012710017
251	YGL168W	0.012666074
252	YOL117W	0.012593834
253	YAR042W	0.012579532
254	YIR005W	0.012571032
255	YEL013W	0.012508960
256	YPR149W	0.012478772
257	YJR035W	0.012452449
258	YPL192C	0.012438894
259	YDR247W	0.012433269
260	YER106W	0.012374940
261	YNL072W	0.012369767
262	YDR131C	0.012344958
263	YFR015C	0.012336732
264	YPL213W	0.012292921
265	YML061C	0.012224935
266	YOR295W	0.012188791
267	YDL036C	0.012183418
268	YOR179C	0.012154042
