rank	yeast_gene	ensemble_score
1	YBR097W	0.094288660
2	YDR306C	0.086263776
3	YAL009W	0.083037162
4	YJR066W	0.078465608
5	YNL257C	0.063419285
6	YIL030C	0.062134905
7	YOL013C	0.061967458
8	YEL013W	0.061076465
9	YMR258C	0.060835652
10	YAL053W	0.060742109
11	YOR061W	0.059563443
12	YHR077C	0.058846579
13	YGR157W	0.058027270
14	YJL204C	0.055715769
15	YMR302C	0.054988921
16	YOR014W	0.054295527
17	YLR384C	0.052517676
18	YMR231W	0.050813627
19	YKL034W	0.049702886
20	YDR335W	0.049332982
21	YPR155C	0.049116410
22	YOR172W	0.048259325
23	YKL190W	0.048083429
24	YGR233C	0.046443665
25	YMR306W	0.046266512
26	YNL288W	0.045033398
27	YKR059W	0.044599180
28	YML103C	0.043040052
29	YHR200W	0.042618360
30	YPR173C	0.042027443
31	YDR001C	0.041606382
32	YGL060W	0.041374702
33	YLR113W	0.041289971
34	YDR099W	0.040093751
35	YPR179C	0.039454087
36	YLR381W	0.038912320
37	YER177W	0.038895282
38	YDL190C	0.038434617
39	YHR030C	0.038417477
40	YJL030W	0.038348818
41	YLR258W	0.038330970
42	YDL149W	0.037828595
43	YPL176C	0.037631014
44	YBL078C	0.037506713
45	YDR080W	0.036999070
46	YMR119W	0.036642339
47	YLR148W	0.036551346
48	YBR297W	0.036283392
49	YMR275C	0.036061113
50	YKL222C	0.036001030
51	YKL010C	0.035884072
52	YFR015C	0.035867298
53	YML102W	0.035622768
54	YKL057C	0.035601706
55	YKR082W	0.035452496
56	YDR375C	0.035125956
57	YML111W	0.034963341
58	YPR196W	0.034902826
59	YIR023W	0.034864987
60	YDL035C	0.034112409
61	YJR031C	0.032925284
62	YJR052W	0.032855067
63	YJL149W	0.032851970
64	YBR114W	0.032698159
65	YNL273W	0.032631118
66	YGL229C	0.032221547
67	YFL052W	0.032125849
68	YOL145C	0.032107204
69	YNL008C	0.032064036
70	YGR288W	0.031945257
71	YGL062W	0.031941299
72	YKR064W	0.031751843
73	YDR006C	0.030583709
74	YBR218C	0.030296669
75	YPL199C	0.030061394
76	YOR162C	0.029660528
77	YML121W	0.029015117
78	YNL236W	0.028818983
79	YNL138W	0.028795054
