rank	yeast_gene	ensemble_score
1	YPL203W	0.115166084
2	YKL166C	0.105655214
3	YPL031C	0.099943694
4	YJL164C	0.086768220
5	YKR039W	0.084001137
6	YKR059W	0.076282796
7	YNL098C	0.067804874
8	YDL134C	0.065384615
9	YPL274W	0.064227439
10	YNL307C	0.062806320
11	YER031C	0.060984848
12	YOL016C	0.060081292
13	YDL188C	0.058411911
14	YFR014C	0.057940516
15	YDL138W	0.056612525
16	YGR152C	0.055963768
17	YMR019W	0.055452636
18	YLR329W	0.053813054
19	YDR075W	0.053731041
20	YLR019W	0.052094545
21	YNR032W	0.052087502
22	YKR093W	0.051254688
23	YKL190W	0.050487076
24	YOR101W	0.047570098
25	YDL006W	0.046542425
26	YGL168W	0.046132165
27	YHR032W	0.045852535
28	YOR185C	0.045162031
29	YBR082C	0.043598773
30	YNR063W	0.043315532
31	YLR113W	0.042527002
32	YGR180C	0.041395397
33	YDR059C	0.040097403
34	YDR155C	0.039876143
35	YMR274C	0.039627483
36	YDR252W	0.039463521
37	YER177W	0.039265556
38	YPR173C	0.038705714
39	YLR262C	0.038165266
40	YDR139C	0.038008045
41	YMR246W	0.037856164
42	YLR234W	0.037548014
43	YNL209W	0.036341712
44	YML001W	0.035818713
45	YLR385C	0.035701161
46	YPL096C-A	0.035197263
47	YNL130C	0.035007375
48	YOR197W	0.034423502
49	YBL005W	0.033778702
50	YPL154C	0.033588932
51	YHR030C	0.033212083
52	YGL058W	0.032545007
53	YDR099W	0.032408084
54	YOR179C	0.032407105
55	YJR096W	0.032247487
56	YKL161C	0.032154833
57	YGR288W	0.031965162
58	YIL132C	0.031821238
59	YPL192C	0.031616364
60	YGR040W	0.031325222
61	YDL194W	0.030838135
62	YGL087C	0.030776825
63	YCR091W	0.030578027
64	YFR046C	0.030328889
65	YGR208W	0.030239806
66	YOR153W	0.029911696
67	YER184C	0.029400382
68	YJL206C	0.028995526
69	YPL037C	0.028730432
70	YGL253W	0.028366757
71	YAL027W	0.028204505
72	YDL236W	0.028071602
73	YFL052W	0.028016009
74	YEL066W	0.027340322
75	YDL079C	0.027274279
76	YBR297W	0.027186042
77	YKL130C	0.026420164
78	YML123C	0.026356911
79	YEL013W	0.025683233
80	YBR201W	0.025578373
81	YPR054W	0.025354636
82	YGR067C	0.025191190
83	YDR334W	0.025098116
84	YFR053C	0.025010237
85	YGL043W	0.024911225
86	YPR111W	0.024744039
87	YOL104C	0.024742171
88	YEL018W	0.024538479
89	YLL048C	0.024520919
90	YGR209C	0.024467577
91	YGL078C	0.024153574
92	YNR032C-A	0.024055709
93	YER044C-A	0.024053619
94	YDL170W	0.024036971
95	YNL142W	0.023945427
96	YDR022C	0.023891748
97	YLR052W	0.023786197
98	YPR052C	0.023778346
99	YNL311C	0.023489911
100	YER179W	0.023320169
101	YHR195W	0.023163677
102	YGL163C	0.023118029
103	YOR061W	0.023053809
104	YIL146C	0.023010763
105	YBR240C	0.023003674
106	YNL159C	0.022956690
107	YER089C	0.022952620
108	YJL149W	0.022918328
109	YPR149W	0.022818443
110	YOR339C	0.022775323
111	YGL070C	0.022737080
112	YGL237C	0.022703607
113	YLR224W	0.022623604
114	YMR293C	0.022502259
115	YBR028C	0.022354273
116	YLL010C	0.022274157
117	YMR139W	0.021910039
118	YER092W	0.021781205
119	YPL199C	0.021692228
120	YGR135W	0.021625285
121	YML076C	0.021612475
122	YOR290C	0.021582121
123	YML102W	0.021552598
124	YGR275W	0.021364166
125	YJR127C	0.020859265
126	YPL046C	0.020824864
127	YHR200W	0.020801149
128	YPR093C	0.020474363
129	YBL006C	0.020441012
130	YBR089C-A	0.020407236
131	YER035W	0.020402409
132	YDR260C	0.020346483
133	YML058W-A	0.020344044
134	YOR380W	0.020239711
135	YBL021C	0.020063218
136	YPR196W	0.019884205
137	YPL086C	0.019874640
138	YGR134W	0.019782186
139	YDR216W	0.019712678
140	YBR272C	0.019636302
141	YDL230W	0.019537991
142	YOR191W	0.019515444
143	YDL155W	0.019320156
144	YCR106W	0.019308062
145	YGR003W	0.019286130
146	YDL197C	0.019232851
147	YJR021C	0.019123407
148	YIR005W	0.018725405
149	YHL006C	0.018687713
150	YBR114W	0.018571651
151	YNL288W	0.018560763
152	YER143W	0.018418583
153	YMR080C	0.018030279
154	YHR004C	0.018027280
155	YLR043C	0.017958081
156	YCR020C-A	0.017946755
157	YJL030W	0.017942945
158	YOL089C	0.017788996
159	YDR490C	0.017685666
160	YBR188C	0.017682335
161	YNL210W	0.017665771
162	YGL216W	0.017579380
163	YIL040W	0.017431455
164	YJR073C	0.017371795
165	YOR295W	0.017291609
166	YBR278W	0.017287216
167	YDL076C	0.017245038
168	YFR038W	0.017242457
169	YDR513W	0.017191967
170	YLR438W	0.016967940
171	YER106W	0.016751663
172	YHR135C	0.016712838
173	YLR094C	0.016710916
174	YDR488C	0.016530002
175	YLL002W	0.016507415
176	YGR109C	0.016447461
177	YEL037C	0.016404693
178	YOL082W	0.016398939
179	YML124C	0.016383033
180	YDR375C	0.016372187
181	YLR433C	0.016240978
182	YBL057C	0.016235396
183	YAL046C	0.016162120
184	YMR022W	0.016051541
185	YGL013C	0.016022763
186	YGR071C	0.015921415
187	YER110C	0.015738216
188	YML057W	0.015654389
189	YAL054C	0.015643150
190	YNR034W	0.015531703
191	YER174C	0.015317723
192	YLL039C	0.015282274
193	YGL220W	0.015273031
194	YLR216C	0.015240315
195	YNL154C	0.015236285
196	YBR175W	0.015229721
197	YLR021W	0.015221676
198	YPL038W	0.015211552
199	YBR150C	0.015135583
200	YIR013C	0.015105028
201	YDR131C	0.015002186
202	YCL040W	0.014998700
203	YDR120C	0.014897721
204	YNL241C	0.014888420
205	YOR027W	0.014757041
206	YBL078C	0.014729707
207	YKL091C	0.014686359
208	YIR025W	0.014652810
209	YBL024W	0.014610406
210	YPL144W	0.014540283
211	YOL080C	0.014512535
212	YLR098C	0.014378774
213	YPL179W	0.014353489
214	YLR154C	0.014308643
215	YPR164W	0.014200313
216	YDR156W	0.014180993
217	YFR036W	0.014144178
218	YBR285W	0.014087238
219	YLR226W	0.014071647
220	YNL314W	0.014071133
221	YLL054C	0.014068730
222	YMR116C	0.014043669
223	YHR033W	0.013996943
224	YLR315W	0.013993505
225	YBR165W	0.013929583
226	YDR079C-A	0.013906198
227	YJL137C	0.013847299
228	YOL013C	0.013770097
229	YDR213W	0.013697212
230	YML081W	0.013671637
231	YIL130W	0.013561014
232	YGL062W	0.013486435
233	YLR266C	0.013474358
234	YKL067W	0.013469660
235	YMR223W	0.013445794
236	YDR253C	0.013394518
237	YDR263C	0.013380446
238	YNL330C	0.013089961
239	YKR054C	0.013028029
240	YMR276W	0.013027453
241	YKL114C	0.013003122
242	YKL127W	0.012968417
243	YLR364W	0.012794418
244	YBR034C	0.012782226
245	YDR098C	0.012637385
246	YMR219W	0.012637038
247	YPL033C	0.012617714
248	YGL211W	0.012614913
249	YHR031C	0.012603629
250	YKL214C	0.012601382
251	YJL073W	0.012596513
252	YBR218C	0.012586339
253	YLR059C	0.012553504
254	YMR182C	0.012531643
255	YHL022C	0.012493951
256	YLR368W	0.012465618
257	YML068W	0.012461858
258	YNL323W	0.012433914
259	YOR189W	0.012352632
260	YPL180W	0.012337030
261	YML011C	0.012222897
262	YOR358W	0.012210361
263	YOL090W	0.012201876
264	YCR020W-B	0.012165620
265	YLL062C	0.012157061
266	YDR477W	0.012078821
267	YPR040W	0.012003892
268	YBR107C	0.011993118
269	YMR315W	0.011989030
270	YGL100W	0.011959098
271	YDR001C	0.011924988
