rank	yeast_gene	ensemble_score
1	YPL031C	0.123376623
2	YGR040W	0.109535171
3	YKL166C	0.091708195
4	YPL274W	0.083240493
5	YLR113W	0.081357049
6	YML123C	0.081277672
7	YNL307C	0.077764578
8	YPL203W	0.076443556
9	YKR039W	0.074789246
10	YHR032W	0.074419382
11	YPR054W	0.070598756
12	YMR139W	0.067755042
13	YHR030C	0.067336310
14	YDL079C	0.065831518
15	YHR135C	0.065758193
16	YJL164C	0.065021771
17	YKR093W	0.064973545
18	YKL161C	0.061217859
19	YDL138W	0.057808858
20	YNL154C	0.057268386
21	YNL130C	0.056799881
22	YOR061W	0.055117754
23	YML001W	0.050780187
24	YOR185C	0.049057555
25	YDR490C	0.047849410
26	YNL098C	0.046959842
27	YGR152C	0.045454984
28	YOR380W	0.044724516
29	YMR080C	0.042960037
30	YPL042C	0.042010073
31	YIL035C	0.041292233
32	YMR019W	0.040529957
33	YLR052W	0.038951256
34	YPL037C	0.038718197
35	YDL194W	0.037947233
36	YDR252W	0.037760837
37	YAL054C	0.036537683
38	YLR329W	0.036378397
39	YOR153W	0.035590091
40	YLR385C	0.035134304
41	YLL048C	0.035101100
42	YFR014C	0.034535383
43	YJL149W	0.033533005
44	YGL168W	0.032982158
45	YER031C	0.032962048
46	YGL087C	0.031978494
47	YKR064W	0.031764111
48	YEL018W	0.031563974
49	YMR246W	0.031000906
50	YLR262C	0.030637942
51	YCR008W	0.030494936
52	YAL027W	0.030366114
53	YOL016C	0.030127937
54	YNR063W	0.029973099
55	YLL054C	0.029905436
56	YDL134C	0.029418096
57	YOR197W	0.028917079
58	YDL188C	0.028662342
59	YOL104C	0.028410942
60	YDL035C	0.028390619
61	YBR201W	0.028324688
62	YLR059C	0.027979374
63	YDR156W	0.027548357
64	YOR101W	0.026985234
65	YKL015W	0.026845391
66	YIL130W	0.026810616
67	YCR020W-B	0.026497015
68	YPR149W	0.026173813
69	YMR138W	0.025788576
70	YPR101W	0.025297334
71	YGR288W	0.025244674
72	YKL222C	0.024917074
73	YIL040W	0.024799785
74	YMR274C	0.024706809
75	YDR291W	0.024695251
76	YJL206C	0.024659225
77	YPR111W	0.024359806
78	YER035W	0.024331568
79	YML076C	0.024323971
80	YHR178W	0.024302716
81	YNR032W	0.024242232
