rank	yeast_gene	ensemble_score
1	YFR014C	0.101322751
2	YNL307C	0.094998080
3	YDR490C	0.089450549
4	YOL016C	0.088363308
5	YPR111W	0.083014706
6	YJL164C	0.073694410
7	YPL203W	0.069739267
8	YPL042C	0.069438384
9	YDR334W	0.066911765
10	YDL194W	0.061852943
11	YDL138W	0.060761546
12	YGL163C	0.059212457
13	YKR039W	0.057968846
14	YKR093W	0.056311175
15	YCR091W	0.055159898
16	YML011C	0.054932246
17	YHR032W	0.054345455
18	YLR342W	0.052863657
19	YKL166C	0.052561133
20	YFR046C	0.051977778
21	YIR025W	0.051050921
22	YMR180C	0.049521359
23	YOR153W	0.049049498
24	YLL002W	0.048921542
25	YHR030C	0.048755121
26	YPL274W	0.047570216
27	YNL098C	0.047518688
28	YPL180W	0.047444587
29	YPL226W	0.046815467
30	YLR019W	0.046739703
31	YDL188C	0.046535734
32	YLR398C	0.045951108
33	YGR134W	0.045798859
34	YER089C	0.045030405
35	YLR433C	0.043790629
36	YML068W	0.043611643
37	YML123C	0.042918119
38	YOR358W	0.042632136
39	YNR047W	0.041413122
40	YCL010C	0.041369946
41	YOR290C	0.040867303
42	YLR248W	0.040283790
43	YDR110W	0.039894864
44	YDR488C	0.038683983
45	YDR457W	0.038397497
46	YML074C	0.038275295
47	YHR195W	0.038061651
48	YNR032W	0.037882876
49	YPL213W	0.037740608
50	YMR306W	0.037191539
51	YIR026C	0.036537969
52	YBR245C	0.035677632
53	YOR185C	0.035656354
54	YLL010C	0.035578295
55	YDL134C	0.035512967
56	YHR041C	0.035511694
57	YGL237C	0.035490777
58	YJL115W	0.034540422
59	YJR084W	0.034165755
60	YBL021C	0.034073432
61	YDR181C	0.033989017
62	YBL056W	0.033915233
63	YER044C-A	0.033565910
64	YDL079C	0.033509477
65	YGR247W	0.032777199
66	YGR180C	0.032074352
67	YBR140C	0.032000942
68	YNL159C	0.031864590
69	YML057W	0.031147347
70	YCL011C	0.030962207
71	YOL081W	0.030794613
72	YOL006C	0.030542069
73	YLR329W	0.030312106
74	YPL154C	0.029086116
75	YJL124C	0.028614287
76	YBR228W	0.028327922
77	YLR094C	0.027994362
78	YLR258W	0.027977450
79	YBR107C	0.027747084
80	YJL210W	0.027498556
81	YNL204C	0.027052324
82	YER164W	0.026982209
83	YNR004W	0.026842126
84	YLR384C	0.026780894
85	YLL048C	0.026700680
86	YDL076C	0.026524420
87	YNL323W	0.026324090
88	YOR213C	0.026290486
89	YGL220W	0.026123521
90	YKL212W	0.025671408
91	YGL043W	0.025632510
92	YMR263W	0.025503762
93	YPR040W	0.025491957
94	YNL142W	0.025414618
95	YKR067W	0.025398836
96	YHR119W	0.025374146
97	YPL096C-A	0.025361667
98	YDL035C	0.025158117
99	YLR102C	0.025069079
100	YLR234W	0.024595346
101	YOR304W	0.024203471
102	YMR069W	0.023962970
103	YOR107W	0.023952019
104	YMR186W	0.023617360
105	YLL022C	0.023460398
106	YER176W	0.023448156
107	YER092W	0.023423694
108	YFR015C	0.023250375
109	YDR075W	0.023167132
110	YJR035W	0.023148309
111	YPL192C	0.023110757
112	YBR028C	0.023046598
113	YGL058W	0.022836065
114	YGL168W	0.022787329
115	YMR100W	0.022755765
116	YPR093C	0.022694633
117	YGR152C	0.022400862
118	YOR101W	0.022348845
119	YBR112C	0.022342124
120	YMR273C	0.022341347
121	YGL078C	0.022307073
122	YGL240W	0.022303080
123	YEL018W	0.022203015
124	YGL211W	0.022144857
125	YAL055W	0.022139662
126	YBL088C	0.021755040
127	YHR034C	0.021408361
128	YML102W	0.021323630
129	YCR020C-A	0.021256069
130	YBL006C	0.021066174
131	YPL031C	0.020953843
132	YOL104C	0.020900619
133	YPR173C	0.020855513
134	YHL025W	0.020844819
135	YOL080C	0.020588638
136	YDR223W	0.020574215
137	YLR021W	0.020495367
138	YPL179W	0.020325079
139	YNL076W	0.020317903
140	YML061C	0.020212964
141	YPL015C	0.019933278
142	YMR264W	0.019767394
143	YNL154C	0.019508753
144	YMR191W	0.019318359
145	YMR219W	0.019184863
146	YHR127W	0.019175048
147	YPL037C	0.019054383
148	YAL021C	0.018950858
149	YML058W-A	0.018767360
150	YJL030W	0.018628708
151	YLR449W	0.018593478
152	YGR040W	0.018422819
153	YNL288W	0.018254530
154	YEL037C	0.018235149
155	YLL040C	0.018168982
156	YMR139W	0.018164521
157	YBR278W	0.018115197
158	YLR048W	0.018027585
159	YBR272C	0.017979581
160	YOR313C	0.017901337
161	YKL130C	0.017775314
162	YIL030C	0.017710888
163	YBR059C	0.017664478
164	YDR260C	0.017653375
165	YAL019W	0.017510692
166	YLR226W	0.017506353
167	YNL130C	0.017500974
168	YER179W	0.017435592
169	YPR125W	0.017426315
170	YGR270W	0.017303921
171	YAL027W	0.017126842
172	YLR385C	0.016830374
173	YDR507C	0.016740298
174	YKL161C	0.016620516
175	YDL230W	0.016597605
176	YKR054C	0.016523578
177	YML029W	0.016461807
178	YJR059W	0.016429700
179	YKL101W	0.016349964
180	YDR523C	0.016322288
181	YKL041W	0.016182019
182	YNL023C	0.016169270
183	YKL198C	0.016163894
184	YMR080C	0.016160508
185	YOR339C	0.016106673
186	YMR285C	0.016009583
187	YOR191W	0.015981844
188	YPL086C	0.015924803
189	YHL002W	0.015912775
190	YIR013C	0.015876658
191	YKL091C	0.015868670
192	YJL065C	0.015852202
193	YPL109C	0.015817408
194	YOR189W	0.015770088
195	YMR030W	0.015752640
196	YGR202C	0.015677393
197	YOL067C	0.015617687
198	YHR200W	0.015581918
199	YGL216W	0.015549477
