rank	yeast_gene	ensemble_score
1	YPL203W	0.119877112
2	YPL031C	0.117424242
3	YKL166C	0.116704545
4	YJL164C	0.086389961
5	YNL098C	0.074572173
6	YKR059W	0.073392791
7	YKR039W	0.071289821
8	YNL307C	0.071274050
9	YDL134C	0.069918699
10	YGR152C	0.065842491
11	YOL016C	0.062701000
12	YER031C	0.062423977
13	YPL274W	0.060685878
14	YDL188C	0.060366045
15	YDR075W	0.059862798
16	YMR019W	0.057550856
17	YFR014C	0.055787037
18	YLR019W	0.054852464
19	YNR032W	0.053493733
20	YOR101W	0.052493190
21	YLR329W	0.049449098
22	YGL168W	0.048223767
23	YKR093W	0.047446721
24	YKL190W	0.047247717
25	YNR063W	0.047094565
26	YLR262C	0.046536935
27	YOR185C	0.046035168
28	YPR173C	0.045997239
29	YLR113W	0.045089643
30	YHR032W	0.045031282
31	YDL006W	0.044970197
32	YDL138W	0.044530393
33	YDR139C	0.043466224
34	YML001W	0.043433485
35	YGR180C	0.042048067
36	YBR082C	0.041597695
37	YHR030C	0.039963842
38	YGL058W	0.039728908
39	YGR040W	0.039725316
40	YMR274C	0.039613807
41	YOR197W	0.039394769
42	YLR234W	0.038153201
43	YGL087C	0.037426228
44	YNL130C	0.037235908
45	YIL132C	0.036822893
46	YBR201W	0.035849883
47	YDL079C	0.035070744
48	YDR252W	0.034661941
49	YMR246W	0.034011256
50	YDR059C	0.033558146
51	YPL096C-A	0.033002027
52	YKL161C	0.032709847
53	YDL170W	0.032615624
54	YLR385C	0.032587676
55	YBR028C	0.030156838
56	YOR339C	0.030089922
57	YOR179C	0.029729744
58	YPL192C	0.029263197
59	YFR046C	0.029093942
60	YBL005W	0.028861638
61	YPR054W	0.028444138
62	YJL149W	0.028360384
63	YJR096W	0.028292457
64	YMR139W	0.027901505
65	YGR288W	0.027716978
66	YPL154C	0.027660813
67	YOR153W	0.027640458
68	YGL043W	0.027343459
69	YJL206C	0.027253363
70	YGR135W	0.026872418
71	YER184C	0.026835165
72	YDR022C	0.026370214
73	YDR155C	0.026306660
74	YFL052W	0.026186937
75	YDL236W	0.026096738
76	YCR091W	0.025996690
77	YBR297W	0.025917106
78	YGR208W	0.025897265
79	YPR093C	0.025630372
80	YNL159C	0.025448950
81	YNL288W	0.025381748
82	YDL194W	0.025214998
83	YBL021C	0.025055403
84	YPL046C	0.024948834
85	YGR003W	0.024905234
86	YGL163C	0.024884107
87	YIR005W	0.024820305
88	YML076C	0.024556504
89	YBR272C	0.024527514
90	YNL209W	0.024450743
91	YLL010C	0.024409569
92	YDR099W	0.024286445
93	YDL230W	0.024183917
94	YER177W	0.023926327
95	YAL027W	0.023913505
96	YEL018W	0.023865387
97	YOR061W	0.023807739
98	YGL216W	0.023773755
99	YKL130C	0.023681768
100	YPR111W	0.023466445
101	YOR295W	0.023399863
102	YOL089C	0.023309058
103	YBR278W	0.023272525
104	YPL037C	0.022946577
105	YCR020C-A	0.022887165
106	YML102W	0.022872048
107	YGL078C	0.022733097
108	YGL253W	0.022731575
109	YPR196W	0.022532260
110	YER143W	0.022386013
111	YEL066W	0.022222486
112	YER044C-A	0.021936991
113	YHR195W	0.021852885
114	YHR200W	0.021769168
115	YNL311C	0.021635940
116	YDR334W	0.021623801
117	YGL070C	0.021533667
118	YOL104C	0.021363900
119	YLL048C	0.021354390
120	YFR053C	0.021309041
121	YOR380W	0.021158988
122	YNL142W	0.021059019
123	YGR067C	0.020984385
124	YLR224W	0.020935801
125	YLR052W	0.020908170
126	YMR080C	0.020749581
127	YGR275W	0.020708904
128	YGR209C	0.020613590
129	YER089C	0.020606383
130	YGR109C	0.020503305
131	YIL040W	0.020158064
132	YBR240C	0.020123199
133	YML123C	0.020093701
134	YIL146C	0.019989570
135	YPL199C	0.019983797
136	YGR134W	0.019684854
137	YDR260C	0.019655879
138	YJR021C	0.019427227
139	YHR135C	0.019405612
140	YER179W	0.019295930
141	YER092W	0.019275053
142	YOR290C	0.019121826
143	YMR293C	0.018989725
144	YDL155W	0.018963737
145	YDR120C	0.018893572
146	YGL237C	0.018874325
147	YML124C	0.018668909
148	YPR052C	0.018654565
149	YJR073C	0.018485906
150	YFR038W	0.018374054
151	YEL013W	0.018278592
152	YJR127C	0.018171164
153	YBR150C	0.018166944
154	YOL080C	0.018082504
155	YCR106W	0.017985222
156	YBR188C	0.017983131
157	YLR226W	0.017764362
158	YDR490C	0.017705958
159	YNL154C	0.017690168
160	YOR191W	0.017689048
161	YER106W	0.017667215
162	YOL082W	0.017617182
163	YEL037C	0.017601093
164	YMR022W	0.017579427
165	YDR375C	0.017510070
166	YPR149W	0.017456427
167	YBR114W	0.017417136
168	YML058W-A	0.017413247
169	YDR488C	0.017197675
170	YPL038W	0.017143295
171	YDR216W	0.017132948
172	YER035W	0.016977007
173	YOL013C	0.016920567
174	YJL030W	0.016888843
175	YBR165W	0.016855910
176	YAL054C	0.016733125
177	YBL057C	0.016683519
178	YNR032C-A	0.016662447
179	YML011C	0.016558855
180	YDL076C	0.016531293
181	YHR004C	0.016511694
182	YGL220W	0.016429942
183	YNL210W	0.016395991
184	YLR433C	0.016336423
185	YDR513W	0.016083634
186	YPL033C	0.015981586
187	YIR025W	0.015768792
188	YKL091C	0.015729436
189	YDR253C	0.015629751
190	YLR216C	0.015566011
191	YHL006C	0.015501034
192	YDR477W	0.015493034
193	YDL197C	0.015428239
194	YML068W	0.015310218
195	YML057W	0.015281597
196	YNR034W	0.015280155
197	YCL040W	0.015249786
198	YER110C	0.015225632
199	YLR059C	0.015186610
200	YAL046C	0.014997831
201	YDR263C	0.014883670
202	YDR131C	0.014868292
203	YBR089C-A	0.014821638
204	YBL078C	0.014731886
205	YBR285W	0.014709612
206	YMR223W	0.014566424
207	YLR154C	0.014402107
208	YKR054C	0.014393577
209	YPL144W	0.014384593
210	YPR164W	0.014353656
211	YBR175W	0.014311497
212	YCL010C	0.014296480
213	YPL042C	0.014186671
214	YOL090W	0.014091610
215	YLR098C	0.014081847
216	YHR031C	0.013991891
217	YBL024W	0.013925880
218	YIR026C	0.013906318
219	YOR358W	0.013858783
220	YHR033W	0.013823503
221	YER174C	0.013805508
222	YMR234W	0.013753887
223	YLR043C	0.013707979
224	YNL330C	0.013698476
225	YMR219W	0.013688236
226	YLL054C	0.013570006
227	YBR034C	0.013543161
228	YGL100W	0.013494267
229	YGR071C	0.013409598
230	YNL072W	0.013349797
231	YLR094C	0.013335020
232	YKL114C	0.013307218
233	YKL214C	0.013299078
234	YLR368W	0.013296575
235	YDR156W	0.013282334
236	YDR110W	0.013234126
237	YDR265W	0.013231750
238	YFR036W	0.013206581
239	YMR182C	0.013012614
240	YGL013C	0.012992141
241	YLR021W	0.012953335
242	YLR364W	0.012938203
243	YDR079C-A	0.012858646
244	YPL179W	0.012833772
245	YBR009C	0.012726666
246	YLR445W	0.012711445
247	YNL323W	0.012691489
248	YPL164C	0.012680116
249	YDR273W	0.012674007
250	YDR213W	0.012572139
251	YPR101W	0.012571384
252	YDR098C	0.012563621
253	YKR017C	0.012530794
254	YLL062C	0.012466054
255	YNL204C	0.012421338
256	YOL042W	0.012356936
257	YOR351C	0.012233911
258	YJR084W	0.012227467
259	YLL002W	0.012217098
260	YOR027W	0.012203793
261	YBR112C	0.012188363
262	YMR119W	0.012131867
263	YJL137C	0.012126506
264	YNL021W	0.012093308
265	YBR107C	0.011978251
266	YOR313C	0.011961663
267	YLR376C	0.011912855
268	YHR167W	0.011904233
269	YBL006C	0.011902113
270	YPR199C	0.011787931
271	YMR138W	0.011685199
272	YLL040C	0.011648169
273	YHL022C	0.011642758
274	YDR179C	0.011627011
275	YOR337W	0.011593171
276	YIR013C	0.011559699
277	YAL019W	0.011550114
278	YKL017C	0.011531518
279	YMR224C	0.011512642
280	YJL073W	0.011498952
281	YAL044W-A	0.011438499
282	YLR398C	0.011368078
283	YLR315W	0.011332300
284	YML029W	0.011312751
285	YDR001C	0.011284654
286	YLR210W	0.011274109
287	YPR040W	0.011195474
288	YDR074W	0.011139064
289	YNL241C	0.011072982
290	YLR266C	0.011067204
291	YGL240W	0.011024583
292	YMR191W	0.011021761
293	YAL021C	0.011019106
294	YDR448W	0.011013062
295	YGL211W	0.010991791
296	YOL081W	0.010974861
297	YPL086C	0.010966946
298	YJL210W	0.010960646
299	YPR119W	0.010956227
300	YOR106W	0.010838528
301	YAL055W	0.010828679
302	YHR127W	0.010819973
303	YMR258C	0.010784141
304	YJR035W	0.010775906
305	YDL080C	0.010773950
306	YNL008C	0.010739280
307	YNR047W	0.010738681
308	YBR275C	0.010736595
309	YOR304W	0.010725896
310	YPL226W	0.010701173
311	YDR291W	0.010700995
312	YCL011C	0.010683647
313	YDR523C	0.010644566
314	YMR276W	0.010631064
315	YCR020W-B	0.010597928
316	YPR120C	0.010579874
317	YMR030W	0.010566964
318	YOR363C	0.010518758
319	YKL127W	0.010503222
320	YPL015C	0.010460115
321	YLL039C	0.010416932
322	YPL248C	0.010387480
323	YOR189W	0.010377291
324	YLR438W	0.010374435
325	YIL130W	0.010359703
326	YEL012W	0.010342548
327	YLR258W	0.010328499
