rank	yeast_gene	ensemble_score
1	YER174C	0.091124977
2	YFR030W	0.089499389
3	YDR518W	0.085606847
4	YOR251C	0.082789669
5	YMR315W	0.079133739
6	YDR513W	0.077710438
7	YLR364W	0.075273791
8	YGR240C	0.063997821
9	YMR012W	0.062317733
10	YGR019W	0.062267972
11	YEL066W	0.061204147
12	YGL195W	0.057823129
13	YMR186W	0.057261375
14	YHL034C	0.057133838
15	YDR009W	0.056853293
16	YNL229C	0.055313081
17	YIL010W	0.054603824
18	YOR354C	0.053400299
19	YER110C	0.053025340
20	YGL078C	0.052497212
21	YDL051W	0.052460419
22	YDR101C	0.051437233
23	YER120W	0.050534035
24	YPL226W	0.048974359
25	YMR116C	0.048282455
26	YDR098C	0.048194585
27	YEL009C	0.048111326
28	YNR074C	0.046751526
29	YHR146W	0.046568350
30	YOR185C	0.045790650
31	YML070W	0.045196028
32	YMR246W	0.045016006
33	YNR034W	0.044809394
34	YGL151W	0.042969326
35	YKL130C	0.042517546
36	YNL209W	0.042085916
37	YNL241C	0.040772528
38	YMR247C	0.040385524
39	YKR058W	0.039902495
40	YJR069C	0.039880724
41	YPR173C	0.039296767
42	YLR174W	0.038887985
43	YMR105C	0.038232694
44	YHR193C	0.037961759
45	YFR032C	0.037607727
46	YFR053C	0.037559966
47	YLR052W	0.037548575
48	YPR189W	0.036281456
49	YJR014W	0.036236549
50	YML103C	0.036004885
51	YBR272C	0.035988172
52	YPL037C	0.035659224
53	YMR176W	0.035636465
54	YLR021W	0.035498667
55	YML075C	0.035297790
56	YML128C	0.034969970
57	YLR234W	0.034966675
58	YCR053W	0.034615320
59	YLR438W	0.034463657
60	YFR014C	0.034250686
61	YER049W	0.033985735
62	YGR157W	0.033594236
63	YLR043C	0.033171481
64	YHR207C	0.032811991
65	YOR027W	0.032686587
66	YFL013C	0.032514414
67	YPR160W	0.032466985
68	YNL138W	0.032260693
69	YER179W	0.032260518
70	YIL128W	0.032092730
71	YMR205C	0.032079065
72	YML102W	0.031228831
73	YLR216C	0.031116665
74	YKL212W	0.030996104
75	YGL253W	0.030116283
76	YGL220W	0.029955134
77	YOR313C	0.029766441
78	YDL135C	0.029394519
79	YKL206C	0.029151206
80	YER142C	0.028897062
81	YGL211W	0.028179493
82	YGR202C	0.027907625
83	YAL027W	0.027723889
84	YPL186C	0.027624116
85	YLR449W	0.027572686
86	YPL015C	0.026863677
87	YGR209C	0.026764256
88	YCL040W	0.026714035
89	YBL055C	0.026403787
90	YIL017C	0.026025488
91	YKL127W	0.025836201
92	YMR100W	0.025704289
93	YFL007W	0.025595670
94	YJR031C	0.025302508
95	YBL005W	0.025167915
96	YGL089C	0.024806911
97	YJL153C	0.024648526
98	YJR096W	0.024206989
99	YCR016W	0.023976292
100	YDR383C	0.023884068
101	YLR304C	0.023443735
102	YJR099W	0.023282561
103	YDR495C	0.023158622
104	YKL009W	0.022884550
105	YLR048W	0.022845088
106	YKL213C	0.022529559
107	YPL212C	0.022409931
108	YGL062W	0.022320385
109	YLR384C	0.022311588
110	YMR302C	0.022308719
111	YDR174W	0.022052411
112	YBL024W	0.022030564
113	YNL210W	0.022015056
114	YER092W	0.021972275
115	YKL067W	0.021914947
116	YLR258W	0.021779992
117	YLL054C	0.021481454
118	YJR140C	0.021376482
119	YJL115W	0.021330814
120	YKR082W	0.021309684
121	YML074C	0.021010393
122	YLR039C	0.021000179
123	YPL033C	0.020901810
124	YAL054C	0.020863540
125	YGL060W	0.020723846
126	YOR209C	0.020658622
127	YPL127C	0.020534474
128	YDR001C	0.020531359
129	YFL049W	0.020439722
130	YGL070C	0.020435003
131	YJL137C	0.019745798
132	YMR285C	0.019673199
133	YBR218C	0.019591441
134	YGL043W	0.019450434
135	YHR200W	0.019360127
136	YHR003C	0.019312515
137	YNR004W	0.019267182
138	YLR429W	0.019228279
139	YNL009W	0.019099616
140	YDR131C	0.019082975
141	YLR199C	0.019071904
142	YLR266C	0.018878483
143	YGL013C	0.018867424
144	YNL307C	0.018780214
145	YAL044W-A	0.018757472
146	YJL030W	0.018720637
147	YAL059W	0.018250368
148	YKR059W	0.018167821
149	YKL054C	0.017846299
150	YDR139C	0.017780205
151	YJL178C	0.017765680
152	YNL119W	0.017703121
153	YML051W	0.017651485
154	YGR122W	0.017629432
155	YDL213C	0.017567982
156	YPL154C	0.017559778
157	YFR010W	0.017264620
158	YER177W	0.017218420
159	YPR184W	0.017159400
160	YER064C	0.017100777
161	YGL058W	0.017042288
162	YDR147W	0.016974841
163	YPL273W	0.016760457
164	YLR150W	0.016711691
165	YPL187W	0.016706110
166	YOL111C	0.016569345
167	YPL199C	0.016554894
168	YKL190W	0.016406426
169	YLR182W	0.016341673
170	YML123C	0.016329532
171	YLR074C	0.016278647
172	YER063W	0.016246082
173	YGR180C	0.016102108
174	YGR021W	0.016078265
175	YDR155C	0.015987550
176	YLR142W	0.015925857
177	YMR145C	0.015907398
178	YOR344C	0.015860821
179	YOL104C	0.015696074
180	YOL041C	0.015623199
181	YGR247W	0.015580071
182	YLR385C	0.015560109
183	YGL087C	0.015487013
184	YML062C	0.015446087
185	YML118W	0.015416974
186	YDR252W	0.015327989
187	YJL089W	0.015221470
188	YPR152C	0.015206559
189	YCR087C-A	0.015202949
190	YFR015C	0.015153252
191	YNL128W	0.015045454
192	YOR189W	0.015000921
193	YHR041C	0.014908375
194	YBR089C-A	0.014901567
195	YIL073C	0.014900533
196	YGR071C	0.014898613
197	YKL086W	0.014883923
198	YOR047C	0.014826096
199	YLR006C	0.014759409
200	YLR453C	0.014752493
201	YML072C	0.014725822
202	YDL236W	0.014723175
203	YCL010C	0.014642068
204	YLR133W	0.014616186
205	YDR457W	0.014594633
206	YGL241W	0.014554057
207	YML029W	0.014522435
208	YMR202W	0.014518157
209	YBR140C	0.014512726
210	YGL004C	0.014471644
211	YCR028C-A	0.014449932
212	YNL311C	0.014438676
213	YKL027W	0.014423356
214	YDR099W	0.014396337
215	YJL164C	0.014372188
216	YML036W	0.014258816
217	YHR030C	0.014150348
218	YPL213W	0.014141416
219	YDR158W	0.014083728
220	YCR086W	0.014064980
221	YMR280C	0.014060643
222	YNL098C	0.013998937
223	YLR192C	0.013979356
224	YLR320W	0.013977500
225	YKR064W	0.013962728
226	YDR110W	0.013960489
227	YLL046C	0.013949652
228	YBR276C	0.013848047
229	YGR208W	0.013828871
230	YDR496C	0.013761670
231	YBL078C	0.013752777
232	YLR226W	0.013725557
233	YLR059C	0.013722425
234	YBR245C	0.013694388
235	YEL037C	0.013693663
236	YGL197W	0.013609407
237	YPL203W	0.013576123
238	YKL057C	0.013567604
239	YDR318W	0.013465609
240	YGL252C	0.013460012
241	YMR191W	0.013455007
242	YFL031W	0.013441347
243	YLL002W	0.013419766
244	YJL149W	0.013280252
245	YLR180W	0.013244631
246	YGL180W	0.013235388
247	YGR134W	0.013105150
248	YGR067C	0.013095829
249	YOL045W	0.013081915
250	YER044C-A	0.013035116
251	YGL133W	0.012966339
252	YGR233C	0.012837410
253	YHR202W	0.012806553
