rank	yeast_gene	ensemble_score
1	YLR342W	0.127394345
2	YJL210W	0.099787069
3	YAL009W	0.092074592
4	YMR306W	0.089975822
5	YJR073C	0.079284222
6	YNL130C	0.076797386
7	YAL053W	0.074345975
8	YIL030C	0.070451547
9	YNL142W	0.068359806
10	YKL034W	0.067582261
11	YHL006C	0.067554842
12	YGR157W	0.065798434
13	YLR018C	0.065166600
14	YNL159C	0.063841589
15	YML075C	0.062592593
16	YNL323W	0.062107728
17	YLR258W	0.061335902
18	YKR067W	0.061298650
19	YGL019W	0.057286611
20	YNL288W	0.054873150
21	YNL008C	0.052411854
22	YDR488C	0.052326485
23	YOL086W-A	0.051334647
24	YOR039W	0.051069519
25	YPL096C-A	0.049420302
26	YJR084W	0.048929244
27	YDR265W	0.048081415
28	YIL153W	0.047740447
29	YOR358W	0.046685976
30	YBR201W	0.046329365
31	YOL013C	0.045593238
32	YMR274C	0.045461376
33	YMR180C	0.044858587
34	YBR290W	0.040427582
35	YJL030W	0.039318070
36	YMR069W	0.039292762
37	YFR015C	0.039126112
38	YMR119W	0.039119046
39	YKL029C	0.038744371
40	YMR264W	0.037764437
41	YKL086W	0.037534425
42	YAL039C	0.036937854
43	YMR202W	0.036808340
44	YOR209C	0.035937998
45	YHR041C	0.035851227
46	YCL010C	0.035625439
47	YKL212W	0.034874280
48	YML124C	0.034810765
49	YBL021C	0.034637740
50	YIL040W	0.034113871
51	YLR385C	0.033300104
52	YPR155C	0.032979391
53	YGL181W	0.032899620
54	YKR093W	0.032250676
55	YML102W	0.031300375
56	YDL149W	0.031153755
57	YOL006C	0.030623893
58	YOL004W	0.030604845
59	YMR263W	0.030503395
60	YOL081W	0.029996849
61	YMR026C	0.029705728
62	YPR149W	0.029676032
63	YOR153W	0.029502183
64	YIR025W	0.028890539
65	YGL062W	0.028404617
66	YOR213C	0.028144122
67	YPR160W	0.028055465
68	YOR313C	0.027963247
69	YBR218C	0.027638865
70	YMR070W	0.027565858
71	YJR066W	0.027564888
72	YGR184C	0.027285422
73	YJR050W	0.027221366
74	YBR112C	0.027105378
75	YHL025W	0.027098700
76	YGL058W	0.027069422
77	YKL041W	0.027021223
78	YLR224W	0.026776245
79	YLR403W	0.026723114
80	YKL032C	0.026468674
81	YLR381W	0.026451049
82	YJL065C	0.026134037
83	YDR277C	0.025945894
84	YGR247W	0.025832763
85	YLR207W	0.025659872
86	YOR197W	0.025593870
87	YMR016C	0.025469732
88	YMR258C	0.025361913
89	YML068W	0.025081382
90	YJL153C	0.024806167
91	YBR289W	0.024552664
92	YHR200W	0.024549698
93	YMR302C	0.024510932
94	YLR368W	0.024502145
95	YGR206W	0.024499609
96	YNL307C	0.023382406
97	YFL007W	0.023215384
98	YDR457W	0.023142994
99	YDR392W	0.023006811
100	YJL083W	0.022663825
101	YCR073C	0.022564846
102	YGL163C	0.022496252
103	YHR032W	0.022413400
104	YLR384C	0.022111810
105	YPL042C	0.021829425
106	YDL035C	0.021646043
107	YCR077C	0.021626911
108	YPR184W	0.021614193
109	YHR030C	0.021456662
110	YDR163W	0.021374647
111	YGL070C	0.021348588
112	YOL104C	0.021157405
113	YAL021C	0.021096677
114	YDL190C	0.021085829
115	YNL330C	0.020952924
