rank	yeast_gene	ensemble_score
1	YDR518W	0.086999388
2	YLR329W	0.078972498
3	YDR057W	0.073135466
4	YPL176C	0.065507365
5	YLL040C	0.060218898
6	YMR129W	0.059719610
7	YLR120C	0.058634992
8	YMR258C	0.056522609
9	YOR380W	0.055339834
10	YLL048C	0.053905427
11	YFL052W	0.053764089
12	YPR164W	0.053566196
13	YJL178C	0.053528911
14	YMR080C	0.052895817
15	YPL154C	0.052747253
16	YDL194W	0.052728717
17	YKR058W	0.052581067
18	YHR202W	0.051633907
19	YML068W	0.050850031
20	YJL073W	0.050181769
21	YIR026C	0.048926041
22	YKL034W	0.048637271
23	YER176W	0.048148148
24	YMR065W	0.046648946
25	YML128C	0.045968779
26	YPL033C	0.045705823
27	YDL035C	0.045665054
28	YHR031C	0.044951112
29	YBR073W	0.043995990
30	YPL274W	0.043823647
31	YDL138W	0.043668517
32	YLR398C	0.041770293
33	YAL053W	0.041173093
34	YIR019C	0.040926081
35	YGL252C	0.040365307
36	YOR339C	0.039384362
37	YBR297W	0.039281929
38	YPR196W	0.039164016
39	YIL073C	0.038975458
40	YPL226W	0.038914570
41	YGR288W	0.038541746
42	YAL002W	0.038355843
43	YNR074C	0.038074404
44	YDR495C	0.036795367
45	YML072C	0.036741340
46	YPR075C	0.036230040
47	YNL223W	0.035952973
48	YDR315C	0.035867837
49	YBR223C	0.034771082
50	YMR306W	0.034520567
51	YGL087C	0.034358052
52	YOR179C	0.034200178
53	YOL013C	0.033828050
54	YBR186W	0.033604248
55	YKL161C	0.033583855
56	YNL021W	0.033117808
57	YPL123C	0.032638414
58	YNL323W	0.032435175
59	YBR058C	0.031844139
60	YGL163C	0.031626179
61	YKL017C	0.031570048
62	YML123C	0.031554633
63	YKR039W	0.031389963
64	YOR172W	0.031285871
65	YLR039C	0.031253676
66	YGR067C	0.031063508
67	YDL077C	0.030937887
68	YML075C	0.030892907
69	YKR054C	0.030613414
70	YMR223W	0.030565681
71	YIR002C	0.030204115
72	YDR131C	0.029967212
73	YLR154C	0.029794209
74	YKR017C	0.029513889
75	YDL230W	0.029382768
76	YGR200C	0.029268483
77	YBR275C	0.028957930
78	YNR063W	0.028864556
79	YGR276C	0.028118148
80	YDR375C	0.027569609
81	YMR285C	0.027356606
82	YMR186W	0.027290062
83	YDR291W	0.027124060
84	YKR001C	0.026990325
85	YER164W	0.026779026
86	YGL100W	0.026757415
87	YLR253W	0.026597595
88	YPL273W	0.026358285
89	YBR272C	0.026175728
90	YLL062C	0.026118046
91	YNL242W	0.025957238
92	YHR032W	0.025862163
93	YDR074W	0.025662023
94	YMR224C	0.025463689
95	YHR079C	0.025202259
96	YLR376C	0.025000425
97	YPR189W	0.024961574
98	YGL195W	0.024864446
99	YKL213C	0.024677695
100	YGL089C	0.024633837
101	YML051W	0.024388518
102	YFR015C	0.024295634
103	YOL016C	0.024267262
104	YHR030C	0.024228920
105	YDR458C	0.024130503
106	YDR490C	0.024023109
107	YOR162C	0.023785274
108	YLR182W	0.023444529
109	YKL074C	0.023328607
110	YLR266C	0.023200484
111	YIL132C	0.023142962
112	YBL088C	0.022891529
113	YNL288W	0.022844064
114	YFR010W	0.022724962
115	YKR082W	0.022608266
116	YPL164C	0.022531393
117	YJL149W	0.022318968
118	YBR140C	0.022175664
119	YMR138W	0.021976063
120	YDL171C	0.021795492
121	YIL146C	0.021702462
122	YDR457W	0.021432270
123	YLR148W	0.021353428
124	YDL170W	0.021232926
125	YOL080C	0.021030268
126	YMR304W	0.020868815
127	YCR008W	0.020851293
128	YNL229C	0.020520419
129	YPL037C	0.020464461
130	YOR354C	0.020337854
131	YLR381W	0.020131852
132	YDR283C	0.020099113
133	YDR263C	0.020081243
134	YLR263W	0.019935239
135	YGR157W	0.019698763
136	YDR443C	0.019332649
137	YER089C	0.019301046
138	YOR153W	0.019219983
139	YIL009C-A	0.019142869
140	YMR293C	0.019036576
141	YML029W	0.019022066
142	YPL127C	0.018898226
143	YOL081W	0.018812769
144	YOR313C	0.018514512
145	YLR024C	0.018453039
146	YPL015C	0.018382403
147	YJR066W	0.018327453
148	YPR160W	0.018321909
149	YLR384C	0.018270510
150	YKL222C	0.018116243
151	YLR368W	0.017983730
152	YNL253W	0.017975336
153	YPL144W	0.017842244
154	YLR207W	0.017790594
155	YBR245C	0.017789969
156	YJL128C	0.017664604
157	YKL027W	0.017623457
158	YDR265W	0.017572762
159	YNL209W	0.017553255
160	YFR030W	0.017534141
161	YMR247C	0.017399085
162	YNL257C	0.017264642
163	YOR304W	0.017224625
164	YDL076C	0.017066654
165	YGL251C	0.017017327
166	YPL187W	0.017013375
167	YMR315W	0.016998086
168	YBR107C	0.016948728
169	YLR335W	0.016899220
